generation,MSE,time,run_id
202,0.0855141,54.90456,37
203,0.0855141,55.11729,37
204,0.0855141,55.34341,37
205,0.0855141,55.5548,37
206,0.0855141,55.7757,37
207,0.0855141,55.99645,37
208,0.0855141,56.20123,37
209,0.0855141,56.41376,37
210,0.0855141,56.6227,37
211,0.0855141,56.82095,37
212,0.0855141,57.03227,37
213,0.0855141,57.24069,37
214,0.0855141,57.44474,37
215,0.0855141,57.67205,37
216,0.0855141,57.88125,37
217,0.0855141,58.08852,37
218,0.0855141,58.29269,37
219,0.0855141,58.5129,37
220,0.0855141,58.72353,37
221,0.0855141,58.93135,37
222,0.0855141,59.13098,37
223,0.0855141,59.34655,37
224,0.0855141,59.54956,37
225,0.0855141,59.75908,37
226,0.0855141,59.97559,37
227,0.0855141,60.18617,37
228,0.0855141,60.40651,37
229,0.0855141,60.60454,37
230,0.0855141,60.82412,37
231,0.0855141,61.0371,37
232,0.0855141,61.26568,37
233,0.0855141,61.47102,37
234,0.0855141,61.67522,37
235,0.0855141,61.89354,37
236,0.0855141,62.10487,37
237,0.0855141,62.32004,37
238,0.0855141,62.52243,37
239,0.0855141,62.72999,37
240,0.0855141,62.95857,37
241,0.0855141,63.1741,37
242,0.0855141,63.37388,37
243,0.0855141,63.58555,37
244,0.0855141,63.78867,37
245,0.0855141,63.99915,37
246,0.0855141,64.22311,37
247,0.0855141,64.43956,37
248,0.0855141,64.64533,37
249,0.0855141,64.84824,37
250,0.0855141,65.07272,37
251,0.0855141,65.27685,37
252,0.0855141,65.51903,37
253,0.0855141,65.74681,37
254,0.0855141,65.97097,37
255,0.0855141,66.182,37
256,0.0855141,66.3945,37
257,0.0855141,66.6115,37
258,0.0855141,66.81987,37
259,0.0855141,67.02911,37
260,0.0855141,67.23856,37
261,0.08297597,67.55319,37
262,0.08297597,67.74817,37
263,0.08297597,67.98842,37
264,0.08297597,68.18583,37
265,0.08297597,68.39884,37
266,0.08297597,68.60292,37
267,0.08297597,68.80537,37
268,0.08297597,69.01113,37
269,0.08297597,69.21302,37
270,0.08297597,69.39755,37
271,0.0829356,69.54602,37
272,0.08257665,69.72649,37
273,0.08257665,69.87882,37
274,0.08245788,70.02621,37
275,0.08245788,70.18118,37
276,0.08245788,70.32831,37
277,0.08245788,70.49978,37
278,0.08245788,70.65894,37
279,0.08245788,70.83044,37
280,0.08245788,71.02789,37
281,0.08245788,71.22524,37
282,0.08245788,71.42861,37
283,0.08245788,71.6674,37
284,0.08245788,71.87311,37
285,0.08245788,72.09154,37
286,0.08245788,72.30085,37
287,0.08245788,72.52032,37
288,0.08245788,72.74326,37
289,0.08245788,72.95622,37
290,0.08245788,73.17407,37
291,0.08245788,73.37506,37
292,0.08245788,73.59213,37
293,0.08245788,73.79465,37
294,0.08245788,74.0067,37
295,0.08245788,74.21539,37
296,0.08245788,74.43036,37
297,0.08245788,74.63011,37
298,0.08245788,74.84904,37
299,0.08245788,75.09778,37
300,0.08245788,75.3079,37
301,0.08245788,75.53606,37
302,0.08245788,75.75067,37
303,0.08245788,75.95836,37
304,0.08245788,76.17135,37
305,0.08245788,76.38429,37
306,0.08245788,76.58605,37
307,0.08245788,76.79414,37
308,0.08245788,77.00458,37
309,0.08245788,77.21252,37
310,0.08245788,77.41621,37
311,0.08245788,77.66006,37
312,0.08245788,77.86525,37
313,0.08245788,78.071,37
314,0.08245788,78.27397,37
315,0.08245788,78.48866,37
316,0.08245788,78.69779,37
317,0.08245788,78.90186,37
318,0.08245788,79.10902,37
319,0.08245788,79.32661,37
320,0.08245788,79.55584,37
321,0.08245788,79.76668,37
322,0.08245788,79.97138,37
323,0.08245788,80.18092,37
324,0.08245788,80.41725,37
325,0.08245788,80.62265,37
326,0.08245788,80.83447,37
327,0.08245788,81.0727,37
328,0.08245788,81.2865,37
329,0.08245788,81.49334,37
330,0.08245788,81.69988,37
331,0.08245788,81.89992,37
332,0.08245788,82.12795,37
333,0.08245788,82.34919,37
334,0.08245788,82.56393,37
335,0.08245788,82.78012,37
336,0.08245788,83.00003,37
337,0.08245788,83.21193,37
338,0.08245788,83.42291,37
339,0.08245788,83.64078,37
340,0.08245788,83.85013,37
341,0.08245788,84.05661,37
342,0.08245788,84.25891,37
343,0.08245788,84.46408,37
344,0.08245788,84.6731,37
345,0.08245788,84.88003,37
346,0.08245788,85.09954,37
347,0.08245788,85.32305,37
348,0.08283531,85.40085,37
1,0.09009662,16.2969,38
2,0.09009662,16.44307,38
3,0.09009662,16.58944,38
4,0.09009662,16.74139,38
5,0.09009662,16.89313,38
6,0.09009662,17.04738,38
7,0.09009662,17.19097,38
8,0.09009662,17.33021,38
9,0.08975433,17.5125,38
10,0.08975433,17.66195,38
11,0.08843927,17.80184,38
12,0.08843927,17.95509,38
13,0.08755773,18.09743,38
14,0.08748742,18.22865,38
15,0.08748742,18.35949,38
16,0.08748742,18.49163,38
17,0.08748129,18.62829,38
18,0.08650496,18.76295,38
19,0.08650496,18.90009,38
20,0.08556838,19.03565,38
21,0.08556838,19.17576,38
22,0.08479597,19.31556,38
23,0.08479597,19.47036,38
24,0.08477511,19.62345,38
25,0.08477511,19.76863,38
26,0.08383575,19.91343,38
27,0.08383575,20.04573,38
28,0.08330793,20.18253,38
29,0.08330793,20.32499,38
30,0.08330793,20.45731,38
31,0.08330793,20.60527,38
32,0.08326739,20.75642,38
33,0.08326739,20.8893,38
34,0.08324782,21.03655,38
35,0.08321193,21.1718,38
36,0.08312506,21.30954,38
37,0.08312506,21.45307,38
38,0.08312506,21.59921,38
39,0.08308918,21.7416,38
40,0.08308918,21.88114,38
41,0.08308918,22.02508,38
42,0.08303945,22.21628,38
43,0.08303157,22.37315,38
44,0.08301743,22.5369,38
45,0.08278401,22.69506,38
46,0.08278401,22.863,38
47,0.08278401,23.00671,38
48,0.08278401,23.15378,38
49,0.08276987,23.31641,38
50,0.08276987,23.47653,38
51,0.08276212,23.64093,38
52,0.08276212,23.79135,38
53,0.08274797,23.95237,38
54,0.08274797,24.12465,38
55,0.08274797,24.31465,38
56,0.08274797,24.50473,38
57,0.08274797,24.70704,38
58,0.08274797,24.88672,38
59,0.08274797,25.08647,38
60,0.08274797,25.29318,38
61,0.08274797,25.50426,38
62,0.08274797,25.73695,38
63,0.08274797,25.95105,38
64,0.08274797,26.1599,38
65,0.08274797,26.36563,38
66,0.08274797,26.56793,38
67,0.08274797,26.77553,38
68,0.08274797,26.99073,38
69,0.08274797,27.19285,38
70,0.08274797,27.42441,38
71,0.08274797,27.65242,38
72,0.08274797,27.87209,38
73,0.08274797,28.07791,38
74,0.08274797,28.28333,38
75,0.08274797,28.48738,38
76,0.08274797,28.70029,38
77,0.08274797,28.90762,38
78,0.08274797,29.13505,38
79,0.08274797,29.36355,38
80,0.08274797,29.58275,38
81,0.08274797,29.79597,38
82,0.08274797,30.00414,38
83,0.08274797,30.2097,38
84,0.08274797,30.41741,38
85,0.08274797,30.62669,38
86,0.08274797,30.82928,38
87,0.08274797,31.04038,38
88,0.08200058,31.34791,38
89,0.08200058,31.55875,38
90,0.08183874,31.78368,38
91,0.08183874,31.99278,38
92,0.08183874,32.21375,38
93,0.08156239,32.41314,38
94,0.08156239,32.63691,38
95,0.08143594,32.81328,38
96,0.08136825,32.99505,38
97,0.08109087,33.14013,38
98,0.08109087,33.29515,38
99,0.08103568,33.46234,38
100,0.08059566,33.60486,38
101,0.08059566,33.75963,38
102,0.08059566,33.91114,38
103,0.08035496,34.06306,38
104,0.08035496,34.21494,38
105,0.08035496,34.35723,38
106,0.08035496,34.52377,38
107,0.08035496,34.68917,38
108,0.08030781,34.83876,38
109,0.08019534,34.98554,38
110,0.08016041,35.14455,38
111,0.08005317,35.28408,38
112,0.08005317,35.42802,38
113,0.08005317,35.57627,38
114,0.07996897,35.72585,38
115,0.07991507,35.87959,38
116,0.07991507,36.05911,38
117,0.079905,36.22347,38
118,0.07987043,36.38518,38
119,0.07983086,36.53915,38
120,0.07983086,36.7233,38
121,0.07983086,36.87421,38
122,0.0797767,37.02778,38
123,0.0797767,37.18616,38
124,0.0797767,37.33786,38
125,0.0797767,37.51507,38
126,0.0797767,37.68551,38
127,0.0797767,37.87155,38
128,0.0797767,38.08135,38
129,0.0797767,38.33874,38
130,0.0797767,38.57373,38
131,0.0797767,38.78155,38
132,0.0797767,38.99282,38
133,0.0797767,39.20679,38
134,0.0797767,39.4322,38
135,0.0797767,39.64648,38
136,0.0797767,39.84961,38
137,0.0797767,40.06235,38
138,0.0797767,40.26925,38
139,0.0797767,40.47428,38
140,0.0797767,40.70608,38
141,0.0797767,40.91363,38
142,0.0797767,41.11797,38
143,0.0797767,41.3315,38
144,0.0797767,41.53802,38
145,0.0797767,41.74814,38
146,0.0797767,41.9609,38
147,0.0797767,42.17314,38
148,0.0797767,42.38823,38
149,0.0797767,42.59744,38
150,0.0797767,42.81574,38
151,0.0797767,43.02991,38
152,0.0797767,43.23323,38
153,0.0797767,43.43699,38
154,0.0797767,43.65054,38
155,0.0797767,43.86689,38
156,0.0797767,44.07554,38
157,0.0797767,44.28066,38
158,0.0797767,44.4938,38
159,0.0797767,44.70822,38
160,0.0797767,44.94645,38
161,0.0797767,45.16971,38
162,0.0797767,45.38298,38
163,0.0797767,45.59543,38
164,0.0797767,45.80775,38
165,0.0797767,46.0123,38
166,0.0797767,46.2247,38
167,0.0797767,46.43123,38
168,0.0797767,46.63705,38
169,0.0797767,46.84081,38
170,0.0797767,47.04961,38
171,0.0797767,47.26331,38
172,0.0797767,47.46783,38
173,0.0797767,47.69536,38
174,0.0797767,48.00215,38
175,0.0797767,48.2145,38
176,0.0797767,48.44535,38
177,0.0797767,48.66381,38
178,0.0797767,48.86924,38
179,0.0797767,49.08682,38
180,0.0797767,49.3044,38
181,0.0797767,49.51505,38
182,0.0797767,49.71909,38
183,0.0797767,49.93149,38
184,0.0797767,50.13717,38
185,0.0797767,50.37033,38
186,0.0797767,50.58345,38
187,0.0797767,50.79155,38
188,0.0797767,51.00621,38
189,0.0797767,51.21222,38
190,0.0797767,51.42531,38
191,0.0797767,51.64573,38
192,0.0797767,51.8599,38
193,0.0797767,52.06498,38
194,0.0797767,52.27883,38
195,0.0797767,52.49,38
196,0.0797767,52.70758,38
197,0.0797767,52.91563,38
198,0.0797767,53.12647,38
199,0.0797767,53.35672,38
200,0.0797767,53.57186,38
201,0.0797767,53.77464,38
202,0.0797767,53.98122,38
203,0.0797767,54.1896,38
204,0.0797767,54.39618,38
205,0.0797767,54.62785,38
206,0.0797767,54.83458,38
207,0.0797767,55.03593,38
208,0.0797767,55.23447,38
209,0.0797767,55.44318,38
210,0.0797767,55.65903,38
211,0.0797767,55.86351,38
212,0.0797767,56.07047,38
213,0.0797767,56.32284,38
214,0.0797767,56.53902,38
215,0.0797767,56.75865,38
216,0.0797767,56.97874,38
217,0.0797767,57.22129,38
218,0.0797767,57.44124,38
219,0.0797767,57.65269,38
220,0.0797767,57.86477,38
221,0.0797767,58.08183,38
222,0.0797767,58.29846,38
223,0.0797767,58.50516,38
224,0.0797767,58.72009,38
225,0.0797767,58.93726,38
226,0.0797767,59.14089,38
227,0.0797767,59.35341,38
228,0.0797767,59.57181,38
229,0.0797767,59.78267,38
230,0.0797767,60.02184,38
231,0.0797767,60.25876,38
232,0.0797767,60.48664,38
233,0.0797767,60.7053,38
234,0.0797767,60.91668,38
235,0.0797767,61.13865,38
236,0.0797767,61.39406,38
237,0.0797767,61.60278,38
238,0.0797767,61.81874,38
239,0.0797767,62.03844,38
240,0.0797767,62.25474,38
241,0.0797767,62.48952,38
242,0.0797767,62.71872,38
243,0.0797767,62.92616,38
244,0.0797767,63.13502,38
245,0.0797767,63.3494,38
246,0.0797767,63.55825,38
247,0.0797767,63.76452,38
248,0.0797767,63.97395,38
249,0.0797767,64.1863,38
250,0.0797767,64.42487,38
251,0.0797767,64.66227,38
252,0.0797767,64.89481,38
253,0.0797767,65.12665,38
254,0.0797767,65.36847,38
255,0.0797767,65.57349,38
256,0.0797767,65.78029,38
257,0.0797767,65.98263,38
258,0.0797767,66.18906,38
259,0.0797767,66.39651,38
260,0.0797767,66.60026,38
261,0.0797767,66.92156,38
262,0.0797767,67.12847,38
263,0.0797767,67.34624,38
264,0.0797767,67.58033,38
265,0.0797767,67.7894,38
266,0.0797767,68.02044,38
267,0.0797767,68.23036,38
268,0.0797767,68.45071,38
269,0.0797767,68.66236,38
270,0.0797767,68.88403,38
271,0.0797767,69.09011,38
272,0.0797767,69.30515,38
273,0.0797767,69.51627,38
274,0.0797767,69.72013,38
275,0.0797767,69.92019,38
276,0.0797767,70.14132,38
277,0.0797767,70.34871,38
278,0.0797767,70.55636,38
279,0.0797767,70.78879,38
280,0.0797767,71.00876,38
281,0.0797767,71.2182,38
282,0.0797767,71.4253,38
283,0.0797767,71.64509,38
284,0.0797767,71.85189,38
285,0.0797767,72.07796,38
286,0.0797767,72.30572,38
287,0.0797767,72.51869,38
288,0.0797767,72.73297,38
289,0.0797767,72.96078,38
290,0.0797767,73.17484,38
291,0.0797767,73.4002,38
292,0.0797767,73.61771,38
293,0.0797767,73.82505,38
294,0.0797767,74.07091,38
295,0.0797767,74.3142,38
296,0.0797767,74.52517,38
297,0.0797767,74.7557,38
298,0.0797767,74.97126,38
299,0.0797767,75.20042,38
300,0.0797767,75.41283,38
301,0.0797767,75.66482,38
302,0.0797767,75.91691,38
303,0.0797767,76.13048,38
304,0.0797767,76.34596,38
305,0.0797767,76.56287,38
306,0.0797767,76.79201,38
307,0.0797767,77.0112,38
308,0.0797767,77.22938,38
309,0.0797767,77.44013,38
310,0.0797767,77.65359,38
311,0.0797767,77.86074,38
312,0.0797767,78.10949,38
313,0.0797767,78.33323,38
314,0.0797767,78.55526,38
315,0.0797767,78.78178,38
316,0.0797767,78.99088,38
317,0.0797767,79.20619,38
318,0.0797767,79.41441,38
319,0.0797767,79.62657,38
320,0.0797767,79.83869,38
321,0.0797767,80.04382,38
322,0.0797767,80.26484,38
323,0.0797767,80.5289,38
324,0.0797767,80.75467,38
325,0.0797767,80.96469,38
326,0.0797767,81.18559,38
327,0.0797767,81.39837,38
328,0.0797767,81.64314,38
329,0.0797767,81.8503,38
330,0.0797767,82.06555,38
331,0.0797767,82.27756,38
332,0.0797767,82.48423,38
333,0.0797767,82.69919,38
334,0.0797767,82.90665,38
335,0.0797767,83.1142,38
336,0.0797767,83.33055,38
337,0.0797767,83.54692,38
338,0.0797767,83.76685,38
339,0.0797767,83.9815,38
340,0.0797767,84.2079,38
341,0.0797767,84.42429,38
342,0.0797767,84.63677,38
343,0.0797767,84.84172,38
344,0.0797767,85.0571,38
345,0.0797767,85.2729,38
346,0.0797767,85.48772,38
347,0.0797767,85.70359,38
348,0.08211062,85.78169,38
1,0.0841669,16.57445,39
2,0.0841669,16.71276,39
3,0.0841669,16.855,39
4,0.0841669,17.01098,39
5,0.0841669,17.16679,39
6,0.0841669,17.3402,39
7,0.0841669,17.48195,39
8,0.0841669,17.6273,39
9,0.0841669,17.77079,39
10,0.0841669,17.91485,39
11,0.0841669,18.04952,39
12,0.08414259,18.18537,39
13,0.08399998,18.32698,39
14,0.08366272,18.46722,39
15,0.08366272,18.61037,39
16,0.08366272,18.76574,39
17,0.08338656,18.91213,39
18,0.08338656,19.05394,39
19,0.08338656,19.1968,39
20,0.08311284,19.36637,39
21,0.08311284,19.52131,39
22,0.08301843,19.66899,39
23,0.08239256,19.82212,39
24,0.08239256,19.96734,39
25,0.08239256,20.12064,39
26,0.08232499,20.28052,39
27,0.08232499,20.46605,39
28,0.08136076,20.65445,39
29,0.08136076,20.80542,39
30,0.08136076,20.96733,39
31,0.08120995,21.11885,39
32,0.0810559,21.27636,39
33,0.08031329,21.4288,39
34,0.07994485,21.5823,39
35,0.07994485,21.74904,39
36,0.07994485,21.915,39
37,0.07994485,22.06985,39
38,0.07994485,22.23363,39
39,0.07974094,22.39278,39
40,0.0797087,22.5532,39
41,0.0797087,22.72594,39
42,0.07932834,22.89725,39
43,0.07932834,23.07482,39
44,0.07932834,23.25565,39
45,0.07931547,23.43943,39
46,0.07931547,23.61828,39
47,0.07931547,23.80114,39
48,0.07931547,23.97791,39
49,0.07931547,24.19918,39
50,0.07931547,24.40015,39
51,0.07931547,24.60842,39
52,0.07931547,24.82674,39
53,0.07931547,25.05148,39
54,0.07931547,25.26403,39
55,0.07931547,25.47675,39
56,0.07931547,25.69524,39
57,0.07931547,25.91088,39
58,0.07931547,26.11342,39
59,0.07931547,26.32131,39
60,0.07931547,26.53294,39
61,0.07931547,26.75395,39
62,0.07931547,27.00346,39
63,0.07931547,27.21077,39
64,0.07931547,27.44189,39
65,0.07931547,27.65165,39
66,0.07931547,27.86142,39
67,0.07931547,28.07707,39
68,0.07931547,28.29096,39
69,0.07931547,28.50618,39
70,0.07931547,28.72789,39
71,0.07931547,28.94516,39
72,0.07931547,29.15293,39
73,0.07931547,29.36193,39
74,0.07931547,29.57703,39
75,0.07931547,29.80363,39
76,0.07931547,30.02892,39
77,0.07931547,30.23777,39
78,0.07931547,30.44776,39
79,0.07931547,30.67895,39
80,0.07931547,30.88881,39
81,0.07931547,31.11459,39
82,0.07931547,31.32664,39
83,0.07931547,31.53466,39
84,0.07931547,31.74461,39
85,0.07931547,31.97829,39
86,0.07931547,32.19872,39
87,0.07931547,32.40465,39
88,0.07862657,32.71965,39
89,0.07862657,32.94108,39
90,0.07861881,33.16239,39
91,0.07861881,33.37029,39
92,0.07861881,33.5894,39
93,0.07834647,33.78145,39
94,0.07834647,33.98697,39
95,0.07834647,34.14328,39
96,0.07834647,34.30804,39
97,0.07834647,34.46186,39
98,0.07834647,34.6364,39
99,0.07834509,34.79195,39
100,0.07834509,34.96718,39
101,0.07779508,35.15113,39
102,0.07779508,35.35271,39
103,0.07779508,35.54693,39
104,0.07779369,35.74735,39
105,0.07779369,35.95179,39
106,0.07779369,36.15611,39
107,0.07779369,36.36583,39
108,0.07779369,36.56823,39
109,0.07779369,36.75551,39
110,0.07779369,36.94892,39
111,0.07779369,37.1766,39
112,0.07779369,37.38495,39
113,0.07779369,37.59044,39
114,0.07779369,37.8137,39
115,0.07779369,38.03252,39
116,0.07779369,38.2846,39
117,0.07779369,38.49587,39
118,0.07779369,38.71446,39
119,0.07779369,38.92703,39
120,0.07779369,39.14334,39
121,0.07779369,39.3702,39
122,0.07779369,39.5791,39
123,0.07779369,39.80248,39
124,0.07779369,40.01208,39
125,0.07779369,40.2274,39
126,0.07779369,40.45435,39
127,0.07779369,40.67311,39
128,0.07779369,40.89804,39
129,0.07779369,41.11734,39
130,0.07779369,41.3276,39
131,0.07779369,41.58009,39
132,0.07779369,41.80148,39
133,0.07779369,42.0241,39
134,0.07779369,42.23399,39
135,0.07779369,42.44819,39
136,0.07779369,42.65606,39
137,0.07779369,42.86757,39
138,0.07779369,43.07589,39
139,0.07779369,43.28257,39
140,0.07779369,43.49577,39
141,0.07779369,43.71742,39
142,0.07779369,43.92907,39
143,0.07779369,44.13985,39
144,0.07779369,44.34805,39
145,0.07779369,44.56694,39
146,0.07779369,44.77664,39
147,0.07779369,44.99787,39
148,0.07779369,45.19966,39
149,0.07779369,45.45209,39
150,0.07779369,45.66441,39
151,0.07779369,45.86864,39
152,0.07779369,46.09214,39
153,0.07779369,46.31056,39
154,0.07779369,46.52482,39
155,0.07779369,46.72696,39
156,0.07779369,46.94817,39
157,0.07779369,47.16655,39
158,0.07779369,47.38449,39
159,0.07779369,47.58747,39
160,0.07779369,47.81053,39
161,0.07779369,48.02744,39
162,0.07779369,48.25576,39
163,0.07779369,48.47941,39
164,0.07779369,48.69192,39
165,0.07779369,48.92732,39
166,0.07779369,49.16358,39
167,0.07779369,49.3756,39
168,0.07779369,49.59669,39
169,0.07779369,49.80501,39
170,0.07779369,50.03432,39
171,0.07779369,50.28455,39
172,0.07779369,50.5053,39
173,0.07779369,50.72265,39
174,0.0774836,51.02117,39
175,0.07747584,51.27725,39
176,0.07665072,51.52312,39
177,0.07665072,51.7415,39
178,0.07665072,51.96321,39
179,0.07665071,52.17053,39
180,0.07665071,52.37713,39
181,0.07665071,52.569,39
182,0.07645219,52.75621,39
183,0.07645219,52.93895,39
184,0.07645034,53.1497,39
185,0.07634542,53.34709,39
186,0.07634542,53.56163,39
187,0.07634542,53.7516,39
188,0.07634542,53.94175,39
189,0.07634358,54.13029,39
190,0.07634358,54.32864,39
191,0.07633905,54.52653,39
192,0.07633905,54.72313,39
193,0.07633905,54.93771,39
194,0.07633905,55.17109,39
195,0.07633905,55.37217,39
196,0.07633905,55.57054,39
197,0.07633905,55.77113,39
198,0.07633905,55.97558,39
199,0.07633905,56.19986,39
200,0.07633905,56.41912,39
201,0.07633905,56.66775,39
202,0.07633905,56.88664,39
203,0.07633905,57.13305,39
204,0.07633905,57.34902,39
205,0.07633905,57.59097,39
206,0.07633905,57.81795,39
207,0.07633905,58.03501,39
208,0.07633905,58.24315,39
209,0.07633905,58.44971,39
210,0.07633905,58.67801,39
211,0.07633905,58.87983,39
212,0.07633905,59.09369,39
213,0.07633905,59.33233,39
214,0.07633905,59.54036,39
215,0.07633905,59.75375,39
216,0.07633905,59.99339,39
217,0.07633905,60.20924,39
218,0.07633905,60.41845,39
219,0.07633905,60.63774,39
220,0.07633905,60.84804,39
221,0.07633905,61.06997,39
222,0.07633905,61.28022,39
223,0.07633905,61.50033,39
224,0.07633905,61.71153,39
225,0.07633905,61.92358,39
226,0.07633905,62.13738,39
227,0.07633905,62.3829,39
228,0.07633905,62.60698,39
229,0.07633905,62.81892,39
230,0.07633905,63.03554,39
231,0.07633905,63.24661,39
232,0.07633905,63.48299,39
233,0.07633905,63.69507,39
234,0.07633905,63.91666,39
235,0.07633905,64.14339,39
236,0.07633905,64.36392,39
237,0.07633905,64.57522,39
238,0.07633905,64.78609,39
239,0.07633905,64.99908,39
240,0.07633905,65.20905,39
241,0.07633905,65.43763,39
242,0.07633905,65.65419,39
243,0.07633905,65.87016,39
244,0.07633905,66.08508,39
245,0.07633905,66.29834,39
246,0.07633905,66.54865,39
247,0.07633905,66.77517,39
248,0.07633905,66.98235,39
249,0.07633905,67.19579,39
250,0.07633905,67.41031,39
251,0.07633905,67.65087,39
252,0.07633905,67.86732,39
253,0.07633905,68.09523,39
254,0.07633905,68.30181,39
255,0.07633905,68.51636,39
256,0.07633905,68.72943,39
257,0.07633905,68.93919,39
258,0.07633905,69.14728,39
259,0.07633905,69.36713,39
260,0.07633905,69.58212,39
261,0.07633905,69.86642,39
262,0.07633905,70.08715,39
263,0.07633905,70.31095,39
264,0.07633905,70.54057,39
265,0.07633905,70.75628,39
266,0.07633905,70.96595,39
267,0.07633905,71.19906,39
268,0.07633905,71.40646,39
269,0.07633905,71.63394,39
270,0.07633905,71.85208,39
271,0.07633905,72.07417,39
272,0.07633905,72.28917,39
273,0.07633905,72.53697,39
274,0.07633905,72.7575,39
275,0.07633905,73.01838,39
276,0.07633905,73.238,39
277,0.07633905,73.46632,39
278,0.07633905,73.69568,39
279,0.07633905,73.90225,39
280,0.07633905,74.11259,39
281,0.07633905,74.32513,39
282,0.07633905,74.54602,39
283,0.07633905,74.75793,39
284,0.07633905,74.98552,39
285,0.07633905,75.20232,39
286,0.07633905,75.43412,39
287,0.07633905,75.64477,39
288,0.07633905,75.86359,39
289,0.07633905,76.07118,39
290,0.07633905,76.2976,39
291,0.07633905,76.50777,39
292,0.07633905,76.71133,39
293,0.07633905,76.94004,39
294,0.07633905,77.19371,39
295,0.07633905,77.41926,39
296,0.07633905,77.62902,39
297,0.07633905,77.84315,39
298,0.07633905,78.06809,39
299,0.07633905,78.28833,39
300,0.07633905,78.4983,39
301,0.07633905,78.71847,39
302,0.07633905,78.94202,39
303,0.07633905,79.15621,39
304,0.07633905,79.36899,39
305,0.07633905,79.57696,39
306,0.07633905,79.78926,39
307,0.07633905,80.00047,39
308,0.07633905,80.21754,39
309,0.07633905,80.42679,39
310,0.07633905,80.64167,39
311,0.07633905,80.85182,39
312,0.07633905,81.05992,39
313,0.07633905,81.27585,39
314,0.07633905,81.48816,39
315,0.07633905,81.70125,39
316,0.07633905,81.91915,39
317,0.07633905,82.12909,39
318,0.07633905,82.3571,39
319,0.07633905,82.57026,39
320,0.07633905,82.79199,39
321,0.07633905,83.00149,39
322,0.07633905,83.21193,39
323,0.07633905,83.44311,39
324,0.07633905,83.67135,39
325,0.07633905,83.8835,39
326,0.07633905,84.11343,39
327,0.07633905,84.32742,39
328,0.07633905,84.54625,39
329,0.07633905,84.75822,39
330,0.07633905,84.97386,39
331,0.07633905,85.18605,39
332,0.07633905,85.42185,39
333,0.07633905,85.64255,39
334,0.07633905,85.86371,39
335,0.07633905,86.08006,39
336,0.07633905,86.28706,39
337,0.07633905,86.51359,39
338,0.07633905,86.73038,39
339,0.07633905,86.93787,39
340,0.07633905,87.15264,39
341,0.07633905,87.36331,39
342,0.07633905,87.58493,39
343,0.07633905,87.81164,39
344,0.07633905,88.02033,39
345,0.07633905,88.25528,39
346,0.07633905,88.47084,39
347,0.07633905,88.72303,39
348,0.07698865,88.82403,39
1,0.08514862,16.24753,40
2,0.08514862,16.39049,40
3,0.08514862,16.54377,40
4,0.08514862,16.689,40
5,0.08514862,16.8359,40
6,0.08514862,16.99923,40
7,0.08514862,17.16072,40
8,0.08514862,17.30513,40
9,0.08484646,17.47033,40
10,0.08484646,17.61488,40
11,0.08484646,17.75426,40
12,0.08418477,17.90224,40
13,0.08418477,18.06616,40
14,0.08397916,18.20419,40
15,0.08397916,18.34879,40
16,0.08397916,18.48493,40
17,0.08383706,18.62618,40
18,0.08368665,18.77347,40
19,0.0831193,18.91669,40
20,0.0831193,19.06174,40
21,0.0831193,19.2052,40
22,0.0831193,19.36211,40
23,0.08273177,19.51608,40
24,0.08273177,19.65557,40
25,0.08231133,19.79605,40
26,0.08231133,19.93347,40
27,0.08181032,20.07564,40
28,0.08181032,20.22165,40
29,0.08181032,20.37137,40
30,0.08169311,20.52145,40
31,0.08152213,20.65864,40
32,0.08152213,20.79532,40
33,0.08152213,20.95279,40
34,0.08127932,21.08648,40
35,0.08125372,21.21543,40
36,0.08099645,21.35396,40
37,0.08098016,21.507,40
38,0.08098016,21.65412,40
39,0.08098016,21.80092,40
40,0.08098016,21.94423,40
41,0.08098016,22.08719,40
42,0.08098016,22.24247,40
43,0.08098016,22.39815,40
44,0.08098016,22.58411,40
45,0.08098016,22.79762,40
46,0.08098016,23.04717,40
47,0.08098016,23.25979,40
48,0.08098016,23.46696,40
49,0.08098016,23.67367,40
50,0.08098016,23.91729,40
51,0.08098016,24.12095,40
52,0.08098016,24.33637,40
53,0.08098016,24.58345,40
54,0.08098016,24.79296,40
55,0.08098016,25.00894,40
56,0.08098016,25.22598,40
57,0.08098016,25.44496,40
58,0.08098016,25.68049,40
59,0.08098016,25.88872,40
60,0.08098016,26.09478,40
61,0.08098016,26.30165,40
62,0.08098016,26.51422,40
63,0.08098016,26.719,40
64,0.08098016,26.92834,40
65,0.08098016,27.13885,40
66,0.08098016,27.3668,40
67,0.08098016,27.57866,40
68,0.08098016,27.78601,40
69,0.08098016,28.01673,40
70,0.08098016,28.23643,40
71,0.08098016,28.45318,40
72,0.08098016,28.6593,40
73,0.08098016,28.8947,40
74,0.08098016,29.10575,40
75,0.08098016,29.35682,40
76,0.08098016,29.55842,40
77,0.08098016,29.78274,40
78,0.08098016,29.99635,40
79,0.08098016,30.2091,40
80,0.08098016,30.42273,40
81,0.08098016,30.6742,40
82,0.08098016,30.89449,40
83,0.08098016,31.10575,40
84,0.08098016,31.34145,40
85,0.08098016,31.55296,40
86,0.08098016,31.76578,40
87,0.08098016,32.00427,40
88,0.08098016,32.3589,40
89,0.08098016,32.57092,40
90,0.08098016,32.78199,40
