generation,MSE,time,run_id
58,0.3595496,26.67238,46
59,0.3594477,26.91171,46
60,0.3595415,27.14436,46
61,0.3595351,27.38264,46
62,0.3594885,27.61753,46
63,0.3595238,27.84206,46
64,0.3595228,28.07978,46
65,0.3595228,28.30749,46
66,0.357542,28.53945,46
67,0.3576359,28.78259,46
68,0.3580454,29.01302,46
69,0.3560479,29.24148,46
70,0.3577778,29.47993,46
71,0.3577519,29.72404,46
72,0.3560069,29.98728,46
73,0.3560253,30.22699,46
74,0.3505385,30.46731,46
75,0.3481963,30.69454,46
76,0.3498173,30.92158,46
77,0.3485243,31.15986,46
78,0.3480704,31.39618,46
79,0.3485522,31.63738,46
80,0.3480505,31.88661,46
81,0.3481139,32.14085,46
82,0.3483586,32.36345,46
83,0.3481016,32.62008,46
84,0.3495619,32.85891,46
85,0.3482211,33.08999,46
86,0.34809,33.31301,46
87,0.3498104,33.5571,46
88,0.3424881,33.79534,46
89,0.3423706,34.03414,46
90,0.3424331,34.26501,46
91,0.3372004,34.49153,46
92,0.3373582,34.72604,46
93,0.3370792,34.98841,46
94,0.337039,35.22723,46
95,0.3371236,35.46664,46
96,0.3374652,35.71432,46
97,0.3374652,35.94961,46
98,0.3373805,36.17525,46
99,0.3326386,36.39827,46
100,0.3325872,36.69088,46
101,0.3327463,37.00317,46
102,0.3158379,37.26588,46
103,0.3158379,37.50022,46
104,0.3158379,37.74614,46
105,0.3158379,37.98711,46
106,0.3158379,38.22921,46
107,0.3158379,38.46375,46
108,0.3158379,38.69693,46
109,0.3158379,38.92834,46
110,0.3158379,39.16432,46
111,0.3129597,39.40135,46
112,0.3129978,39.6608,46
113,0.3129962,39.90543,46
114,0.3078844,40.15134,46
115,0.3078844,40.37484,46
116,0.3078844,40.62205,46
117,0.3078844,40.82936,46
118,0.3078844,41.07109,46
119,0.2990549,41.31353,46
120,0.2990549,41.53825,46
121,0.2990549,41.76892,46
122,0.2990549,42.02504,46
123,0.2990549,42.25395,46
124,0.2990549,42.49453,46
125,0.2990549,42.72322,46
126,0.2990549,42.95492,46
127,0.2990549,43.19587,46
128,0.2950994,43.44441,46
129,0.2948147,43.69625,46
130,0.2948954,43.9222,46
131,0.2952416,44.16768,46
132,0.2951995,44.39671,46
133,0.2948443,44.62867,46
134,0.2950229,44.87324,46
135,0.2947926,45.07813,46
136,0.2951101,45.3256,46
137,0.2951741,45.58156,46
138,0.2931401,45.82505,46
139,0.2931401,46.05271,46
140,0.2874428,46.28593,46
141,0.2856284,46.52174,46
142,0.2856883,46.75484,46
143,0.2855836,46.98042,46
144,0.2790485,47.2213,46
145,0.2768335,47.4639,46
146,0.2768596,47.68715,46
147,0.2772439,47.93161,46
148,0.2743032,48.1638,46
149,0.2743032,48.38583,46
150,0.2739898,48.62848,46
151,0.2740308,48.86855,46
152,0.2692,49.09971,46
153,0.2611549,49.32609,46
154,0.2608185,49.54576,46
155,0.2609298,49.79398,46
156,0.2611566,50.05241,46
157,0.2611549,50.30733,46
158,0.2589979,50.54334,46
159,0.2589979,50.78694,46
160,0.2584502,51.01645,46
161,0.2584031,51.25431,46
162,0.2564265,51.47334,46
163,0.2563739,51.71542,46
164,0.2491988,51.95367,46
165,0.2490053,52.17538,46
166,0.2491048,52.40031,46
167,0.2485321,52.6425,46
168,0.2472393,52.86642,46
169,0.2430241,53.1153,46
170,0.24261,53.3574,46
171,0.2414106,53.58762,46
172,0.2373807,53.83346,46
173,0.2373273,54.0604,46
174,0.2373337,54.29268,46
175,0.23731,54.51792,46
176,0.2365085,54.74682,46
177,0.2348761,55.00936,46
178,0.2348729,55.23981,46
179,0.2311314,55.45887,46
180,0.2311314,55.68546,46
181,0.2281838,55.91827,46
182,0.2281838,56.15565,46
183,0.2270057,56.38105,46
184,0.2270057,56.62297,46
185,0.2270057,56.87269,46
186,0.2235038,57.08659,46
187,0.2230336,57.3109,46
188,0.2221787,57.53444,46
189,0.2221787,57.75861,46
190,0.2209218,57.97645,46
191,0.2201731,58.20498,46
192,0.2201731,58.43135,46
193,0.2201731,58.65215,46
194,0.2192455,58.88686,46
195,0.2188746,59.1131,46
196,0.2188746,59.32669,46
197,0.2184269,59.55182,46
198,0.2169238,59.78044,46
199,0.2166751,60.02221,46
200,0.2166751,60.24071,46
201,0.2166751,60.48304,46
202,0.2159774,60.72009,46
203,0.2154328,60.9534,46
204,0.2154328,61.18593,46
205,0.2140248,61.40609,46
206,0.2135055,61.64482,46
207,0.2135055,61.88129,46
208,0.2128712,62.10838,46
209,0.2128712,62.35397,46
210,0.2120032,62.5815,46
211,0.2120032,62.8058,46
212,0.2120032,63.02374,46
213,0.2110489,63.2417,46
214,0.2110369,63.46599,46
215,0.2110369,63.67966,46
216,0.2084039,63.90897,46
217,0.2084039,64.12411,46
218,0.2084039,64.33925,46
219,0.2080345,64.55712,46
220,0.2080345,64.77819,46
221,0.2077745,65.02273,46
222,0.207387,65.25438,46
223,0.2071502,65.47333,46
224,0.2062399,65.68311,46
225,0.2062399,65.90689,46
226,0.205848,66.12713,46
227,0.2057839,66.34155,46
228,0.2056304,66.57205,46
229,0.2054874,66.8022,46
230,0.205483,67.03186,46
231,0.2052684,67.26118,46
232,0.2050493,67.4727,46
233,0.2050493,67.68945,46
234,0.2050286,67.91292,46
235,0.2047698,68.13289,46
236,0.2047698,68.34785,46
237,0.2046644,68.57572,46
238,0.2038322,68.80204,46
239,0.202887,69.03167,46
240,0.202887,69.26254,46
241,0.202887,69.47446,46
242,0.2027287,69.68696,46
243,0.2027287,69.91522,46
244,0.202125,70.15421,46
245,0.2020454,70.36691,46
246,0.2020454,70.58278,46
247,0.2020454,70.82644,46
248,0.2020454,71.03824,46
249,0.2019766,71.26794,46
250,0.201869,71.49805,46
251,0.201869,71.70654,46
252,0.2016452,71.92734,46
253,0.2014331,72.15123,46
254,0.2006904,72.37745,46
255,0.2006904,72.58339,46
256,0.2006904,72.79525,46
257,0.2006384,73.02642,46
258,0.2002287,73.24347,46
259,0.2002098,73.46616,46
260,0.2002098,73.68481,46
261,0.2001899,73.9045,46
262,0.2001755,74.11029,46
263,0.2001755,74.33116,46
264,0.2000509,74.5402,46
265,0.1999989,74.7569,46
266,0.1994504,75.00607,46
267,0.1991604,75.23346,46
268,0.1991604,75.45622,46
269,0.1991604,75.66035,46
270,0.1990827,75.86894,46
271,0.1988697,76.08714,46
272,0.1988697,76.30588,46
273,0.198816,76.52981,46
274,0.198804,76.75615,46
275,0.1987996,76.98081,46
276,0.1986651,77.2146,46
277,0.1986391,77.44556,46
278,0.1986015,77.67127,46
279,0.1986015,77.90443,46
280,0.1986015,78.1225,46
281,0.1985845,78.33378,46
282,0.1985771,78.55299,46
283,0.1985131,78.78206,46
284,0.1984161,79.00449,46
285,0.1984161,79.22973,46
286,0.1984161,79.43368,46
287,0.1984009,79.65734,46
288,0.1983845,79.88127,46
289,0.1983845,80.11549,46
290,0.1983845,80.31876,46
291,0.1983845,80.55472,46
292,0.1983845,80.78043,46
293,0.1983845,80.97883,46
294,0.1983712,81.20315,46
295,0.1983414,81.40399,46
296,0.1983414,81.60967,46
297,0.1983345,81.83252,46
298,0.1983299,82.05362,46
299,0.1983299,82.27178,46
300,0.1983299,82.48182,46
301,0.1983135,82.71201,46
302,0.1983135,82.92939,46
303,0.1983135,83.13808,46
304,0.1983135,83.36734,46
305,0.1983135,83.5941,46
306,0.1983135,83.81494,46
307,0.1983135,84.03587,46
308,0.1982648,84.25649,46
309,0.1982217,84.46886,46
310,0.1982217,84.68989,46
311,0.1982217,84.94195,46
312,0.1982217,85.17686,46
313,0.1982217,85.39835,46
314,0.1982217,85.60448,46
315,0.1982217,85.81622,46
316,0.1982217,86.04461,46
317,0.1982217,86.26271,46
318,0.1982217,86.49223,46
319,0.1982217,86.71558,46
320,0.1982217,86.95222,46
321,0.1982158,87.18397,46
322,0.1980715,87.41708,46
323,0.1980346,87.63525,46
324,0.1980346,87.85313,46
325,0.1980346,88.07051,46
326,0.1980346,88.27492,46
327,0.1980346,88.49457,46
328,0.1980346,88.73349,46
329,0.1980346,88.95226,46
330,0.1980346,89.16869,46
331,0.1980346,89.38624,46
332,0.1980346,89.61302,46
333,0.1980346,89.85978,46
334,0.1980346,90.10752,46
335,0.1980346,90.34295,46
336,0.1980346,90.56062,46
337,0.1980346,90.7666,46
338,0.1980346,90.97858,46
339,0.1980346,91.18871,46
340,0.1980346,91.41832,46
341,0.1980346,91.63749,46
342,0.1980346,91.85532,46
343,0.1980346,92.08358,46
344,0.1980346,92.29754,46
345,0.1980346,92.51856,46
346,0.1980346,92.71693,46
347,0.1980346,92.95397,46
348,0.1980346,93.15838,46
349,0.1980346,93.36566,46
350,0.1234409,93.47257,46
1,0.5439215,13.03121,47
2,0.5260256,13.27282,47
3,0.5230153,13.48995,47
4,0.5276427,13.71971,47
5,0.5249347,13.93415,47
6,0.5356191,14.18747,47
7,0.5231733,14.42282,47
8,0.5549374,14.64775,47
9,0.5260541,14.8647,47
10,0.522227,15.09318,47
11,0.5243241,15.33662,47
12,0.5282282,15.57649,47
13,0.5236264,15.79072,47
14,0.5222594,16.06022,47
15,0.5270619,16.30633,47
16,0.5256635,16.53424,47
17,0.5219602,16.77577,47
18,0.526129,17.0117,47
19,0.5651653,17.24798,47
20,0.5246006,17.50911,47
21,0.5263461,17.74774,47
22,0.5266572,17.96929,47
23,0.5234919,18.19446,47
24,0.5234693,18.45152,47
25,0.5232451,18.69008,47
26,0.5273492,18.93888,47
27,0.5258604,19.18086,47
28,0.5269727,19.40988,47
29,0.5238225,19.64731,47
30,0.5093913,19.88133,47
31,0.5099191,20.12919,47
32,0.5099183,20.36837,47
33,0.5092557,20.60676,47
34,0.5094422,20.83806,47
35,0.5092408,21.09756,47
36,0.5086493,21.33221,47
37,0.4831711,21.56888,47
38,0.4852483,21.81411,47
39,0.4696916,22.06063,47
40,0.4685915,22.28904,47
41,0.4519234,22.53127,47
42,0.4546098,22.76465,47
43,0.4958243,22.99353,47
44,0.478094,23.22288,47
45,0.4698466,23.46146,47
46,0.4528198,23.68599,47
47,0.4553471,23.90801,47
48,0.4521048,24.15621,47
49,0.4430751,24.39469,47
50,0.4429854,24.6238,47
51,0.4425138,24.86359,47
52,0.4398621,25.10533,47
53,0.4417232,25.3388,47
54,0.4432128,25.58873,47
55,0.44142,25.82466,47
56,0.4414443,26.08598,47
57,0.4436914,26.31486,47
58,0.4441671,26.54651,47
59,0.4443383,26.78665,47
60,0.4103087,27.02328,47
61,0.4099511,27.26366,47
62,0.3990189,27.49273,47
63,0.399595,27.7269,47
64,0.3973026,27.95527,47
65,0.3979897,28.20885,47
66,0.3974512,28.45405,47
67,0.3972627,28.71375,47
68,0.3862859,28.95497,47
69,0.3871957,29.18101,47
70,0.3862573,29.4185,47
71,0.385055,29.66151,47
72,0.3936825,29.91003,47
73,0.3863754,30.15112,47
74,0.3845245,30.3744,47
75,0.3847072,30.61462,47
76,0.3845926,30.85189,47
77,0.3861913,31.07875,47
78,0.3768662,31.29921,47
79,0.3781632,31.53199,47
80,0.3733659,31.76098,47
81,0.3764449,32.0035,47
82,0.3733074,32.24004,47
83,0.3668329,32.4546,47
84,0.3667895,32.70503,47
85,0.3667538,32.9544,47
86,0.3381296,33.1916,47
87,0.3381001,33.41935,47
88,0.3398564,33.64839,47
89,0.3383268,33.89687,47
90,0.3382348,34.13138,47
91,0.3381238,34.36627,47
92,0.3398564,34.59014,47
93,0.3343131,34.86857,47
94,0.3343131,35.07141,47
95,0.3343131,35.41417,47
96,0.3334656,35.66252,47
97,0.3261456,35.91453,47
98,0.3265401,36.11982,47
99,0.3275527,36.36643,47
100,0.3274122,36.60477,47
101,0.3274269,36.84474,47
102,0.3276699,37.07005,47
103,0.3216404,37.30604,47
104,0.3216028,37.53828,47
105,0.3216414,37.766,47
106,0.3196174,38.0071,47
107,0.3196174,38.25073,47
108,0.3195708,38.49714,47
109,0.3163838,38.7351,47
110,0.3163838,38.97753,47
111,0.3163838,39.20997,47
112,0.3163838,39.44528,47
113,0.3019495,39.69367,47
114,0.3018583,39.93774,47
115,0.3018583,40.16487,47
116,0.3019751,40.41192,47
117,0.301972,40.66528,47
118,0.3020702,40.90718,47
119,0.2947707,41.1637,47
120,0.289484,41.38282,47
121,0.289484,41.59918,47
122,0.289484,41.81048,47
123,0.289484,42.0446,47
124,0.289484,42.28214,47
125,0.289484,42.5239,47
126,0.289484,42.75841,47
127,0.2855694,42.98358,47
128,0.28334,43.22125,47
129,0.28334,43.45264,47
130,0.2807839,43.68855,47
131,0.2808533,43.93373,47
132,0.2807839,44.19095,47
133,0.2808533,44.41663,47
134,0.2808214,44.62849,47
135,0.2808533,44.87021,47
136,0.2803815,45.10319,47
137,0.2790305,45.34211,47
138,0.2782256,45.57502,47
139,0.2767695,45.80385,47
140,0.2765907,46.06184,47
141,0.2765469,46.31978,47
142,0.2766759,46.56218,47
143,0.2731359,46.8008,47
144,0.2730113,47.01262,47
145,0.2730437,47.2653,47
146,0.273055,47.49321,47
147,0.2663236,47.72842,47
148,0.2662919,47.97195,47
149,0.2662891,48.20479,47
150,0.2662002,48.43698,47
151,0.2663117,48.66295,47
152,0.2663004,48.87864,47
153,0.2678475,49.11288,47
154,0.2679764,49.33572,47
155,0.2663594,49.58842,47
156,0.2610374,49.80017,47
157,0.2610627,50.01665,47
158,0.2610374,50.26106,47
159,0.2611946,50.47688,47
160,0.2625554,50.69454,47
161,0.2618998,50.92248,47
162,0.2630159,51.19792,47
163,0.2611479,51.42483,47
164,0.2600442,51.63843,47
165,0.2565062,51.87408,47
166,0.2565062,52.11307,47
167,0.2565062,52.34561,47
168,0.2565062,52.58006,47
169,0.2565062,52.80532,47
170,0.2546936,53.0486,47
171,0.2524094,53.27576,47
172,0.2525104,53.51422,47
173,0.2538729,53.74934,47
174,0.2522766,53.9873,47
175,0.251001,54.23198,47
176,0.2510704,54.46762,47
177,0.2474141,54.70156,47
178,0.2474834,54.93565,47
179,0.2474319,55.16926,47
180,0.243739,55.40334,47
181,0.2435674,55.61774,47
182,0.2436076,55.84966,47
183,0.2450765,56.1171,47
184,0.2429222,56.35764,47
185,0.2428213,56.57233,47
186,0.2429206,56.80977,47
187,0.2428354,57.04446,47
188,0.2429206,57.28722,47
189,0.2406054,57.51763,47
190,0.2406054,57.74328,47
191,0.2406054,57.98034,47
192,0.2372257,58.2096,47
193,0.2355721,58.41789,47
194,0.2355721,58.65191,47
195,0.2332309,58.86183,47
196,0.2332309,59.09364,47
197,0.2332309,59.33015,47
198,0.2331375,59.55,47
199,0.2330885,59.77002,47
200,0.2330885,60.00084,47
201,0.2330885,60.23146,47
202,0.2330885,60.47539,47
203,0.2330885,60.71345,47
204,0.2309335,60.95065,47
205,0.230882,61.20378,47
206,0.230882,61.44865,47
207,0.2289461,61.68633,47
208,0.2281394,61.92351,47
209,0.2265898,62.1436,47
210,0.2265898,62.3535,47
211,0.223699,62.5741,47
212,0.223699,62.79499,47
213,0.223699,63.01749,47
214,0.2204703,63.25427,47
215,0.2200863,63.48598,47
216,0.2200863,63.7125,47
217,0.2200863,63.93082,47
218,0.2200863,64.16989,47
219,0.2180713,64.39049,47
220,0.2176698,64.60924,47
221,0.2171707,64.83344,47
222,0.2171707,65.06828,47
223,0.2171707,65.30074,47
224,0.2171707,65.51345,47
225,0.2171707,65.71774,47
226,0.2151993,65.94865,47
227,0.2151993,66.21149,47
228,0.2151993,66.43503,47
229,0.2151993,66.66035,47
230,0.2151993,66.88473,47
231,0.2145796,67.11029,47
232,0.2141225,67.32779,47
233,0.2112836,67.56649,47
234,0.2095994,67.80482,47
235,0.2086176,68.02807,47
236,0.2079557,68.25684,47
237,0.2079557,68.48143,47
238,0.2079557,68.70802,47
239,0.2075508,68.92355,47
240,0.2065419,69.16405,47
241,0.206247,69.37539,47
242,0.206247,69.59283,47
243,0.2058847,69.81552,47
244,0.2056998,70.02009,47
245,0.2050979,70.25304,47
246,0.2050979,70.45214,47
247,0.2045603,70.66107,47
248,0.2045603,70.89344,47
249,0.2037257,71.12875,47
250,0.2032057,71.36405,47
251,0.2029072,71.59281,47
252,0.2028823,71.81845,47
253,0.2028823,72.04367,47
254,0.2023997,72.28102,47
255,0.2021772,72.49764,47
256,0.2005418,72.7321,47
257,0.1997985,72.93953,47
258,0.1997985,73.14769,47
259,0.1990744,73.38093,47
260,0.1988907,73.58786,47
261,0.1983007,73.79804,47
262,0.1974699,74.00865,47
263,0.1974699,74.24556,47
264,0.1974202,74.47072,47
265,0.1970904,74.67963,47
266,0.1969031,74.89533,47
267,0.1966056,75.14192,47
268,0.1966056,75.36722,47
269,0.196569,75.59157,47
270,0.196569,75.83044,47
271,0.196569,76.06313,47
272,0.196569,76.2932,47
273,0.196569,76.51682,47
274,0.1964252,76.75494,47
275,0.196402,76.99225,47
276,0.196402,77.2218,47
277,0.196402,77.43868,47
278,0.1963559,77.65733,47
279,0.1963559,77.88985,47
280,0.1962716,78.09726,47
281,0.1962716,78.30566,47
282,0.1962716,78.52272,47
283,0.1962716,78.74421,47
284,0.1962328,78.95986,47
285,0.1959661,79.19379,47
286,0.1958058,79.41617,47
287,0.1958058,79.6375,47
288,0.1958058,79.85459,47
289,0.1958058,80.0765,47
290,0.1957816,80.2992,47
291,0.1954943,80.49634,47
292,0.195242,80.72905,47
293,0.19521,80.96082,47
294,0.1951519,81.21176,47
295,0.1951286,81.42883,47
296,0.1951286,81.64522,47
297,0.1951098,81.87622,47
298,0.1949067,82.11164,47
299,0.1949067,82.33435,47
300,0.194898,82.55749,47
301,0.1948864,82.7798,47
302,0.1948864,82.98985,47
303,0.1948818,83.23341,47
304,0.1948818,83.43487,47
305,0.1948625,83.63636,47
306,0.1948625,83.85663,47
307,0.1948521,84.08604,47
308,0.1947761,84.296,47
309,0.1947761,84.51751,47
310,0.1947761,84.73528,47
311,0.1947761,84.95965,47
312,0.1947761,85.17734,47
313,0.1947761,85.4025,47
314,0.1947761,85.62359,47
315,0.1947761,85.86803,47
316,0.1947761,86.10784,47
317,0.1947761,86.33894,47
318,0.1947652,86.55252,47
319,0.1947652,86.76487,47
320,0.1947652,86.99254,47
321,0.1947652,87.21303,47
322,0.1947652,87.44402,47
323,0.1947652,87.66771,47
324,0.1944008,87.89614,47
325,0.1944008,88.12337,47
326,0.1944008,88.34825,47
327,0.1944008,88.5636,47
328,0.1944008,88.77405,47
329,0.1944008,88.98323,47
330,0.1943833,89.20837,47
331,0.1943833,89.42351,47
332,0.1943151,89.6527,47
333,0.1941027,89.86734,47
334,0.1941027,90.08407,47
335,0.1941027,90.29989,47
336,0.1941027,90.52755,47
337,0.1941027,90.77103,47
338,0.1941027,90.98917,47
339,0.1941027,91.22769,47
340,0.1941027,91.44182,47
341,0.1941027,91.67056,47
342,0.1941027,91.88844,47
343,0.1941027,92.1011,47
344,0.1941027,92.31519,47
345,0.1941027,92.52289,47
346,0.1941027,92.72424,47
347,0.1941027,92.95143,47
348,0.1941027,93.16325,47
349,0.1941027,93.38963,47
350,0.1152112,93.49486,47
1,0.6084859,12.97746,48
2,0.6041574,13.22428,48
3,0.5907482,13.45533,48
4,0.5907466,13.71299,48
5,0.4890691,13.9612,48
6,0.4914693,14.18543,48
7,0.4891156,14.42525,48
8,0.4896941,14.66415,48
9,0.4895413,14.87676,48
10,0.4893881,15.09707,48
11,0.4905216,15.33795,48
12,0.4895572,15.57698,48
13,0.4893736,15.85053,48
14,0.4897254,16.08492,48
15,0.4896975,16.33357,48
16,0.4728495,16.57023,48
17,0.473057,16.81026,48
18,0.4315336,17.05126,48
19,0.431438,17.30399,48
20,0.4315672,17.53703,48
21,0.4316043,17.77167,48
22,0.4170325,18.00289,48
23,0.4184391,18.24348,48
24,0.4197056,18.47141,48
25,0.4177896,18.7211,48
26,0.4169062,18.95142,48
27,0.4170874,19.19109,48
28,0.4181549,19.42817,48
29,0.4169675,19.65833,48
30,0.4063008,19.90639,48
31,0.4079445,20.14395,48
32,0.4078881,20.38669,48
33,0.4064353,20.63566,48
34,0.4069289,20.85616,48
35,0.4057802,21.09767,48
36,0.4056574,21.34266,48
37,0.4057942,21.58355,48
38,0.4058423,21.79312,48
39,0.4064108,22.02291,48
40,0.384012,22.27678,48
41,0.3533179,22.50938,48
42,0.3534855,22.74813,48
43,0.3533607,22.9798,48
44,0.3533632,23.23086,48
45,0.3533632,23.45546,48
46,0.3533632,23.68345,48
47,0.3532814,23.92547,48
48,0.3533632,24.17104,48
49,0.3533574,24.40163,48
50,0.3539512,24.63801,48
51,0.3537967,24.87595,48
52,0.3533267,25.11962,48
53,0.3534225,25.35882,48
54,0.3534225,25.60891,48
55,0.3433393,25.85596,48
56,0.3433239,26.08421,48
57,0.3433758,26.31842,48
58,0.3361815,26.56245,48
59,0.336004,26.8043,48
60,0.3360022,27.03326,48
61,0.3360577,27.2838,48
62,0.3359646,27.51707,48
63,0.3334789,27.72857,48
64,0.3334903,27.95813,48
65,0.3341007,28.18493,48
66,0.3077191,28.4316,48
67,0.3078568,28.66884,48
68,0.3076816,28.93362,48
69,0.3076702,29.17294,48
70,0.3075898,29.41422,48
71,0.3078072,29.63077,48
72,0.3075771,29.85824,48
73,0.3002769,30.09991,48
74,0.3002769,30.3454,48
75,0.3002769,30.58589,48
76,0.3002769,30.81951,48
77,0.3002769,31.06242,48
78,0.2988836,31.2967,48
79,0.2988714,31.53482,48
80,0.2969501,31.76557,48
81,0.295942,32.00896,48
82,0.2956197,32.26504,48
83,0.2955431,32.5024,48
84,0.2953676,32.75341,48
85,0.2954922,32.99531,48
86,0.295435,33.2303,48
87,0.2954483,33.45841,48
88,0.2813914,33.68626,48
89,0.2774313,33.91359,48
90,0.2770947,34.14196,48
91,0.2772085,34.36744,48
92,0.2771876,34.62371,48
93,0.2773068,34.84751,48
94,0.2736157,35.06254,48
95,0.2710335,35.30818,48
96,0.2671751,35.54487,48
97,0.2672466,35.78545,48
98,0.267373,36.02362,48
99,0.2672059,36.259,48
100,0.2672466,36.49466,48
101,0.2672466,36.72874,48
102,0.2672021,36.95927,48
103,0.2662822,37.21283,48
104,0.2662822,37.45833,48
105,0.2662822,37.6872,48
106,0.2662822,37.92048,48
107,0.2601662,38.14159,48
108,0.2601662,38.38339,48
109,0.2601662,38.6104,48
110,0.2601662,38.85604,48
111,0.2601662,39.08216,48
112,0.2601662,39.32108,48
113,0.2563782,39.55594,48
114,0.2540842,39.77968,48
115,0.2479932,40.01889,48
116,0.2479932,40.25101,48
117,0.2479932,40.49794,48
118,0.2479932,40.72847,48
119,0.2479932,40.96683,48
120,0.2419097,41.21779,48
121,0.2416323,41.44443,48
122,0.2419097,41.67396,48
123,0.2405615,41.91044,48
124,0.2362059,42.15667,48
125,0.2364967,42.40179,48
126,0.2362504,42.63886,48
127,0.2334447,42.87779,48
128,0.2334892,43.12458,48
129,0.2334892,43.36101,48
130,0.2329097,43.60549,48
131,0.2329097,43.83907,48
132,0.2290723,44.0703,48
133,0.2290374,44.3244,48
134,0.2290374,44.58164,48
135,0.2290374,44.81651,48
136,0.229033,45.04669,48
137,0.2285167,45.29262,48
138,0.2285167,45.52906,48
139,0.2279058,45.75045,48
140,0.2270368,45.98254,48
141,0.2270368,46.203,48
142,0.22628,46.43731,48
143,0.22628,46.64887,48
144,0.2253346,46.8706,48
145,0.2253791,47.11339,48
146,0.2253384,47.3582,48
147,0.2253791,47.56811,48
148,0.2228105,47.78256,48
149,0.2236208,48.01591,48
150,0.2225309,48.25535,48
151,0.2218567,48.46751,48
152,0.2166917,48.67793,48
153,0.2166917,48.9049,48
154,0.2166917,49.14208,48
155,0.2166917,49.38482,48
156,0.2166917,49.60553,48
157,0.2166917,49.83726,48
158,0.2166917,50.06659,48
159,0.2166917,50.29214,48
160,0.2155252,50.53867,48
161,0.2154185,50.79715,48
162,0.2149467,51.03249,48
163,0.2149467,51.26577,48
164,0.2135279,51.49711,48
165,0.2135279,51.73001,48
166,0.2135279,51.97323,48
167,0.2135279,52.21781,48
168,0.2135279,52.46524,48
169,0.2134417,52.69566,48
170,0.2134417,52.92057,48
171,0.2118419,53.14893,48
172,0.2117975,53.39537,48
173,0.2087447,53.63512,48
174,0.2087447,53.86647,48
175,0.2083025,54.09807,48
176,0.2052401,54.34065,48
177,0.2052401,54.56532,48
178,0.2052401,54.78888,48
179,0.2052401,55.02105,48
180,0.2043956,55.26102,48
181,0.2043956,55.48645,48
182,0.2043956,55.69438,48
183,0.2003851,55.90982,48
184,0.2003851,56.12399,48
185,0.2003851,56.35774,48
186,0.2003851,56.58979,48
187,0.2003851,56.80419,48
188,0.2003851,57.0608,48
189,0.2003851,57.313,48
190,0.2003851,57.537,48
191,0.1977731,57.75921,48
192,0.1977731,58.0089,48
193,0.1977731,58.23033,48
194,0.1968141,58.47432,48
195,0.1962233,58.71878,48
196,0.1962233,58.94066,48
197,0.1962233,59.15554,48
198,0.1939313,59.37484,48
199,0.1939313,59.60578,48
200,0.1935737,59.83233,48
201,0.1931282,60.06141,48
202,0.1922388,60.29301,48
203,0.1914773,60.52753,48
204,0.1911524,60.74563,48
205,0.1899169,60.9701,48
206,0.1899169,61.18439,48
207,0.1893714,61.40956,48
208,0.1893714,61.62654,48
209,0.1876822,61.84544,48
210,0.1876822,62.0767,48
211,0.1876822,62.32621,48
212,0.1870115,62.54426,48
213,0.1864123,62.76266,48
214,0.1861121,62.99318,48
215,0.1861121,63.21561,48
216,0.1856583,63.45491,48
217,0.185498,63.67223,48
218,0.1843718,63.89421,48
219,0.1837811,64.11074,48
220,0.1837811,64.33195,48
221,0.1837811,64.55746,48
222,0.1837529,64.76736,48
223,0.1829329,65.00565,48
224,0.1829329,65.22351,48
225,0.1826468,65.4604,48
226,0.1825184,65.6941,48
227,0.1825116,65.92203,48
228,0.1816665,66.12591,48
229,0.1809991,66.33388,48
230,0.1809991,66.55305,48
231,0.180832,66.77157,48
232,0.180832,66.99594,48
233,0.1802835,67.2418,48
234,0.1796016,67.47057,48
235,0.1795571,67.69702,48
236,0.1796016,67.91844,48
237,0.1792062,68.13636,48
238,0.1792062,68.35913,48
239,0.1791024,68.60396,48
240,0.1783717,68.8196,48
241,0.1783717,69.03226,48
242,0.1783717,69.25078,48
243,0.1783717,69.45605,48
244,0.1783717,69.68247,48
245,0.1781391,69.9046,48
246,0.1781253,70.12868,48
247,0.1780604,70.3459,48
248,0.1779482,70.56258,48
249,0.1776578,70.78791,48
250,0.1776578,71.00483,48
251,0.1773877,71.2111,48
252,0.1773877,71.43513,48
253,0.1773877,71.67073,48
254,0.1773877,71.89947,48
255,0.1773877,72.14879,48
256,0.1773877,72.37868,48
257,0.1772452,72.5983,48
258,0.1772452,72.84865,48
259,0.1771355,73.07778,48
260,0.1769069,73.31869,48
261,0.1768682,73.55179,48
262,0.1768066,73.76811,48
263,0.1767305,73.98837,48
264,0.1767305,74.2034,48
265,0.1766181,74.43596,48
266,0.1765719,74.65741,48
267,0.1765695,74.87642,48
268,0.1762993,75.10518,48
269,0.176133,75.32656,48
270,0.176133,75.54685,48
271,0.176133,75.74936,48
272,0.1761201,75.98548,48
273,0.1761182,76.19681,48
274,0.1761182,76.41102,48
275,0.1761182,76.643,48
276,0.1760685,76.86696,48
277,0.1760383,77.1127,48
278,0.1760383,77.34479,48
279,0.1760083,77.56648,48
280,0.1759069,77.78997,48
281,0.1759069,77.98135,48
282,0.1759069,78.19181,48
283,0.1758468,78.40002,48
284,0.1758468,78.61824,48
285,0.1758468,78.84843,48
286,0.1758468,79.07152,48
287,0.1757065,79.28232,48
288,0.1757065,79.48696,48
289,0.1757065,79.71794,48
290,0.1757065,79.9286,48
291,0.1757065,80.13975,48
292,0.1757065,80.35563,48
293,0.1757065,80.56577,48
294,0.1757065,80.7866,48
