generation,MSE,time,run_id
299,0.02550511,81.45868,55
300,0.02550511,81.6593,55
301,0.02550511,81.87059,55
302,0.02550511,82.1035,55
303,0.02550511,82.33945,55
304,0.02550511,82.5426,55
305,0.02550511,82.75519,55
306,0.02550511,82.95084,55
307,0.02550511,83.16338,55
308,0.02550511,83.39168,55
309,0.02550511,83.63583,55
310,0.02550511,83.83742,55
311,0.02550511,84.02636,55
312,0.02550511,84.23105,55
313,0.02550511,84.45233,55
314,0.02550511,84.70309,55
315,0.02550511,84.94275,55
316,0.02550511,85.12214,55
317,0.02550511,85.34184,55
318,0.02550511,85.52848,55
319,0.02550511,85.76285,55
320,0.02550511,85.94287,55
321,0.02550511,86.14317,55
322,0.02550511,86.36328,55
323,0.02550511,86.58931,55
324,0.02550511,86.80239,55
325,0.02550511,87.00743,55
326,0.02550511,87.2024,55
327,0.02550511,87.45259,55
328,0.02550511,87.65854,55
329,0.02550511,87.85977,55
330,0.02550511,88.08168,55
331,0.02550511,88.3127,55
332,0.02550511,88.53842,55
333,0.02550511,88.77674,55
334,0.02550511,89.01475,55
335,0.02550511,89.22133,55
336,0.02550511,89.44382,55
337,0.02550511,89.63573,55
338,0.02550511,89.82817,55
339,0.02550511,90.00808,55
340,0.02550511,90.21061,55
341,0.02550511,90.46915,55
342,0.02550511,90.6682,55
343,0.02550511,90.87421,55
344,0.02550511,91.08388,55
345,0.02550511,91.29164,55
346,0.02550511,91.50754,55
347,0.02550511,91.73411,55
348,0.02550511,91.91643,55
349,0.02550511,92.12899,55
350,0.01380317,92.24324,55
1,0.1099569,13.28955,56
2,0.1099569,13.50847,56
3,0.1099569,13.75086,56
4,0.1099569,14.00356,56
5,0.1099569,14.22969,56
6,0.1099569,14.47007,56
7,0.1099569,14.68547,56
8,0.1099569,14.94217,56
9,0.1099569,15.15393,56
10,0.1099569,15.37846,56
11,0.1077649,15.59839,56
12,0.108297,15.80943,56
13,0.1077701,16.03441,56
14,0.107776,16.25639,56
15,0.1077638,16.47507,56
16,0.1068298,16.70361,56
17,0.08715165,16.91034,56
18,0.08711912,17.13544,56
19,0.08711981,17.34543,56
20,0.08711845,17.56222,56
21,0.0871195,17.77641,56
22,0.08561536,18.00674,56
23,0.08579956,18.25313,56
24,0.08521329,18.46504,56
25,0.08521228,18.68022,56
26,0.08522001,18.92509,56
27,0.06904367,19.14838,56
28,0.06909683,19.36601,56
29,0.0690334,19.60067,56
30,0.0690823,19.83394,56
31,0.06904255,20.05302,56
32,0.07305527,20.27962,56
33,0.06785373,20.52197,56
34,0.06785376,20.77204,56
35,0.06785836,21.02392,56
36,0.06785373,21.25238,56
37,0.06785373,21.46801,56
38,0.06785373,21.69089,56
39,0.06785373,21.90147,56
40,0.06785373,22.12979,56
41,0.06785373,22.36113,56
42,0.06785483,22.59847,56
43,0.06785373,22.81429,56
44,0.06785373,23.04161,56
45,0.06785373,23.26737,56
46,0.06785483,23.51327,56
47,0.06785508,23.71654,56
48,0.06487109,23.95357,56
49,0.06487146,24.18531,56
50,0.06487146,24.42085,56
51,0.06487095,24.66755,56
52,0.06487288,24.8967,56
53,0.05892158,25.12081,56
54,0.05892055,25.34588,56
55,0.05892163,25.59476,56
56,0.058922,25.82455,56
57,0.05892055,26.06372,56
58,0.05892163,26.27783,56
59,0.05892055,26.49501,56
60,0.05892055,26.70966,56
61,0.05892171,26.91333,56
62,0.05761636,27.1262,56
63,0.05761663,27.34121,56
64,0.05761745,27.57161,56
65,0.05761854,27.78931,56
66,0.05761639,28.02601,56
67,0.05763151,28.24154,56
68,0.05762807,28.4595,56
69,0.0576231,28.69551,56
70,0.05761745,28.91134,56
71,0.05761663,29.13871,56
72,0.05761663,29.37389,56
73,0.05763656,29.61078,56
74,0.05584928,29.8315,56
75,0.05584928,30.06553,56
76,0.05582961,30.29663,56
77,0.05562456,30.51107,56
78,0.05562456,30.71777,56
79,0.04842041,30.94866,56
80,0.04841933,31.16541,56
81,0.04842068,31.39964,56
82,0.04842068,31.61381,56
83,0.04762935,31.81948,56
84,0.04762961,32.02908,56
85,0.04570152,32.27417,56
86,0.04570152,32.49835,56
87,0.04394462,32.73969,56
88,0.04394462,32.97741,56
89,0.04394462,33.18181,56
90,0.04394462,33.4071,56
91,0.04394462,33.62145,56
92,0.04394462,33.848,56
93,0.04394462,34.0853,56
94,0.04210568,34.33032,56
95,0.04210568,34.54821,56
96,0.04210568,34.76263,56
97,0.04210568,35.0036,56
98,0.04210568,35.24039,56
99,0.04210568,35.46495,56
100,0.04210568,35.69247,56
101,0.04210568,35.90942,56
102,0.04071209,36.1502,56
103,0.04071209,36.41221,56
104,0.04071209,36.63034,56
105,0.04071209,36.83881,56
106,0.04071209,37.04716,56
107,0.04023519,37.27201,56
108,0.03977373,37.50496,56
109,0.03977373,37.73879,56
110,0.03977373,37.96667,56
111,0.03977373,38.20169,56
112,0.03977373,38.43597,56
113,0.03977373,38.64561,56
114,0.03977373,38.88561,56
115,0.03977373,39.12223,56
116,0.03977373,39.36728,56
117,0.03896415,39.61858,56
118,0.03896434,39.86534,56
119,0.03848138,40.10098,56
120,0.03848138,40.34038,56
121,0.03848138,40.57983,56
122,0.03800451,40.80246,56
123,0.03803989,41.02802,56
124,0.0380078,41.25229,56
125,0.03784791,41.48179,56
126,0.03784749,41.69673,56
127,0.03784681,41.8991,56
128,0.03784784,42.12348,56
129,0.03784791,42.34924,56
130,0.03784737,42.59095,56
131,0.03625377,42.80287,56
132,0.03625377,43.02604,56
133,0.03625377,43.2438,56
134,0.03625377,43.46084,56
135,0.03522726,43.68643,56
136,0.03522726,43.89512,56
137,0.03522726,44.11485,56
138,0.03480161,44.3428,56
139,0.03478833,44.57231,56
140,0.03478766,44.79106,56
141,0.03391944,45.04006,56
142,0.03392655,45.26707,56
143,0.03391947,45.48089,56
144,0.03392012,45.70221,56
145,0.03391944,45.94095,56
146,0.03394912,46.16036,56
147,0.03391944,46.38317,56
148,0.03391944,46.59542,56
149,0.03392012,46.83124,56
150,0.0330495,47.05179,56
151,0.03304883,47.27567,56
152,0.03303069,47.49264,56
153,0.03271827,47.73678,56
154,0.03186912,47.98452,56
155,0.03186912,48.21183,56
156,0.03186912,48.43615,56
157,0.03181725,48.67786,56
158,0.03147332,48.8989,56
159,0.03083699,49.14548,56
160,0.03083699,49.37538,56
161,0.03083699,49.60253,56
162,0.03015455,49.82151,56
163,0.0300782,50.04227,56
164,0.03007817,50.26458,56
165,0.03006608,50.48558,56
166,0.02989868,50.69685,56
167,0.02984761,50.92485,56
168,0.02984889,51.15363,56
169,0.02984761,51.37212,56
170,0.02920185,51.60361,56
171,0.02920185,51.80669,56
172,0.02920185,52.00884,56
173,0.02883255,52.23262,56
174,0.02843556,52.44697,56
175,0.0284361,52.66785,56
176,0.0284361,52.90226,56
177,0.02820253,53.14015,56
178,0.02774592,53.35604,56
179,0.02774592,53.56373,56
180,0.02774592,53.79468,56
181,0.02774592,54.031,56
182,0.02771149,54.25098,56
183,0.02771149,54.47721,56
184,0.02771149,54.68301,56
185,0.02749147,54.93357,56
186,0.02675986,55.15443,56
187,0.02675986,55.37952,56
188,0.02675986,55.58483,56
189,0.02675986,55.80508,56
190,0.02675986,56.02196,56
191,0.02665695,56.26588,56
192,0.02633462,56.49823,56
193,0.02633462,56.72074,56
194,0.02620499,56.9246,56
195,0.02603511,57.13454,56
196,0.02603511,57.36472,56
197,0.02596525,57.58496,56
198,0.02574357,57.78179,56
199,0.02569716,58.0015,56
200,0.02559583,58.22104,56
201,0.02537147,58.45627,56
202,0.02521857,58.69342,56
203,0.02521857,58.91866,56
204,0.02521857,59.12685,56
205,0.02510906,59.34672,56
206,0.02491926,59.56945,56
207,0.02491926,59.81132,56
208,0.02491926,60.01107,56
209,0.02459596,60.23613,56
210,0.02459596,60.47738,56
211,0.02434814,60.68921,56
212,0.02434814,60.92316,56
213,0.02434814,61.15124,56
214,0.02434814,61.345,56
215,0.02401233,61.55913,56
216,0.02401233,61.76801,56
217,0.02401233,61.97673,56
218,0.02401233,62.20017,56
219,0.02401233,62.40466,56
220,0.02401233,62.63255,56
221,0.02377872,62.83298,56
222,0.02377872,63.05465,56
223,0.02377872,63.26896,56
224,0.02374862,63.48907,56
225,0.02338174,63.69275,56
226,0.02336225,63.90091,56
227,0.02331771,64.11479,56
228,0.02315931,64.33709,56
229,0.02305042,64.54348,56
230,0.02305042,64.74799,56
231,0.02305042,64.94861,56
232,0.02304384,65.15527,56
233,0.02304384,65.3626,56
234,0.02304384,65.58738,56
235,0.02304384,65.78116,56
236,0.02303062,66.02127,56
237,0.02297383,66.23437,56
238,0.0229023,66.44605,56
239,0.0229023,66.66981,56
240,0.02288008,66.92496,56
241,0.02284906,67.14693,56
242,0.02283924,67.34452,56
243,0.02282181,67.56158,56
244,0.02278406,67.78603,56
245,0.02278016,67.99164,56
246,0.02276475,68.206,56
247,0.02276317,68.40718,56
248,0.02269673,68.62821,56
249,0.02267351,68.83842,56
250,0.02262838,69.04199,56
251,0.02261843,69.28371,56
252,0.02259962,69.51435,56
253,0.02259356,69.73992,56
254,0.0225791,69.95373,56
255,0.02251721,70.16323,56
256,0.02251663,70.39008,56
257,0.02251663,70.58587,56
258,0.02250629,70.79337,56
259,0.02249707,70.99034,56
260,0.02249707,71.18926,56
261,0.02249707,71.41699,56
262,0.02249594,71.63413,56
263,0.02245626,71.82526,56
264,0.02245626,72.00962,56
265,0.02243893,72.21837,56
266,0.02243893,72.43371,56
267,0.02243893,72.64623,56
268,0.02243049,72.86388,56
269,0.02243049,73.07889,56
270,0.02243049,73.29159,56
271,0.02242129,73.51872,56
272,0.02242129,73.71657,56
273,0.02239337,73.93093,56
274,0.02239337,74.14032,56
275,0.02239337,74.38764,56
276,0.02239337,74.61108,56
277,0.0223795,74.83985,56
278,0.02236941,75.0718,56
279,0.02236941,75.2831,56
280,0.02236941,75.49469,56
281,0.0223674,75.69592,56
282,0.0223674,75.88789,56
283,0.0223674,76.10134,56
284,0.0223674,76.3228,56
285,0.0223674,76.53534,56
286,0.0223674,76.72481,56
287,0.0223674,76.93108,56
288,0.02236513,77.14185,56
289,0.02236513,77.3428,56
290,0.02235968,77.55508,56
291,0.02235729,77.75423,56
292,0.02235252,77.97081,56
293,0.02233363,78.19165,56
294,0.02231096,78.39261,56
295,0.02231096,78.62439,56
296,0.02231096,78.83531,56
297,0.02231096,79.05586,56
298,0.02231096,79.26045,56
299,0.02231096,79.46386,56
300,0.02231096,79.68721,56
301,0.02231096,79.8948,56
302,0.02231096,80.10166,56
303,0.02231096,80.30815,56
304,0.02231096,80.52754,56
305,0.02231096,80.7291,56
306,0.02231096,80.93137,56
307,0.02231096,81.15077,56
308,0.02231096,81.34968,56
309,0.02231096,81.54502,56
310,0.02230252,81.7543,56
311,0.02230252,81.94518,56
312,0.02230252,82.16217,56
313,0.02230252,82.3526,56
314,0.02230252,82.56353,56
315,0.02230252,82.76678,56
316,0.02230206,82.98455,56
317,0.02230206,83.18608,56
318,0.02230206,83.39081,56
319,0.02230206,83.5998,56
320,0.0223001,83.79967,56
321,0.02230001,84.00055,56
322,0.02230001,84.2221,56
323,0.02230001,84.44631,56
324,0.02230001,84.67591,56
325,0.02230001,84.9051,56
326,0.02230001,85.12391,56
327,0.02230001,85.31728,56
328,0.02230001,85.50992,56
329,0.02230001,85.72127,56
330,0.02230001,85.93935,56
331,0.02230001,86.14339,56
332,0.02230001,86.37384,56
333,0.02230001,86.59281,56
334,0.02230001,86.79015,56
335,0.02230001,86.97964,56
336,0.02230001,87.18423,56
337,0.02230001,87.37456,56
338,0.02230001,87.57127,56
339,0.02230001,87.77461,56
340,0.02230001,87.98418,56
341,0.02229804,88.20682,56
342,0.02229804,88.4292,56
343,0.02229804,88.63006,56
344,0.02229804,88.85272,56
345,0.02229804,89.05393,56
346,0.02229804,89.25243,56
347,0.02229804,89.44989,56
348,0.02229804,89.67202,56
349,0.02229804,89.90666,56
350,0.01403922,90.01969,56
1,0.1763326,14.05791,57
2,0.1758308,14.28402,57
3,0.1383464,14.49925,57
4,0.1282567,14.73159,57
5,0.1259099,14.96758,57
6,0.1261304,15.19523,57
7,0.1292947,15.42272,57
8,0.1258971,15.71661,57
9,0.1118629,16.02219,57
10,0.1090114,16.28276,57
11,0.09315879,16.51577,57
12,0.09367077,16.74449,57
13,0.09298136,16.99202,57
14,0.09713584,17.2377,57
15,0.09293741,17.47826,57
16,0.09309429,17.70838,57
17,0.09808497,17.95201,57
18,0.09517515,18.15868,57
19,0.0931234,18.37036,57
20,0.09322634,18.63424,57
21,0.09432734,18.84524,57
22,0.09787118,19.09409,57
23,0.0930537,19.33591,57
24,0.09368496,19.56684,57
25,0.09377543,19.80742,57
26,0.09642563,20.03226,57
27,0.09808153,20.23779,57
28,0.1019256,20.46936,57
29,0.09293028,20.71854,57
30,0.09371551,20.96639,57
31,0.09310835,21.20958,57
32,0.09466902,21.46928,57
33,0.09381306,21.69231,57
34,0.09949865,21.93374,57
35,0.08713825,22.124,57
36,0.08371682,22.33331,57
37,0.08475284,22.56724,57
38,0.08373731,22.81531,57
39,0.08475284,23.06867,57
40,0.08530735,23.30008,57
41,0.08365793,23.51101,57
42,0.08510369,23.73345,57
43,0.0787934,23.95341,57
44,0.08045412,24.19611,57
45,0.07947989,24.44089,57
46,0.08019708,24.64715,57
47,0.08019708,24.86153,57
48,0.07989962,25.1044,57
49,0.08059182,25.35236,57
50,0.07879803,25.55531,57
51,0.08045412,25.77949,57
52,0.07989962,26.01272,57
53,0.07983989,26.2449,57
54,0.07887575,26.4772,57
55,0.07829217,26.7616,57
56,0.07638106,27.03545,57
57,0.07638106,27.30883,57
58,0.07638106,27.54821,57
59,0.07458601,27.80558,57
60,0.07458601,28.0394,57
61,0.07458601,28.27203,57
62,0.07170967,28.54231,57
63,0.07241165,28.77771,57
64,0.07173029,29.01762,57
65,0.07179815,29.26756,57
66,0.07164684,29.50614,57
67,0.07165754,29.75154,57
68,0.06926181,29.9897,57
69,0.06926181,30.23191,57
70,0.06874636,30.48144,57
71,0.07027399,30.71354,57
72,0.06854576,30.95217,57
73,0.06855339,31.21229,57
74,0.06862578,31.45893,57
75,0.06926181,31.69453,57
76,0.07089519,31.97375,57
77,0.0684745,32.15845,57
78,0.06851042,32.36094,57
79,0.06848028,32.57408,57
80,0.06874636,32.8073,57
81,0.07153787,33.06883,57
82,0.06847698,33.33278,57
83,0.07204963,33.55529,57
84,0.06879615,33.80093,57
85,0.06212114,34.07165,57
86,0.06305572,34.35421,57
87,0.06574075,34.58961,57
88,0.06256767,34.84512,57
89,0.06347743,35.11269,57
90,0.06211728,35.36767,57
91,0.06159144,35.65369,57
92,0.06159144,35.91413,57
93,0.06159144,36.17352,57
94,0.06159144,36.40332,57
95,0.06159144,36.67237,57
96,0.06159144,36.9469,57
97,0.06159144,37.19455,57
98,0.06159144,37.43174,57
99,0.06159144,37.66406,57
100,0.06159144,37.90374,57
101,0.05678402,38.15484,57
102,0.06214265,38.40984,57
103,0.05778819,38.6569,57
104,0.0588653,38.89125,57
105,0.05716539,39.13265,57
106,0.06099551,39.40367,57
107,0.05786417,39.65233,57
108,0.05906312,39.9091,57
109,0.05997522,40.15345,57
110,0.0581494,40.39511,57
111,0.05527967,40.66228,57
112,0.05590397,40.90103,57
113,0.05249265,41.12629,57
114,0.05088625,41.35813,57
115,0.05078492,41.6111,57
116,0.05138072,41.84713,57
117,0.05075853,42.06134,57
118,0.05172517,42.26436,57
119,0.05088625,42.5058,57
120,0.05088625,42.72647,57
121,0.04915966,42.98162,57
122,0.04886253,43.22684,57
123,0.04885576,43.46425,57
124,0.04783345,43.71023,57
125,0.04783345,43.95481,57
126,0.04783345,44.19066,57
127,0.04783345,44.41743,57
128,0.04701692,44.66723,57
129,0.04638445,44.89697,57
130,0.04638445,45.13903,57
131,0.04638445,45.36026,57
132,0.04464113,45.60477,57
133,0.04464113,45.82935,57
134,0.04345247,46.07121,57
135,0.04345247,46.30011,57
136,0.04345247,46.53978,57
137,0.04276991,46.78351,57
138,0.04228277,47.0199,57
139,0.04226379,47.26902,57
140,0.04247712,47.51811,57
141,0.04226379,47.75791,57
142,0.04246353,48.01511,57
143,0.04226379,48.26881,57
144,0.04174262,48.51991,57
145,0.04174262,48.74587,57
146,0.04174262,48.97673,57
147,0.04174262,49.20322,57
148,0.04117538,49.44752,57
149,0.04071553,49.6842,57
150,0.04023514,49.91435,57
151,0.04023514,50.15986,57
152,0.04018726,50.41297,57
153,0.03983947,50.65497,57
154,0.03821062,50.89981,57
155,0.03821062,51.12677,57
156,0.03821062,51.38776,57
157,0.03821062,51.65651,57
158,0.03821062,51.92233,57
159,0.03821062,52.19102,57
160,0.03608042,52.45831,57
161,0.03608042,52.69326,57
162,0.03608042,52.974,57
163,0.03608042,53.20488,57
164,0.03569078,53.45097,57
165,0.03548371,53.69234,57
166,0.03418946,53.92587,57
167,0.03409827,54.16202,57
168,0.03418946,54.38206,57
169,0.03409827,54.61885,57
170,0.03399191,54.85468,57
171,0.03370957,55.08554,57
172,0.03370957,55.32098,57
173,0.03361498,55.54436,57
174,0.03295154,55.773,57
175,0.03222281,56.01688,57
176,0.03208849,56.246,57
177,0.03208849,56.47513,57
178,0.03208849,56.72554,57
179,0.03208849,56.96539,57
180,0.03172754,57.16424,57
181,0.03172754,57.39736,57
182,0.03135013,57.6372,57
183,0.03096576,57.88125,57
184,0.03096576,58.09741,57
185,0.03096576,58.33109,57
186,0.03096576,58.56926,57
187,0.03096576,58.80567,57
188,0.0307229,59.05132,57
189,0.03065406,59.29733,57
190,0.03050849,59.53309,57
191,0.03009284,59.76707,57
192,0.03009284,59.99922,57
193,0.02989033,60.21413,57
194,0.02989033,60.44533,57
195,0.0297745,60.67594,57
196,0.02965184,60.89907,57
197,0.02950409,61.11608,57
198,0.02938144,61.36104,57
199,0.02935805,61.58704,57
200,0.02934413,61.8193,57
201,0.02913042,62.07107,57
202,0.02910391,62.30153,57
203,0.02867198,62.55642,57
204,0.02854228,62.80232,57
205,0.02854228,63.03174,57
206,0.02854228,63.26598,57
207,0.02854228,63.48257,57
208,0.02854228,63.71285,57
209,0.02854228,63.9214,57
210,0.02843865,64.14758,57
211,0.02843865,64.36412,57
212,0.02839188,64.59739,57
213,0.02827214,64.81976,57
214,0.02809457,65.04431,57
215,0.02799343,65.27004,57
216,0.02789244,65.50355,57
217,0.02789244,65.72731,57
218,0.02789244,65.94874,57
219,0.02789244,66.14836,57
220,0.0277455,66.35741,57
221,0.0277455,66.57245,57
222,0.0276782,66.79134,57
223,0.0276782,66.99952,57
224,0.02767242,67.18975,57
225,0.02765033,67.39014,57
226,0.02765033,67.58925,57
227,0.02765033,67.79617,57
228,0.02765033,68.03202,57
229,0.02765033,68.24143,57
230,0.02757719,68.44012,57
231,0.02757719,68.63878,57
232,0.02746841,68.84525,57
233,0.02742673,69.0635,57
234,0.02742673,69.2703,57
235,0.02742673,69.48668,57
236,0.02731773,69.68198,57
237,0.02722856,69.89193,57
238,0.02722856,70.11578,57
239,0.02722856,70.30661,57
240,0.02711869,70.50843,57
241,0.02711869,70.71783,57
242,0.02711869,70.93207,57
243,0.02711347,71.13125,57
244,0.02711347,71.33924,57
245,0.02705708,71.56242,57
246,0.02705708,71.77297,57
247,0.02704541,71.98218,57
248,0.02702147,72.21633,57
249,0.02697021,72.42471,57
250,0.02697021,72.63204,57
251,0.02697021,72.83801,57
252,0.02696852,73.03943,57
253,0.02692424,73.27966,57
254,0.02692424,73.4845,57
255,0.02692424,73.69359,57
256,0.02691505,73.9229,57
257,0.02685798,74.11964,57
258,0.02685798,74.3284,57
259,0.02682054,74.53747,57
260,0.02682054,74.73907,57
261,0.02680824,74.96098,57
262,0.02679615,75.19593,57
263,0.02679029,75.39124,57
264,0.0267886,75.63221,57
265,0.02677887,75.83569,57
266,0.02677843,76.04234,57
267,0.02676088,76.24439,57
268,0.02676088,76.46272,57
269,0.0267512,76.68833,57
270,0.02674041,76.88478,57
271,0.02673889,77.09349,57
272,0.02671147,77.27873,57
273,0.02671103,77.49242,57
274,0.02670445,77.6802,57
275,0.0266816,77.88314,57
276,0.0266816,78.092,57
277,0.0266816,78.30718,57
278,0.0266816,78.53665,57
279,0.02667406,78.78015,57
280,0.02667406,78.9926,57
281,0.02667406,79.23316,57
282,0.0266489,79.44258,57
283,0.0266489,79.65541,57
284,0.02664828,79.86416,57
285,0.02664535,80.07584,57
286,0.02664267,80.30162,57
287,0.02662599,80.51096,57
288,0.02662599,80.70692,57
289,0.02662599,80.90863,57
290,0.02662599,81.11541,57
291,0.02662599,81.31897,57
292,0.02662599,81.51352,57
293,0.02662599,81.72688,57
294,0.02662599,81.9425,57
295,0.02662599,82.13462,57
296,0.02662599,82.32774,57
297,0.02662029,82.51829,57
298,0.02661784,82.71682,57
299,0.02661784,82.93412,57
300,0.02661784,83.16371,57
301,0.02661719,83.37812,57
302,0.0266022,83.58153,57
303,0.0266022,83.79842,57
304,0.0266022,84.00246,57
305,0.0266,84.19198,57
306,0.0266,84.41642,57
307,0.0266,84.62479,57
308,0.0266,84.85135,57
309,0.0266,85.07114,57
310,0.0266,85.27368,57
311,0.0266,85.48934,57
312,0.0266,85.70463,57
313,0.0266,85.91606,57
314,0.0266,86.1278,57
315,0.0266,86.34137,57
316,0.02659982,86.55249,57
317,0.02659982,86.77854,57
318,0.02659982,86.98248,57
319,0.02659982,87.17289,57
320,0.02659982,87.36487,57
321,0.02659935,87.56752,57
322,0.02659935,87.76883,57
323,0.02659935,87.98171,57
324,0.02659935,88.1972,57
325,0.02659935,88.40734,57
326,0.02659935,88.63546,57
327,0.02659935,88.83211,57
328,0.02659935,89.03264,57
329,0.02659935,89.24372,57
330,0.02659935,89.44836,57
331,0.02659935,89.64721,57
332,0.02658985,89.86074,57
333,0.02651563,90.08306,57
334,0.02651563,90.28809,57
335,0.02651563,90.47275,57
336,0.02651563,90.67852,57
337,0.02651563,90.8794,57
338,0.02651563,91.1008,57
339,0.02651563,91.3055,57
340,0.02651563,91.52575,57
341,0.02651518,91.74275,57
342,0.02651518,91.95179,57
343,0.02651467,92.14939,57
344,0.02651467,92.34329,57
345,0.02651467,92.53645,57
346,0.02651467,92.74683,57
347,0.02651467,92.96596,57
348,0.02651467,93.17835,57
349,0.02651467,93.3997,57
350,0.01405277,93.50857,57
1,0.1482911,13.42015,58
2,0.1418535,13.68531,58
3,0.1209209,13.94236,58
4,0.1304914,14.19593,58
5,0.1235065,14.43471,58
6,0.1209654,14.68787,58
7,0.122324,14.9218,58
8,0.1171716,15.16943,58
9,0.1169491,15.41918,58
10,0.1090114,15.66586,58
11,0.1074452,15.90225,58
12,0.107448,16.12555,58
13,0.1064396,16.33807,58
14,0.09235736,16.56528,58
15,0.09242209,16.81622,58
16,0.09239054,17.04185,58
17,0.09236008,17.28708,58
18,0.0923584,17.52907,58
19,0.09235908,17.76467,58
20,0.09238216,18.0062,58
21,0.08970905,18.22107,58
22,0.08944484,18.45787,58
23,0.08945278,18.7102,58
24,0.0894433,18.94135,58
25,0.08947267,19.16137,58
26,0.08941745,19.37619,58
27,0.08792507,19.61839,58
28,0.08602883,19.85922,58
29,0.08602846,20.11616,58
30,0.08602737,20.35659,58
31,0.08602846,20.59172,58
32,0.08602737,20.83364,58
33,0.08602737,21.09136,58
34,0.08602737,21.34835,58
35,0.08602868,21.59064,58
36,0.07685328,21.84278,58
37,0.07685194,22.07692,58
38,0.07685194,22.31183,58
39,0.07685194,22.56029,58
40,0.07685302,22.78948,58
41,0.07685921,23.03034,58
42,0.07685194,23.25861,58
43,0.07688981,23.51351,58
44,0.07685196,23.75526,58
45,0.07685323,23.97846,58
46,0.07688981,24.23614,58
47,0.0759094,24.48346,58
48,0.07541142,24.72605,58
49,0.07541142,24.97476,58
50,0.07373822,25.21838,58
51,0.06590514,25.46685,58
52,0.06590971,25.69194,58
53,0.06591117,25.93687,58
54,0.0659057,26.17972,58
55,0.06590643,26.40424,58
56,0.06590648,26.63937,58
57,0.06593207,26.86383,58
58,0.0659124,27.10742,58
59,0.06302178,27.34936,58
60,0.06302178,27.59125,58
61,0.06153776,27.82477,58
62,0.06138898,28.05522,58
63,0.06141832,28.30853,58
64,0.06139557,28.5843,58
65,0.06140936,28.83039,58
66,0.06141214,29.08365,58
67,0.06142654,29.30945,58
68,0.06142114,29.53762,58
69,0.061388,29.76751,58
70,0.06140315,30.02491,58
71,0.06140801,30.24782,58
72,0.06140858,30.47732,58
73,0.06138381,30.71709,58
74,0.06140858,30.98733,58
75,0.06142388,31.24585,58
76,0.06138411,31.48183,58
77,0.06082777,31.72018,58
78,0.06082757,31.96558,58
79,0.06082654,32.19369,58
80,0.06082757,32.4247,58
81,0.06082654,32.6439,58
82,0.06082654,32.8735,58
83,0.06082654,33.09065,58
84,0.06082654,33.30081,58
85,0.06082654,33.54338,58
86,0.05840263,33.79391,58
87,0.05572391,34.04618,58
88,0.05569529,34.31017,58
89,0.0556954,34.54514,58
90,0.05142278,34.77715,58
91,0.05129258,35.00242,58
92,0.05200506,35.27117,58
93,0.05103509,35.531,58
94,0.05102722,35.7636,58
95,0.05116364,36.00595,58
96,0.05119947,36.25895,58
97,0.05133063,36.48756,58
98,0.05106539,36.7154,58
99,0.04957901,36.9516,58
100,0.04957901,37.20206,58
101,0.04957901,37.43896,58
102,0.04957901,37.69472,58
103,0.04957901,37.95275,58
104,0.04957901,38.20553,58
105,0.04957901,38.43736,58
106,0.04683859,38.68876,58
107,0.04683859,38.92839,58
108,0.04683859,39.15783,58
109,0.04683859,39.41366,58
110,0.04626101,39.66698,58
111,0.0462534,39.90834,58
112,0.046247,40.15364,58
113,0.04552987,40.40441,58
114,0.04552987,40.64185,58
115,0.04552987,40.89986,58
116,0.04552987,41.11463,58
117,0.04552987,41.3795,58
118,0.04552987,41.61908,58
119,0.04552987,41.83549,58
120,0.04485108,42.06782,58
121,0.04485494,42.29698,58
122,0.04485947,42.58209,58
123,0.04491215,42.80142,58
124,0.04475712,43.03051,58
125,0.04475712,43.26151,58
126,0.04248461,43.48586,58
127,0.04248461,43.73142,58
128,0.04248461,43.97381,58
129,0.04248461,44.19613,58
130,0.04048431,44.40641,58
131,0.04057685,44.62447,58
132,0.04048749,44.85526,58
133,0.04055563,45.07112,58
134,0.04048474,45.29519,58
135,0.04050727,45.53869,58
136,0.04050363,45.76508,58
137,0.03839888,45.9893,58
138,0.03841247,46.21081,58
139,0.03824977,46.43658,58
140,0.03825672,46.64245,58
141,0.03824836,46.89831,58
142,0.03835129,47.11878,58
143,0.03828693,47.36656,58
144,0.03790126,47.57496,58
145,0.03789241,47.81545,58
146,0.03789241,48.06316,58
147,0.03799076,48.27243,58
148,0.03734325,48.47668,58
149,0.03734171,48.69708,58
150,0.03733897,48.9321,58
151,0.03551727,49.16814,58
152,0.03551419,49.39603,58
153,0.03552021,49.62191,58
154,0.03552856,49.83575,58
155,0.03443005,50.07356,58
156,0.03442726,50.30838,58
157,0.03442862,50.55933,58
158,0.03396869,50.80777,58
159,0.03416365,51.04172,58
160,0.03397179,51.29733,58
161,0.03396761,51.53327,58
162,0.03433782,51.77575,58
163,0.03389969,52.01975,58
164,0.0335705,52.23174,58
165,0.03131562,52.45763,58
166,0.03131424,52.69186,58
167,0.03131979,52.93259,58
168,0.03134778,53.15399,58
169,0.03131698,53.35636,58
170,0.03128544,53.60155,58
171,0.03129144,53.83928,58
172,0.03105549,54.09185,58
173,0.03085694,54.31893,58
174,0.03077016,54.55254,58
175,0.03060905,54.79362,58
176,0.03006888,55.02046,58
177,0.03006888,55.26749,58
178,0.02850145,55.47735,58
179,0.02850145,55.74915,58
180,0.02850145,55.99965,58
181,0.02850145,56.2317,58
182,0.02850145,56.46413,58
