generation,MSE,time,run_id
411,0.0001454112,284.4947,49
412,0.0001453945,284.9527,49
413,0.0001453122,285.4302,49
414,0.0001453122,285.8608,49
415,0.0001453,286.315,49
416,0.0001452637,286.7795,49
417,0.000145227,287.2137,49
418,0.0001451884,287.6884,49
419,0.0001451884,288.1515,49
420,0.0001451656,288.5729,49
421,0.0001451649,289.068,49
422,0.0001451122,289.5102,49
423,0.0001451122,289.944,49
424,0.0001451039,290.389,49
425,0.0001450726,290.87,49
426,0.0001450522,291.331,49
427,0.0001450409,291.7736,49
428,0.0001450409,292.2123,49
429,0.0001450373,292.6781,49
430,0.0001450103,293.1397,49
431,0.0001449652,293.5966,49
432,0.0001449497,294.0499,49
433,0.0001449421,294.5138,49
434,0.0001449311,294.97,49
435,0.0001449133,295.4229,49
436,0.0001449133,295.9003,49
437,0.0001449098,296.3938,49
438,0.0001448988,296.8617,49
439,0.0001448941,297.3038,49
440,0.0001448941,297.7551,49
441,0.0001448915,298.2045,49
442,0.0001448909,298.6791,49
443,0.0001448909,299.1422,49
444,0.0001448809,299.5799,49
445,0.0001448461,300.0272,49
446,0.0001448411,300.4578,49
447,0.000144825,300.8689,49
448,0.0001448221,301.3544,49
449,0.0001448152,301.8132,49
450,0.0001448152,302.2499,49
451,0.0001448076,302.719,49
452,0.0001447864,303.1659,49
453,0.0001447767,303.6042,49
454,0.0001447713,304.038,49
455,0.0001447713,304.4768,49
456,0.0001447625,304.9321,49
457,0.0001447578,305.3694,49
458,0.0001447576,305.8296,49
459,0.0001447556,306.2823,49
460,0.0001447415,306.722,49
461,0.0001447116,307.1885,49
462,0.0001446876,307.701,49
463,0.0001446824,308.2847,49
464,0.0001446805,308.8777,49
465,0.0001446796,309.3343,49
466,0.0001446746,309.7906,49
467,0.0001446746,310.2525,49
468,0.0001446746,310.7198,49
469,0.0001446746,311.1912,49
470,0.0001446746,311.6591,49
471,0.0001446746,312.1335,49
472,0.0001446746,312.5998,49
473,0.0001446746,313.0548,49
474,0.0001446746,313.5324,49
475,0.0001446746,313.9921,49
476,0.0001446746,314.428,49
477,0.0001446746,314.8786,49
478,0.0001446746,315.3491,49
479,0.0001446746,315.8315,49
480,0.0001446746,316.3108,49
481,0.0001446746,316.768,49
482,0.0001446746,317.2313,49
483,0.0001446746,317.6898,49
484,0.0001446746,318.127,49
485,0.0001446746,318.5931,49
486,0.0001446746,319.0647,49
487,0.0001446746,319.5003,49
488,0.0001446746,319.9492,49
489,0.0001446746,320.3965,49
490,0.0001446746,320.8754,49
491,0.0001446746,321.2984,49
492,0.0001446746,321.7257,49
493,0.0001446746,322.19,49
494,0.0001446746,322.6474,49
495,0.0001446746,323.079,49
496,0.0001446746,323.5346,49
497,0.0001446746,323.9721,49
498,0.0001446746,324.4507,49
499,0.0001446746,324.9009,49
500,0.0001446746,325.3314,49
501,0.0001446746,325.8179,49
502,0.0001446746,326.2741,49
503,0.0001446746,326.7489,49
504,0.0001446746,327.1929,49
505,0.0001446746,327.6663,49
506,0.0001446746,328.1277,49
507,0.0001446746,328.5922,49
508,0.0001446746,329.0554,49
509,0.0001446746,329.4988,49
510,0.0001446746,329.9286,49
511,0.0001446746,330.4181,49
512,0.0001446746,330.9047,49
513,0.0001446746,331.3587,49
514,0.0001446746,331.8403,49
515,0.0001446746,332.2936,49
516,0.0001446746,332.7516,49
517,0.0001446746,333.2159,49
518,0.0001446746,333.6922,49
519,0.0001446746,334.1511,49
520,0.0001446746,334.5984,49
521,0.0001446746,335.0462,49
522,0.0001446746,335.4988,49
523,0.0001446746,335.9619,49
524,0.0001446746,336.4001,49
525,0.0001446746,336.8502,49
526,0.0001446746,337.3121,49
527,0.0001446746,337.7718,49
528,0.0001446746,338.2258,49
529,0.0001446746,338.6648,49
530,0.0001446746,339.1327,49
531,0.0001446746,339.5825,49
532,0.0001446746,340.0309,49
533,0.0001446746,340.5023,49
534,0.0001446746,340.9829,49
535,0.0001446746,341.4556,49
536,0.0001446746,341.9248,49
537,0.0001446746,342.379,49
538,0.0001446746,342.8315,49
539,0.0001446746,343.2669,49
540,0.0001446746,343.7291,49
541,0.0001446746,344.1957,49
542,0.0001446746,344.6607,49
543,0.0001446746,345.1227,49
544,0.0001446746,345.5819,49
545,0.0001446746,346.0001,49
546,0.0001446746,346.4737,49
547,0.0001446746,346.935,49
548,0.0001446746,347.3851,49
549,0.0001446746,347.8497,49
550,0.0001446746,348.2989,49
551,0.0001446746,348.7732,49
552,0.0001446746,349.233,49
553,0.0001446746,349.6622,49
554,0.0001446746,350.112,49
555,0.0001446746,350.5574,49
556,0.0001446746,351.0314,49
557,0.0001446746,351.4838,49
558,0.0001446746,351.9285,49
559,0.0001446746,352.3806,49
560,0.0001446746,352.8287,49
561,0.0001446746,353.3096,49
562,0.0001446746,353.7384,49
563,0.0001446746,354.1753,49
564,0.0001446746,354.6356,49
565,0.0001446746,355.0864,49
566,0.0001446746,355.5505,49
567,0.0001446746,355.9936,49
568,0.0001446746,356.4432,49
569,0.0001446746,356.8678,49
570,0.0001446746,357.3215,49
571,0.0001446746,357.773,49
572,0.0001446746,358.2323,49
573,0.0001446746,358.6633,49
574,0.0001446746,359.1394,49
575,0.0001446746,359.5924,49
576,0.0001446746,360.0834,49
577,0.0001446746,360.5574,49
578,0.0001446746,360.9698,49
579,0.0001446746,361.4298,49
580,0.0001446746,361.8978,49
581,0.0001446746,362.3702,49
582,0.0001446746,362.8429,49
583,0.0001446746,363.323,49
584,0.0001446746,363.7904,49
585,0.0001446746,364.2605,49
586,0.0001446746,364.7412,49
587,0.0001446746,365.1979,49
588,0.0001446746,365.6984,49
589,0.0001446746,366.1608,49
590,0.0001446746,366.6185,49
591,0.0001446746,367.0714,49
592,0.0001446746,367.5319,49
593,0.0001446746,367.9833,49
594,0.0001446746,368.4423,49
595,0.0001446746,368.8955,49
596,0.0001446746,369.3499,49
597,0.0001446746,369.8072,49
598,0.0001446746,370.2582,49
599,0.0001446746,370.8306,49
600,0.0001446746,371.3961,49
601,0.0001446746,371.9277,49
602,0.0001446746,372.457,49
603,0.0001446746,373.0453,49
604,0.0001446746,373.5605,49
605,0.0001446746,374.0267,49
606,0.0001446746,374.4753,49
607,0.0001446746,374.9401,49
608,0.0001446746,375.3663,49
609,0.0001446746,375.8395,49
610,0.0001446746,376.2762,49
611,0.0001446746,376.7246,49
612,0.0001446746,377.1845,49
613,0.0001446746,377.627,49
614,0.0001446746,378.0669,49
615,0.0001446746,378.5168,49
616,0.0001446746,378.9591,49
617,0.0001446746,379.4066,49
618,0.0001446746,379.8815,49
619,0.0001446746,380.3308,49
620,0.0001446746,380.8343,49
621,0.0001446746,381.2971,49
622,0.0001446746,381.7534,49
623,0.0001446746,382.213,49
624,0.0001446746,382.6952,49
625,0.0001446746,383.1827,49
626,0.0001446746,383.6413,49
627,0.0001446746,384.0901,49
628,0.0001446746,384.5201,49
629,0.0001446746,384.9601,49
630,0.0001446746,385.4388,49
631,0.0001446746,385.8966,49
632,0.0001446746,386.3645,49
633,0.0001446746,386.8795,49
634,0.0001446746,387.3374,49
635,0.0001446746,387.7664,49
636,0.0001446746,388.2415,49
637,0.0001446746,388.7031,49
638,0.0001446746,389.1695,49
639,0.0001446746,389.6409,49
640,0.0001446746,390.1036,49
641,0.0001446746,390.5852,49
642,0.0001446746,391.0666,49
643,0.0001446746,391.5362,49
644,0.0001446746,392.0136,49
645,0.0001446746,392.4773,49
646,0.0001446746,392.9419,49
647,0.0001446746,393.4167,49
648,0.0001446746,393.8814,49
649,0.0001446746,394.3278,49
650,0.0001446746,394.7818,49
651,0.0001446746,395.2319,49
652,0.0001446746,395.7013,49
653,0.0001446746,396.1295,49
654,0.0001446746,396.6035,49
655,0.0001446746,397.0531,49
656,0.0001446746,397.4431,49
657,0.0001446746,397.8709,49
658,0.0001446746,398.2625,49
659,0.0001446746,398.7127,49
660,0.0001446746,399.1291,49
661,0.0001446746,399.5488,49
662,0.0001446746,399.962,49
663,0.0001446746,400.3739,49
664,0.0001446746,400.7862,49
665,0.0001446746,401.2306,49
666,0.0001446746,401.669,49
667,0.0001446746,402.107,49
668,0.0001446746,402.5008,49
669,0.0001446746,402.9033,49
670,0.0001446746,403.3285,49
671,0.0001446746,403.7495,49
672,0.0001446746,404.1782,49
673,0.0001446746,404.5895,49
674,0.0001446746,405.0153,49
675,0.0001446746,405.4345,49
676,0.0001446746,405.8701,49
677,0.0001446746,406.2953,49
678,0.0001446746,406.7086,49
679,0.0001446746,407.1565,49
680,0.0001446746,407.5816,49
681,0.0001446746,408.0348,49
682,0.0001446746,408.4795,49
683,0.0001446746,408.9139,49
684,0.0001446746,409.3457,49
685,0.0001446746,409.7627,49
686,0.0001446746,410.1981,49
687,0.0001446746,410.6262,49
688,0.0001446746,411.0129,49
689,0.0001446746,411.4384,49
690,0.0001446746,411.8562,49
691,0.0001446746,412.2698,49
692,0.0001446746,412.6907,49
693,0.0001446746,413.0975,49
694,0.0001446746,413.5453,49
695,0.0001446746,413.9435,49
696,0.0001446746,414.4103,49
697,0.0001446746,414.8576,49
698,0.0001446746,415.2832,49
699,0.0001446746,415.7095,49
700,5.449219e-5,416.0948,49
1,0.004276745,88.756,50
2,0.0042767,89.73459,50
3,0.00359628,91.20244,50
4,0.003596526,91.95335,50
5,0.003596305,92.65006,50
6,0.003322651,93.31848,50
7,0.00332318,94.02756,50
8,0.003323031,94.69505,50
9,0.003323067,95.30106,50
10,0.003376697,95.84299,50
11,0.003323004,96.37815,50
12,0.003322855,96.93828,50
13,0.00332268,97.4687,50
14,0.003322736,98.01194,50
15,0.003332556,98.54018,50
16,0.003323002,99.08853,50
17,0.003322716,99.63313,50
18,0.003236585,100.148,50
19,0.003237359,100.6697,50
20,0.00323627,101.2068,50
21,0.003236646,101.7898,50
22,0.002938017,102.2808,50
23,0.002938054,102.7792,50
24,0.002938023,103.2584,50
25,0.002938024,103.7475,50
26,0.002722817,104.2223,50
27,0.002746565,104.7179,50
28,0.002723135,105.2715,50
29,0.002730005,105.7578,50
30,0.002752666,106.2185,50
31,0.002724992,106.6934,50
32,0.003264045,107.1655,50
33,0.002601294,107.6384,50
34,0.002601162,108.1156,50
35,0.002601406,108.5913,50
36,0.002601623,109.1207,50
37,0.002606928,109.6088,50
38,0.002601943,110.1016,50
39,0.00260251,110.6212,50
40,0.002473547,111.1208,50
41,0.002473368,111.6126,50
42,0.002473714,112.1058,50
43,0.002473538,112.5833,50
44,0.002387077,113.0531,50
45,0.002194373,113.5507,50
46,0.002194333,114.0342,50
47,0.002011234,114.4849,50
48,0.002010894,114.9502,50
49,0.002010933,115.4075,50
50,0.002010572,115.8756,50
51,0.002010551,116.3686,50
52,0.002014801,116.84,50
53,0.002010366,117.338,50
54,0.001963798,117.8517,50
55,0.001592826,118.2979,50
56,0.001592897,118.7947,50
57,0.001593002,119.268,50
58,0.001592908,119.7723,50
59,0.001592949,120.2431,50
60,0.001592794,120.7233,50
61,0.001593374,121.2039,50
62,0.001593191,121.6832,50
63,0.001592826,122.1537,50
64,0.001592886,122.6312,50
65,0.001593452,123.0895,50
66,0.001593301,123.6122,50
67,0.001592881,124.1334,50
68,0.001523574,124.6223,50
69,0.001504862,125.1075,50
70,0.001505216,125.6659,50
71,0.00152414,126.2399,50
72,0.001506312,126.725,50
73,0.001461839,127.2317,50
74,0.00129438,127.7367,50
75,0.001091907,128.2548,50
76,0.001092082,128.7503,50
77,0.001092194,129.2596,50
78,0.001092241,129.7655,50
79,0.001092004,130.2654,50
80,0.001091914,130.761,50
81,0.001091868,131.2523,50
82,0.00109198,131.7322,50
83,0.001091894,132.2412,50
84,0.001092001,132.7391,50
85,0.001091946,133.2622,50
86,0.001091944,133.7621,50
87,0.001091999,134.2557,50
88,0.001091912,134.7373,50
89,0.001091951,135.2261,50
90,0.001091904,135.7248,50
91,0.001092009,136.2448,50
92,0.001091909,136.7489,50
93,0.001091873,137.2245,50
94,0.0009383925,137.7228,50
95,0.0009379396,138.1859,50
96,0.0009379822,138.8082,50
97,0.0009382348,139.3012,50
98,0.0009379703,139.7966,50
99,0.0009379588,140.2641,50
100,0.0009380523,140.7833,50
101,0.0009379733,141.3167,50
102,0.000937919,141.8167,50
103,0.0009386734,142.327,50
104,0.0009379158,142.8349,50
105,0.0009387687,143.3046,50
106,0.000921358,143.7476,50
107,0.0009214225,144.1934,50
108,0.0008390373,144.6849,50
109,0.0008391227,145.1358,50
110,0.0008394523,145.6268,50
111,0.0008390769,146.0718,50
112,0.00082104,146.568,50
113,0.0007290815,147.0385,50
114,0.0007287229,147.5237,50
115,0.0007287087,148.0161,50
116,0.0007287362,148.4744,50
117,0.0007286207,148.9601,50
118,0.0007286197,149.4211,50
119,0.0007292025,149.9075,50
120,0.0007288097,150.3497,50
121,0.0007156092,150.8038,50
122,0.0007155757,151.2948,50
123,0.0007155706,151.7541,50
124,0.0007155781,152.2064,50
125,0.0007160694,152.7169,50
126,0.0007156448,153.1685,50
127,0.0007161917,153.634,50
128,0.0007148329,154.0853,50
129,0.0007147471,154.5976,50
130,0.0006904668,155.0572,50
131,0.0006906915,155.5127,50
132,0.0006902232,155.9617,50
133,0.0006886006,156.4368,50
134,0.0006929828,156.9233,50
135,0.0006886011,157.3947,50
136,0.0006846568,157.847,50
137,0.0006847157,158.2686,50
138,0.0006847616,158.751,50
139,0.0006847202,159.2306,50
140,0.0006846545,159.7295,50
141,0.0006653722,160.1698,50
142,0.0006654471,160.6279,50
143,0.0006654691,161.1252,50
144,0.0006653719,161.5745,50
145,0.0006498826,162.0466,50
146,0.000636211,162.5373,50
147,0.0006361342,162.9938,50
148,0.0006361368,163.4368,50
149,0.0006361964,163.9151,50
150,0.000613784,164.3605,50
151,0.0006137808,164.823,50
152,0.0006137235,165.3285,50
153,0.0006155251,165.7791,50
154,0.0006100222,166.2464,50
155,0.0006100224,166.7328,50
156,0.0005556547,167.2217,50
157,0.0005537262,167.6983,50
158,0.0005537958,168.1979,50
159,0.0005536988,168.6775,50
160,0.0005538223,169.1501,50
161,0.000553776,169.6357,50
162,0.0005647138,170.0925,50
163,0.0005538189,170.5667,50
164,0.000532625,171.0205,50
165,0.0005254998,171.4707,50
166,0.0005256638,171.9347,50
167,0.0005254913,172.4138,50
168,0.0005244253,172.8684,50
169,0.0005243536,173.3358,50
170,0.0005137554,173.7837,50
171,0.0005065704,174.244,50
172,0.0004655902,174.6784,50
173,0.0004652751,175.1254,50
174,0.0004654044,175.5944,50
175,0.000494178,176.0824,50
176,0.0004654333,176.5414,50
177,0.0004654335,176.9791,50
178,0.0004464459,177.4549,50
179,0.0004463697,177.9278,50
180,0.0004463745,178.381,50
181,0.0004465196,178.8328,50
182,0.0004464197,179.3246,50
183,0.0004464447,179.7839,50
184,0.0004494065,180.2509,50
185,0.0004465683,180.7077,50
186,0.0004285935,181.1598,50
187,0.0004286019,181.6194,50
188,0.000427294,182.0862,50
189,0.0004273905,182.5637,50
190,0.0004323875,183.0273,50
191,0.0004194258,183.486,50
192,0.0004195003,183.9422,50
193,0.0004195047,184.4271,50
194,0.0004118136,184.8706,50
195,0.0003955763,185.3146,50
196,0.0003955182,185.7719,50
197,0.0003957853,186.2654,50
198,0.0003960296,186.7417,50
199,0.0003869499,187.2417,50
200,0.0003844179,187.7074,50
201,0.0003842278,188.1543,50
202,0.0003893137,188.5994,50
203,0.0003888045,189.0505,50
204,0.0003809311,189.5681,50
205,0.0003794372,190.13,50
206,0.0003697142,190.7116,50
207,0.0003697138,191.231,50
208,0.0003625975,191.7019,50
209,0.0003628585,192.1744,50
210,0.0003554964,192.6566,50
211,0.0003554222,193.099,50
212,0.0003557095,193.5589,50
213,0.0003460734,194.019,50
214,0.0003443683,194.5078,50
215,0.0003443137,194.9768,50
216,0.0003444132,195.427,50
217,0.0003286514,195.9328,50
218,0.0003287308,196.4085,50
219,0.0003288288,196.8565,50
220,0.0003293709,197.3286,50
221,0.0003187708,197.7789,50
222,0.0003085941,198.3104,50
223,0.0003086314,198.7857,50
224,0.0003086637,199.2648,50
225,0.0003077244,199.7026,50
226,0.0003068371,200.1628,50
227,0.0002993551,200.6449,50
228,0.0002993741,201.1171,50
229,0.0002993545,201.5913,50
230,0.0002966364,202.0694,50
231,0.0002961444,202.5398,50
232,0.0002949425,203.0014,50
233,0.0002933179,203.4416,50
234,0.0002864413,203.8875,50
235,0.000286835,204.344,50
236,0.0002844726,204.8127,50
237,0.000284012,205.2654,50
238,0.0002808801,205.7222,50
239,0.0002730375,206.2267,50
240,0.0002729802,206.7235,50
241,0.0002730486,207.2123,50
242,0.0002729494,207.6635,50
243,0.0002672517,208.124,50
244,0.0002673399,208.6161,50
245,0.0002666679,209.0789,50
246,0.0002637405,209.5307,50
247,0.0002634177,209.9964,50
248,0.000264422,210.4817,50
249,0.0002648819,210.975,50
250,0.0002636714,211.4598,50
251,0.0002619036,211.9675,50
252,0.0002536838,212.4679,50
253,0.0002536838,212.946,50
254,0.0002537259,213.4282,50
255,0.0002505243,213.8857,50
256,0.0002450123,214.3725,50
257,0.000245012,214.8253,50
258,0.000245012,215.2727,50
259,0.0002439097,215.7314,50
260,0.0002434942,216.1914,50
261,0.0002372982,216.6285,50
262,0.0002373844,217.0806,50
263,0.0002371414,217.5324,50
264,0.0002316303,217.9842,50
265,0.0002319193,218.4059,50
266,0.0002316472,218.8461,50
267,0.0002302201,219.3012,50
268,0.0002301265,219.8024,50
269,0.0002299107,220.2842,50
270,0.0002299107,220.7321,50
271,0.0002283783,221.1972,50
272,0.0002283783,221.6109,50
273,0.0002227053,222.0849,50
274,0.0002205068,222.5322,50
275,0.0002184178,223.0044,50
276,0.000218407,223.4864,50
277,0.0002180749,223.9311,50
278,0.0002169355,224.4098,50
279,0.0002149998,224.8673,50
280,0.0002144722,225.3421,50
281,0.0002129386,225.7982,50
282,0.0002103115,226.2849,50
283,0.0002103107,226.7234,50
284,0.0002064568,227.1894,50
285,0.0001973222,227.6487,50
286,0.0001973428,228.1098,50
287,0.0001973555,228.5582,50
288,0.000197321,229.0484,50
289,0.000195695,229.4773,50
290,0.000195695,229.9275,50
291,0.0001956951,230.3703,50
292,0.000195239,230.8209,50
293,0.0001951943,231.2564,50
294,0.0001930738,231.726,50
295,0.0001922927,232.1752,50
296,0.0001915688,232.6152,50
297,0.0001903771,233.0869,50
298,0.0001847332,233.578,50
299,0.0001847332,234.0056,50
300,0.0001847332,234.4571,50
301,0.0001827734,234.9286,50
302,0.000182578,235.426,50
303,0.0001791759,235.8748,50
304,0.0001791759,236.3079,50
305,0.0001786429,236.7442,50
306,0.0001784044,237.198,50
307,0.0001760707,237.6531,50
308,0.0001761816,238.1014,50
309,0.0001760706,238.5387,50
310,0.0001760959,238.9796,50
311,0.0001751971,239.4481,50
312,0.0001739697,239.8743,50
313,0.0001739697,240.3062,50
314,0.0001724286,240.7598,50
315,0.0001724287,241.2653,50
316,0.0001718469,241.7427,50
317,0.0001716606,242.1863,50
318,0.0001703844,242.6383,50
319,0.0001701863,243.073,50
320,0.0001690076,243.505,50
321,0.0001688591,243.9795,50
322,0.0001671652,244.4274,50
323,0.0001657439,244.8612,50
324,0.0001647716,245.3183,50
325,0.0001647657,245.7178,50
326,0.0001644265,246.1703,50
327,0.0001643228,246.6086,50
328,0.0001643889,247.0234,50
329,0.0001632748,247.4814,50
330,0.0001618773,247.9577,50
331,0.000161147,248.3769,50
332,0.0001610724,248.8603,50
333,0.0001603664,249.2957,50
334,0.0001589659,249.7306,50
335,0.0001589812,250.1772,50
336,0.0001589661,250.6205,50
337,0.0001585528,251.0557,50
338,0.0001585277,251.5168,50
339,0.0001576273,251.941,50
340,0.0001563728,252.3874,50
341,0.0001556187,252.8267,50
342,0.0001541756,253.2511,50
343,0.0001541756,253.714,50
344,0.0001541756,254.1694,50
345,0.0001541756,254.6482,50
346,0.0001539488,255.1176,50
347,0.0001534379,255.5603,50
348,0.0001531413,256.0147,50
349,0.0001529271,256.4979,50
350,0.00015288,256.9606,50
351,0.0001524799,257.3888,50
352,0.0001520862,257.8357,50
353,0.0001516096,258.2584,50
354,0.0001511268,258.721,50
355,0.0001501658,259.1492,50
356,0.0001501656,259.6336,50
357,0.000149858,260.1129,50
358,0.000149858,260.5367,50
359,0.0001495533,260.9822,50
360,0.0001495533,261.4338,50
361,0.0001490841,261.848,50
362,0.0001486668,262.2885,50
363,0.0001481594,262.7486,50
364,0.0001481594,263.1684,50
365,0.0001477434,263.6277,50
366,0.0001476671,264.0468,50
367,0.0001465932,264.5317,50
368,0.0001463712,264.9594,50
369,0.0001462929,265.3885,50
370,0.0001460259,265.8116,50
371,0.0001455494,266.2892,50
372,0.0001451712,266.7518,50
373,0.000144411,267.2015,50
374,0.0001442931,267.6407,50
375,0.0001440141,268.0804,50
376,0.0001436921,268.5128,50
377,0.000143034,269.0176,50
378,0.0001429058,269.4465,50
379,0.000142759,269.8971,50
380,0.0001425619,270.3311,50
381,0.0001425195,270.7539,50
382,0.0001421982,271.1668,50
383,0.0001419074,271.5911,50
384,0.0001419074,272.021,50
385,0.0001416256,272.5163,50
386,0.0001414383,272.9444,50
387,0.0001412729,273.3612,50
388,0.0001412729,273.7999,50
389,0.0001410238,274.202,50
390,0.0001410238,274.7629,50
391,0.0001408057,275.4206,50
392,0.0001407622,275.908,50
393,0.0001407622,276.4411,50
394,0.0001407513,276.9483,50
395,0.0001407513,277.4577,50
396,0.0001407391,277.8582,50
397,0.0001406308,278.2696,50
398,0.0001405571,278.6871,50
399,0.0001404037,279.1483,50
400,0.0001403489,279.5985,50
401,0.0001402688,279.9995,50
402,0.0001401565,280.4363,50
403,0.0001400856,280.8294,50
404,0.0001400288,281.2784,50
405,0.0001398853,281.7022,50
406,0.0001398699,282.1364,50
407,0.0001398153,282.5679,50
408,0.0001398153,283.0193,50
409,0.0001398153,283.4401,50
410,0.0001397603,283.8445,50
411,0.0001396312,284.2683,50
412,0.0001396194,284.6906,50
413,0.0001396191,285.1161,50
414,0.0001395827,285.5414,50
415,0.0001395129,285.965,50
416,0.0001395129,286.3859,50
417,0.0001394243,286.811,50
418,0.0001394139,287.246,50
419,0.0001393451,287.6818,50
420,0.0001393451,288.108,50
421,0.0001393053,288.5809,50
422,0.0001393053,289.0261,50
423,0.0001392737,289.4748,50
424,0.0001392737,289.9266,50
425,0.0001392737,290.3652,50
426,0.0001392519,290.8348,50
427,0.0001392143,291.2863,50
428,0.0001392083,291.7468,50
429,0.0001392083,292.1782,50
430,0.0001392002,292.5984,50
431,0.0001391778,293.0459,50
432,0.000139154,293.4839,50
433,0.0001391498,293.9173,50
434,0.0001390748,294.3671,50
435,0.0001390748,294.7701,50
436,0.0001390632,295.1585,50
437,0.00013902,295.5918,50
438,0.00013902,296.0133,50
439,0.0001390167,296.4274,50
440,0.0001390167,296.8586,50
441,0.0001390027,297.2913,50
442,0.0001389859,297.7762,50
443,0.0001389846,298.2341,50
444,0.0001389831,298.6429,50
445,0.0001389551,299.0857,50
446,0.0001389551,299.5524,50
447,0.0001389546,299.9531,50
448,0.0001381837,300.4061,50
449,0.0001376697,300.8303,50
450,0.0001376182,301.2443,50
451,0.0001375859,301.7211,50
452,0.0001375307,302.1552,50
453,0.0001375936,302.5978,50
454,0.0001374848,303.0158,50
455,0.0001374152,303.4098,50
456,0.000137413,303.8212,50
457,0.000137413,304.2467,50
458,0.000137413,304.653,50
459,0.0001373715,305.107,50
460,0.0001373715,305.5166,50
461,0.00013737,305.978,50
462,0.0001373684,306.407,50
463,0.0001373566,306.8078,50
464,0.0001373549,307.238,50
465,0.0001373549,307.6803,50
466,0.0001373544,308.1083,50
467,0.0001373542,308.5145,50
468,0.0001373539,308.9124,50
469,0.0001373539,309.3232,50
470,0.0001373537,309.7306,50
471,0.0001373537,310.1782,50
472,0.0001373537,310.6432,50
473,0.0001373527,311.0407,50
474,0.0001373526,311.4671,50
475,0.0001373526,311.9104,50
476,0.0001373462,312.3541,50
477,0.000137345,312.7657,50
478,0.000137345,313.1756,50
479,0.0001373449,313.6012,50
480,0.0001373449,314.0113,50
481,0.0001373449,314.454,50
482,0.0001373449,314.9093,50
483,0.0001373449,315.3487,50
484,0.0001373449,315.7729,50
485,0.0001373449,316.1825,50
486,0.0001373449,316.6348,50
487,0.0001373449,317.042,50
488,0.0001373449,317.5033,50
489,0.0001373449,317.9626,50
490,0.0001373449,318.3749,50
491,0.0001373449,318.8005,50
492,0.0001373449,319.2279,50
493,0.0001373449,319.6456,50
494,0.0001373449,320.0493,50
495,0.0001373449,320.5245,50
496,0.0001373449,320.9555,50
497,0.0001373449,321.4355,50
498,0.0001373449,321.8477,50
499,0.0001373449,322.2933,50
500,0.0001373449,322.7083,50
501,0.0001373449,323.1309,50
502,0.0001373449,323.5578,50
503,0.0001373449,324.0144,50
504,0.0001373449,324.4954,50
505,0.0001373449,324.9591,50
506,0.0001373449,325.4037,50
507,0.0001373449,325.8161,50
508,0.0001373449,326.2661,50
509,0.0001373449,326.6782,50
510,0.0001373449,327.0936,50
511,0.0001373449,327.5367,50
512,0.0001373449,327.9606,50
513,0.0001373449,328.3612,50
514,0.0001373449,328.77,50
515,0.0001373449,329.1845,50
516,0.0001373449,329.6053,50
517,0.0001373449,330.079,50
518,0.0001373449,330.5438,50
519,0.0001373449,330.9833,50
520,0.0001373449,331.4004,50
521,0.0001373449,331.8659,50
522,0.0001373449,332.29,50
523,0.0001373449,332.7181,50
524,0.0001373449,333.1185,50
525,0.0001373449,333.5349,50
526,0.0001373449,333.9955,50
527,0.0001373449,334.4586,50
528,0.0001373449,334.8825,50
529,0.0001373449,335.3076,50
530,0.0001373449,335.7499,50
531,0.0001373449,336.1652,50
532,0.0001373449,336.5676,50
533,0.0001373449,336.9792,50
534,0.0001373449,337.4254,50
535,0.0001373449,337.8484,50
536,0.0001373449,338.3172,50
537,0.0001373449,338.7496,50
538,0.0001373449,339.1957,50
539,0.0001373449,339.6133,50
540,0.0001373449,340.0189,50
541,0.0001373449,340.5454,50
542,0.0001373449,341.0203,50
543,0.0001373449,341.442,50
544,0.0001373449,341.8604,50
545,0.0001373449,342.2852,50
546,0.0001373449,342.7164,50
547,0.0001373449,343.1531,50
548,0.0001373449,343.6155,50
549,0.0001373449,344.0534,50
550,0.0001373449,344.4613,50
551,0.0001373449,344.8917,50
552,0.0001373449,345.3449,50
553,0.0001373449,345.7782,50
554,0.0001373449,346.2408,50
555,0.0001373449,346.6726,50
556,0.0001373449,347.1198,50
557,0.0001373361,347.5865,50
558,0.0001372972,348.0365,50
559,0.000137293,348.4318,50
560,0.000137293,348.8471,50
561,0.000137293,349.2821,50
562,0.000137293,349.743,50
563,0.000137293,350.1879,50
564,0.000137293,350.6435,50
565,0.000137293,351.0522,50
566,0.000137293,351.4696,50
567,0.000137293,351.8891,50
568,0.000137293,352.3245,50
569,0.000137293,352.7348,50
570,0.000137293,353.1419,50
571,0.000137293,353.5911,50
572,0.000137293,354.0714,50
573,0.000137293,354.5222,50
574,0.000137293,354.9915,50
575,0.000137293,355.4633,50
576,0.000137293,355.9515,50
577,0.000137293,356.4197,50
578,0.000137293,356.8638,50
579,0.000137293,357.31,50
580,0.000137293,357.7588,50
581,0.000137293,358.232,50
582,0.000137293,358.7123,50
583,0.000137293,359.1528,50
584,0.000137293,359.6154,50
585,0.000137293,360.1022,50
586,0.000137293,360.5495,50
587,0.000137293,361.0104,50
588,0.000137293,361.4365,50
589,0.000137293,361.8869,50
590,0.000137293,362.3494,50
591,0.000137293,362.8232,50
592,0.000137293,363.3278,50
593,0.000137293,363.7888,50
594,0.000137293,364.2421,50
595,0.000137293,364.7207,50
596,0.000137293,365.1844,50
597,0.000137293,365.6506,50
598,0.000137293,366.1076,50
599,0.000137293,366.5536,50
600,0.000137293,367.0045,50
