generation,MSE,time,run_id
250,0.008754751,63.47853,50
251,0.008754751,63.69772,50
252,0.008754751,63.91054,50
253,0.008754751,64.12915,50
254,0.008754751,64.35639,50
255,0.008754751,64.58067,50
256,0.008754751,64.79015,50
257,0.008754751,65.00734,50
258,0.008754751,65.2167,50
259,0.008754751,65.42841,50
260,0.008754751,65.64664,50
261,0.008754751,65.94655,50
262,0.008754751,66.16505,50
263,0.008754751,66.37079,50
264,0.008754751,66.58319,50
265,0.008754751,66.78968,50
266,0.008754751,66.99833,50
267,0.008754751,67.20461,50
268,0.008754751,67.40592,50
269,0.008754751,67.62033,50
270,0.008754751,67.8298,50
271,0.008754751,68.05982,50
272,0.008754751,68.26785,50
273,0.008754751,68.48502,50
274,0.008754751,68.69233,50
275,0.008754751,68.89293,50
276,0.008754751,69.12214,50
277,0.008754751,69.31996,50
278,0.008754751,69.53482,50
279,0.008754751,69.7573,50
280,0.008754751,69.98959,50
281,0.008754751,70.20726,50
282,0.008754751,70.42043,50
283,0.008754751,70.64418,50
284,0.008754751,70.8665,50
285,0.008754751,71.0761,50
286,0.008754751,71.29001,50
287,0.008754751,71.49458,50
288,0.008754751,71.71788,50
289,0.008754751,71.92313,50
290,0.008754751,72.13114,50
291,0.008754751,72.34363,50
292,0.008754751,72.54165,50
293,0.008754751,72.75093,50
294,0.008754751,72.95863,50
295,0.008754751,73.16632,50
296,0.008754751,73.37183,50
297,0.008754751,73.59191,50
298,0.008754751,73.80332,50
299,0.008754751,74.04305,50
300,0.008754751,74.2658,50
301,0.008754751,74.48217,50
302,0.008754751,74.68671,50
303,0.008754751,74.90063,50
304,0.008754751,75.1325,50
305,0.008754751,75.35071,50
306,0.008754751,75.58052,50
307,0.008754751,75.78237,50
308,0.008754751,76.01794,50
309,0.008754751,76.23168,50
310,0.008754751,76.4423,50
311,0.008754751,76.64364,50
312,0.008754751,76.86689,50
313,0.008754751,77.08638,50
314,0.008754751,77.3053,50
315,0.008754751,77.5125,50
316,0.008754751,77.72508,50
317,0.008754751,77.9388,50
318,0.008754751,78.174,50
319,0.008754751,78.38235,50
320,0.008754751,78.59385,50
321,0.008754751,78.81182,50
322,0.008754751,79.02425,50
323,0.008754751,79.23724,50
324,0.008754751,79.4514,50
325,0.008754751,79.67119,50
326,0.008754751,79.88248,50
327,0.008754751,80.09301,50
328,0.008754751,80.30651,50
329,0.008754751,80.53664,50
330,0.008754751,80.74698,50
331,0.008754751,80.96013,50
332,0.008754751,81.17461,50
333,0.008754751,81.38311,50
334,0.008754751,81.60361,50
335,0.008754751,81.82006,50
336,0.008754751,82.02271,50
337,0.008754751,82.23933,50
338,0.008754751,82.45337,50
339,0.008754751,82.66919,50
340,0.008754751,82.88906,50
341,0.008754751,83.11123,50
342,0.008754751,83.32334,50
343,0.008754751,83.52673,50
344,0.008754751,83.74325,50
345,0.008754751,83.95028,50
346,0.008754751,84.16311,50
347,0.008754751,84.3893,50
348,0.008936033,84.50227,50
1,0.01107167,16.30886,51
2,0.01107167,16.4551,51
3,0.01107167,16.59607,51
4,0.01107167,16.74512,51
5,0.01107167,16.91435,51
6,0.01102908,17.07628,51
7,0.01102908,17.24996,51
8,0.01102908,17.40741,51
9,0.0110062,17.55011,51
10,0.01100369,17.7055,51
11,0.01095949,17.86191,51
12,0.01095949,18.01585,51
13,0.01095949,18.17855,51
14,0.01095949,18.33387,51
15,0.01095949,18.48792,51
16,0.01092969,18.64468,51
17,0.01092639,18.79702,51
18,0.01092639,18.94966,51
19,0.01090272,19.11177,51
20,0.01089669,19.26699,51
21,0.01089669,19.42474,51
22,0.01089669,19.59486,51
23,0.01089669,19.75673,51
24,0.01087806,19.96065,51
25,0.01087806,20.13758,51
26,0.01086988,20.32891,51
27,0.01086327,20.53248,51
28,0.01086327,20.72628,51
29,0.01083639,20.92885,51
30,0.01083625,21.1254,51
31,0.01081388,21.32196,51
32,0.01081388,21.50292,51
33,0.01079887,21.6958,51
34,0.01079022,21.86945,51
35,0.01078892,22.04481,51
36,0.01078027,22.22219,51
37,0.0107654,22.41035,51
38,0.0107654,22.59575,51
39,0.0107654,22.80282,51
40,0.01075208,22.99362,51
41,0.01075208,23.18085,51
42,0.01073542,23.37119,51
43,0.01073542,23.55931,51
44,0.01073542,23.7483,51
45,0.01073542,23.94212,51
46,0.01072181,24.12535,51
47,0.01072181,24.31566,51
48,0.01069518,24.50571,51
49,0.01069518,24.68695,51
50,0.01069518,24.88092,51
51,0.01069518,25.07092,51
52,0.01069518,25.25821,51
53,0.01069518,25.45264,51
54,0.01068669,25.6371,51
55,0.01068669,25.82954,51
56,0.01068669,26.03431,51
57,0.01068669,26.24663,51
58,0.01068669,26.47893,51
59,0.01068669,26.69526,51
60,0.01068669,26.89959,51
61,0.01068669,27.1128,51
62,0.01066976,27.32905,51
63,0.01066976,27.53378,51
64,0.01066976,27.76401,51
65,0.01066976,27.98106,51
66,0.01066976,28.19208,51
67,0.01066976,28.39545,51
68,0.01066976,28.5855,51
69,0.01066976,28.78424,51
70,0.01066976,28.99096,51
71,0.01066976,29.19856,51
72,0.01066976,29.42272,51
73,0.01066976,29.64132,51
74,0.01066976,29.84956,51
75,0.01066976,30.06603,51
76,0.01066976,30.27324,51
77,0.01066976,30.47947,51
78,0.01066976,30.70032,51
79,0.01066976,30.91439,51
80,0.01066976,31.15181,51
81,0.01066976,31.35612,51
82,0.01066976,31.60159,51
83,0.01066976,31.86518,51
84,0.01066976,32.12913,51
85,0.01066976,32.38383,51
86,0.01066976,32.6637,51
87,0.01066976,32.91391,51
88,0.01043777,33.40535,51
89,0.01043777,33.69319,51
90,0.01043777,33.99869,51
91,0.01043777,34.28558,51
92,0.01043777,34.60244,51
93,0.01043777,34.86243,51
94,0.01038914,35.08371,51
95,0.01038914,35.28589,51
96,0.01038914,35.49441,51
97,0.01038914,35.68859,51
98,0.01038068,35.85608,51
99,0.0103721,36.0223,51
100,0.01036351,36.18638,51
101,0.01035355,36.33968,51
102,0.01032918,36.4876,51
103,0.01032866,36.64155,51
104,0.01029359,36.79305,51
105,0.01028905,36.94689,51
106,0.01028905,37.08754,51
107,0.01028722,37.23218,51
108,0.01028638,37.38923,51
109,0.01025345,37.54046,51
110,0.01025345,37.69052,51
111,0.01025345,37.85764,51
112,0.01025345,38.00163,51
113,0.01025345,38.15171,51
114,0.01025345,38.30762,51
115,0.01025345,38.46958,51
116,0.01025345,38.62256,51
117,0.0102532,38.76841,51
118,0.01025089,38.94446,51
119,0.01025089,39.1145,51
120,0.01025089,39.29166,51
121,0.01024644,39.46165,51
122,0.01023997,39.66502,51
123,0.01023997,39.86726,51
124,0.01023997,40.06261,51
125,0.01023997,40.28698,51
126,0.01023997,40.48137,51
127,0.01023997,40.69546,51
128,0.01023997,40.91044,51
129,0.01023997,41.12614,51
130,0.01023997,41.33965,51
131,0.01023997,41.54933,51
132,0.01023997,41.78456,51
133,0.01023997,42.01886,51
134,0.01023997,42.22979,51
135,0.01023997,42.45429,51
136,0.01023997,42.67979,51
137,0.01023997,42.896,51
138,0.01023997,43.10009,51
139,0.01023997,43.31896,51
140,0.01023997,43.54326,51
141,0.01023997,43.75633,51
142,0.01023997,43.9616,51
143,0.01023997,44.18238,51
144,0.01023997,44.39032,51
145,0.01023997,44.60742,51
146,0.01023997,44.81605,51
147,0.01023997,45.06076,51
148,0.01023997,45.27037,51
149,0.01023997,45.46754,51
150,0.01023997,45.68358,51
151,0.01023997,45.89392,51
152,0.01023997,46.09995,51
153,0.01023997,46.30596,51
154,0.01023997,46.51734,51
155,0.01023997,46.7259,51
156,0.01023997,46.95351,51
157,0.01023997,47.16141,51
158,0.01023997,47.37429,51
159,0.01023997,47.59644,51
160,0.01023997,47.81957,51
161,0.01023997,48.02933,51
162,0.01023997,48.23252,51
163,0.01023997,48.44347,51
164,0.01023997,48.65884,51
165,0.01023997,48.87418,51
166,0.01023997,49.10919,51
167,0.01023997,49.33786,51
168,0.01023997,49.54614,51
169,0.01023997,49.76051,51
170,0.01023997,49.965,51
171,0.01023997,50.17181,51
172,0.01023997,50.37901,51
173,0.01023997,50.59442,51
174,0.01023997,50.89866,51
175,0.01023997,51.1043,51
176,0.01023997,51.318,51
177,0.01023997,51.52175,51
178,0.01023997,51.72637,51
179,0.01023997,51.93042,51
180,0.01023997,52.14089,51
181,0.01023997,52.34865,51
182,0.01023997,52.58051,51
183,0.01023997,52.78252,51
184,0.01023997,52.99881,51
185,0.01023997,53.20713,51
186,0.01023997,53.41037,51
187,0.01023997,53.62454,51
188,0.01023997,53.83168,51
189,0.01023997,54.04891,51
190,0.01023997,54.2566,51
191,0.01023997,54.48164,51
192,0.01023997,54.6923,51
193,0.01023997,54.90317,51
194,0.01023997,55.11198,51
195,0.01023997,55.32655,51
196,0.01023997,55.54805,51
197,0.01023997,55.75248,51
198,0.01023997,55.96024,51
199,0.01023997,56.16467,51
200,0.01023997,56.37462,51
201,0.01023997,56.60871,51
202,0.01023997,56.82863,51
203,0.01023997,57.04967,51
204,0.01023997,57.28108,51
205,0.01023997,57.48518,51
206,0.01023997,57.69766,51
207,0.01023997,57.90602,51
208,0.01023997,58.1096,51
209,0.01023997,58.31318,51
210,0.01023997,58.51783,51
211,0.01023997,58.72145,51
212,0.01023997,58.94017,51
213,0.01023997,59.14227,51
214,0.01023997,59.35531,51
215,0.01023997,59.57026,51
216,0.01023997,59.79674,51
217,0.01023997,60.01518,51
218,0.01023997,60.21799,51
219,0.01023997,60.43941,51
220,0.01023997,60.64348,51
221,0.01023997,60.86322,51
222,0.01023997,61.0681,51
223,0.01023997,61.28582,51
224,0.01023997,61.49336,51
225,0.01023997,61.70852,51
226,0.01023997,61.91782,51
227,0.01023997,62.13766,51
228,0.01023997,62.34318,51
229,0.01023997,62.56015,51
230,0.01023997,62.76388,51
231,0.01023997,62.97561,51
232,0.01023997,63.18446,51
233,0.01023997,63.40816,51
234,0.01023997,63.61282,51
235,0.01023997,63.81789,51
236,0.01023997,64.0325,51
237,0.01023997,64.23762,51
238,0.01023997,64.43996,51
239,0.01023997,64.64359,51
240,0.01023997,64.84862,51
241,0.01023997,65.08172,51
242,0.01023997,65.29762,51
243,0.01023997,65.51641,51
244,0.01023997,65.73112,51
245,0.01023997,65.93798,51
246,0.01023997,66.18111,51
247,0.01023997,66.39965,51
248,0.01023997,66.60464,51
249,0.01023997,66.8092,51
250,0.01023997,67.01643,51
251,0.01023997,67.22672,51
252,0.01023997,67.4447,51
253,0.01023997,67.66709,51
254,0.01023997,67.86999,51
255,0.01023997,68.07219,51
256,0.01023997,68.28528,51
257,0.01023997,68.50058,51
258,0.01023997,68.70237,51
259,0.01023997,68.92742,51
260,0.01023997,69.13117,51
261,0.01023997,69.42675,51
262,0.01023997,69.62735,51
263,0.01023997,69.83724,51
264,0.01023997,70.07511,51
265,0.01023997,70.29307,51
266,0.01023997,70.51152,51
267,0.01023997,70.73437,51
268,0.01023997,70.9503,51
269,0.01023997,71.16157,51
270,0.01023997,71.36727,51
271,0.01023997,71.62975,51
272,0.01023997,71.83869,51
273,0.01023997,72.04792,51
274,0.01023997,72.25878,51
275,0.01023997,72.49033,51
276,0.01023997,72.71051,51
277,0.01023997,72.96675,51
278,0.01023997,73.1771,51
279,0.01023997,73.39172,51
280,0.01023997,73.59688,51
281,0.01023997,73.82033,51
282,0.01023997,74.03044,51
283,0.01023997,74.25241,51
284,0.01023997,74.45777,51
285,0.01023997,74.68097,51
286,0.01023997,74.88843,51
287,0.01023997,75.08912,51
288,0.01023997,75.29215,51
289,0.01023997,75.51169,51
290,0.01023997,75.72305,51
291,0.01023997,75.93168,51
292,0.01023997,76.14552,51
293,0.01023997,76.35728,51
294,0.01023997,76.56834,51
295,0.01023997,76.79218,51
296,0.01023997,76.99926,51
297,0.01023997,77.2104,51
298,0.01023997,77.4343,51
299,0.01023997,77.6578,51
300,0.01023997,77.88436,51
301,0.01023997,78.09762,51
302,0.01023997,78.30536,51
303,0.01023997,78.51087,51
304,0.01023997,78.72605,51
305,0.01023997,78.9311,51
306,0.01023997,79.14113,51
307,0.01023997,79.34671,51
308,0.01023997,79.54807,51
309,0.01023997,79.75728,51
310,0.01023997,79.99969,51
311,0.01023997,80.20847,51
312,0.01023997,80.42353,51
313,0.01023997,80.64731,51
314,0.01023997,80.88425,51
315,0.01023997,81.12418,51
316,0.01023997,81.33537,51
317,0.01023997,81.54005,51
318,0.01023997,81.7466,51
319,0.01023997,81.96729,51
320,0.01023997,82.1678,51
321,0.01023997,82.38433,51
322,0.01023997,82.58573,51
323,0.01023997,82.79377,51
324,0.01023997,83.01335,51
325,0.01023997,83.21314,51
326,0.01023997,83.43268,51
327,0.01023997,83.63868,51
328,0.01023997,83.84477,51
329,0.01023997,84.05107,51
330,0.01023997,84.26933,51
331,0.01023997,84.48132,51
332,0.01023997,84.69261,51
333,0.01023997,84.90708,51
334,0.01023997,85.12344,51
335,0.01023997,85.34581,51
336,0.01023997,85.57116,51
337,0.01023997,85.80486,51
338,0.01023997,86.00894,51
339,0.01023997,86.2097,51
340,0.01023997,86.41069,51
341,0.01023997,86.61716,51
342,0.01023997,86.8225,51
343,0.01023997,87.0442,51
344,0.01023997,87.25662,51
345,0.01023997,87.46787,51
346,0.01023997,87.68021,51
347,0.01023997,87.88255,51
348,0.01031253,87.96866,51
1,0.01118365,16.32362,52
2,0.01118365,16.46555,52
3,0.01118365,16.6157,52
4,0.01118365,16.75691,52
5,0.01118365,16.9194,52
6,0.01118365,17.07047,52
7,0.01118365,17.21144,52
8,0.01118365,17.35253,52
9,0.01085346,17.49387,52
10,0.01085346,17.62797,52
11,0.01085346,17.76784,52
12,0.01078472,17.90364,52
13,0.01078472,18.04651,52
14,0.01078472,18.18512,52
15,0.01078472,18.32487,52
16,0.01077486,18.464,52
17,0.0106902,18.59697,52
18,0.0106329,18.73256,52
19,0.01059633,18.88622,52
20,0.01053901,19.01779,52
21,0.01049168,19.15985,52
22,0.01049168,19.30781,52
23,0.01046729,19.46043,52
24,0.01046274,19.60299,52
25,0.01046274,19.74675,52
26,0.01046274,19.90277,52
27,0.01046274,20.04419,52
28,0.01045082,20.18368,52
29,0.01044694,20.31975,52
30,0.01043778,20.45797,52
31,0.01043778,20.58934,52
32,0.01043255,20.72359,52
33,0.01040898,20.8588,52
34,0.01040898,21.00743,52
35,0.01040898,21.14397,52
36,0.01040898,21.28801,52
37,0.01040898,21.45141,52
38,0.01040898,21.60268,52
39,0.01040898,21.76191,52
40,0.01040898,21.93908,52
41,0.01040898,22.12571,52
42,0.01040898,22.32874,52
43,0.01040898,22.53653,52
44,0.01040898,22.7543,52
45,0.01040898,22.95469,52
46,0.01040898,23.15735,52
47,0.01040898,23.37219,52
48,0.01040898,23.58963,52
49,0.01040898,23.80075,52
50,0.01040898,24.00861,52
51,0.01040898,24.22097,52
52,0.01040898,24.43623,52
53,0.01040898,24.68171,52
54,0.01040898,24.89163,52
55,0.01040898,25.1016,52
56,0.01040898,25.32589,52
57,0.01040898,25.53739,52
58,0.01040898,25.75043,52
59,0.01040898,25.95344,52
60,0.01040898,26.16129,52
61,0.01040898,26.36988,52
62,0.01040898,26.58006,52
63,0.01040898,26.7896,52
64,0.01040898,27.00869,52
65,0.01040898,27.21001,52
66,0.01040898,27.41655,52
67,0.01040898,27.62805,52
68,0.01040898,27.84408,52
69,0.01040898,28.06566,52
70,0.01040898,28.27434,52
71,0.01040898,28.49014,52
72,0.01040898,28.69735,52
73,0.01040898,28.90328,52
74,0.01040898,29.11272,52
75,0.01040898,29.34061,52
76,0.01040898,29.55842,52
77,0.01040898,29.77479,52
78,0.01040898,30.00533,52
79,0.01040898,30.21224,52
80,0.01040898,30.4319,52
81,0.01040898,30.65567,52
82,0.01040898,30.86403,52
83,0.01040898,31.1022,52
84,0.01040898,31.30737,52
85,0.01040898,31.52631,52
86,0.01040898,31.75315,52
87,0.01040898,31.9653,52
88,0.009378291,32.28202,52
89,0.009378291,32.53314,52
90,0.009378291,32.7502,52
91,0.009378291,32.96688,52
92,0.009378291,33.17271,52
93,0.009378291,33.37138,52
94,0.009378291,33.5345,52
95,0.009378291,33.67757,52
96,0.009378291,33.81475,52
97,0.009378291,33.96392,52
98,0.009378291,34.12603,52
99,0.009378291,34.27348,52
100,0.009378291,34.42084,52
101,0.009378291,34.57326,52
102,0.009378291,34.72358,52
103,0.009378291,34.86604,52
104,0.009378291,35.02076,52
105,0.009378291,35.19855,52
106,0.009378291,35.3947,52
107,0.009378291,35.61339,52
108,0.009378291,35.81896,52
109,0.009378291,36.03993,52
110,0.009378291,36.24569,52
111,0.009378291,36.4572,52
112,0.009378291,36.66109,52
113,0.009378291,36.86737,52
114,0.009378291,37.07082,52
115,0.009378291,37.30097,52
116,0.009378291,37.51706,52
117,0.009378291,37.73535,52
118,0.009378291,37.95223,52
119,0.009378291,38.1938,52
120,0.009378291,38.43065,52
121,0.009378291,38.64375,52
122,0.009378291,38.86123,52
123,0.009378291,39.06661,52
124,0.009378291,39.28957,52
125,0.009378291,39.50938,52
126,0.009378291,39.71853,52
127,0.009378291,39.96336,52
128,0.009378291,40.17877,52
129,0.009378291,40.3863,52
130,0.009378291,40.59707,52
131,0.009378291,40.80693,52
132,0.009378291,41.01791,52
133,0.009378291,41.23402,52
134,0.009378291,41.44063,52
135,0.009378291,41.65203,52
136,0.009378291,41.86099,52
137,0.009378291,42.06727,52
138,0.009378291,42.27474,52
139,0.009378291,42.49356,52
140,0.009378291,42.69956,52
141,0.009378291,42.91045,52
142,0.009378291,43.11841,52
143,0.009378291,43.35921,52
144,0.009378291,43.58525,52
145,0.009378291,43.82805,52
146,0.009378291,44.03565,52
147,0.009378291,44.24681,52
148,0.009378291,44.45171,52
149,0.009378291,44.6754,52
150,0.009378291,44.90983,52
151,0.009378291,45.12882,52
152,0.009378291,45.35098,52
153,0.009378291,45.59249,52
154,0.009378291,45.81687,52
155,0.009378291,46.0223,52
156,0.009378291,46.2424,52
157,0.009378291,46.45226,52
158,0.009378291,46.68118,52
159,0.009378291,46.89882,52
160,0.009378291,47.11488,52
161,0.009378291,47.33445,52
162,0.009378291,47.54262,52
163,0.009378291,47.75958,52
164,0.009378291,47.96472,52
165,0.009378291,48.21662,52
166,0.009378291,48.42862,52
167,0.009378291,48.64173,52
168,0.009378291,48.85109,52
169,0.009378291,49.05857,52
170,0.009378291,49.2625,52
171,0.009378291,49.47868,52
172,0.009378291,49.68196,52
173,0.009378291,49.88611,52
174,0.008984311,50.19544,52
175,0.008984311,50.40834,52
176,0.008984311,50.62411,52
177,0.008984311,50.83372,52
178,0.008984311,51.03499,52
179,0.008984311,51.25981,52
180,0.008984311,51.47431,52
181,0.008952143,51.68845,52
182,0.008952143,51.90002,52
183,0.008952143,52.10091,52
184,0.008952143,52.2983,52
185,0.008952143,52.49118,52
186,0.008952143,52.65117,52
187,0.008952143,52.83496,52
188,0.008952143,53.00382,52
189,0.008952143,53.16717,52
190,0.008952143,53.34227,52
191,0.008952143,53.49554,52
192,0.008952143,53.65579,52
193,0.008952143,53.80188,52
194,0.008952143,53.96775,52
195,0.008952143,54.16829,52
196,0.008940171,54.38492,52
197,0.008940171,54.5999,52
198,0.008940171,54.82271,52
199,0.008940171,55.0355,52
200,0.008940171,55.25539,52
201,0.008940171,55.47077,52
202,0.008940171,55.67878,52
203,0.008940171,55.87172,52
204,0.008940171,56.08176,52
205,0.008940171,56.31433,52
206,0.008940171,56.53327,52
207,0.008940171,56.75037,52
208,0.008940171,56.96104,52
209,0.008940171,57.15936,52
210,0.008940171,57.37107,52
211,0.008940171,57.58911,52
212,0.008940171,57.80078,52
213,0.008940171,58.00869,52
214,0.008940171,58.23273,52
215,0.008940171,58.45398,52
216,0.008940171,58.66762,52
217,0.008940171,58.87605,52
218,0.008940171,59.10161,52
219,0.008940171,59.34113,52
220,0.008940171,59.55388,52
221,0.008940171,59.76009,52
222,0.008940171,59.98536,52
223,0.008940171,60.19545,52
224,0.008940171,60.40119,52
225,0.008940171,60.60456,52
226,0.008940171,60.82553,52
227,0.008940171,61.03456,52
228,0.008940171,61.2424,52
229,0.008940171,61.45487,52
230,0.008940171,61.67048,52
231,0.008940171,61.89716,52
232,0.008940171,62.1183,52
233,0.008940171,62.32755,52
234,0.008940171,62.55293,52
235,0.008940171,62.75814,52
236,0.008940171,62.95948,52
237,0.008940171,63.19423,52
238,0.008940171,63.44117,52
239,0.008940171,63.6689,52
240,0.008940171,63.87209,52
241,0.008940171,64.08289,52
242,0.008940171,64.28806,52
243,0.008940171,64.49427,52
244,0.008940171,64.70829,52
245,0.008940171,64.91302,52
246,0.008940171,65.13348,52
247,0.008940171,65.34247,52
248,0.008940171,65.54999,52
249,0.008940171,65.7583,52
250,0.008940171,65.96153,52
251,0.008940171,66.18079,52
252,0.008940171,66.38522,52
253,0.008940171,66.5941,52
254,0.008940171,66.79364,52
255,0.008940171,67.01764,52
256,0.008940171,67.23013,52
257,0.008940171,67.44742,52
258,0.008940171,67.65611,52
259,0.008940171,67.86099,52
260,0.008940171,68.06866,52
261,0.008934238,68.37752,52
262,0.008907867,68.5933,52
263,0.008907867,68.81361,52
264,0.008907867,69.02355,52
265,0.00888767,69.24264,52
266,0.00888767,69.4488,52
267,0.00888767,69.628,52
268,0.00888767,69.81131,52
269,0.00888767,69.98674,52
270,0.008883012,70.17612,52
271,0.008883012,70.40299,52
272,0.008883012,70.59557,52
273,0.008880624,70.76958,52
274,0.008880624,70.96355,52
275,0.008880624,71.1636,52
276,0.008880624,71.35765,52
277,0.008880624,71.55997,52
278,0.008880624,71.76089,52
279,0.008880624,71.97702,52
280,0.008880624,72.20629,52
281,0.008880624,72.4171,52
282,0.008880624,72.63707,52
283,0.008880624,72.84233,52
284,0.008880624,73.04578,52
285,0.008880624,73.249,52
286,0.008880624,73.45705,52
287,0.008880624,73.6733,52
288,0.008880624,73.88417,52
289,0.008880624,74.09091,52
290,0.008880624,74.30087,52
291,0.008880624,74.52622,52
292,0.008880624,74.73829,52
293,0.008880624,74.94554,52
294,0.008880624,75.17829,52
295,0.008880624,75.38855,52
296,0.008880624,75.61019,52
297,0.008880624,75.82745,52
298,0.008880624,76.04411,52
299,0.008880624,76.25552,52
300,0.008880624,76.45763,52
301,0.008880624,76.6947,52
302,0.008880624,76.89688,52
303,0.008880624,77.10631,52
304,0.008880624,77.31301,52
305,0.008880624,77.52096,52
306,0.008880624,77.73803,52
307,0.008880624,77.94134,52
308,0.008880624,78.15911,52
309,0.008880624,78.37283,52
310,0.008880624,78.61668,52
311,0.008880624,78.83774,52
312,0.008880624,79.08763,52
313,0.008880624,79.31134,52
314,0.008880624,79.52169,52
315,0.008880624,79.72633,52
316,0.008880624,79.94228,52
317,0.008880624,80.14746,52
318,0.008880624,80.35404,52
319,0.008880624,80.57269,52
320,0.008880624,80.7864,52
321,0.008880624,80.99625,52
322,0.008880624,81.20749,52
323,0.008880624,81.41416,52
324,0.008880624,81.62409,52
325,0.008880624,81.83369,52
326,0.008880624,82.04075,52
327,0.008880624,82.27818,52
328,0.008880624,82.49237,52
329,0.008880624,82.70769,52
330,0.008880624,82.92767,52
331,0.008880624,83.16264,52
332,0.008880624,83.37442,52
333,0.008880624,83.58691,52
334,0.008880624,83.79646,52
335,0.008880624,84.00053,52
336,0.008880624,84.21432,52
337,0.008880624,84.42202,52
338,0.008880624,84.62683,52
339,0.008880624,84.82967,52
340,0.008880624,85.07464,52
341,0.008880624,85.28412,52
342,0.008880624,85.50651,52
343,0.008880624,85.72642,52
344,0.008880624,85.93252,52
345,0.008880624,86.14229,52
346,0.008880624,86.35937,52
347,0.008880624,86.58075,52
348,0.008890648,86.6702,52
1,0.01130806,16.22485,53
2,0.01130806,16.37063,53
3,0.01130806,16.5233,53
4,0.01125508,16.68418,53
5,0.01125508,16.82271,53
6,0.01125508,17.00575,53
7,0.01123439,17.14864,53
8,0.01083036,17.31527,53
9,0.01083036,17.4666,53
10,0.01083036,17.60189,53
11,0.01083036,17.74024,53
12,0.01083036,17.87527,53
13,0.01081959,18.02813,53
14,0.01077685,18.17168,53
15,0.01077621,18.30977,53
16,0.01071413,18.44429,53
17,0.01071413,18.5792,53
18,0.01059334,18.70802,53
19,0.01059334,18.84055,53
20,0.01048167,18.97297,53
21,0.01048167,19.10884,53
22,0.01048167,19.25805,53
23,0.0103322,19.38567,53
24,0.0103322,19.51735,53
25,0.0103322,19.64916,53
26,0.0103322,19.78737,53
27,0.0103322,19.91538,53
28,0.0103322,20.06764,53
29,0.01029879,20.20737,53
30,0.01028575,20.335,53
31,0.01028575,20.46597,53
32,0.01028575,20.61097,53
33,0.0102751,20.74696,53
34,0.01026314,20.89461,53
35,0.01026197,21.03031,53
36,0.01023679,21.16727,53
37,0.01023679,21.30984,53
38,0.01023587,21.46986,53
39,0.01022409,21.64103,53
40,0.01022409,21.78964,53
41,0.01021448,21.94999,53
42,0.01020864,22.10687,53
43,0.01019881,22.24782,53
44,0.0101956,22.39621,53
45,0.0101956,22.55366,53
46,0.01017271,22.71562,53
47,0.01017271,22.86397,53
48,0.01017271,23.02097,53
49,0.01017271,23.18054,53
50,0.01017271,23.35873,53
51,0.01017271,23.56131,53
52,0.01017271,23.75727,53
53,0.01017271,23.96875,53
54,0.01017271,24.16739,53
55,0.01017271,24.38401,53
56,0.01017271,24.59749,53
57,0.01017271,24.79541,53
58,0.01017271,25.00924,53
59,0.01017271,25.25138,53
60,0.01017271,25.46097,53
61,0.01017271,25.66439,53
62,0.01017271,25.87234,53
63,0.01017271,26.08287,53
64,0.01017271,26.29533,53
65,0.01017271,26.52672,53
66,0.01017271,26.72926,53
67,0.01017271,26.92672,53
68,0.01017271,27.13336,53
69,0.01017271,27.35475,53
70,0.01017271,27.5961,53
71,0.01017271,27.83628,53
72,0.01017271,28.0425,53
73,0.01017271,28.24908,53
74,0.01017271,28.46194,53
75,0.01017271,28.67909,53
76,0.01017271,28.90285,53
77,0.01017271,29.11094,53
78,0.01017271,29.31917,53
79,0.01017271,29.53342,53
80,0.01017271,29.75851,53
81,0.01017271,29.96594,53
82,0.01017271,30.1755,53
83,0.01017271,30.38245,53
84,0.01017271,30.59608,53
85,0.01017271,30.80779,53
86,0.01017271,31.02133,53
87,0.01017271,31.22626,53
88,0.009337723,31.56786,53
89,0.009337723,31.78113,53
90,0.009337723,31.99136,53
91,0.009337723,32.20135,53
92,0.009337723,32.40066,53
93,0.009337723,32.59333,53
94,0.009337723,32.76408,53
95,0.009337723,32.92568,53
96,0.009337723,33.07508,53
97,0.009337723,33.20905,53
98,0.009337723,33.35854,53
99,0.009337723,33.50758,53
100,0.009337723,33.65925,53
101,0.009335916,33.84395,53
102,0.009335916,34.03091,53
103,0.009335916,34.2292,53
104,0.009335916,34.44096,53
105,0.009335916,34.67684,53
106,0.009335916,34.88639,53
107,0.009335916,35.07823,53
108,0.009335916,35.27222,53
109,0.009335916,35.45366,53
110,0.009335916,35.65815,53
111,0.009335916,35.85996,53
112,0.009335916,36.07464,53
113,0.009335916,36.28227,53
114,0.009335916,36.50093,53
115,0.009335916,36.70557,53
116,0.009335916,36.90987,53
117,0.009335916,37.11942,53
118,0.009335916,37.32689,53
119,0.009335916,37.53312,53
120,0.009335916,37.7391,53
121,0.009335916,37.9474,53
122,0.009335916,38.15853,53
123,0.009335916,38.35766,53
124,0.009335916,38.57208,53
125,0.009335916,38.80467,53
126,0.009335916,39.02441,53
127,0.009335916,39.2279,53
128,0.009335916,39.44237,53
129,0.009335916,39.66873,53
130,0.009335916,39.87524,53
131,0.009335916,40.07923,53
132,0.009335916,40.28039,53
133,0.009335916,40.48853,53
134,0.009335916,40.68506,53
135,0.009335916,40.8991,53
136,0.009335916,41.10351,53
137,0.009335916,41.33625,53
138,0.009335916,41.54682,53
