generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
615,1.193894,150.5967,0.8458297,150.6981,9
616,1.193894,150.8299,0.8458297,150.9288,9
617,1.193894,151.0346,0.8458297,151.1215,9
618,1.193894,151.2463,0.8458297,151.3432,9
619,1.193894,151.4886,0.8458297,151.5697,9
620,1.193894,151.6893,0.8458297,151.7706,9
621,1.193894,151.9086,0.8458297,151.9936,9
622,1.193894,152.1471,0.8458297,152.2531,9
623,1.193894,152.3913,0.8458297,152.4929,9
624,1.193894,152.6113,0.8458297,152.7014,9
625,1.193894,152.8128,0.8458297,152.8949,9
626,1.193894,153.015,0.8458297,153.0961,9
627,1.193894,153.2198,0.8458297,153.3022,9
628,1.193894,153.4671,0.8458297,153.5543,9
629,1.193894,153.6759,0.8458297,153.777,9
630,1.193894,153.9264,0.8458297,154.0215,9
631,1.193894,154.1604,0.8458297,154.2411,9
632,1.193894,154.3802,0.8458297,154.4744,9
633,1.193894,154.6285,0.8458297,154.7092,9
634,1.193894,154.8455,0.8458297,154.9319,9
635,1.193894,155.0565,0.8458297,155.1425,9
636,1.193894,155.2752,0.8458297,155.365,9
637,1.193894,155.4897,0.8458297,155.5935,9
638,1.193894,155.7401,0.8458297,155.8413,9
639,1.185425,155.9862,0.8596605,156.0828,9
640,1.185425,156.219,0.8596605,156.2969,9
641,1.185425,156.4297,0.8596605,156.534,9
642,1.185425,156.6495,0.8596605,156.7251,9
643,1.185425,156.8615,0.8596605,156.9436,9
644,1.185425,157.0742,0.8596605,157.1632,9
645,1.185425,157.2781,0.8596605,157.3573,9
646,1.185425,157.4821,0.8596605,157.5572,9
647,1.185425,157.7126,0.8596605,157.7983,9
648,1.185425,157.9232,0.8596605,157.9985,9
649,1.185425,158.1304,0.8596605,158.2242,9
650,1.185425,158.3478,0.8596605,158.4263,9
651,1.185425,158.5598,0.8596605,158.6399,9
652,1.185425,158.7778,0.8596605,158.871,9
653,1.185425,159.0253,0.8596605,159.1178,9
654,1.185425,159.2401,0.8596605,159.3181,9
655,1.185425,159.4791,0.8596605,159.5713,9
656,1.185425,159.6942,0.8596605,159.7873,9
657,1.185425,159.9486,0.8596605,160.0388,9
658,1.185425,160.1881,0.8596605,160.2818,9
659,1.185425,160.4548,0.8596605,160.5348,9
660,1.185425,160.6725,0.8596605,160.7479,9
661,1.185425,160.9142,0.8596605,161.0103,9
662,1.185425,161.1426,0.8596605,161.23,9
663,1.185425,161.3597,0.8596605,161.4407,9
664,1.185425,161.5627,0.8596605,161.6377,9
665,1.185425,161.7842,0.8596605,161.8589,9
666,1.185425,161.9945,0.8596605,162.0852,9
667,1.185425,162.262,0.8596605,162.3543,9
668,1.185425,162.4737,0.8596605,162.5494,9
669,1.185425,162.6848,0.8596605,162.7802,9
670,1.185425,162.9135,0.8596605,162.9889,9
671,1.185425,163.1304,0.8596605,163.2107,9
672,1.185425,163.3496,0.8596605,163.426,9
673,1.185425,163.5814,0.8596605,163.674,9
674,1.185425,163.8262,0.8596605,163.9161,9
675,1.185425,164.0425,0.8596605,164.1177,9
676,1.185425,164.2646,0.8596605,164.358,9
677,1.185425,164.5106,0.8596605,164.5925,9
678,1.185425,164.712,0.8596605,164.804,9
679,1.185425,164.9227,0.8596605,164.9996,9
680,1.185425,165.1342,0.8596605,165.2263,9
681,1.185425,165.3871,0.8596605,165.4669,9
682,1.185425,165.6129,0.8596605,165.7069,9
683,1.185425,165.8347,0.8596605,165.9118,9
684,1.185425,166.0987,0.8596605,166.1889,9
685,1.185425,166.3447,0.8596605,166.432,9
686,1.185425,166.5627,0.8596605,166.6494,9
687,1.185425,166.797,0.8596605,166.8769,9
688,1.185425,167.0024,0.8596605,167.0782,9
689,1.185425,167.2294,0.8596605,167.3052,9
690,1.185425,167.4308,0.8596605,167.5057,9
691,1.185425,167.657,0.8596605,167.7436,9
692,1.185425,167.8922,0.8596605,167.9865,9
693,1.185425,168.1427,0.8596605,168.24,9
694,1.185425,168.4105,0.8596605,168.5049,9
695,1.185425,168.6486,0.8596605,168.7458,9
696,1.185425,168.8708,0.8596605,168.9457,9
697,1.185425,169.0827,0.8596605,169.1654,9
698,1.185425,169.2887,0.8596605,169.3651,9
699,1.185425,169.4998,0.8596605,169.5918,9
1,1.341195,12.87372,0.8356028,12.98781,10
2,1.341195,13.1124,0.8356028,13.19418,10
3,1.329252,13.32527,0.8307481,13.40495,10
4,1.311865,13.56898,0.8480736,13.65831,10
5,1.29449,13.81558,0.8480736,13.92322,10
6,1.294942,14.03858,0.8480736,14.12307,10
7,1.31718,14.28047,0.8480736,14.36944,10
8,1.320497,14.4835,0.8480736,14.56852,10
9,1.303129,14.72437,0.8480736,14.80669,10
10,1.29257,14.92424,0.8480736,15.01191,10
11,1.294013,15.16057,0.8480736,15.27804,10
12,1.308785,15.38634,0.8480736,15.46999,10
13,1.297324,15.6226,0.8480736,15.71636,10
14,1.320497,15.87163,0.8480736,15.97355,10
15,1.319969,16.12683,0.8459001,16.21943,10
16,1.326015,16.3952,0.8480736,16.4891,10
17,1.324964,16.61456,0.8479984,16.69482,10
18,1.292629,16.81759,0.8334542,16.89315,10
19,1.328043,17.03308,0.8480736,17.12521,10
20,1.293958,17.28201,0.8480736,17.38368,10
21,1.239767,17.51692,0.8417632,17.6085,10
22,1.310679,17.77137,0.8473883,17.86761,10
23,1.265969,17.98917,0.8410966,18.06557,10
24,1.237303,18.2034,0.8400976,18.29052,10
25,1.231646,18.44438,0.8400976,18.53842,10
26,1.231646,18.64501,0.8400976,18.72318,10
27,1.231823,18.84947,0.8400976,18.93692,10
28,1.231678,19.0661,0.8400976,19.14371,10
29,1.25243,19.27097,0.8400976,19.35237,10
30,1.231639,19.49838,0.8400976,19.58254,10
31,1.231826,19.70203,0.8400976,19.81709,10
32,1.245798,19.96887,0.8400976,20.0403,10
33,1.231639,20.20582,0.8400976,20.2724,10
34,1.231826,20.39395,0.8400976,20.47846,10
35,1.231761,20.63675,0.8400976,20.72367,10
36,1.246355,20.85321,0.8400976,20.93993,10
37,1.246421,21.05677,0.8400976,21.14234,10
38,1.246098,21.27015,0.8400976,21.36592,10
39,1.231826,21.50729,0.8400976,21.5848,10
40,1.231823,21.72594,0.8400976,21.81738,10
41,1.296975,21.97746,0.8400976,22.07254,10
42,1.231823,22.21851,0.8400976,22.30609,10
43,1.232357,22.43264,0.8400976,22.52554,10
44,1.296975,22.65523,0.8400976,22.7392,10
45,1.231823,22.89103,0.8400976,22.98429,10
46,1.231826,23.12557,0.8400976,23.22553,10
47,1.231639,23.36701,0.8400976,23.45764,10
48,1.231739,23.58287,0.8400976,23.66063,10
49,1.256005,23.78749,0.8400976,23.87553,10
50,1.246421,24.00918,0.8400976,24.08914,10
51,1.236646,24.21998,0.8400976,24.30356,10
52,1.236322,24.43843,0.8400976,24.51788,10
53,1.231823,24.64234,0.8400976,24.72827,10
54,1.232357,24.84773,0.8400976,24.93442,10
55,1.231823,25.06115,0.8400976,25.13947,10
56,1.231823,25.26708,0.8400976,25.35479,10
57,1.25487,25.51092,0.8400976,25.60309,10
58,1.231821,25.75209,0.8400976,25.84916,10
59,1.231739,25.99594,0.8400976,26.08795,10
60,1.231639,26.21743,0.8400976,26.30242,10
61,1.236322,26.46305,0.8400976,26.55415,10
62,1.231823,26.66853,0.8400976,26.74817,10
63,1.231823,26.88865,0.8400976,26.9734,10
64,1.231739,27.09287,0.8400976,27.18059,10
65,1.231826,27.33408,0.8400976,27.41609,10
66,1.231821,27.55748,0.8400976,27.64535,10
67,1.231823,27.77046,0.8400976,27.85284,10
68,1.231823,27.98495,0.8400976,28.06256,10
69,1.232039,28.18194,0.8400976,28.26714,10
70,1.236646,28.39841,0.8400976,28.48133,10
71,1.231823,28.61169,0.8400976,28.70204,10
72,1.231823,28.85944,0.8400976,28.9543,10
73,1.234315,29.08394,0.8400976,29.16297,10
74,1.239394,29.28737,0.8400976,29.36637,10
75,1.232357,29.49418,0.8400976,29.59033,10
76,1.242815,29.72879,0.8400976,29.82891,10
77,1.232357,29.98025,0.8400976,30.07398,10
78,1.231639,30.21151,0.8400976,30.28935,10
79,1.231639,30.42205,0.8400976,30.50926,10
80,1.184209,30.63878,0.8351747,30.7237,10
81,1.215306,30.84591,0.8351747,30.92198,10
82,1.191445,31.04949,0.8351747,31.13939,10
83,1.191964,31.29303,0.8351747,31.38087,10
84,1.184927,31.52486,0.8351747,31.6064,10
85,1.190798,31.74,0.8351747,31.82584,10
86,1.219852,31.95528,0.8351747,32.03509,10
87,1.184396,32.15767,0.8351747,32.2387,10
88,1.186886,32.36816,0.8351747,32.45992,10
89,1.18421,32.60232,0.8351747,32.68803,10
90,1.190798,32.8407,0.8351747,32.93179,10
91,1.184927,33.0914,0.8351747,33.17576,10
92,1.184609,33.2975,0.8351747,33.3782,10
93,1.190798,33.52953,0.8351747,33.61632,10
94,1.184209,33.73437,0.8351747,33.81529,10
95,1.184609,33.94231,0.8351747,34.02337,10
96,1.184209,34.16414,0.8351747,34.24518,10
97,1.184927,34.36726,0.8351747,34.45396,10
98,1.196989,34.58777,0.8351747,34.66496,10
99,1.189873,34.80993,0.8351747,34.90214,10
100,1.184396,35.01982,0.8351747,35.09575,10
101,1.186582,35.23282,0.8351747,35.30885,10
102,1.186647,35.45557,0.8351747,35.54111,10
103,1.197864,35.66677,0.8351747,35.74291,10
104,1.199222,35.87565,0.8351747,35.95886,10
105,1.184209,36.09329,0.8351747,36.16946,10
106,1.184209,36.32054,0.8351747,36.40509,10
107,1.196989,36.56422,0.8351747,36.6536,10
108,1.184209,36.81728,0.8351747,36.92087,10
109,1.189216,37.03477,0.8351747,37.14079,10
110,1.184396,37.27981,0.8351747,37.35583,10
111,1.184391,37.49479,0.8351747,37.58627,10
112,1.197864,37.71097,0.8351747,37.79612,10
113,1.186582,37.91893,0.8351747,37.99521,10
114,1.184927,38.15396,0.8351747,38.24299,10
115,1.186582,38.38627,0.8351747,38.46381,10
116,1.186582,38.61248,0.8351747,38.68948,10
117,1.184209,38.82465,0.8351747,38.91618,10
118,1.184609,39.07354,0.8351747,39.15418,10
119,1.184391,39.29773,0.8351747,39.39509,10
120,1.184396,39.52452,0.8351747,39.60053,10
121,1.184609,39.73809,0.8351747,39.8186,10
122,1.186582,39.96968,0.8351747,40.04826,10
123,1.184209,40.1703,0.8351747,40.24669,10
124,1.188908,40.37301,0.8351747,40.45043,10
125,1.196989,40.5866,0.8351747,40.67324,10
126,1.184209,40.80048,0.8351747,40.89442,10
127,1.184209,41.01521,0.8351747,41.10014,10
128,1.214568,41.21325,0.8351747,41.28914,10
129,1.208142,41.46354,0.8351747,41.53981,10
130,1.188848,41.67178,0.8351747,41.75281,10
131,1.184609,41.88806,0.8351747,41.9634,10
132,1.184209,42.09617,0.8351747,42.17949,10
133,1.197864,42.31944,0.8351747,42.39547,10
134,1.184393,42.53227,0.8351747,42.61428,10
135,1.223504,42.74263,0.8351747,42.82309,10
136,1.184209,42.94941,0.8351747,43.02905,10
137,1.184209,43.16478,0.8351747,43.24097,10
138,1.197864,43.37403,0.8351747,43.45092,10
139,1.184609,43.61463,0.8351747,43.70708,10
140,1.184209,43.81714,0.8351747,43.89306,10
141,1.199186,44.0607,0.8351747,44.13697,10
142,1.184209,44.27121,0.8351747,44.36485,10
143,1.184209,44.50701,0.8351747,44.58323,10
144,1.195385,44.71771,0.8351747,44.79433,10
145,1.189772,44.92436,0.8351747,45.01267,10
146,1.184309,45.13127,0.8351747,45.2247,10
147,1.184927,45.3782,0.8351747,45.46804,10
148,1.184209,45.58867,0.8351747,45.67019,10
149,1.189038,45.80253,0.8351747,45.88415,10
150,1.184609,46.01831,0.8351747,46.11096,10
151,1.184396,46.27889,0.8351747,46.37528,10
152,1.184209,46.50028,0.8351747,46.58548,10
153,1.184391,46.70224,0.8351747,46.77889,10
154,1.197864,46.92291,0.8351747,46.99839,10
155,1.184209,47.13105,0.8351747,47.22738,10
156,1.184209,47.37521,0.8351747,47.46893,10
157,1.184927,47.61808,0.8351747,47.70861,10
158,1.199695,47.85083,0.8351747,47.93237,10
159,1.197981,48.0663,0.8351747,48.14227,10
160,1.186647,48.27072,0.8351747,48.35104,10
161,1.184391,48.47299,0.8351747,48.55369,10
162,1.197981,48.73836,0.8351747,48.84297,10
163,1.184209,48.9788,0.8351747,49.0554,10
164,1.189038,49.18048,0.8351747,49.26624,10
165,1.184391,49.39219,0.8351747,49.46753,10
166,1.196989,49.59773,0.8351747,49.6732,10
167,1.188835,49.80624,0.8351747,49.88261,10
168,1.184927,50.02206,0.8351747,50.10497,10
169,1.185411,50.24102,0.8351747,50.33302,10
170,1.191964,50.50761,0.8351747,50.59,10
171,1.184209,50.7564,0.8351747,50.83798,10
172,1.185411,50.97095,0.8351747,51.07634,10
173,1.184391,51.19734,0.8351747,51.27512,10
174,1.184393,51.40503,0.8351747,51.48174,10
175,1.184209,51.6368,0.8351747,51.7158,10
176,1.184609,51.84384,0.8351747,51.92041,10
177,1.196989,52.05903,0.8351747,52.13673,10
178,1.184209,52.29187,0.8351747,52.37373,10
179,1.191964,52.51353,0.8351747,52.60867,10
180,1.226879,52.73842,0.8351747,52.82251,10
181,1.184209,52.96647,0.8351747,53.04652,10
182,1.184393,53.212,0.8351747,53.31702,10
183,1.186098,53.437,0.8351747,53.51345,10
184,1.195385,53.65854,0.8351747,53.74655,10
185,1.184609,53.90333,0.8351747,53.99095,10
186,1.18627,54.13166,0.813877,54.22197,10
187,1.191445,54.34124,0.8351747,54.41819,10
188,1.184396,54.57221,0.8351747,54.66437,10
189,1.184209,54.81671,0.8351747,54.89821,10
190,1.182121,55.02308,0.8406825,55.11605,10
191,1.182881,55.26683,0.8406825,55.3599,10
192,1.182984,55.4722,0.8406825,55.56153,10
193,1.182266,55.6995,0.8406825,55.77569,10
194,1.182881,55.92592,0.8406825,56.00433,10
195,1.182366,56.16001,0.8406825,56.24722,10
196,1.217177,56.37651,0.8406825,56.47369,10
197,1.183465,56.61821,0.8406825,56.71309,10
198,1.196136,56.83207,0.8406825,56.91778,10
199,1.182881,57.07028,0.8406825,57.14945,10
200,1.184155,57.28493,0.8406825,57.37058,10
201,1.182881,57.52033,0.8406825,57.60175,10
202,1.203962,57.73184,0.8406825,57.8174,10
203,1.186263,57.9476,0.8406825,58.04475,10
204,1.18437,58.18908,0.8406825,58.2845,10
205,1.182666,58.42997,0.8406825,58.52381,10
206,1.182581,58.65771,0.8406825,58.74417,10
207,1.187136,58.86919,0.8406825,58.94731,10
208,1.182481,59.08282,0.8406825,59.15896,10
209,1.182984,59.30635,0.8406825,59.40032,10
210,1.200543,59.5317,0.8412734,59.60718,10
211,1.218751,59.7595,0.8406825,59.85147,10
212,1.184932,60.0187,0.8406825,60.1237,10
213,1.182368,60.23491,0.8406825,60.31824,10
214,1.202958,60.45021,0.8406825,60.53292,10
215,1.184689,60.69528,0.8406825,60.80846,10
216,1.187375,60.92323,0.8406825,61.0129,10
217,1.184919,61.16116,0.8406825,61.23736,10
218,1.182305,61.40046,0.8406825,61.49944,10
219,1.1832,61.64747,0.8406825,61.74454,10
220,1.196122,61.89267,0.8406825,61.98111,10
221,1.17069,62.12573,0.8456915,62.20863,10
222,1.17069,62.34115,0.8456915,62.43881,10
223,1.17069,62.57655,0.8456915,62.65662,10
224,1.17069,62.78745,0.8456915,62.87529,10
225,1.17069,62.99882,0.8456915,63.08377,10
226,1.17069,63.22962,0.8456915,63.32153,10
227,1.17069,63.45768,0.8456915,63.55318,10
228,1.17069,63.71616,0.8456915,63.80761,10
229,1.17069,63.94005,0.8456915,64.02472,10
230,1.17069,64.1856,0.8456915,64.26552,10
231,1.17069,64.41768,0.8456915,64.50966,10
232,1.17069,64.6295,0.8456915,64.7376,10
233,1.17069,64.84833,0.8456915,64.93333,10
234,1.17069,65.07919,0.8456915,65.17005,10
235,1.17069,65.31149,0.8456915,65.39332,10
236,1.17069,65.51295,0.8456915,65.59237,10
237,1.17069,65.72955,0.8456915,65.82178,10
238,1.17069,65.97759,0.8456915,66.06587,10
239,1.17069,66.19544,0.8456915,66.29364,10
240,1.17069,66.41392,0.8456915,66.50044,10
241,1.17069,66.65348,0.8456915,66.76311,10
242,1.17069,66.90486,0.8456915,66.99414,10
243,1.17069,67.15077,0.8456915,67.25901,10
244,1.17069,67.39233,0.8456915,67.48052,10
245,1.17069,67.64414,0.8456915,67.72519,10
246,1.17069,67.85877,0.8456915,67.9388,10
247,1.153695,68.09854,0.8324581,68.18442,10
248,1.147145,68.337,0.8324581,68.4208,10
249,1.155299,68.54072,0.8324581,68.62772,10
250,1.142619,68.7745,0.8324581,68.85445,10
251,1.142919,69.02707,0.8324581,69.11647,10
252,1.142701,69.26998,0.8324581,69.35739,10
253,1.142519,69.51263,0.8324581,69.60324,10
254,1.147202,69.73094,0.8324581,69.80857,10
255,1.142919,69.93768,0.8324581,70.02397,10
256,1.142706,70.16893,0.8324581,70.25443,10
257,1.147145,70.40708,0.8324581,70.48199,10
258,1.142641,70.60929,0.8324581,70.68333,10
259,1.153695,70.8263,0.8324581,70.90049,10
260,1.166981,71.06839,0.8324581,71.15507,10
261,1.147348,71.28429,0.8324581,71.37384,10
262,1.143237,71.52714,0.8324581,71.60165,10
263,1.142706,71.73,0.8324581,71.80762,10
264,1.142519,71.97393,0.8324581,72.06645,10
265,1.147145,72.20736,0.8324581,72.28699,10
266,1.150274,72.4187,0.8324581,72.50704,10
267,1.142919,72.62804,0.8324581,72.7037,10
268,1.150274,72.82936,0.8324581,72.90276,10
269,1.143237,73.03464,0.8324581,73.1155,10
270,1.149755,73.27796,0.8324581,73.35737,10
271,1.142519,73.48564,0.8324581,73.56896,10
272,1.146001,73.69173,0.8324581,73.7658,10
273,1.150274,73.89939,0.8324581,73.97668,10
274,1.142519,74.10753,0.8324581,74.18208,10
275,1.142703,74.33347,0.8324581,74.41078,10
276,1.143721,74.54266,0.8324581,74.62708,10
277,1.142703,74.76909,0.8324581,74.84871,10
278,1.147145,74.9766,0.8324581,75.06283,10
279,1.143237,75.18558,0.8324581,75.26438,10
280,1.143237,75.40428,0.8324581,75.48471,10
281,1.143237,75.63289,0.8324581,75.71083,10
282,1.143237,75.84101,0.8324581,75.92696,10
283,1.142919,76.10652,0.8324581,76.18953,10
284,1.143237,76.34053,0.8324581,76.41445,10
285,1.142519,76.54058,0.8324581,76.61388,10
286,1.147145,76.7437,0.8324581,76.83408,10
287,1.142706,76.94915,0.8324581,77.03002,10
288,1.142519,77.1601,0.8324581,77.23854,10
289,1.142706,77.36466,0.8324581,77.44355,10
290,1.143237,77.57605,0.8324581,77.65477,10
291,1.142706,77.82997,0.8324581,77.90687,10
292,1.147348,78.03256,0.8324581,78.11299,10
293,1.14497,78.28817,0.8324581,78.39024,10
294,1.143721,78.52287,0.8324581,78.59658,10
295,1.142519,78.74206,0.8324581,78.81543,10
296,1.143721,78.94905,0.8324581,79.04545,10
297,1.142919,79.20052,0.8324581,79.28533,10
298,1.147348,79.44006,0.8324581,79.52285,10
299,1.142701,79.64466,0.8324581,79.72155,10
300,1.143721,79.86826,0.8324581,79.96274,10
301,1.147145,80.1128,0.8324581,80.20341,10
302,1.142701,80.36358,0.8324581,80.44944,10
303,1.144408,80.6057,0.8324581,80.68855,10
304,1.143721,80.82657,0.8324581,80.9098,10
305,1.15616,81.02594,0.8324581,81.11611,10
306,1.142919,81.25197,0.8324581,81.34147,10
307,1.142519,81.45756,0.8324581,81.53265,10
308,1.142703,81.66954,0.8324581,81.7507,10
309,1.142919,81.89597,0.8324581,81.98383,10
310,1.144408,82.1247,0.8324581,82.20371,10
311,1.144408,82.37873,0.8324581,82.45204,10
312,1.155299,82.58433,0.8324581,82.67457,10
313,1.166981,82.82949,0.8324581,82.92318,10
314,1.15616,83.04337,0.8324581,83.12828,10
315,1.147502,83.24809,0.8324581,83.33614,10
316,1.142519,83.45683,0.8324581,83.53171,10
317,1.14497,83.6663,0.8324581,83.74005,10
318,1.142519,83.86924,0.8324581,83.94809,10
319,1.142919,84.07545,0.8324581,84.16119,10
320,1.15616,84.30882,0.8324581,84.38836,10
321,1.147348,84.55634,0.8324581,84.63966,10
322,1.143721,84.82331,0.8324581,84.92384,10
323,1.144408,85.04914,0.8324581,85.14033,10
324,1.155299,85.30028,0.8324581,85.38614,10
325,1.142919,85.53676,0.8324581,85.61716,10
326,1.147348,85.76561,0.8324581,85.84986,10
327,1.142706,85.98432,0.8324581,86.05819,10
328,1.142703,86.1961,0.8324581,86.28057,10
329,1.142919,86.42536,0.8324581,86.51155,10
330,1.142619,86.65808,0.8324581,86.739,10
331,1.142519,86.90609,0.8324581,86.99882,10
332,1.142919,87.12075,0.8324581,87.21878,10
333,1.148082,87.34353,0.8324581,87.41731,10
334,1.142919,87.55051,0.8324581,87.62745,10
335,1.132926,87.75855,0.8448777,87.8527,10
336,1.132926,87.98333,0.8448777,88.05806,10
337,1.132926,88.20185,0.8448777,88.27612,10
338,1.132926,88.40379,0.8448777,88.47753,10
339,1.132926,88.62265,0.8448777,88.71061,10
340,1.132926,88.8348,0.8448777,88.91206,10
341,1.132926,89.06679,0.8448777,89.155,10
342,1.132926,89.28951,0.8448777,89.36745,10
343,1.132926,89.53114,0.8448777,89.61529,10
344,1.132926,89.74437,0.8448777,89.82261,10
345,1.132926,89.95705,0.8448777,90.0894,10
346,1.132926,90.27221,0.8448777,90.40023,10
347,1.132926,90.51568,0.8448777,90.63763,10
348,1.132926,90.74826,0.8448777,90.83872,10
349,1.132926,90.96167,0.8448777,91.03592,10
350,1.132926,91.18712,0.8448777,91.32324,10
351,1.132926,91.45687,0.8448777,91.54121,10
352,1.132926,91.69735,0.8448777,91.78433,10
353,1.132926,91.92852,0.8448777,92.01694,10
354,1.132926,92.1632,0.8448777,92.24456,10
355,1.132926,92.36821,0.8448777,92.44197,10
356,1.132926,92.586,0.8448777,92.65987,10
357,1.132926,92.78859,0.8448777,92.87196,10
358,1.132926,92.99398,0.8448777,93.07278,10
359,1.132926,93.20659,0.8448777,93.29058,10
360,1.132926,93.414,0.8448777,93.48736,10
361,1.132926,93.6268,0.8448777,93.71134,10
362,1.132926,93.88067,0.8448777,93.97146,10
363,1.132926,94.12633,0.8448777,94.21138,10
364,1.132926,94.36185,0.8448777,94.43796,10
365,1.132926,94.57152,0.8448777,94.67976,10
366,1.132926,94.79777,0.8448777,94.88316,10
367,1.132926,95.00076,0.8448777,95.08403,10
368,1.132926,95.23573,0.8448777,95.32938,10
369,1.132926,95.47786,0.8448777,95.56879,10
370,1.132926,95.70561,0.8448777,95.78105,10
371,1.132926,95.95715,0.8448777,96.03884,10
372,1.132926,96.17451,0.8448777,96.25249,10
373,1.132926,96.38256,0.8448777,96.48447,10
374,1.132926,96.64219,0.8448777,96.73497,10
375,1.132926,96.85105,0.8448777,96.92931,10
376,1.132926,97.05285,0.8448777,97.13129,10
377,1.132926,97.2736,0.8448777,97.3645,10
378,1.132926,97.53079,0.8448777,97.60666,10
379,1.132926,97.75829,0.8448777,97.86388,10
380,1.132926,98.00218,0.8448777,98.08465,10
381,1.132926,98.25002,0.8448777,98.34079,10
382,1.132926,98.50477,0.8448777,98.5784,10
383,1.132926,98.74179,0.8448777,98.82302,10
384,1.132926,98.95775,0.8448777,99.03518,10
385,1.132926,99.16079,0.8448777,99.23485,10
386,1.132926,99.37448,0.8448777,99.45903,10
387,1.132926,99.58952,0.8448777,99.66808,10
388,1.132926,99.83192,0.8448777,99.91929,10
389,1.132926,100.0534,0.8448777,100.1554,10
390,1.132926,100.2985,0.8448777,100.3826,10
391,1.132926,100.5205,0.8448777,100.623,10
392,1.132926,100.7721,0.8448777,100.8648,10
393,1.132926,100.9981,0.8448777,101.0776,10
394,1.132926,101.2029,0.8448777,101.2841,10
395,1.132926,101.4072,0.8448777,101.4944,10
396,1.132926,101.6594,0.8448777,101.75,10
397,1.132926,101.8605,0.8448777,101.9341,10
398,1.132926,102.0785,0.8448777,102.153,10
399,1.132926,102.2779,0.8448777,102.3644,10
400,1.132926,102.4974,0.8448777,102.5753,10
401,1.132926,102.7325,0.8448777,102.825,10
402,1.132926,102.9794,0.8448777,103.0652,10
403,1.132926,103.201,0.8448777,103.2865,10
404,1.132926,103.4051,0.8448777,103.4901,10
405,1.132926,103.6176,0.8448777,103.6991,10
406,1.132926,103.82,0.8448777,103.8966,10
407,1.132926,104.0316,0.8448777,104.1153,10
408,1.132926,104.2405,0.8448777,104.3139,10
409,1.132926,104.471,0.8448777,104.5602,10
410,1.132926,104.6832,0.8448777,104.7642,10
411,1.132926,104.9027,0.8448777,104.9765,10
412,1.132926,105.11,0.8448777,105.1896,10
413,1.132926,105.3365,0.8448777,105.4131,10
414,1.132926,105.5396,0.8448777,105.6298,10
415,1.132926,105.7479,0.8448777,105.836,10
416,1.132926,105.9957,0.8448777,106.0726,10
417,1.132926,106.2026,0.8448777,106.2818,10
418,1.132926,106.4081,0.8448777,106.494,10
419,1.132926,106.6453,0.8448777,106.7361,10
420,1.132926,106.8581,0.8448777,106.9326,10
421,1.132926,107.1267,0.8448777,107.2183,10
422,1.132926,107.3867,0.8448777,107.4829,10
423,1.132926,107.6272,0.8448777,107.7005,10
424,1.132926,107.8527,0.8448777,107.9498,10
425,1.132926,108.1,0.8448777,108.1818,10
426,1.132926,108.3178,0.8448777,108.4068,10
427,1.132926,108.5267,0.8448777,108.6083,10
428,1.132926,108.7377,0.8448777,108.8121,10
429,1.132926,108.9646,0.8448777,109.0508,10
430,1.132926,109.1683,0.8448777,109.2427,10
431,1.132926,109.4151,0.8448777,109.5053,10
432,1.132926,109.6386,0.8448777,109.7287,10
433,1.132926,109.8874,0.8448777,109.9752,10
434,1.132926,110.1183,0.8448777,110.2039,10
435,1.132926,110.3253,0.8448777,110.4048,10
436,1.132926,110.5339,0.8448777,110.6203,10
437,1.132926,110.7382,0.8448777,110.8192,10
438,1.132926,110.9901,0.8448777,111.0639,10
439,1.132926,111.2063,0.8448777,111.2974,10
440,1.132926,111.4536,0.8448777,111.5439,10
441,1.132926,111.6976,0.8448777,111.7852,10
442,1.13037,111.9256,0.8290232,112.0079,10
443,1.13037,112.1306,0.8290232,112.2161,10
444,1.13037,112.3388,0.8290232,112.4256,10
445,1.13037,112.5912,0.8290232,112.6756,10
446,1.13037,112.7945,0.8290232,112.8733,10
447,1.117321,113.0398,0.843035,113.1248,10
448,1.117321,113.2783,0.843035,113.3692,10
449,1.117321,113.512,0.843035,113.5891,10
450,1.117321,113.7182,0.843035,113.7954,10
451,1.117321,113.9676,0.843035,114.0452,10
452,1.117321,114.1967,0.843035,114.2927,10
453,1.117321,114.4513,0.843035,114.5555,10
454,1.117321,114.6891,0.843035,114.7829,10
455,1.117321,114.9126,0.843035,115.0019,10
456,1.117321,115.168,0.843035,115.2727,10
457,1.117321,115.378,0.843035,115.467,10
458,1.117321,115.599,0.843035,115.6746,10
459,1.117321,115.8051,0.843035,115.8907,10
460,1.117321,116.017,0.843035,116.0937,10
461,1.117321,116.2636,0.843035,116.3494,10
462,1.117321,116.4648,0.843035,116.5592,10
463,1.117321,116.7182,0.843035,116.8064,10
464,1.117321,116.9456,0.843035,117.031,10
465,1.117321,117.1997,0.843035,117.3039,10
466,1.117321,117.4344,0.843035,117.5132,10
467,1.117321,117.6526,0.843035,117.7415,10
468,1.117321,117.8705,0.843035,117.9486,10
469,1.117321,118.0822,0.843035,118.1589,10
470,1.117321,118.2994,0.843035,118.3894,10
471,1.117321,118.5197,0.843035,118.6068,10
472,1.117321,118.7734,0.843035,118.8667,10
473,1.117321,119.025,0.843035,119.1136,10
474,1.117321,119.2579,0.843035,119.3547,10
475,1.117321,119.4717,0.843035,119.5531,10
476,1.117321,119.6761,0.843035,119.7695,10
