generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
1323,0.8595582,259.0085,0.5820683,259.1755,10
1324,0.8595582,259.1531,0.5820683,259.3351,10
1325,0.8595582,259.2712,0.5820683,259.4641,10
1326,0.8595582,259.4288,0.5820683,259.642,10
1327,0.8595582,259.5446,0.5820683,259.7601,10
1328,0.8595582,259.6814,0.5820683,259.8716,10
1329,0.8595582,259.7986,0.5820683,259.9667,10
1330,0.8595582,259.9165,0.5820683,260.0986,10
1331,0.8595582,260.0486,0.5820683,260.2418,10
1332,0.8595582,260.1637,0.5820683,260.3406,10
1333,0.8595582,260.276,0.5820683,260.4631,10
1334,0.8595582,260.3921,0.5820683,260.6811,10
1335,0.8595582,260.5634,0.5820683,260.7947,10
1336,0.8595582,260.6833,0.5820683,260.8549,10
1337,0.8595582,260.8055,0.5820683,260.9995,10
1338,0.8595582,260.9241,0.5820683,261.0974,10
1339,0.8595582,261.0546,0.5820683,261.2754,10
1340,0.8595582,261.1908,0.5820683,261.3618,10
1341,0.8595582,261.3059,0.5820683,261.4987,10
1342,0.8595582,261.4255,0.5820683,261.6004,10
1343,0.8595582,261.5589,0.5820683,261.7514,10
1344,0.8595582,261.6753,0.5820683,261.8664,10
1345,0.8595582,261.7941,0.5820683,261.988,10
1346,0.8595582,261.9121,0.5820683,262.0935,10
1347,0.8595582,262.0256,0.5820683,262.1976,10
1348,0.8595582,262.1418,0.5820683,262.3196,10
1349,0.8595582,262.264,0.5820683,262.4384,10
1350,0.8595582,262.3816,0.5820683,262.5636,10
1351,0.8595582,262.5087,0.5820683,262.6974,10
1352,0.8595582,262.6273,0.5820683,262.8184,10
1353,0.8595582,262.7471,0.5820683,262.9372,10
1354,0.8595582,262.8629,0.5820683,263.0593,10
1355,0.8595582,262.9798,0.5820683,263.1487,10
1356,0.8595582,263.0983,0.5820683,263.2711,10
1357,0.8595582,263.2186,0.5820683,263.3864,10
1358,0.8595582,263.3412,0.5820683,263.509,10
1359,0.8595582,263.4591,0.5820683,263.6517,10
1360,0.8595582,263.5754,0.5820683,263.7556,10
1361,0.8595582,263.6928,0.5820683,263.8708,10
1362,0.8595582,263.8139,0.5820683,264.0047,10
1363,0.8595582,263.9304,0.5820683,264.112,10
1364,0.8595582,264.0499,0.5820683,264.222,10
1365,0.8595582,264.1645,0.5820683,264.3361,10
1366,0.8595582,264.2784,0.5820683,264.4451,10
1367,0.8595582,264.423,0.5820683,264.6085,10
1368,0.8595582,264.5403,0.5820683,264.7068,10
1369,0.8595582,264.6635,0.5820683,264.8305,10
1370,0.8595582,264.7897,0.5820683,264.9787,10
1371,0.8595582,264.9098,0.5820683,265.081,10
1372,0.8595582,265.028,0.5820683,265.2239,10
1373,0.8595582,265.1475,0.5820683,265.3288,10
1374,0.8595582,265.2687,0.5820683,265.4654,10
1375,0.8595582,265.3931,0.5820683,265.5697,10
1376,0.8595582,265.5141,0.5820683,265.6998,10
1377,0.8595582,265.6346,0.5820683,265.821,10
1378,0.8595582,265.7833,0.5820683,265.9733,10
1379,0.8595582,265.8988,0.5820683,266.0979,10
1380,0.8595582,266.0165,0.5820683,266.1881,10
1381,0.8595582,266.1345,0.5820683,266.3023,10
1382,0.8595582,266.266,0.5820683,266.4343,10
1383,0.8595582,266.3866,0.5820683,266.5718,10
1384,0.8595582,266.5262,0.5820683,266.7192,10
1385,0.8595582,266.6436,0.5820683,266.84,10
1386,0.8595582,266.7612,0.5820683,266.9418,10
1387,0.8595582,266.8812,0.5820683,267.0477,10
1388,0.8595582,267.0014,0.5820683,267.1747,10
1389,0.8595582,267.1111,0.5820683,267.2977,10
1390,0.8595582,267.2667,0.5820683,267.4489,10
1391,0.8595582,267.3855,0.5820683,267.5569,10
1392,0.8595582,267.5012,0.5820683,267.6757,10
1393,0.8595582,267.6491,0.5820683,267.8686,10
1394,0.8595582,267.7975,0.5820683,268.0003,10
1395,0.8595582,267.9111,0.5820683,268.0772,10
1396,0.8595582,268.0253,0.5820683,268.2075,10
1397,0.8595582,268.1411,0.5820683,268.3116,10
1398,0.8595582,268.2582,0.5820683,268.4408,10
1399,0.8595582,268.3836,0.5820683,268.5608,10
1400,0.8595582,268.5022,0.5820683,268.6732,10
1401,0.8595582,268.6543,0.5820683,268.8531,10
1402,0.8595582,268.7713,0.5820683,268.9346,10
1403,0.8595582,268.8908,0.5820683,269.1015,10
1404,0.8595582,269.0296,0.5820683,269.2007,10
1405,0.8595582,269.1502,0.5820683,269.3414,10
1406,0.8595582,269.2663,0.5820683,269.4434,10
1407,0.8595582,269.384,0.5820683,269.5548,10
1408,0.8595582,269.5054,0.5820683,269.6986,10
1409,0.8595582,269.6203,0.5820683,269.7906,10
1410,0.8595582,269.739,0.5820683,269.9148,10
1411,0.8595582,269.8761,0.5820683,270.0919,10
1412,0.8595582,270.0282,0.5820683,270.2288,10
1413,0.8595582,270.1461,0.5820683,270.3175,10
1414,0.8595582,270.2646,0.5820683,270.4514,10
1415,0.8595582,270.4101,0.5820683,270.6093,10
1416,0.8595582,270.5642,0.5820683,270.7374,10
1417,0.8595582,270.7093,0.5820683,270.8819,10
1418,0.8595582,270.8278,0.5820683,271.006,10
1419,0.8595582,270.945,0.5820683,271.1105,10
1420,0.8595582,271.0647,0.5820683,271.2456,10
1421,0.8595582,271.1819,0.5820683,271.3492,10
1422,0.8595582,271.2996,0.5820683,271.5074,10
1423,0.8595582,271.4187,0.5820683,271.6034,10
1424,0.8595582,271.5364,0.5820683,271.7103,10
1425,0.8595582,271.6529,0.5820683,271.8631,10
1426,0.8595582,271.7975,0.5820683,271.9779,10
1427,0.8595582,271.9598,0.5820683,272.1448,10
1428,0.8595582,272.0748,0.5820683,272.2539,10
1429,0.8595582,272.2104,0.5820683,272.3845,10
1430,0.8595582,272.3291,0.5820683,272.5129,10
1431,0.8595582,272.4848,0.5820683,272.6669,10
1432,0.8595582,272.5998,0.5820683,272.7973,10
1433,0.8595582,272.715,0.5820683,272.887,10
1434,0.8595582,272.8316,0.5820683,273.0018,10
1435,0.8595582,272.9448,0.5820683,273.1061,10
1436,0.8595582,273.0799,0.5820683,273.2483,10
1437,0.8595582,273.2091,0.5820683,273.3837,10
1438,0.8595582,273.3235,0.5820683,273.5153,10
1439,0.8595582,273.4426,0.5820683,273.6242,10
1,1.097555,94.25626,0.6233192,95.69228,11
2,1.097555,94.5862,0.6233192,94.78682,11
3,1.097555,94.92544,0.6233192,95.20376,11
4,1.080988,95.64024,0.6194342,96.14526,11
5,1.080988,95.88807,0.6194342,96.1424,11
6,1.062796,96.40829,0.6097954,96.74066,11
7,1.059503,96.60462,0.6298794,96.87101,11
8,1.059503,96.80632,0.6298794,97.00785,11
9,1.025751,97.00083,0.6181221,97.18467,11
10,1.023607,97.19041,0.6186193,97.39433,11
11,1.018771,97.37522,0.6202831,97.56466,11
12,1.010388,97.57669,0.6213672,97.77776,11
13,1.005357,97.77407,0.6101012,97.97566,11
14,1.005357,97.95697,0.6101012,98.13165,11
15,0.9970785,98.13854,0.624792,98.3226,11
16,0.9835879,98.31141,0.6072503,98.49624,11
17,0.9822699,98.50774,0.6128944,98.72488,11
18,0.9676534,98.70117,0.6070111,98.91489,11
19,0.9667495,98.87538,0.5981446,99.05821,11
20,0.9665078,99.05198,0.5983134,99.25051,11
21,0.9467224,99.23951,0.5986034,99.43232,11
22,0.9467224,99.41262,0.5986034,99.58067,11
23,0.9467224,99.59183,0.5986034,99.80194,11
24,0.9370642,99.78654,0.6088095,99.97154,11
25,0.931378,100.0283,0.6074788,100.2212,11
26,0.931378,100.2006,0.6074788,100.3963,11
27,0.9290221,100.3738,0.6067924,100.5808,11
28,0.9262415,100.5394,0.608786,100.7141,11
29,0.918149,100.7259,0.6024275,100.9042,11
30,0.9172341,100.8779,0.6048706,101.0683,11
31,0.9152982,101.056,0.6161217,101.2449,11
32,0.9093458,101.3018,0.6110596,101.5103,11
33,0.9076596,101.5227,0.6128765,101.7314,11
34,0.9031124,101.688,0.6104796,101.8841,11
35,0.8988453,101.8872,0.6131182,102.0722,11
36,0.8988453,102.0532,0.6131182,102.2631,11
37,0.8970841,102.2253,0.6102991,102.4141,11
38,0.8962638,102.3983,0.6150747,102.5782,11
39,0.8951187,102.5749,0.6109216,102.7902,11
40,0.8928594,102.7623,0.6107223,102.9599,11
41,0.8928594,102.9066,0.6107223,103.0969,11
42,0.8920186,103.0775,0.6098027,103.2911,11
43,0.8909134,103.2445,0.611203,103.4451,11
44,0.8893044,103.4046,0.6117259,103.612,11
45,0.8893044,103.5506,0.6117259,103.7574,11
46,0.88871,103.7052,0.6110603,103.8864,11
47,0.8885023,103.8675,0.6105707,104.0645,11
48,0.8869082,104.0177,0.6113602,104.2402,11
49,0.8868897,104.1826,0.6101479,104.3833,11
50,0.8852847,104.3434,0.6103656,104.5663,11
51,0.8845268,104.5317,0.6100477,104.7409,11
52,0.8844526,104.7065,0.610125,104.92,11
53,0.8841648,104.8809,0.610125,105.0789,11
54,0.8841648,105.0478,0.610125,105.2332,11
55,0.8841648,105.2215,0.610125,105.4012,11
56,0.8839999,105.3759,0.610125,105.5778,11
57,0.8839999,105.5606,0.610125,105.7372,11
58,0.8839999,105.7586,0.610125,105.9644,11
59,0.8839999,105.9412,0.610125,106.1181,11
60,0.8839654,106.147,0.6100867,106.3822,11
61,0.8838638,106.3656,0.6100867,106.5878,11
62,0.8838638,106.5807,0.6100867,106.7702,11
63,0.8838638,106.8032,0.6100867,106.9902,11
64,0.8838638,107.1418,0.6100867,107.3361,11
65,0.8838638,107.4334,0.6100867,107.6204,11
66,0.8838638,107.6716,0.6100867,107.9099,11
67,0.8838638,107.9062,0.6100867,108.0853,11
68,0.8838638,108.1581,0.6100867,108.3492,11
69,0.8838638,108.4247,0.6100867,108.6309,11
70,0.8838638,108.6621,0.6100867,108.8528,11
71,0.8838638,108.8919,0.6100867,109.0779,11
72,0.8838638,109.14,0.6100867,109.3224,11
73,0.8838638,109.388,0.6100867,109.5869,11
74,0.8838638,109.6136,0.6100867,109.807,11
75,0.8838638,109.8393,0.6100867,110.0191,11
76,0.8838638,110.0744,0.6100867,110.2663,11
77,0.8838638,110.2924,0.6100867,110.5001,11
78,0.8838638,110.5284,0.6100867,110.7137,11
79,0.8838638,110.7601,0.6100867,110.9511,11
80,0.8838638,110.9717,0.6100867,111.1508,11
81,0.8838638,111.1789,0.6100867,111.3648,11
82,0.8838638,111.3924,0.6100867,111.5872,11
83,0.8838638,111.5991,0.6100867,111.7977,11
84,0.8838638,111.8108,0.6100867,112.0526,11
85,0.8838638,112.028,0.6100867,112.3114,11
86,0.8838638,112.2633,0.6100867,112.5348,11
87,0.8838638,112.6261,0.6100867,112.8162,11
88,0.8838638,112.8257,0.6100867,113.0207,11
89,0.8838638,113.0193,0.6100867,113.214,11
90,0.8838638,113.234,0.6100867,113.4181,11
91,0.8838638,113.4342,0.6100867,113.6368,11
92,0.8838638,113.6361,0.6100867,113.8348,11
93,0.8838638,113.8136,0.6100867,114.0186,11
94,0.8838638,114.0041,0.6100867,114.2002,11
95,0.8838638,114.2185,0.6100867,114.4664,11
96,0.8838638,114.4263,0.6100867,114.6118,11
97,0.8838638,114.6347,0.6100867,114.8272,11
98,0.8838638,114.8162,0.6100867,115.0286,11
99,0.8838638,115.0094,0.6100867,115.2104,11
100,0.8838638,115.1909,0.6100867,115.376,11
101,0.8838638,115.4171,0.6100867,115.6116,11
102,0.8838638,115.6088,0.6100867,115.7903,11
103,0.8838638,115.7856,0.6100867,115.982,11
104,0.8838638,115.976,0.6100867,116.1722,11
105,0.8838638,116.147,0.6100867,116.3532,11
106,0.8838638,116.3283,0.6100867,116.5369,11
107,0.8838638,116.5034,0.6100867,116.6836,11
108,0.8838638,116.6821,0.6100867,116.8705,11
109,0.8838638,116.8511,0.6100867,117.0293,11
110,0.8838638,117.0386,0.6100867,117.2257,11
111,0.8838638,117.2211,0.6100867,117.4231,11
112,0.8838638,117.3982,0.6100867,117.5959,11
113,0.8838638,117.5786,0.6100867,117.7606,11
114,0.8838638,117.7648,0.6100867,117.9434,11
115,0.8838638,117.95,0.6100867,118.1413,11
116,0.8838638,118.1351,0.6100867,118.3107,11
117,0.8838638,118.3152,0.6100867,118.5014,11
118,0.8838638,118.4892,0.6100867,118.6789,11
119,0.8838638,118.6715,0.6100867,118.8782,11
120,0.8838638,118.8526,0.6100867,119.0533,11
121,0.8838638,119.0388,0.6100867,119.2142,11
122,0.8838638,119.2079,0.6100867,119.3908,11
123,0.8838638,119.3751,0.6100867,119.5561,11
124,0.8838638,119.5509,0.6100867,119.7468,11
125,0.8838638,119.7409,0.6100867,119.9278,11
126,0.8838638,119.9259,0.6100867,120.1052,11
127,0.8838638,120.0943,0.6100867,120.2753,11
128,0.8838638,120.2786,0.6100867,120.466,11
129,0.8838638,120.45,0.6100867,120.6321,11
130,0.8838638,120.6243,0.6100867,120.8054,11
131,0.8838638,120.7959,0.6100867,121.0035,11
132,0.8838638,120.9642,0.6100867,121.1545,11
133,0.8838638,121.1347,0.6100867,121.3587,11
134,0.8838638,121.3122,0.6100867,121.4969,11
135,0.8838638,121.4938,0.6100867,121.6905,11
136,0.8838638,121.6605,0.6100867,121.8646,11
137,0.8838638,121.832,0.6100867,122.0234,11
138,0.8838638,122.0085,0.6100867,122.1986,11
139,0.8838638,122.1748,0.6100867,122.3639,11
140,0.8838638,122.3472,0.6100867,122.5277,11
141,0.8838638,122.5179,0.6100867,122.718,11
142,0.8838638,122.6973,0.6100867,122.8906,11
143,0.8838638,122.8595,0.6100867,123.0455,11
144,0.8838638,123.0222,0.6100867,123.2197,11
145,0.8838638,123.1826,0.6100867,123.4071,11
146,0.8838638,123.3419,0.6100867,123.5192,11
147,0.8838638,123.5124,0.6100867,123.7396,11
148,0.8838638,123.6842,0.6100867,123.8641,11
149,0.8838638,123.8585,0.6100867,124.0541,11
150,0.8838638,124.0266,0.6100867,124.2223,11
151,0.8838638,124.1808,0.6100867,124.3624,11
152,0.8838638,124.3463,0.6100867,124.5317,11
153,0.8838638,124.5155,0.6100867,124.7149,11
154,0.8838638,124.6996,0.6100867,124.8964,11
155,0.8838638,124.8693,0.6100867,125.0844,11
156,0.8838638,125.0321,0.6100867,125.2342,11
157,0.8838638,125.191,0.6100867,125.3724,11
158,0.8838638,125.355,0.6100867,125.5585,11
159,0.8838638,125.5172,0.6100867,125.7255,11
160,0.8838638,125.6818,0.6100867,125.8823,11
161,0.8838638,125.8399,0.6100867,126.0401,11
162,0.8838638,126.0026,0.6100867,126.2019,11
163,0.8838638,126.1732,0.6100867,126.3752,11
164,0.8838638,126.3298,0.6100867,126.5079,11
165,0.8838638,126.4848,0.6100867,126.6654,11
166,0.8838638,126.6289,0.6100867,126.8159,11
167,0.8838638,126.7912,0.6100867,126.9777,11
168,0.8838638,126.954,0.6100867,127.1405,11
169,0.8838638,127.1212,0.6100867,127.3297,11
170,0.8838638,127.2855,0.6100867,127.4726,11
171,0.8838638,127.4403,0.6100867,127.6194,11
172,0.8838638,127.5883,0.6100867,127.8017,11
173,0.8838638,127.7978,0.6100867,128.0464,11
174,0.8838638,127.9585,0.6100867,128.2006,11
175,0.8838638,128.1437,0.6100867,128.3547,11
176,0.8838638,128.473,0.6100867,128.6636,11
177,0.8838638,128.6304,0.6100867,128.8163,11
178,0.8838638,128.7818,0.6100867,128.9648,11
179,0.8838638,128.9379,0.6100867,129.1327,11
180,0.8838638,129.1007,0.6100867,129.3069,11
181,0.8838638,129.2497,0.6100867,129.4528,11
182,0.8838638,129.4089,0.6100867,129.6049,11
183,0.8838638,129.5567,0.6100867,129.7576,11
184,0.8838638,129.71,0.6100867,129.8918,11
185,0.8838638,129.8603,0.6100867,130.0608,11
186,0.8838638,130.0039,0.6100867,130.2327,11
187,0.8838638,130.1579,0.6100867,130.3689,11
188,0.8838638,130.3095,0.6100867,130.5019,11
189,0.8838638,130.4645,0.6100867,130.6742,11
190,0.8838638,130.6263,0.6100867,130.8216,11
191,0.8838638,130.7877,0.6100867,131.0102,11
192,0.8838638,130.948,0.6100867,131.1322,11
193,0.8838638,131.0954,0.6100867,131.2939,11
194,0.8838638,131.2407,0.6100867,131.4227,11
195,0.8838638,131.3974,0.6100867,131.5875,11
196,0.8838638,131.5466,0.6100867,131.7498,11
197,0.8838638,131.7002,0.6100867,131.8828,11
198,0.8838638,131.8461,0.6100867,132.0307,11
199,0.8838638,131.9931,0.6100867,132.1695,11
200,0.8838638,132.1457,0.6100867,132.3541,11
201,0.8838638,132.3009,0.6100867,132.481,11
202,0.8838638,132.4632,0.6100867,132.6549,11
203,0.8838638,132.6077,0.6100867,132.7997,11
204,0.8838638,132.7689,0.6100867,132.9626,11
205,0.8838638,132.915,0.6100867,133.1156,11
206,0.8838638,133.0614,0.6100867,133.2568,11
207,0.8838638,133.211,0.6100867,133.4355,11
208,0.8838638,133.3643,0.6100867,133.5613,11
209,0.8838638,133.5212,0.6100867,133.7347,11
210,0.8838638,133.6693,0.6100867,133.8788,11
211,0.8838638,133.8213,0.6100867,134.0111,11
212,0.8838638,133.9775,0.6100867,134.1579,11
213,0.8838638,134.1326,0.6100867,134.3093,11
214,0.8838638,134.28,0.6100867,134.4706,11
215,0.8838638,134.4232,0.6100867,134.6366,11
216,0.8838638,134.5746,0.6100867,134.7555,11
217,0.8838638,134.7316,0.6100867,134.9129,11
218,0.8838638,134.8822,0.6100867,135.0839,11
219,0.8838638,135.0321,0.6100867,135.2081,11
220,0.8838638,135.1759,0.6100867,135.3628,11
221,0.8838638,135.3139,0.6100867,135.5033,11
222,0.8838638,135.4579,0.6100867,135.6913,11
223,0.8838638,135.6076,0.6100867,135.8013,11
224,0.8838638,135.763,0.6100867,135.9519,11
225,0.8838638,135.9134,0.6100867,136.0981,11
226,0.8838638,136.0606,0.6100867,136.256,11
227,0.8838638,136.2033,0.6100867,136.3849,11
228,0.8838638,136.3435,0.6100867,136.5203,11
229,0.8838638,136.4903,0.6100867,136.7094,11
230,0.8838638,136.632,0.6100867,136.8205,11
231,0.8838638,136.7782,0.6100867,136.962,11
232,0.8838638,136.9255,0.6100867,137.1198,11
233,0.8838638,137.0752,0.6100867,137.2715,11
234,0.8838638,137.2191,0.6100867,137.4113,11
235,0.8838638,137.3625,0.6100867,137.5632,11
236,0.8838638,137.5115,0.6100867,137.6913,11
237,0.8838638,137.661,0.6100867,137.8513,11
238,0.8838638,137.8046,0.6100867,138.0056,11
239,0.8838638,137.956,0.6100867,138.1492,11
240,0.8838638,138.0991,0.6100867,138.283,11
241,0.8838638,138.2539,0.6100867,138.4599,11
242,0.8838638,138.417,0.6100867,138.5967,11
243,0.8838638,138.5569,0.6100867,138.7658,11
244,0.8838638,138.6897,0.6100867,138.8856,11
245,0.8838638,138.8306,0.6100867,139.0211,11
246,0.8838638,138.9628,0.6100867,139.1615,11
247,0.8838638,139.1212,0.6100867,139.3131,11
248,0.8838638,139.2654,0.6100867,139.4703,11
249,0.8838638,139.4133,0.6100867,139.6005,11
250,0.8838638,139.5552,0.6100867,139.7422,11
251,0.8838638,139.6908,0.6100867,140.1536,11
252,0.8838638,139.8881,0.6100867,140.1406,11
253,0.8838638,140.0767,0.6100867,140.2806,11
254,0.8838638,140.2847,0.6100867,140.5652,11
255,0.8838638,140.5128,0.6100867,140.6607,11
256,0.8838638,140.6915,0.6100867,140.9353,11
257,0.8838638,140.9307,0.6100867,141.1878,11
258,0.8838638,141.1087,0.6100867,141.3061,11
259,0.8838638,141.284,0.6100867,141.4836,11
260,0.8838638,141.4345,0.6100867,141.6197,11
261,0.8838638,141.5985,0.6100867,141.7924,11
262,0.8838638,141.7479,0.6100867,141.9492,11
263,0.8838638,141.8847,0.6100867,142.0757,11
264,0.8838638,142.0447,0.6100867,142.2301,11
265,0.8838638,142.1951,0.6100867,142.388,11
266,0.8838638,142.3392,0.6100867,142.5159,11
267,0.8838638,142.4819,0.6100867,142.6706,11
268,0.8838638,142.6307,0.6100867,142.8434,11
269,0.8838638,142.787,0.6100867,142.9692,11
270,0.8838638,142.9416,0.6100867,143.1308,11
271,0.8838638,143.1024,0.6100867,143.2903,11
272,0.8838638,143.2468,0.6100867,143.4318,11
273,0.8838638,143.3976,0.6100867,143.5814,11
274,0.8838638,143.5444,0.6100867,143.75,11
275,0.8838638,143.6846,0.6100867,143.8766,11
276,0.8838638,143.823,0.6100867,144.0066,11
277,0.8838638,143.9645,0.6100867,144.1414,11
278,0.8838638,144.1196,0.6100867,144.3046,11
279,0.8838638,144.2867,0.6100867,144.5098,11
280,0.8838638,144.4241,0.6100867,144.6084,11
281,0.8838638,144.5678,0.6100867,144.7533,11
282,0.8838638,144.7146,0.6100867,144.9739,11
283,0.8838638,144.8536,0.6100867,145.0543,11
284,0.8838638,144.9979,0.6100867,145.2027,11
285,0.8838638,145.1388,0.6100867,145.3273,11
286,0.8838638,145.2841,0.6100867,145.4863,11
287,0.8838638,145.4311,0.6100867,145.6363,11
288,0.8838638,145.5788,0.6100867,145.7919,11
289,0.8838638,145.7307,0.6100867,145.9287,11
290,0.8838638,145.8885,0.6100867,146.0811,11
291,0.8838638,146.0291,0.6100867,146.2155,11
292,0.8838638,146.1767,0.6100867,146.3648,11
293,0.8838638,146.3258,0.6100867,146.5091,11
294,0.8838638,146.4734,0.6100867,146.666,11
295,0.8838638,146.6107,0.6100867,146.8183,11
296,0.8838638,146.7665,0.6100867,146.9683,11
297,0.8838638,146.9077,0.6100867,147.0923,11
298,0.8838638,147.0749,0.6100867,147.2519,11
299,0.8838638,147.2259,0.6100867,147.414,11
300,0.8838638,147.3726,0.6100867,147.5664,11
301,0.8838638,147.5247,0.6100867,147.7193,11
302,0.8838638,147.6661,0.6100867,147.8539,11
303,0.8838638,147.816,0.6100867,148.015,11
304,0.8838638,147.9539,0.6100867,148.1438,11
305,0.8838638,148.0938,0.6100867,148.2939,11
306,0.8838638,148.2475,0.6100867,148.4463,11
307,0.8838638,148.3855,0.6100867,148.6108,11
308,0.8838638,148.5206,0.6100867,148.7025,11
309,0.8838638,148.6672,0.6100867,148.8635,11
310,0.8838638,148.816,0.6100867,149.0117,11
311,0.8838638,148.9706,0.6100867,149.1485,11
312,0.8838638,149.1296,0.6100867,149.3189,11
313,0.8838638,149.275,0.6100867,149.4529,11
314,0.8838638,149.4162,0.6100867,149.6087,11
315,0.8838638,149.5573,0.6100867,149.7507,11
316,0.8838638,149.6961,0.6100867,149.8874,11
317,0.8838638,149.8429,0.6100867,150.0575,11
318,0.8838638,149.9876,0.6100867,150.1802,11
319,0.8838638,150.1253,0.6100867,150.3227,11
320,0.8838638,150.2737,0.6100867,150.4794,11
321,0.8838638,150.4124,0.6100867,150.5971,11
322,0.8838638,150.5511,0.6100867,150.7426,11
323,0.8838638,150.6879,0.6100867,150.8759,11
324,0.8838638,150.8379,0.6100867,151.0269,11
325,0.8838638,150.98,0.6100867,151.1702,11
326,0.8838638,151.129,0.6100867,151.3147,11
327,0.8838638,151.2793,0.6100867,151.4564,11
328,0.8838638,151.4164,0.6100867,151.5927,11
329,0.8838638,151.5578,0.6100867,151.7416,11
330,0.8838638,151.7051,0.6100867,151.8913,11
331,0.8838638,151.845,0.6100867,152.0308,11
332,0.8838638,151.9883,0.6100867,152.1642,11
333,0.8838638,152.1399,0.6100867,152.3278,11
334,0.8838638,152.2803,0.6100867,152.4643,11
335,0.8838638,152.4252,0.6100867,152.6062,11
336,0.8838638,152.5693,0.6100867,152.7704,11
337,0.8838638,152.696,0.6100867,152.9028,11
338,0.8838638,152.8414,0.6100867,153.0348,11
339,0.8838638,152.9849,0.6100867,153.1745,11
340,0.8838638,153.1251,0.6100867,153.2998,11
341,0.8838638,153.2749,0.6100867,153.4773,11
342,0.8838638,153.4174,0.6100867,153.5964,11
343,0.8838638,153.5538,0.6100867,153.7311,11
344,0.8838638,153.696,0.6100867,153.8722,11
345,0.8838638,153.837,0.6100867,154.0237,11
346,0.8838638,153.9755,0.6100867,154.1543,11
347,0.8838638,154.1223,0.6100867,154.3104,11
348,0.8838638,154.2649,0.6100867,154.4598,11
349,0.8838638,154.409,0.6100867,154.5995,11
350,0.8838638,154.5534,0.6100867,154.744,11
351,0.8838638,154.6882,0.6100867,154.8898,11
352,0.8838638,154.8278,0.6100867,155.0297,11
353,0.8838638,154.9736,0.6100867,155.158,11
354,0.8838638,155.1054,0.6100867,155.306,11
355,0.8838638,155.2467,0.6100867,155.4562,11
356,0.8838638,155.3763,0.6100867,155.5643,11
357,0.8838638,155.5115,0.6100867,155.7238,11
358,0.8838638,155.6588,0.6100867,155.8347,11
359,0.8838638,155.7953,0.6100867,155.9703,11
360,0.8838638,155.9464,0.6100867,156.1392,11
361,0.8838638,156.0936,0.6100867,156.2962,11
362,0.8838638,156.235,0.6100867,156.4383,11
363,0.8838638,156.3683,0.6100867,156.5781,11
364,0.8838638,156.5113,0.6100867,156.7227,11
365,0.8838638,156.6373,0.6100867,156.8374,11
366,0.8838638,156.7781,0.6100867,156.972,11
367,0.8838638,156.9157,0.6100867,157.1152,11
368,0.8838638,157.0613,0.6100867,157.2552,11
369,0.8838638,157.1884,0.6100867,157.3923,11
370,0.8838638,157.3325,0.6100867,157.56,11
371,0.8838638,157.4939,0.6100867,157.6832,11
372,0.8838638,157.6353,0.6100867,157.8242,11
373,0.8838638,157.7728,0.6100867,157.947,11
374,0.8838638,157.9113,0.6100867,158.088,11
375,0.8838638,158.0501,0.6100867,158.2312,11
376,0.8838638,158.1848,0.6100867,158.3725,11
377,0.8838638,158.3192,0.6100867,158.506,11
378,0.8838638,158.4519,0.6100867,158.6507,11
379,0.8838638,158.5814,0.6100867,158.7647,11
380,0.8838638,158.722,0.6100867,158.9057,11
381,0.8838638,158.8541,0.6100867,159.0384,11
382,0.8838638,158.9878,0.6100867,159.1718,11
383,0.8838638,159.1249,0.6100867,159.3193,11
384,0.8838638,159.2558,0.6100867,159.5078,11
385,0.8838638,159.3986,0.6100867,159.5917,11
386,0.8838638,159.5334,0.6100867,159.7147,11
387,0.8838638,159.6655,0.6100867,159.8556,11
388,0.8838638,159.8032,0.6100867,160.0006,11
389,0.8838638,159.9391,0.6100867,160.1528,11
390,0.8838638,160.0712,0.6100867,160.266,11
391,0.8838638,160.2065,0.6100867,160.3909,11
392,0.8838638,160.3419,0.6100867,160.5171,11
393,0.8838638,160.4803,0.6100867,160.6769,11
394,0.8838638,160.6206,0.6100867,160.7953,11
395,0.8838638,160.7555,0.6100867,160.9402,11
396,0.8838638,160.8869,0.6100867,161.0918,11
397,0.8838638,161.0213,0.6100867,161.2404,11
398,0.8838638,161.1752,0.6100867,161.3485,11
399,0.8838638,161.3139,0.6100867,161.5038,11
400,0.8838638,161.441,0.6100867,161.6454,11
401,0.8838638,161.5762,0.6100867,161.75,11
402,0.8838638,161.7103,0.6100867,161.9015,11
403,0.8838638,161.8507,0.6100867,162.0347,11
404,0.8838638,161.9849,0.6100867,162.177,11
405,0.8838638,162.1211,0.6100867,162.3027,11
406,0.8838638,162.2592,0.6100867,162.4622,11
407,0.8838638,162.3882,0.6100867,162.5667,11
408,0.8838638,162.5242,0.6100867,162.7126,11
409,0.8838638,162.655,0.6100867,162.8591,11
410,0.8838638,162.7822,0.6100867,162.9608,11
411,0.8838638,162.9121,0.6100867,163.1127,11
412,0.8838638,163.0458,0.6100867,163.2284,11
413,0.8838638,163.1843,0.6100867,163.363,11
414,0.8838638,163.3274,0.6100867,163.5076,11
415,0.8838638,163.4684,0.6100867,163.6567,11
416,0.8838638,163.602,0.6100867,163.8045,11
417,0.8838638,163.7363,0.6100867,163.9418,11
418,0.8838638,163.878,0.6100867,164.074,11
419,0.8838638,164.0013,0.6100867,164.1749,11
420,0.8838638,164.1387,0.6100867,164.3454,11
