generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
883,0.00125536,304.4381,5.298549e-5,304.6705,11
884,0.00125536,304.5941,5.298549e-5,304.8471,11
885,0.00125536,304.7448,5.298549e-5,304.9914,11
886,0.00125536,304.8912,5.298549e-5,305.1316,11
887,0.00125536,305.0657,5.298549e-5,305.2878,11
888,0.00125536,305.2197,5.298549e-5,305.4987,11
889,0.00125536,305.3843,5.298549e-5,305.6264,11
890,0.00125536,305.5403,5.298549e-5,305.7808,11
891,0.00125536,305.6967,5.298549e-5,305.9426,11
892,0.00125536,305.8552,5.298549e-5,306.0957,11
893,0.00125536,306.0054,5.298549e-5,306.2373,11
894,0.00125536,306.1607,5.298549e-5,306.4044,11
895,0.00125536,306.334,5.298549e-5,306.5693,11
896,0.00125536,306.4972,5.298549e-5,306.7626,11
897,0.00125536,306.6537,5.298549e-5,306.9122,11
898,0.00125536,306.8045,5.298549e-5,307.0904,11
899,0.00125536,306.9534,5.298549e-5,307.1874,11
900,0.00125536,307.1518,5.298549e-5,307.4434,11
901,0.00125536,307.3225,5.298549e-5,307.5515,11
902,0.00125536,307.49,5.298549e-5,307.7262,11
903,0.00125536,307.6472,5.298549e-5,307.8848,11
904,0.00125536,307.8007,5.298549e-5,308.0361,11
905,0.00125536,307.9516,5.298549e-5,308.2022,11
906,0.00125536,308.1321,5.298549e-5,308.3925,11
907,0.00125536,308.3202,5.298549e-5,308.5647,11
908,0.00125536,308.4887,5.298549e-5,308.7802,11
909,0.00125536,308.687,5.298549e-5,308.9554,11
910,0.00125536,308.8567,5.298549e-5,309.0973,11
911,0.00125536,309.0109,5.298549e-5,309.2676,11
912,0.00125536,309.1835,5.298549e-5,309.4392,11
913,0.00125536,309.3412,5.298549e-5,309.5888,11
914,0.00125536,309.4946,5.298549e-5,309.7406,11
915,0.00125536,309.6519,5.298549e-5,309.9086,11
916,0.00125536,309.8081,5.298549e-5,310.0571,11
917,0.00125536,309.982,5.298549e-5,310.2334,11
918,0.00125536,310.1408,5.298549e-5,310.3775,11
919,0.00125536,310.2975,5.298549e-5,310.5287,11
920,0.00125536,310.4615,5.298549e-5,310.6947,11
921,0.00125536,310.621,5.298549e-5,310.8706,11
922,0.00125536,310.7737,5.298549e-5,311.0369,11
923,0.00125536,310.9282,5.298549e-5,311.1496,11
924,0.00125536,311.0905,5.298549e-5,311.3095,11
925,0.00125536,311.2472,5.298549e-5,311.4903,11
926,0.00125536,311.4021,5.298549e-5,311.6435,11
927,0.00125536,311.5573,5.298549e-5,311.7823,11
928,0.00125536,311.7321,5.298549e-5,311.9595,11
929,0.00125536,311.8892,5.298549e-5,312.1219,11
930,0.00125536,312.0458,5.298549e-5,312.3253,11
931,0.00125536,312.2305,5.298549e-5,312.4703,11
932,0.00125536,312.3991,5.298549e-5,312.6388,11
933,0.00125536,312.5602,5.298549e-5,312.8301,11
934,0.00125536,312.7311,5.298549e-5,313.006,11
935,0.00125536,312.8852,5.298549e-5,313.1156,11
936,0.00125536,313.0436,5.298549e-5,313.2908,11
937,0.00125536,313.1942,5.298549e-5,313.43,11
938,0.00125536,313.3763,5.298549e-5,313.6847,11
939,0.00125536,313.539,5.298549e-5,313.7622,11
940,0.00125536,313.7202,5.298549e-5,313.9502,11
941,0.00125536,313.8925,5.298549e-5,314.1261,11
942,0.00125536,314.0508,5.298549e-5,314.2809,11
943,0.00125536,314.2033,5.298549e-5,314.4612,11
944,0.00125536,314.3601,5.298549e-5,314.6072,11
945,0.00125536,314.5176,5.298549e-5,314.7407,11
946,0.00125536,314.6743,5.298549e-5,314.9125,11
947,0.00125536,314.8319,5.298549e-5,315.0823,11
948,0.00125536,314.9861,5.298549e-5,315.2679,11
949,0.00125536,315.1372,5.298549e-5,315.3964,11
950,0.00125536,315.2967,5.298549e-5,315.5311,11
951,0.00125536,315.451,5.298549e-5,315.6912,11
952,0.00125536,315.608,5.298549e-5,315.8257,11
953,0.00125536,315.7728,5.298549e-5,316.0105,11
954,0.00125536,315.9359,5.298549e-5,316.1662,11
955,0.00125536,316.1061,5.298549e-5,316.3996,11
956,0.00125536,316.2587,5.298549e-5,316.5196,11
957,0.00125536,316.4112,5.298549e-5,316.6644,11
958,0.00125536,316.5992,5.298549e-5,316.8342,11
959,0.00125536,316.7602,5.298549e-5,317.0045,11
960,0.00125536,316.9106,5.298549e-5,317.1779,11
961,0.00125536,317.062,5.298549e-5,317.2887,11
962,0.00125536,317.2158,5.298549e-5,317.4697,11
963,0.00125536,317.3733,5.298549e-5,317.6111,11
964,0.00125536,317.5286,5.298549e-5,317.7823,11
965,0.00125536,317.6873,5.298549e-5,317.9346,11
966,0.00125536,317.8642,5.298549e-5,318.1169,11
967,0.00125536,318.0216,5.298549e-5,318.2614,11
968,0.00125536,318.1767,5.298549e-5,318.4162,11
969,0.00125536,318.3567,5.298549e-5,318.593,11
970,0.00125536,318.5153,5.298549e-5,318.7427,11
971,0.00125536,318.6724,5.298549e-5,318.9342,11
972,0.00125536,318.833,5.298549e-5,319.0868,11
973,0.00125536,319.009,5.298549e-5,319.2422,11
974,0.00125536,319.1565,5.298549e-5,319.4202,11
975,0.00125536,319.3133,5.298549e-5,319.5588,11
976,0.00125536,319.461,5.298549e-5,319.7195,11
977,0.00125536,319.6176,5.298549e-5,319.8606,11
978,0.00125536,319.7817,5.298549e-5,320.0273,11
979,0.00125536,319.9379,5.298549e-5,320.1836,11
980,0.00125536,320.0926,5.298549e-5,320.3316,11
981,0.00125536,320.2541,5.298549e-5,320.5055,11
982,0.00125536,320.415,5.298549e-5,320.6697,11
983,0.00125536,320.577,5.298549e-5,320.7971,11
984,0.00125536,320.7414,5.298549e-5,320.9633,11
985,0.00125536,320.8947,5.298549e-5,321.115,11
986,0.00125536,321.067,5.298549e-5,321.3631,11
987,0.00125536,321.2358,5.298549e-5,321.4933,11
988,0.00125536,321.3955,5.298549e-5,321.6278,11
989,0.00125536,321.5703,5.298549e-5,321.8352,11
990,0.00125536,321.7211,5.298549e-5,321.9844,11
991,0.00125536,321.8744,5.298549e-5,322.1042,11
992,0.00125536,322.0368,5.298549e-5,322.2835,11
993,0.00125536,322.1949,5.298549e-5,322.4218,11
994,0.00125536,322.3475,5.298549e-5,322.6039,11
995,0.00125536,322.4973,5.298549e-5,322.7625,11
996,0.00125536,322.7015,5.298549e-5,322.9237,11
997,0.00125536,322.8462,5.298549e-5,323.0709,11
998,0.00125536,323.0063,5.298549e-5,323.263,11
999,0.00125536,323.1828,5.298549e-5,323.4179,11
1000,0.00125536,323.3404,5.298549e-5,323.6755,11
1001,0.00125536,323.5121,5.298549e-5,323.7981,11
1002,0.00125536,323.6688,5.298549e-5,323.9102,11
1003,0.00125536,323.8218,5.298549e-5,324.0565,11
1004,0.00125536,323.9897,5.298549e-5,324.2282,11
1005,0.00125536,324.1439,5.298549e-5,324.4087,11
1006,0.00125536,324.3137,5.298549e-5,324.559,11
1007,0.00125536,324.4616,5.298549e-5,324.7349,11
1008,0.00125536,324.6173,5.298549e-5,324.8543,11
1009,0.00125536,324.7781,5.298549e-5,325.0063,11
1010,0.00125536,324.9352,5.298549e-5,325.1817,11
1011,0.00125536,325.1222,5.298549e-5,325.3519,11
1012,0.00125536,325.2769,5.298549e-5,325.5621,11
1013,0.00125536,325.4317,5.298549e-5,325.6667,11
1014,0.00125536,325.5919,5.298549e-5,325.8139,11
1015,0.00125536,325.7485,5.298549e-5,325.9791,11
1016,0.00125536,325.9323,5.298549e-5,326.1929,11
1017,0.00125536,326.0865,5.298549e-5,326.311,11
1018,0.00125536,326.2725,5.298549e-5,326.5182,11
1019,0.00125536,326.422,5.298549e-5,326.6986,11
1020,0.00125536,326.6106,5.298549e-5,326.8525,11
1021,0.00125536,326.7546,5.298549e-5,327.011,11
1022,0.00125536,326.9628,5.298549e-5,327.2193,11
1023,0.00125536,327.1193,5.298549e-5,327.3475,11
1024,0.00125536,327.2776,5.298549e-5,327.5512,11
1025,0.00125536,327.4369,5.298549e-5,327.6744,11
1026,0.00125536,327.5915,5.298549e-5,327.8139,11
1027,0.00125536,327.7555,5.298549e-5,328.0086,11
1028,0.00125536,327.9008,5.298549e-5,328.174,11
1029,0.00125536,328.0564,5.298549e-5,328.2884,11
1030,0.00125536,328.2262,5.298549e-5,328.4488,11
1031,0.00125536,328.3922,5.298549e-5,328.6535,11
1032,0.00125536,328.5819,5.298549e-5,328.8489,11
1033,0.00125536,328.7406,5.298549e-5,328.9924,11
1034,0.00125536,328.9444,5.298549e-5,329.1971,11
1035,0.00125536,329.1065,5.298549e-5,329.3402,11
1036,0.00125536,329.2683,5.298549e-5,329.5073,11
1037,0.00125536,329.4228,5.298549e-5,329.6579,11
1038,0.00125536,329.5807,5.298549e-5,329.8325,11
1039,0.00125536,329.7405,5.298549e-5,330.0051,11
1040,0.00125536,329.8904,5.298549e-5,330.1728,11
1041,0.00125536,330.0975,5.298549e-5,330.3772,11
1042,0.00125536,330.2604,5.298549e-5,330.4819,11
1043,0.00125536,330.416,5.298549e-5,330.6375,11
1044,0.00125536,330.58,5.298549e-5,330.8466,11
1045,0.00125536,330.7536,5.298549e-5,331.0071,11
1046,0.00125536,330.9069,5.298549e-5,331.155,11
1047,0.00125536,331.0639,5.298549e-5,331.2965,11
1048,0.00125536,331.2182,5.298549e-5,331.4847,11
1049,0.00125536,331.3893,5.298549e-5,331.6324,11
1050,0.00125536,331.5461,5.298549e-5,331.7996,11
1051,0.00125536,331.7078,5.298549e-5,331.9706,11
1052,0.00125536,331.9144,5.298549e-5,332.2151,11
1053,0.00125536,332.0947,5.298549e-5,332.3352,11
1054,0.00125536,332.2557,5.298549e-5,332.4907,11
1055,0.00125536,332.4115,5.298549e-5,332.6584,11
1056,0.00125536,332.5792,5.298549e-5,332.8512,11
1057,0.00125536,332.7396,5.298549e-5,332.9639,11
1058,0.00125536,332.8958,5.298549e-5,333.1354,11
1059,0.00125536,333.0772,5.298549e-5,333.301,11
1060,0.00125536,333.2315,5.298549e-5,333.4766,11
1061,0.00125536,333.3903,5.298549e-5,333.6206,11
1062,0.00125536,333.5378,5.298549e-5,333.7902,11
1063,0.00125536,333.6867,5.298549e-5,333.9106,11
1064,0.00125536,333.8493,5.298549e-5,334.1074,11
1065,0.00125536,334.0041,5.298549e-5,334.2383,11
1066,0.00125536,334.1642,5.298549e-5,334.3838,11
1067,0.00125536,334.3234,5.298549e-5,334.6105,11
1068,0.00125536,334.4795,5.298549e-5,334.7343,11
1069,0.00125536,334.6379,5.298549e-5,334.8885,11
1070,0.00125536,334.8054,5.298549e-5,335.0637,11
1071,0.00125536,334.9673,5.298549e-5,335.2076,11
1072,0.00125536,335.1204,5.298549e-5,335.3483,11
1073,0.00125536,335.3269,5.298549e-5,335.5882,11
1074,0.00125536,335.4866,5.298549e-5,335.7581,11
1075,0.00125536,335.65,5.298549e-5,335.8988,11
1076,0.00125536,335.8022,5.298549e-5,336.0534,11
1077,0.00125536,335.9672,5.298549e-5,336.2009,11
1078,0.00125536,336.123,5.298549e-5,336.3773,11
1079,0.00125536,336.2797,5.298549e-5,336.5245,11
1080,0.00125536,336.4345,5.298549e-5,336.6858,11
1081,0.00125536,336.599,5.298549e-5,336.8389,11
1082,0.00125536,336.7522,5.298549e-5,336.979,11
1083,0.00125536,336.9104,5.298549e-5,337.1718,11
1084,0.00125536,337.0669,5.298549e-5,337.2968,11
1085,0.00125536,337.2163,5.298549e-5,337.4625,11
1086,0.00125536,337.377,5.298549e-5,337.6173,11
1087,0.00125536,337.5365,5.298549e-5,337.8141,11
1088,0.00125536,337.6896,5.298549e-5,337.9223,11
1089,0.00125536,337.843,5.298549e-5,338.0924,11
1090,0.00125536,338.003,5.298549e-5,338.2253,11
1091,0.00125536,338.1586,5.298549e-5,338.3979,11
1092,0.00125536,338.3169,5.298549e-5,338.5472,11
1093,0.00125536,338.4696,5.298549e-5,338.6874,11
1094,0.00125536,338.6331,5.298549e-5,338.8795,11
1095,0.00125536,338.7874,5.298549e-5,339.0061,11
1096,0.00125536,338.9405,5.298549e-5,339.1814,11
1097,0.00125536,339.1012,5.298549e-5,339.3328,11
1098,0.00125536,339.2496,5.298549e-5,339.4936,11
1099,0.00125536,339.4035,5.298549e-5,339.7102,11
1100,0.00125536,339.5676,5.298549e-5,339.8226,11
1101,0.00125536,339.7653,5.298549e-5,340.039,11
1102,0.00125536,339.942,5.298549e-5,340.1753,11
1103,0.00125536,340.1094,5.298549e-5,340.3575,11
1104,0.00125536,340.279,5.298549e-5,340.5306,11
1105,0.00125536,340.4302,5.298549e-5,340.7103,11
1106,0.00125536,340.5881,5.298549e-5,340.8271,11
1107,0.00125536,340.7462,5.298549e-5,340.9635,11
1108,0.00125536,340.9031,5.298549e-5,341.1192,11
1109,0.00125536,341.0783,5.298549e-5,341.3212,11
1110,0.00125536,341.243,5.298549e-5,341.4656,11
1111,0.00125536,341.4209,5.298549e-5,341.6786,11
1112,0.00125536,341.579,5.298549e-5,341.7991,11
1113,0.00125536,341.7356,5.298549e-5,341.9825,11
1114,0.00125536,341.8829,5.298549e-5,342.1366,11
1115,0.00125536,342.0389,5.298549e-5,342.2744,11
1116,0.00125536,342.1928,5.298549e-5,342.4443,11
1117,0.00125536,342.3753,5.298549e-5,342.6025,11
1118,0.00125536,342.5234,5.298549e-5,342.7875,11
1119,0.00125536,342.67,5.298549e-5,342.9106,11
1120,0.00125536,342.827,5.298549e-5,343.0715,11
1121,0.00125536,342.9939,5.298549e-5,343.2433,11
1122,0.00125536,343.1512,5.298549e-5,343.3877,11
1123,0.00125536,343.3092,5.298549e-5,343.5511,11
1124,0.00125536,343.4538,5.298549e-5,343.6954,11
1125,0.00125536,343.6118,5.298549e-5,343.8339,11
1126,0.00125536,343.781,5.298549e-5,344.0201,11
1127,0.00125536,343.9368,5.298549e-5,344.1753,11
1128,0.00125536,344.0947,5.298549e-5,344.3361,11
1129,0.00125536,344.2531,5.298549e-5,344.4938,11
1130,0.00125536,344.4089,5.298549e-5,344.6509,11
1131,0.00125536,344.5728,5.298549e-5,344.8274,11
1132,0.00125536,344.7226,5.298549e-5,344.9387,11
1133,0.00125536,344.8874,5.298549e-5,345.1309,11
1134,0.00125536,345.0522,5.298549e-5,345.3078,11
1135,0.00125536,345.2034,5.298549e-5,345.4913,11
1136,0.00125536,345.3638,5.298549e-5,345.6289,11
1137,0.00125536,345.5261,5.298549e-5,345.7598,11
1138,0.00125536,345.6853,5.298549e-5,345.944,11
1139,0.00125536,345.8363,5.298549e-5,346.0734,11
1140,0.00125536,345.9888,5.298549e-5,346.2667,11
1141,0.00125536,346.1636,5.298549e-5,346.4513,11
1142,0.00125536,346.3172,5.298549e-5,346.548,11
1143,0.00125536,346.4839,5.298549e-5,346.7241,11
1144,0.00125536,346.6618,5.298549e-5,346.8964,11
1145,0.00125536,346.8167,5.298549e-5,347.0717,11
1146,0.00125536,346.9737,5.298549e-5,347.21,11
1147,0.00125536,347.1226,5.298549e-5,347.3861,11
1148,0.00125536,347.2905,5.298549e-5,347.5194,11
1149,0.00125536,347.442,5.298549e-5,347.7029,11
1150,0.00125536,347.6039,5.298549e-5,347.8629,11
1151,0.00125536,347.7579,5.298549e-5,348.0034,11
1152,0.00125536,347.9344,5.298549e-5,348.1792,11
1153,0.00125536,348.1201,5.298549e-5,348.3666,11
1154,0.00125536,348.2703,5.298549e-5,348.5238,11
1155,0.00125536,348.4293,5.298549e-5,348.6807,11
1156,0.00125536,348.5788,5.298549e-5,348.8034,11
1157,0.00125536,348.7373,5.298549e-5,348.9952,11
1158,0.00125536,348.8923,5.298549e-5,349.1568,11
1159,0.00125536,349.0448,5.298549e-5,349.3076,11
1160,0.00125536,349.2133,5.298549e-5,349.4454,11
1161,0.00125536,349.3768,5.298549e-5,349.6337,11
1162,0.00125536,349.5389,5.298549e-5,349.787,11
1163,0.00125536,349.7143,5.298549e-5,349.967,11
1164,0.00125536,349.8743,5.298549e-5,350.1051,11
1165,0.00125536,350.0555,5.298549e-5,350.3464,11
1166,0.00125536,350.211,5.298549e-5,350.483,11
1167,0.00125536,350.3686,5.298549e-5,350.6067,11
1168,0.00125536,350.5258,5.298549e-5,350.7806,11
1169,0.00125536,350.6791,5.298549e-5,350.9291,11
1170,0.00125536,350.8285,5.298549e-5,351.0595,11
1171,0.00125536,350.9808,5.298549e-5,351.2255,11
1172,0.00125536,351.1395,5.298549e-5,351.3774,11
1173,0.00125536,351.2979,5.298549e-5,351.5306,11
1174,0.00125536,351.4479,5.298549e-5,351.6843,11
1175,0.00125536,351.5971,5.298549e-5,351.9252,11
1176,0.00125536,351.7957,5.298549e-5,352.0377,11
1177,0.00125536,352.0233,5.298549e-5,352.4044,11
1178,0.00125536,352.22,5.298549e-5,352.458,11
1179,0.00125536,352.3801,5.298549e-5,352.634,11
1180,0.00125536,352.5532,5.298549e-5,352.8102,11
1181,0.00125536,352.7171,5.298549e-5,352.9564,11
1182,0.00125536,352.872,5.298549e-5,353.1293,11
1183,0.00125536,353.0261,5.298549e-5,353.2664,11
1184,0.00125536,353.1856,5.298549e-5,353.4269,11
1185,0.00125536,353.3431,5.298549e-5,353.5928,11
1186,0.00125536,353.5056,5.298549e-5,353.729,11
1187,0.00125536,353.657,5.298549e-5,353.9134,11
1188,0.00125536,353.8177,5.298549e-5,354.0448,11
1189,0.00125536,353.9709,5.298549e-5,354.2204,11
1190,0.00125536,354.1482,5.298549e-5,354.4012,11
1191,0.00125536,354.3024,5.298549e-5,354.565,11
1192,0.00125536,354.4589,5.298549e-5,354.6843,11
1193,0.00125536,354.6164,5.298549e-5,354.8578,11
1194,0.00125536,354.7918,5.298549e-5,355.0283,11
1195,0.00125536,354.9509,5.298549e-5,355.2002,11
1196,0.00125536,355.1109,5.298549e-5,355.3643,11
1197,0.00125536,355.2674,5.298549e-5,355.5355,11
1198,0.00125536,355.4435,5.298549e-5,355.7113,11
1199,0.00125536,355.6064,5.298549e-5,355.8304,11
1200,0.00125536,355.7618,5.298549e-5,356.0046,11
1201,0.00125536,355.9375,5.298549e-5,356.1983,11
1202,0.00125536,356.1445,5.298549e-5,356.3959,11
1203,0.00125536,356.2864,5.298549e-5,356.5165,11
1204,0.00125536,356.4382,5.298549e-5,356.7091,11
1205,0.00125536,356.5904,5.298549e-5,356.8546,11
1206,0.00125536,356.7463,5.298549e-5,357.007,11
1207,0.00125536,356.8945,5.298549e-5,357.1355,11
1208,0.00125536,357.0528,5.298549e-5,357.3074,11
1209,0.00125536,357.2093,5.298549e-5,357.4356,11
1210,0.00125536,357.3658,5.298549e-5,357.6157,11
1211,0.00125536,357.5163,5.298549e-5,357.759,11
1212,0.00125536,357.6734,5.298549e-5,357.9056,11
1213,0.00125536,357.8233,5.298549e-5,358.0729,11
1214,0.00125536,357.9825,5.298549e-5,358.207,11
1215,0.00125536,358.1743,5.298549e-5,358.4063,11
1216,0.00125536,358.3337,5.298549e-5,358.5734,11
1217,0.00125536,358.4907,5.298549e-5,358.708,11
1218,0.00125536,358.6477,5.298549e-5,358.9238,11
1219,0.00125536,358.8026,5.298549e-5,359.0304,11
1220,0.00125536,358.9578,5.298549e-5,359.1883,11
1221,0.00125536,359.115,5.298549e-5,359.3816,11
1222,0.00125536,359.2706,5.298549e-5,359.5276,11
1223,0.00125536,359.424,5.298549e-5,359.6666,11
1224,0.00125536,359.5789,5.298549e-5,359.8557,11
1225,0.00125536,359.7292,5.298549e-5,359.9876,11
1226,0.00125536,359.893,5.298549e-5,360.1312,11
1227,0.00125536,360.0517,5.298549e-5,360.2929,11
1228,0.00125536,360.2118,5.298549e-5,360.4435,11
1229,0.00125536,360.3631,5.298549e-5,360.6086,11
1230,0.00125536,360.5193,5.298549e-5,360.7361,11
1231,0.00125536,360.6716,5.298549e-5,360.9686,11
1232,0.00125536,360.8203,5.298549e-5,361.0597,11
1233,0.00125536,360.9779,5.298549e-5,361.2155,11
1234,0.00125536,361.1259,5.298549e-5,361.3681,11
1235,0.00125536,361.2802,5.298549e-5,361.524,11
1236,0.00125536,361.4317,5.298549e-5,361.6709,11
1237,0.00125536,361.5894,5.298549e-5,361.8609,11
1238,0.00125536,361.7505,5.298549e-5,361.9918,11
1239,0.00125536,361.9071,5.298549e-5,362.1751,11
1240,0.00125536,362.0556,5.298549e-5,362.275,11
1241,0.00125536,362.2073,5.298549e-5,362.4905,11
1242,0.00125536,362.3737,5.298549e-5,362.5982,11
1243,0.00125536,362.5383,5.298549e-5,362.7673,11
1244,0.00125536,362.695,5.298549e-5,362.9396,11
1245,0.00125536,362.8688,5.298549e-5,363.0953,11
1246,0.00125536,363.032,5.298549e-5,363.2788,11
1247,0.00125536,363.1851,5.298549e-5,363.4431,11
1248,0.00125536,363.3396,5.298549e-5,363.5941,11
1249,0.00125536,363.5418,5.298549e-5,363.8235,11
1250,0.00125536,363.7035,5.298549e-5,363.9559,11
1251,0.00125536,363.8672,5.298549e-5,364.1049,11
1252,0.00125536,364.0246,5.298549e-5,364.258,11
1253,0.00125536,364.1746,5.298549e-5,364.4262,11
1254,0.00125536,364.3395,5.298549e-5,364.5497,11
1255,0.00125536,364.5048,5.298549e-5,364.7384,11
1256,0.00125536,364.6576,5.298549e-5,364.9062,11
1257,0.00125536,364.8123,5.298549e-5,365.0426,11
1258,0.00125536,364.9695,5.298549e-5,365.2222,11
1259,0.00125536,365.126,5.298549e-5,365.3725,11
1260,0.00125536,365.28,5.298549e-5,365.5226,11
1261,0.00125536,365.4477,5.298549e-5,365.6941,11
1262,0.00125536,365.6295,5.298549e-5,365.8883,11
1263,0.00125536,365.7887,5.298549e-5,366.044,11
1264,0.00125536,365.9527,5.298549e-5,366.1805,11
1265,0.00125536,366.1541,5.298549e-5,366.3795,11
1266,0.00125536,366.309,5.298549e-5,366.5319,11
1267,0.00125536,366.4691,5.298549e-5,366.7276,11
1268,0.00125536,366.6295,5.298549e-5,366.8875,11
1269,0.00125536,366.7862,5.298549e-5,367.0313,11
1270,0.00125536,366.9763,5.298549e-5,367.2471,11
1271,0.00125536,367.1325,5.298549e-5,367.3768,11
1272,0.00125536,367.3329,5.298549e-5,367.5969,11
1273,0.00125536,367.4893,5.298549e-5,367.7462,11
1274,0.00125536,367.64,5.298549e-5,367.8758,11
1275,0.00125536,367.7949,5.298549e-5,368.0208,11
1276,0.00125536,367.9535,5.298549e-5,368.2083,11
1277,0.00125536,368.1056,5.298549e-5,368.3649,11
1278,0.00125536,368.2608,5.298549e-5,368.5265,11
1279,0.00125536,368.4122,5.298549e-5,368.6706,11
1280,0.00125536,368.5631,5.298549e-5,368.7989,11
1281,0.00125536,368.7182,5.298549e-5,368.9638,11
1282,0.00125536,368.8851,5.298549e-5,369.1323,11
1283,0.00125536,369.0567,5.298549e-5,369.3412,11
1284,0.00125536,369.2112,5.298549e-5,369.447,11
1285,0.00125536,369.3698,5.298549e-5,369.6308,11
1286,0.00125536,369.5325,5.298549e-5,369.8072,11
1287,0.00125536,369.682,5.298549e-5,369.9092,11
1288,0.00125536,369.8433,5.298549e-5,370.0932,11
1289,0.00125536,369.9947,5.298549e-5,370.2507,11
1290,0.00125536,370.1731,5.298549e-5,370.4018,11
1291,0.00125536,370.3298,5.298549e-5,370.5406,11
1292,0.00125536,370.4872,5.298549e-5,370.7388,11
1293,0.00125536,370.6439,5.298549e-5,370.9057,11
1294,0.00125536,370.8236,5.298549e-5,371.069,11
1295,0.00125536,370.9834,5.298549e-5,371.2189,11
1296,0.00125536,371.1618,5.298549e-5,371.4452,11
1297,0.00125536,371.3262,5.298549e-5,371.5843,11
1298,0.00125536,371.4831,5.298549e-5,371.7194,11
1299,0.00125536,371.6324,5.298549e-5,371.8838,11
1300,0.00125536,371.8137,5.298549e-5,372.0993,11
1301,0.00125536,371.9809,5.298549e-5,372.2017,11
1302,0.00125536,372.1332,5.298549e-5,372.3678,11
1303,0.00125536,372.2906,5.298549e-5,372.546,11
1304,0.00125536,372.489,5.298549e-5,372.7405,11
1305,0.00125536,372.6323,5.298549e-5,372.8853,11
1306,0.00125536,372.8245,5.298549e-5,373.0588,11
1307,0.00125536,372.9752,5.298549e-5,373.2118,11
1308,0.00125536,373.137,5.298549e-5,373.3634,11
1309,0.00125536,373.2921,5.298549e-5,373.5224,11
1310,0.00125536,373.4634,5.298549e-5,373.7167,11
1311,0.00125536,373.6221,5.298549e-5,373.8448,11
1312,0.00125536,373.78,5.298549e-5,374.0252,11
1313,0.00125536,373.9498,5.298549e-5,374.1847,11
1314,0.00125536,374.106,5.298549e-5,374.3527,11
1315,0.00125536,374.3018,5.298549e-5,374.5569,11
1316,0.00125536,374.4552,5.298549e-5,374.7376,11
1317,0.00125536,374.6293,5.298549e-5,374.8594,11
1318,0.00125536,374.8039,5.298549e-5,375.0789,11
1319,0.00125536,374.9636,5.298549e-5,375.2431,11
1320,0.00125536,375.1205,5.298549e-5,375.3687,11
1321,0.00125536,375.2729,5.298549e-5,375.5299,11
1322,0.00125536,375.4319,5.298549e-5,375.6839,11
1323,0.00125536,375.5835,5.298549e-5,375.8442,11
1324,0.00125536,375.7477,5.298549e-5,376.0251,11
1325,0.00125536,375.9372,5.298549e-5,376.1627,11
1326,0.00125536,376.0952,5.298549e-5,376.3568,11
1327,0.00125536,376.2598,5.298549e-5,376.5231,11
1328,0.00125536,376.4155,5.298549e-5,376.6602,11
1329,0.00125536,376.583,5.298549e-5,376.828,11
1330,0.00125536,376.7397,5.298549e-5,376.9689,11
1331,0.00125536,376.8966,5.298549e-5,377.1471,11
1332,0.00125536,377.0507,5.298549e-5,377.2939,11
1333,0.00125536,377.2131,5.298549e-5,377.4476,11
1334,0.00125536,377.3677,5.298549e-5,377.6066,11
1335,0.00125536,377.5215,5.298549e-5,377.7606,11
1336,0.00125536,377.6755,5.298549e-5,377.8997,11
1337,0.00125536,377.8298,5.298549e-5,378.0637,11
1338,0.00125536,377.9902,5.298549e-5,378.2337,11
1339,0.00125536,378.1646,5.298549e-5,378.4362,11
1340,0.00125536,378.3709,5.298549e-5,378.6535,11
1341,0.00125536,378.5235,5.298549e-5,378.7783,11
1342,0.00125536,378.6811,5.298549e-5,378.9053,11
1343,0.00125536,378.8356,5.298549e-5,379.0822,11
1344,0.00125536,379.0032,5.298549e-5,379.2302,11
1345,0.00125536,379.159,5.298549e-5,379.3932,11
1346,0.00125536,379.3217,5.298549e-5,379.574,11
1347,0.00125536,379.4804,5.298549e-5,379.7757,11
1348,0.00125536,379.6298,5.298549e-5,379.8559,11
1349,0.00125536,379.7814,5.298549e-5,380.0207,11
1350,0.00125536,379.9388,5.298549e-5,380.1787,11
1351,0.00125536,380.0869,5.298549e-5,380.3354,11
1352,0.00125536,380.2385,5.298549e-5,380.4643,11
1353,0.00125536,380.3933,5.298549e-5,380.66,11
1354,0.00125536,380.5868,5.298549e-5,380.8468,11
1355,0.00125536,380.7405,5.298549e-5,380.9699,11
1356,0.00125536,380.8993,5.298549e-5,381.169,11
1357,0.00125536,381.048,5.298549e-5,381.288,11
1358,0.00125536,381.2079,5.298549e-5,381.4633,11
1359,0.00125536,381.3567,5.298549e-5,381.6262,11
1360,0.00125536,381.5071,5.298549e-5,381.7501,11
1361,0.00125536,381.6622,5.298549e-5,381.9037,11
1362,0.00125536,381.8455,5.298549e-5,382.0937,11
1363,0.00125536,381.9987,5.298549e-5,382.2711,11
1364,0.00125536,382.1505,5.298549e-5,382.3814,11
1365,0.00125536,382.3286,5.298549e-5,382.5832,11
1366,0.00125536,382.5179,5.298549e-5,382.7628,11
1367,0.00125536,382.6832,5.298549e-5,382.9272,11
1368,0.00125536,382.8389,5.298549e-5,383.0954,11
1369,0.00125536,383.0052,5.298549e-5,383.2554,11
1370,0.00125536,383.1617,5.298549e-5,383.4005,11
