generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
437,0.0002994335,427.1097,5.373672e-5,427.3482,12
438,0.0002970917,427.66,5.373672e-5,427.8899,12
439,0.0002975123,428.2196,5.334948e-5,428.4686,12
440,0.0002971319,428.7992,5.373672e-5,429.0564,12
441,0.0002970725,429.3513,5.373672e-5,429.5863,12
442,0.0002969944,429.9434,5.373672e-5,430.1878,12
443,0.0002960483,430.5263,5.384412e-5,430.788,12
444,0.0002958809,431.09,5.384412e-5,431.3225,12
445,0.0002957718,431.6587,5.384412e-5,431.9088,12
446,0.0002974305,432.2183,5.384412e-5,432.461,12
447,0.0002957794,432.7667,5.384412e-5,433.0041,12
448,0.0002929063,433.3202,5.354715e-5,433.5516,12
449,0.0002851082,433.9076,5.343543e-5,434.1434,12
450,0.0002874142,434.4653,5.343543e-5,434.6861,12
451,0.0002875263,435.0125,5.343543e-5,435.2398,12
452,0.0002862392,435.6404,5.343543e-5,435.8745,12
453,0.0002840967,436.242,5.346135e-5,436.469,12
454,0.0002840967,436.7978,5.346135e-5,437.0603,12
455,0.0002841425,437.3976,5.346135e-5,437.6672,12
456,0.0002840277,437.9855,5.424865e-5,438.2229,12
457,0.0002840145,438.5394,5.424865e-5,438.8065,12
458,0.0002839582,439.1633,5.424865e-5,439.406,12
459,0.0002831917,439.7267,5.512042e-5,439.999,12
460,0.0002825678,440.3034,5.443836e-5,440.5329,12
461,0.0002807553,440.9448,5.510725e-5,441.205,12
462,0.0002806468,441.5448,5.510725e-5,441.8091,12
463,0.0002807543,442.1199,5.510725e-5,442.3863,12
464,0.000277891,442.6793,5.443537e-5,442.9523,12
465,0.0002758363,443.2248,5.394718e-5,443.4593,12
466,0.0002757699,443.7681,5.394718e-5,444.0153,12
467,0.0002758405,444.3723,5.394718e-5,444.6044,12
468,0.0002757663,445.0011,5.394718e-5,445.2586,12
469,0.0002755653,445.5566,5.613849e-5,445.7886,12
470,0.0002735331,446.1046,5.282467e-5,446.3438,12
471,0.0002735331,446.7004,5.282467e-5,446.9233,12
472,0.0002735331,447.3283,5.282467e-5,447.5903,12
473,0.0002735331,447.9173,5.282467e-5,448.1733,12
474,0.0002735331,448.4984,5.282467e-5,448.7573,12
475,0.0002735331,449.1155,5.282467e-5,449.3461,12
476,0.0002735331,449.6585,5.282467e-5,449.9022,12
477,0.0002735331,450.208,5.282467e-5,450.4338,12
478,0.0002714981,450.8351,5.293669e-5,451.0826,12
479,0.0002714062,451.4166,5.293669e-5,451.6591,12
480,0.0002714878,451.9749,5.293669e-5,452.2243,12
481,0.0002715014,452.5751,5.526144e-5,452.8149,12
482,0.0002713681,453.1685,5.293669e-5,453.4099,12
483,0.0002713741,453.7386,5.293669e-5,453.9646,12
484,0.000261959,454.3335,5.261227e-5,454.56,12
485,0.0002601896,454.9215,5.261227e-5,455.1598,12
486,0.0002606047,455.5294,5.261227e-5,455.7766,12
487,0.0002603587,456.1403,5.261227e-5,456.3865,12
488,0.000260285,456.7022,5.261227e-5,456.9296,12
489,0.0002601321,457.2457,5.261227e-5,457.4658,12
490,0.0002601727,457.8189,5.261227e-5,458.0903,12
491,0.0002613667,458.3535,5.261227e-5,458.6127,12
492,0.0002603485,458.9194,5.261227e-5,459.1735,12
493,0.0002605183,459.5328,5.261227e-5,459.7604,12
494,0.0002601824,460.1286,5.261227e-5,460.3696,12
495,0.0002598348,460.7686,5.167499e-5,460.9979,12
496,0.0002598451,461.3659,5.167499e-5,461.5999,12
497,0.000259839,461.9184,5.167499e-5,462.1775,12
498,0.000259839,462.4748,5.167499e-5,462.7131,12
499,0.0002585634,463.0465,5.228245e-5,463.3131,12
500,0.0002586932,463.5977,5.228245e-5,463.8472,12
501,0.0002584587,464.2061,5.228245e-5,464.4321,12
502,0.0002557329,464.7546,5.336168e-5,465.0066,12
503,0.0002554496,465.292,5.236102e-5,465.5257,12
504,0.000255428,465.8948,5.236102e-5,466.1542,12
505,0.0002554588,466.5324,5.236102e-5,466.7537,12
506,0.0002554301,467.1609,5.236102e-5,467.4028,12
507,0.0002554041,467.6985,5.236102e-5,467.9416,12
508,0.0002486204,468.2599,5.264244e-5,468.5313,12
509,0.0002460847,468.8284,5.183875e-5,469.0842,12
510,0.0002445993,469.3977,5.348587e-5,469.6285,12
511,0.0002436498,470.0021,5.348587e-5,470.2264,12
512,0.0002419164,470.5797,5.249385e-5,470.8485,12
513,0.0002418652,471.1942,5.249385e-5,471.4323,12
514,0.0002420331,471.7255,5.249385e-5,471.9589,12
515,0.0002391113,472.2687,5.356089e-5,472.5382,12
516,0.0002383617,472.8154,5.356089e-5,473.0677,12
517,0.0002406394,473.3643,5.356089e-5,473.5925,12
518,0.000238474,473.9432,5.356089e-5,474.2056,12
519,0.0002380026,474.557,5.292159e-5,474.815,12
520,0.0002354084,475.0925,5.383339e-5,475.3313,12
521,0.0002361652,475.6541,5.349281e-5,475.8828,12
522,0.0002355144,476.2257,5.383339e-5,476.4561,12
523,0.0002354365,476.7873,5.383339e-5,477.0494,12
524,0.0002354177,477.3616,5.383339e-5,477.6178,12
525,0.000236135,477.9273,5.383339e-5,478.1542,12
526,0.0002325776,478.5235,5.404266e-5,478.7574,12
527,0.0002324458,479.1016,5.300591e-5,479.3277,12
528,0.0002321341,479.6821,5.333881e-5,479.9065,12
529,0.0002300912,480.2226,5.345333e-5,480.4641,12
530,0.0002293623,480.7685,5.384013e-5,481.018,12
531,0.0002291551,481.3502,5.384013e-5,481.5983,12
532,0.0002289612,481.9451,5.384013e-5,482.1814,12
533,0.0002291242,482.4807,5.384013e-5,482.727,12
534,0.0002288616,483.0319,5.384013e-5,483.302,12
535,0.0002278574,483.6346,5.28307e-5,483.8997,12
536,0.000226899,484.2392,5.294944e-5,484.4995,12
537,0.0002267065,484.8811,5.294944e-5,485.1426,12
538,0.0002234034,485.4422,5.347329e-5,485.6717,12
539,0.0002234304,486.0282,5.28488e-5,486.2558,12
540,0.0002231866,486.5715,5.175862e-5,486.8344,12
541,0.0002222682,487.1504,5.1322e-5,487.3897,12
542,0.0002200332,487.7116,5.225758e-5,487.936,12
543,0.0002177185,488.3438,5.193697e-5,488.5973,12
544,0.0002176986,488.9372,5.213933e-5,489.1624,12
545,0.0002176986,489.4701,5.213933e-5,489.6991,12
546,0.0002144088,490.037,5.240837e-5,490.2604,12
547,0.0002144088,490.602,5.240837e-5,490.836,12
548,0.0002145661,491.1711,5.240837e-5,491.4385,12
549,0.0002144088,491.7435,5.240837e-5,492.0003,12
550,0.0002144088,492.2754,5.240837e-5,492.5058,12
551,0.0002144549,492.8456,5.240837e-5,493.0794,12
552,0.0002115276,493.3804,5.208077e-5,493.613,12
553,0.0002116177,493.9752,5.208077e-5,494.204,12
554,0.0002115116,494.559,5.536415e-5,494.8239,12
555,0.0002114651,495.1081,5.536415e-5,495.3712,12
556,0.0002104597,495.6578,5.191587e-5,495.917,12
557,0.000210267,496.2726,5.191587e-5,496.5166,12
558,0.0002102212,496.8479,5.191587e-5,497.0781,12
559,0.0002088737,497.4014,5.122457e-5,497.6639,12
560,0.0002077388,497.9644,5.237685e-5,498.2069,12
561,0.0002075505,498.5156,5.237685e-5,498.7714,12
562,0.0002078684,499.1358,5.237685e-5,499.403,12
563,0.0002075446,499.6617,5.237685e-5,499.9192,12
564,0.0002055764,500.1887,5.385946e-5,500.4234,12
565,0.0002049847,500.7491,5.258222e-5,500.978,12
566,0.0002050578,501.2964,5.258222e-5,501.5555,12
567,0.0002063478,501.8416,5.465409e-5,502.0921,12
568,0.0002043581,502.4652,5.141282e-5,502.6997,12
569,0.0002034557,503.0085,5.059903e-5,503.2467,12
570,0.0002034099,503.5518,5.059903e-5,503.7839,12
571,0.0002006822,504.1217,5.127059e-5,504.3605,12
572,0.0001997619,504.6596,5.167471e-5,504.9075,12
573,0.0001998155,505.2834,5.167471e-5,505.5494,12
574,0.0001997532,505.8802,5.167471e-5,506.1107,12
575,0.0001997535,506.4143,5.167471e-5,506.6395,12
576,0.0001997723,506.9488,5.167471e-5,507.1838,12
577,0.0001986143,507.4689,5.322835e-5,507.7269,12
578,0.000198644,507.9913,5.322835e-5,508.219,12
579,0.0001986145,508.5674,5.322835e-5,508.7941,12
580,0.0001980893,509.1109,5.359021e-5,509.3717,12
581,0.0001980421,509.7101,5.359021e-5,509.9507,12
582,0.0001980418,510.2482,5.359021e-5,510.4834,12
583,0.0001973461,510.7946,5.192904e-5,511.0367,12
584,0.0001974005,511.3204,5.192904e-5,511.5533,12
585,0.0001942205,511.9106,5.211672e-5,512.1692,12
586,0.0001945201,512.512,5.211672e-5,512.7521,12
587,0.0001944039,513.0629,5.211672e-5,513.3056,12
588,0.0001942047,513.5918,5.211672e-5,513.8527,12
589,0.000194135,514.2173,5.1714e-5,514.4715,12
590,0.0001936613,514.7803,5.04914e-5,515.0191,12
591,0.0001937195,515.3525,5.04914e-5,515.5919,12
592,0.0001929229,515.9378,5.249261e-5,516.1728,12
593,0.0001905952,516.5296,5.004667e-5,516.7914,12
594,0.0001886499,517.1285,5.142564e-5,517.3931,12
595,0.000188653,517.7026,5.142564e-5,517.9507,12
596,0.000188653,518.2912,5.142564e-5,518.5164,12
597,0.000188607,518.8527,5.142564e-5,519.1143,12
598,0.0001869549,519.4396,5.136897e-5,519.7202,12
599,0.0001869542,520.1646,5.136897e-5,520.4728,12
600,0.0001861622,520.7989,5.183123e-5,521.1131,12
601,0.0001860089,521.5127,5.183123e-5,521.7701,12
602,0.0001838845,522.0597,4.985994e-5,522.3262,12
603,0.0001837991,522.6409,4.985994e-5,522.9526,12
604,0.0001838052,523.2418,4.985994e-5,523.4659,12
605,0.0001830807,523.8097,5.09829e-5,524.0686,12
606,0.0001831327,524.4565,5.09829e-5,524.7224,12
607,0.0001813933,525.0174,5.096661e-5,525.2643,12
608,0.0001817446,525.5604,5.096661e-5,525.8231,12
609,0.0001814499,526.1796,5.096661e-5,526.4168,12
610,0.0001814394,526.7984,5.096661e-5,527.0427,12
611,0.0001814452,527.3798,5.096661e-5,527.6161,12
612,0.0001806649,527.9476,4.948132e-5,528.2004,12
613,0.0001805283,528.5295,5.141799e-5,528.7572,12
614,0.0001796754,529.0662,4.947676e-5,529.3125,12
615,0.0001776144,529.6034,4.897998e-5,529.8353,12
616,0.000177567,530.1823,4.948216e-5,530.4273,12
617,0.0001775858,530.7713,4.948216e-5,530.9921,12
618,0.0001761615,531.3554,4.823391e-5,531.5909,12
619,0.0001761264,531.8944,4.823391e-5,532.1562,12
620,0.0001761325,532.4748,4.823391e-5,532.7243,12
621,0.0001749468,533.0582,4.998934e-5,533.3271,12
622,0.000174493,533.5978,4.865012e-5,533.8628,12
623,0.0001740592,534.1664,4.815057e-5,534.4005,12
624,0.0001741052,534.7202,4.815057e-5,535.0059,12
625,0.0001741052,535.3355,4.815057e-5,535.5977,12
626,0.0001740592,535.8897,4.815057e-5,536.1247,12
627,0.0001740592,536.4407,4.815057e-5,536.6687,12
628,0.0001733649,536.9991,4.780505e-5,537.2329,12
629,0.0001730858,537.5997,4.684494e-5,537.8613,12
630,0.000173048,538.2181,4.684494e-5,538.4877,12
631,0.000173048,538.8146,4.684494e-5,539.0629,12
632,0.0001721897,539.3748,4.843977e-5,539.616,12
633,0.0001722409,539.9357,4.843977e-5,540.1582,12
634,0.0001722118,540.4702,4.843977e-5,540.7274,12
635,0.0001718217,541.0612,4.812169e-5,541.3075,12
636,0.0001718158,541.6402,4.812169e-5,541.8737,12
637,0.0001701775,542.1754,4.756793e-5,542.4227,12
638,0.0001702125,542.7541,4.756793e-5,542.9978,12
639,0.0001701833,543.3368,4.756793e-5,543.5683,12
640,0.0001699796,543.8751,4.739018e-5,544.1159,12
641,0.0001700427,544.3914,4.739018e-5,544.6189,12
642,0.0001692633,544.9142,4.806685e-5,545.1757,12
643,0.0001687048,545.5253,4.667016e-5,545.7799,12
644,0.0001683658,546.1434,4.790727e-5,546.3802,12
645,0.0001683658,546.7063,4.790727e-5,546.9299,12
646,0.0001678125,547.247,4.82019e-5,547.4731,12
647,0.000167518,547.8213,4.755592e-5,548.0554,12
648,0.0001675183,548.3657,4.755592e-5,548.5852,12
649,0.0001672245,548.974,4.938036e-5,549.2304,12
650,0.0001669225,549.4902,4.803466e-5,549.7613,12
651,0.0001662163,550.0795,4.754819e-5,550.3216,12
652,0.0001662137,550.6094,4.729545e-5,550.8515,12
653,0.0001655639,551.1426,4.709338e-5,551.374,12
654,0.0001646417,551.6957,4.703904e-5,551.9227,12
655,0.0001646417,552.2827,4.703904e-5,552.5072,12
656,0.0001646878,552.8358,4.703904e-5,553.0893,12
657,0.0001646878,553.3763,4.703904e-5,553.6219,12
658,0.0001646878,553.9165,4.703904e-5,554.1403,12
659,0.0001643099,554.4879,4.73203e-5,554.7283,12
660,0.000163763,555.033,4.706222e-5,555.2898,12
661,0.0001634085,555.6346,4.739423e-5,555.8655,12
662,0.0001630895,556.1794,4.746632e-5,556.4354,12
663,0.0001627725,556.7289,4.746632e-5,556.9552,12
664,0.0001627736,557.2616,4.746632e-5,557.4889,12
665,0.0001626703,557.8276,4.770324e-5,558.0898,12
666,0.0001622921,558.3867,4.796095e-5,558.6237,12
667,0.0001615437,558.909,4.707897e-5,559.1695,12
668,0.0001612015,559.4618,4.705169e-5,559.7287,12
669,0.0001612475,560.007,4.705169e-5,560.2635,12
670,0.0001601143,560.5791,4.838505e-5,560.8345,12
671,0.0001601955,561.1824,4.838505e-5,561.4139,12
672,0.0001595501,561.7091,4.628011e-5,561.9632,12
673,0.0001595635,562.2448,4.628011e-5,562.4661,12
674,0.0001595914,562.77,4.628011e-5,563.0165,12
675,0.000159534,563.3485,4.628011e-5,563.5925,12
676,0.0001595244,563.9577,4.628011e-5,564.2399,12
677,0.0001596606,564.5239,4.628011e-5,564.7795,12
678,0.0001595632,565.1309,4.628011e-5,565.4019,12
679,0.0001589656,565.7146,4.584674e-5,565.9403,12
680,0.0001587461,566.2546,4.707992e-5,566.4863,12
681,0.0001582082,566.8446,4.542774e-5,567.0835,12
682,0.0001582743,567.3733,4.661511e-5,567.5999,12
683,0.0001579449,567.9517,4.717116e-5,568.2001,12
684,0.0001573508,568.5102,4.782253e-5,568.7636,12
685,0.0001573508,569.0454,4.782253e-5,569.2896,12
686,0.0001569408,569.5532,4.684993e-5,569.8131,12
687,0.0001569408,570.1728,4.684993e-5,570.4105,12
688,0.0001569408,570.7704,4.684993e-5,571.0292,12
689,0.0001563453,571.3114,4.610509e-5,571.563,12
690,0.0001563913,571.8623,4.610509e-5,572.1002,12
691,0.0001562347,572.4446,4.610509e-5,572.6964,12
692,0.000155921,572.9538,4.599647e-5,573.1905,12
693,0.0001555715,573.538,4.70076e-5,573.7646,12
694,0.0001555713,574.1328,4.70076e-5,574.3555,12
695,0.000155412,574.6682,4.649911e-5,574.9031,12
696,0.00015497,575.2056,4.710691e-5,575.4683,12
697,0.0001546198,575.785,4.673515e-5,576.0127,12
698,0.0001545501,576.3093,4.605359e-5,576.5326,12
699,0.0001540981,576.8363,4.69348e-5,577.0863,12
700,0.0001540981,577.4339,4.69348e-5,577.6739,12
701,0.0001541563,578.0028,4.69348e-5,578.2526,12
702,0.000154017,578.5285,4.721693e-5,578.8049,12
703,0.0001539288,579.0436,4.690811e-5,579.2934,12
704,0.0001537188,579.5772,4.574191e-5,579.8415,12
705,0.0001532794,580.1234,4.642446e-5,580.377,12
706,0.0001530512,580.6493,4.690116e-5,580.8796,12
707,0.0001528581,581.2375,4.718658e-5,581.4736,12
708,0.0001528581,581.766,4.718658e-5,581.9941,12
709,0.0001528568,582.2925,4.640078e-5,582.5272,12
710,0.0001525543,582.8238,4.681761e-5,583.0907,12
711,0.0001522654,583.4264,4.605418e-5,583.6854,12
712,0.0001522654,583.9689,4.605418e-5,584.1999,12
713,0.0001522654,584.4986,4.605418e-5,584.7312,12
714,0.000151984,585.0385,4.626477e-5,585.2658,12
715,0.0001518081,585.572,4.52089e-5,585.8035,12
716,0.0001518145,586.0901,4.52089e-5,586.3452,12
717,0.0001517306,586.6051,4.52089e-5,586.838,12
718,0.0001512085,587.1386,4.598408e-5,587.3697,12
719,0.0001509184,587.6644,4.496836e-5,587.8881,12
720,0.0001508726,588.2882,4.566024e-5,588.5644,12
721,0.0001507738,588.8502,4.53762e-5,589.1206,12
722,0.0001507305,589.4067,4.757376e-5,589.691,12
723,0.0001503682,589.9313,4.52626e-5,590.1572,12
724,0.000150333,590.4964,4.541727e-5,590.7593,12
725,0.0001504554,591.0233,4.518054e-5,591.3026,12
726,0.0001504629,591.5528,4.541727e-5,591.7912,12
727,0.0001500354,592.1509,4.534641e-5,592.3942,12
728,0.0001499668,592.6694,4.505518e-5,592.8985,12
729,0.0001496687,593.2084,4.571968e-5,593.4391,12
730,0.0001492762,593.8124,4.579092e-5,594.0804,12
731,0.0001489755,594.3665,4.567465e-5,594.6061,12
732,0.0001483587,594.9497,4.562772e-5,595.202,12
733,0.0001477091,595.4987,4.532126e-5,595.7252,12
734,0.0001477013,596.0144,4.575974e-5,596.3077,12
735,0.0001475919,596.5585,4.608831e-5,596.8188,12
736,0.0001475408,597.0718,4.601582e-5,597.2965,12
737,0.0001473568,597.6406,4.755977e-5,597.9212,12
738,0.0001472729,598.2294,4.755977e-5,598.4979,12
739,0.0001469161,598.8205,4.710337e-5,599.0868,12
740,0.0001469161,599.4149,4.710337e-5,599.6653,12
741,0.0001466091,599.9523,4.680524e-5,600.175,12
742,0.000146304,600.4683,4.657557e-5,600.7457,12
743,0.0001455627,601.0775,4.636787e-5,601.3512,12
744,0.0001451799,601.6033,4.665533e-5,601.8451,12
745,0.0001443811,602.1487,4.763711e-5,602.3775,12
746,0.0001438893,602.6816,4.511895e-5,602.9142,12
747,0.0001438462,603.212,4.666422e-5,603.4396,12
748,0.0001438452,603.8005,4.599328e-5,604.0243,12
749,0.0001435656,604.3556,4.723239e-5,604.5849,12
750,0.0001435656,604.882,4.723239e-5,605.1495,12
751,0.0001433189,605.4688,4.644509e-5,605.7076,12
752,0.0001434025,605.9998,4.644509e-5,606.2484,12
753,0.0001431108,606.5775,4.64712e-5,606.854,12
754,0.0001426962,607.1103,4.59834e-5,607.3537,12
755,0.0001426962,607.6455,4.59834e-5,607.9314,12
756,0.0001424014,608.1741,4.683578e-5,608.4222,12
757,0.0001424014,608.6987,4.683578e-5,608.9839,12
758,0.0001424014,609.2986,4.683578e-5,609.5833,12
759,0.0001421006,609.8418,4.699064e-5,610.1006,12
760,0.0001420893,610.3984,4.701176e-5,610.6544,12
761,0.0001418085,610.9158,4.699078e-5,611.1696,12
762,0.0001418085,611.4733,4.699078e-5,611.7239,12
763,0.000141739,612.0534,4.531983e-5,612.3106,12
764,0.000141308,612.5855,4.67836e-5,612.8489,12
765,0.000141308,613.1956,4.67836e-5,613.4639,12
766,0.000141308,613.73,4.67836e-5,614.0299,12
767,0.0001412009,614.3592,4.589638e-5,614.6148,12
768,0.0001411785,615.0,4.677869e-5,615.2609,12
769,0.0001411785,615.5817,4.677869e-5,615.836,12
770,0.0001410283,616.2022,4.546981e-5,616.4538,12
771,0.0001410283,616.7782,4.546981e-5,617.0238,12
772,0.0001410283,617.3593,4.546981e-5,617.6382,12
773,0.0001407901,617.9362,4.594764e-5,618.1943,12
774,0.0001407901,618.5064,4.594764e-5,618.7571,12
775,0.0001407176,619.0401,4.612587e-5,619.275,12
776,0.0001406529,619.5652,4.633711e-5,619.8034,12
777,0.0001406529,620.1255,4.633711e-5,620.3524,12
778,0.0001405633,620.692,4.576793e-5,620.923,12
779,0.0001403092,621.2868,4.567598e-5,621.5314,12
780,0.0001400772,621.8385,4.633018e-5,622.0737,12
781,0.0001400772,622.3771,4.633018e-5,622.63,12
782,0.0001400297,622.978,4.62826e-5,623.2134,12
783,0.0001396779,623.5413,4.507957e-5,623.7965,12
784,0.0001396779,624.099,4.507957e-5,624.3348,12
785,0.0001396676,624.6446,4.622975e-5,624.8691,12
786,0.0001395873,625.1951,4.576849e-5,625.4356,12
787,0.0001394972,625.7526,4.589497e-5,625.9851,12
788,0.0001394972,626.3585,4.589497e-5,626.5886,12
789,0.0001394972,626.8808,4.589497e-5,627.1542,12
790,0.0001392956,627.4879,4.597216e-5,627.7476,12
791,0.0001392747,628.0096,4.576236e-5,628.265,12
792,0.0001391636,628.6104,4.574752e-5,628.8644,12
793,0.0001391636,629.1458,4.574752e-5,629.3949,12
794,0.0001389977,629.7006,4.564367e-5,629.934,12
795,0.0001389977,630.276,4.564367e-5,630.5216,12
796,0.0001389499,630.8108,4.573585e-5,631.0445,12
797,0.0001388717,631.3435,4.561613e-5,631.5763,12
798,0.0001388109,631.8528,4.587355e-5,632.0873,12
799,0.0001387485,632.4186,4.566263e-5,632.6477,12
800,0.0001386717,632.9355,4.58399e-5,633.1956,12
801,0.0001386717,633.492,4.58399e-5,633.7319,12
802,0.0001385621,634.0171,4.557659e-5,634.279,12
803,0.0001385127,634.5186,4.544377e-5,634.7774,12
804,0.0001384623,635.0905,4.595983e-5,635.3179,12
805,0.0001382763,635.6607,4.531164e-5,635.8895,12
806,0.0001382763,636.1988,4.531164e-5,636.4955,12
807,0.0001381211,636.7871,4.522155e-5,637.0347,12
808,0.0001380871,637.3238,4.524828e-5,637.5545,12
809,0.0001380871,637.8348,4.524828e-5,638.0983,12
810,0.0001379552,638.3591,4.512708e-5,638.585,12
811,0.0001379113,638.8866,4.493794e-5,639.1474,12
812,0.0001379113,639.4367,4.493794e-5,639.6763,12
813,0.0001378075,640.0165,4.492548e-5,640.3052,12
814,0.0001377916,640.6133,4.502269e-5,640.87,12
815,0.0001377584,641.1767,4.556344e-5,641.4429,12
816,0.0001376539,641.7578,4.514962e-5,642.0193,12
817,0.0001375614,642.2737,4.508869e-5,642.5286,12
818,0.0001375614,642.83,4.508869e-5,643.1331,12
819,0.0001375614,643.4241,4.508869e-5,643.66,12
820,0.0001375614,643.9878,4.508869e-5,644.2214,12
821,0.000137538,644.5607,4.513144e-5,644.8078,12
822,0.0001374882,645.0829,4.510384e-5,645.3123,12
823,0.0001374882,645.6482,4.510384e-5,645.8863,12
824,0.0001374772,646.2051,4.539892e-5,646.48,12
825,0.000137377,646.7486,4.496434e-5,647.0195,12
826,0.0001373371,647.3354,4.506918e-5,647.5617,12
827,0.0001372933,647.8967,4.474845e-5,648.1301,12
828,0.0001372553,648.4488,4.526235e-5,648.6976,12
829,0.0001371352,648.953,4.516335e-5,649.2081,12
830,0.0001371352,649.4957,4.516335e-5,649.7643,12
831,0.0001370216,650.062,4.5025e-5,650.2952,12
832,0.0001370216,650.5781,4.5025e-5,650.8248,12
833,0.0001370216,651.0854,4.5025e-5,651.3361,12
834,0.0001370216,651.6628,4.5025e-5,651.9104,12
835,0.0001369882,652.1675,4.506175e-5,652.4286,12
836,0.0001369882,652.7346,4.506175e-5,652.9896,12
837,0.0001369084,653.3399,4.532514e-5,653.6051,12
838,0.0001369084,653.8521,4.532514e-5,654.1028,12
839,0.0001369084,654.3862,4.532514e-5,654.6498,12
840,0.0001369084,654.929,4.532514e-5,655.1626,12
841,0.0001369003,655.4902,4.532322e-5,655.7248,12
842,0.0001368815,656.1258,4.527096e-5,656.3884,12
843,0.0001368815,656.6966,4.527096e-5,656.9217,12
844,0.0001368629,657.2189,4.526231e-5,657.5033,12
845,0.0001368063,657.8273,4.530212e-5,658.1147,12
846,0.0001367917,658.3906,4.520738e-5,658.6413,12
847,0.0001367917,658.9015,4.520738e-5,659.1218,12
848,0.000136787,659.4687,4.520856e-5,659.7081,12
849,0.000136787,660.0176,4.520856e-5,660.2476,12
850,0.0001367732,660.5337,4.516082e-5,660.7671,12
851,0.0001367416,661.1168,4.520476e-5,661.3495,12
852,0.0001367231,661.6333,4.519144e-5,661.8728,12
853,0.0001367231,662.1606,4.519144e-5,662.3928,12
854,0.0001367084,662.6594,4.518267e-5,662.8918,12
855,0.0001367084,663.2168,4.518267e-5,663.4523,12
856,0.0001367032,663.7411,4.518426e-5,663.9856,12
857,0.0001366902,664.2781,4.519471e-5,664.511,12
858,0.0001366783,664.799,4.511114e-5,665.0374,12
859,0.0001366783,665.3242,4.511114e-5,665.5644,12
860,0.0001366581,665.8722,4.517891e-5,666.1349,12
861,0.0001366581,666.4253,4.517891e-5,666.6843,12
862,0.0001366581,667.0086,4.517891e-5,667.2812,12
863,0.0001366392,667.5191,4.518859e-5,667.7689,12
864,0.0001366352,668.0273,4.512611e-5,668.2521,12
865,0.0001366304,668.5328,4.500128e-5,668.7669,12
866,0.0001366181,669.0758,4.512674e-5,669.3251,12
867,0.0001366122,669.6363,4.507043e-5,669.8715,12
868,0.0001365595,670.2065,4.510203e-5,670.4455,12
869,0.0001365589,670.7261,4.515585e-5,670.9653,12
870,0.0001365275,671.2324,4.505039e-5,671.4965,12
871,0.0001365083,671.7662,4.509078e-5,672.041,12
872,0.0001364975,672.3604,4.502341e-5,672.5957,12
873,0.0001364682,672.9468,4.501937e-5,673.2078,12
874,0.0001364682,673.4686,4.501937e-5,673.7097,12
875,0.0001364682,673.9827,4.501937e-5,674.2418,12
876,0.0001364587,674.562,4.500672e-5,674.7935,12
877,0.0001364399,675.0872,4.504463e-5,675.3536,12
878,0.0001364373,675.6879,4.506784e-5,675.9363,12
879,0.0001364342,676.2308,4.501785e-5,676.5175,12
880,0.0001364219,676.7538,4.501529e-5,676.9978,12
881,0.0001364219,677.2641,4.501529e-5,677.5209,12
882,0.0001364128,677.7955,4.502429e-5,678.044,12
883,0.0001364099,678.3021,4.511124e-5,678.5338,12
884,0.0001364021,678.8213,4.509797e-5,679.0596,12
885,0.0001363993,679.3473,4.512675e-5,679.5999,12
886,0.000136397,679.8589,4.512539e-5,680.0957,12
887,0.0001363928,680.4542,4.506551e-5,680.6996,12
888,0.0001363874,680.9919,4.506071e-5,681.2323,12
889,0.000136381,681.5096,4.505889e-5,681.754,12
890,0.000136381,682.0246,4.505889e-5,682.2737,12
891,0.0001363749,682.6369,4.504606e-5,682.9106,12
892,0.0001363723,683.1453,4.506728e-5,683.3988,12
893,0.0001363683,683.6627,4.502845e-5,683.9289,12
894,0.0001363586,684.196,4.503821e-5,684.4429,12
895,0.0001363566,684.7102,4.506923e-5,684.9397,12
896,0.0001363514,685.2505,4.502495e-5,685.497,12
897,0.0001363393,685.8456,4.497793e-5,686.1122,12
898,0.0001363279,686.3986,4.503353e-5,686.6287,12
899,0.0001363214,686.9264,4.500436e-5,687.1508,12
900,0.0001363214,687.478,4.500436e-5,687.7399,12
901,0.0001363186,688.0219,4.500258e-5,688.2486,12
902,0.0001363167,688.6101,4.501953e-5,688.8416,12
903,0.0001363147,689.129,4.499498e-5,689.3706,12
904,0.0001363115,689.6385,4.500338e-5,689.8927,12
905,0.0001363115,690.1646,4.500338e-5,690.4261,12
906,0.0001363032,690.7018,4.498951e-5,690.9674,12
907,0.0001363008,691.2886,4.498951e-5,691.549,12
908,0.000136297,691.802,4.499085e-5,692.0284,12
909,0.0001362906,692.3784,4.499415e-5,692.6851,12
910,0.0001362892,692.9375,4.500428e-5,693.1723,12
911,0.000136289,693.5205,4.500428e-5,693.7668,12
912,0.0001362841,694.0846,4.500548e-5,694.4032,12
913,0.0001362837,694.6421,4.500562e-5,694.902,12
914,0.0001362828,695.1514,4.500548e-5,695.3808,12
915,0.0001362828,695.6528,4.500548e-5,695.9251,12
916,0.0001362816,696.2369,4.500548e-5,696.4657,12
917,0.0001362777,696.7484,4.500709e-5,696.9794,12
918,0.000136277,697.2482,4.498591e-5,697.4797,12
919,0.0001362752,697.8168,4.499578e-5,698.0818,12
920,0.0001362734,698.3306,4.499578e-5,698.5857,12
921,0.0001362718,698.8945,4.499578e-5,699.142,12
922,0.0001362678,699.4009,4.500695e-5,699.6402,12
