generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
18,0.002414123,17.36918,8.770914e-5,17.45893,8
19,0.002415449,17.61835,8.770914e-5,17.70868,8
20,0.002414133,17.83316,8.770914e-5,17.91661,8
21,0.002413858,18.07813,8.770914e-5,18.17682,8
22,0.002414489,18.32956,8.770914e-5,18.42753,8
23,0.002362209,18.58225,8.929443e-5,18.68109,8
24,0.002472769,18.80993,8.929443e-5,18.89318,8
25,0.002383513,19.01612,8.929443e-5,19.09775,8
26,0.002407619,19.23254,9.186443e-5,19.31845,8
27,0.002132045,19.44062,8.533902e-5,19.52109,8
28,0.002139662,19.64802,8.533902e-5,19.72979,8
29,0.002130059,19.85189,8.533902e-5,19.94162,8
30,0.002132277,20.10604,8.533902e-5,20.20669,8
31,0.002149001,20.36452,8.533902e-5,20.44783,8
32,0.002313282,20.57389,8.533902e-5,20.65328,8
33,0.00211942,20.78602,8.533902e-5,20.88341,8
34,0.002161275,21.03833,8.533902e-5,21.14372,8
35,0.002122352,21.28831,8.533902e-5,21.38157,8
36,0.001824545,21.50382,8.874836e-5,21.58807,8
37,0.001832235,21.73835,8.874836e-5,21.85142,8
38,0.001584184,22.0194,8.341067e-5,22.13041,8
39,0.001570006,22.29925,8.458254e-5,22.41454,8
40,0.001570006,22.51584,8.458254e-5,22.61468,8
41,0.001570006,22.72899,8.458254e-5,22.81478,8
42,0.001570006,22.98913,8.458254e-5,23.08998,8
43,0.001570006,23.24465,8.458254e-5,23.34581,8
44,0.001570006,23.49257,8.458254e-5,23.57578,8
45,0.001570006,23.70024,8.458254e-5,23.7823,8
46,0.001513418,23.90582,7.970518e-5,23.99936,8
47,0.001512162,24.16555,7.970518e-5,24.24591,8
48,0.001514429,24.3729,7.970518e-5,24.47126,8
49,0.001521929,24.62156,7.970518e-5,24.71567,8
50,0.001569208,24.82439,7.970518e-5,24.90654,8
51,0.001522363,25.10661,7.970518e-5,25.20618,8
52,0.001511788,25.32251,7.970518e-5,25.40285,8
53,0.001511944,25.52774,7.970518e-5,25.6168,8
54,0.001512079,25.77752,7.970518e-5,25.87353,8
55,0.001375173,26.024,9.15047e-5,26.12368,8
56,0.001374732,26.27429,9.15047e-5,26.37378,8
57,0.001374722,26.52805,9.15047e-5,26.63783,8
58,0.001375123,26.79828,9.15047e-5,26.88205,8
59,0.001374732,27.00245,9.15047e-5,27.08448,8
60,0.001374482,27.2375,9.15047e-5,27.33548,8
61,0.001374567,27.46461,9.15047e-5,27.54662,8
62,0.001392532,27.70981,9.15047e-5,27.79072,8
63,0.001376267,27.91658,9.15047e-5,28.01574,8
64,0.001375123,28.19279,9.15047e-5,28.30747,8
65,0.001374617,28.47396,9.15047e-5,28.59011,8
66,0.001375005,28.75678,9.15047e-5,28.85395,8
67,0.001375005,28.98516,9.15047e-5,29.08747,8
68,0.001374761,29.23956,9.15047e-5,29.3557,8
69,0.001375005,29.52178,9.15047e-5,29.62669,8
70,0.00139356,29.76873,9.15047e-5,29.86843,8
71,0.001374457,30.05208,9.15047e-5,30.16785,8
72,0.001375123,30.32951,9.15047e-5,30.41215,8
73,0.001375088,30.53553,9.15047e-5,30.65151,8
74,0.001263867,30.81649,9.050554e-5,30.93207,8
75,0.001266132,31.10731,9.050554e-5,31.22204,8
76,0.001280751,31.37712,9.050554e-5,31.49314,8
77,0.001275475,31.63499,9.050554e-5,31.7355,8
78,0.001202754,31.85329,8.753619e-5,31.93384,8
79,0.001191379,32.06116,8.753619e-5,32.1541,8
80,0.00120384,32.34122,8.753619e-5,32.44988,8
81,0.001194101,32.55249,8.753619e-5,32.62986,8
82,0.001203307,32.7552,8.753619e-5,32.83199,8
83,0.001195621,32.96128,8.753619e-5,33.04925,8
84,0.00119102,33.16499,8.753619e-5,33.24277,8
85,0.001190249,33.36902,8.753619e-5,33.46597,8
86,0.001204383,33.6223,8.753619e-5,33.71941,8
87,0.001122355,33.88204,9.810461e-5,33.98942,8
88,0.001122743,34.11985,9.810461e-5,34.19883,8
89,0.001125687,34.32514,9.810461e-5,34.41324,8
90,0.001122743,34.57462,9.810461e-5,34.675,8
91,0.00112247,34.8174,9.810461e-5,34.89629,8
92,0.001068133,35.02169,9.76353e-5,35.10117,8
93,0.001068954,35.23117,9.76353e-5,35.31376,8
94,0.001069289,35.47541,9.76353e-5,35.57929,8
95,0.001069334,35.7555,9.76353e-5,35.86181,8
96,0.00106859,35.982,9.76353e-5,36.06312,8
97,0.0007989238,36.18665,9.494748e-5,36.26531,8
98,0.0007999885,36.39082,9.494748e-5,36.46914,8
99,0.0007986922,36.59726,9.494748e-5,36.67591,8
100,0.0008050351,36.80252,9.494748e-5,36.88056,8
101,0.000826108,37.00961,9.494748e-5,37.09335,8
102,0.0008046825,37.21651,9.494748e-5,37.29641,8
103,0.0007998604,37.42246,9.494748e-5,37.52078,8
104,0.0007994929,37.67397,9.494748e-5,37.77421,8
105,0.0007988741,37.92548,9.494748e-5,38.02378,8
106,0.0007994873,38.18151,9.494748e-5,38.28078,8
107,0.000798707,38.43824,9.494748e-5,38.53467,8
108,0.0007987632,38.68784,9.494748e-5,38.78647,8
109,0.0007987573,38.93341,9.494748e-5,39.01367,8
110,0.0007981577,39.13707,9.494748e-5,39.21835,8
111,0.0007990204,39.39401,9.494748e-5,39.48965,8
112,0.0008232737,39.64567,9.494748e-5,39.74513,8
113,0.0007187337,39.85016,9.666344e-5,39.93039,8
114,0.0007201873,40.05549,9.666344e-5,40.153,8
115,0.0007249403,40.33645,9.666344e-5,40.44954,8
116,0.0007195398,40.55086,9.666344e-5,40.63093,8
117,0.0007382472,40.75647,9.666344e-5,40.8364,8
118,0.0007189766,40.96691,9.666344e-5,41.04785,8
119,0.0007187144,41.1732,9.666344e-5,41.25568,8
120,0.0007255042,41.42506,9.666344e-5,41.52293,8
121,0.0007190382,41.6773,9.666344e-5,41.75739,8
122,0.0007187049,41.88725,9.666344e-5,41.98897,8
123,0.0007249403,42.14014,9.666344e-5,42.24037,8
124,0.0007193295,42.39321,9.666344e-5,42.50988,8
125,0.0007281717,42.64788,9.666344e-5,42.74862,8
126,0.0007187337,42.89476,9.666344e-5,42.97513,8
127,0.0007189253,43.10311,9.666344e-5,43.19295,8
128,0.0006775248,43.30683,9.13278e-5,43.38852,8
129,0.0006775248,43.51038,9.13278e-5,43.5934,8
130,0.0006775248,43.7131,9.13278e-5,43.79913,8
131,0.0006775248,43.95723,9.13278e-5,44.0394,8
132,0.0006775248,44.16047,9.13278e-5,44.24258,8
133,0.0006775248,44.40978,9.13278e-5,44.5262,8
134,0.0006775248,44.68374,9.13278e-5,44.76756,8
135,0.0006775248,44.92241,9.13278e-5,45.02629,8
136,0.0006542953,45.17464,8.349278e-5,45.27354,8
137,0.0006400421,45.42759,8.606261e-5,45.52531,8
138,0.000642371,45.67616,8.606261e-5,45.77101,8
139,0.0006417425,45.89128,8.606261e-5,45.97183,8
140,0.0006426516,46.09584,8.606261e-5,46.17487,8
141,0.0006399573,46.30259,8.606261e-5,46.38106,8
142,0.0006428326,46.50458,8.606261e-5,46.58339,8
143,0.0006461003,46.715,8.606261e-5,46.80112,8
144,0.000642616,46.93585,8.606261e-5,47.02211,8
145,0.0006438879,47.11551,8.606261e-5,47.21433,8
146,0.0005959736,47.31295,9.135059e-5,47.42508,8
147,0.000595813,47.59461,9.135059e-5,47.70662,8
148,0.0005966641,47.84891,9.135059e-5,47.94825,8
149,0.000595813,48.10504,9.135059e-5,48.2049,8
150,0.0005961175,48.35068,9.135059e-5,48.44844,8
151,0.0005960559,48.62146,9.135059e-5,48.73022,8
152,0.0006199877,48.85356,9.135059e-5,48.96458,8
153,0.000596088,49.13593,9.135059e-5,49.24258,8
154,0.000598145,49.39005,9.135059e-5,49.48373,8
155,0.000595813,49.60039,9.135059e-5,49.69835,8
156,0.0005967248,49.85183,9.135059e-5,49.94735,8
157,0.000595813,50.13283,9.135059e-5,50.24303,8
158,0.000596438,50.37936,9.135059e-5,50.45876,8
159,0.0005920323,50.58962,9.348574e-5,50.66902,8
160,0.000565877,50.82153,9.348574e-5,50.9137,8
161,0.0005729844,51.03139,9.348574e-5,51.1135,8
162,0.0005038843,51.28359,9.106808e-5,51.38427,8
163,0.0005089906,51.53921,9.106808e-5,51.63592,8
164,0.0005033553,51.81372,9.106808e-5,51.92712,8
165,0.0005650317,52.09411,9.106808e-5,52.19551,8
166,0.0005039197,52.34688,9.106808e-5,52.4456,8
167,0.0005496004,52.59983,9.26312e-5,52.69817,8
168,0.0005138928,52.85284,9.106808e-5,52.95299,8
169,0.0005565536,53.10729,9.106808e-5,53.20586,8
170,0.0005014435,53.36078,9.106808e-5,53.46087,8
171,0.0005065608,53.61218,9.106808e-5,53.69092,8
172,0.0005032526,53.82514,9.106808e-5,53.90337,8
173,0.0005020383,54.03072,9.106808e-5,54.1105,8
174,0.0005365166,54.23496,9.106808e-5,54.31527,8
175,0.0005686506,54.43737,9.087601e-5,54.51673,8
176,0.0005097112,54.64099,9.106808e-5,54.71965,8
177,0.0005111416,54.84671,9.106808e-5,54.93189,8
178,0.0005075521,55.11209,8.783448e-5,55.22411,8
179,0.000520322,55.39468,9.106808e-5,55.50745,8
180,0.0005169929,55.67662,9.106808e-5,55.76865,8
181,0.0005016996,55.93703,9.314649e-5,56.03168,8
182,0.0005097838,56.14985,8.937034e-5,56.23803,8
183,0.0004726453,56.36386,8.90516e-5,56.4501,8
184,0.0004727142,56.56745,8.90516e-5,56.64417,8
185,0.0004726453,56.77193,8.90516e-5,56.85877,8
186,0.0004726453,57.02766,8.90516e-5,57.12189,8
187,0.0004726453,57.2545,8.90516e-5,57.36003,8
188,0.0004726453,57.50363,8.90516e-5,57.59998,8
189,0.0004724392,57.72275,8.90516e-5,57.83122,8
190,0.0004665379,57.96818,8.840009e-5,58.04725,8
191,0.0004661221,58.18173,8.840009e-5,58.29424,8
192,0.0004380579,58.46261,9.145658e-5,58.57088,8
193,0.0004380579,58.73273,9.145658e-5,58.81302,8
194,0.0004380579,58.94354,9.145658e-5,59.02291,8
195,0.0004380579,59.14743,9.145658e-5,59.24306,8
196,0.0004380579,59.38724,9.145658e-5,59.46384,8
197,0.0004323892,59.59891,9.273402e-5,59.67626,8
198,0.0004351358,59.80599,9.273402e-5,59.88301,8
199,0.0004393876,60.01176,9.273402e-5,60.08819,8
200,0.0004275771,60.22948,9.361664e-5,60.32501,8
201,0.0004165067,60.47968,9.123355e-5,60.56571,8
202,0.0004165303,60.70731,9.123355e-5,60.81417,8
203,0.0004150853,60.93907,8.814991e-5,61.01966,8
204,0.0004150853,61.14521,8.814991e-5,61.23168,8
205,0.0004150853,61.38976,8.814991e-5,61.48975,8
206,0.0004150853,61.64016,8.814991e-5,61.73788,8
207,0.0004093344,61.88766,9.471174e-5,61.98595,8
208,0.0004336252,62.13827,9.488569e-5,62.23518,8
209,0.0003741146,62.36437,9.303753e-5,62.45393,8
210,0.0003737657,62.61839,9.303753e-5,62.70051,8
211,0.0003738707,62.86628,9.303753e-5,62.9643,8
212,0.0003736052,63.11444,9.303753e-5,63.20752,8
213,0.0003736052,63.36313,9.303753e-5,63.46035,8
214,0.000374165,63.58215,9.303753e-5,63.66054,8
215,0.0003738113,63.78388,9.303753e-5,63.8639,8
216,0.0003737657,64.02269,9.303753e-5,64.10424,8
217,0.0003736053,64.23856,9.303753e-5,64.3335,8
218,0.0003822047,64.49602,9.303753e-5,64.60663,8
219,0.0003614249,64.7112,9.165714e-5,64.79851,8
220,0.0003614349,64.96174,9.165714e-5,65.05666,8
221,0.0003614939,65.16768,9.165714e-5,65.25629,8
222,0.0003635508,65.42112,9.165714e-5,65.51761,8
223,0.0003614249,65.66305,9.165714e-5,65.74437,8
224,0.0003614249,65.86912,9.165714e-5,65.95882,8
225,0.0003614349,66.11962,9.165714e-5,66.19697,8
226,0.0003619352,66.32133,9.165714e-5,66.40017,8
227,0.0003562199,66.52465,8.801107e-5,66.60327,8
228,0.0003565244,66.73115,8.801107e-5,66.81237,8
229,0.0003562199,66.93619,8.801107e-5,67.0147,8
230,0.0003567687,67.14076,8.801107e-5,67.22044,8
231,0.0003562199,67.39653,8.801107e-5,67.49271,8
232,0.0003564628,67.6502,8.801107e-5,67.74639,8
233,0.0003567687,67.85417,8.801107e-5,67.94276,8
234,0.0003568508,68.10815,8.801107e-5,68.20638,8
235,0.000357071,68.36245,8.801107e-5,68.46152,8
236,0.0003617923,68.6123,8.801107e-5,68.7135,8
237,0.0003567687,68.86603,8.801107e-5,68.96622,8
238,0.0003562199,69.11565,8.801107e-5,69.21386,8
239,0.0003562199,69.36887,8.801107e-5,69.46665,8
240,0.0003562199,69.57555,8.801107e-5,69.67071,8
241,0.0003562199,69.78411,8.801107e-5,69.86437,8
242,0.0003564854,69.99071,8.801107e-5,70.06943,8
243,0.0003562199,70.1918,8.801107e-5,70.27079,8
244,0.0003562199,70.39945,8.801107e-5,70.4796,8
245,0.0003576609,70.6709,8.801107e-5,70.74844,8
246,0.0003382961,70.87285,9.03446e-5,70.9524,8
247,0.0003329561,71.08399,9.03446e-5,71.16662,8
248,0.0003424623,71.36858,9.03446e-5,71.46781,8
249,0.0003419054,71.61547,9.03446e-5,71.71384,8
250,0.000330829,71.82374,9.03446e-5,71.90437,8
251,0.0003308037,72.04088,9.03446e-5,72.12097,8
252,0.0003331569,72.2463,9.03446e-5,72.34475,8
253,0.0003307836,72.49353,9.03446e-5,72.57605,8
254,0.0003308036,72.70464,9.03446e-5,72.78441,8
255,0.0003308217,72.90963,9.03446e-5,72.99131,8
256,0.0003551691,73.11398,9.03446e-5,73.20194,8
257,0.0003364666,73.38639,9.03446e-5,73.47567,8
258,0.0003308037,73.59031,9.03446e-5,73.67075,8
259,0.0003310098,73.79303,9.03446e-5,73.87272,8
260,0.0003308036,74.0021,9.03446e-5,74.08325,8
261,0.000330889,74.2103,9.03446e-5,74.30723,8
262,0.0003434543,74.44595,9.03446e-5,74.52593,8
263,0.0003424623,74.65021,9.03446e-5,74.73119,8
264,0.0003307784,74.8874,9.03446e-5,74.96719,8
265,0.0003307784,75.08916,9.03446e-5,75.16986,8
266,0.0003326682,75.3346,9.03446e-5,75.44779,8
267,0.0003310439,75.55843,9.03446e-5,75.63915,8
268,0.0003308036,75.76144,9.03446e-5,75.84075,8
269,0.0003309143,75.96462,9.03446e-5,76.04254,8
270,0.0003307783,76.17221,9.03446e-5,76.25146,8
271,0.0003340347,76.37893,9.03446e-5,76.45908,8
272,0.0003418714,76.57966,9.03446e-5,76.65901,8
273,0.0003307834,76.78513,9.03446e-5,76.8679,8
274,0.0003401193,76.98851,9.03446e-5,77.06871,8
275,0.0003296528,77.19221,8.940143e-5,77.30273,8
276,0.0003150908,77.46499,8.998353e-5,77.56304,8
277,0.0003150908,77.71254,8.998353e-5,77.81037,8
278,0.0003147863,77.95635,8.998353e-5,78.04406,8
279,0.0003148116,78.20152,8.998353e-5,78.2996,8
280,0.0003148116,78.4443,8.998353e-5,78.52665,8
281,0.0003147863,78.6589,8.998353e-5,78.73701,8
282,0.000313211,78.85906,8.884531e-5,78.93905,8
283,0.0003133024,79.10328,8.884531e-5,79.2029,8
284,0.0003126113,79.35619,8.884531e-5,79.45236,8
285,0.000312802,79.60391,8.884531e-5,79.70272,8
286,0.0003126113,79.88314,8.884531e-5,79.99419,8
287,0.0003128515,80.13603,8.884531e-5,80.23689,8
288,0.0003125861,80.38402,8.884531e-5,80.48004,8
289,0.0003125911,80.6351,8.884531e-5,80.73136,8
290,0.0003125861,80.885,8.884531e-5,80.99495,8
291,0.000312586,81.1603,8.884531e-5,81.23987,8
292,0.0003125911,81.36635,8.884531e-5,81.44471,8
293,0.0003127466,81.56786,8.884531e-5,81.64764,8
294,0.0003111862,81.77062,8.549334e-5,81.85016,8
295,0.0003111863,81.97512,8.549334e-5,82.05418,8
296,0.0003113923,82.17766,8.549334e-5,82.25626,8
297,0.0003079934,82.41776,7.943231e-5,82.53053,8
298,0.0003079934,82.66103,7.943231e-5,82.74183,8
299,0.0003079934,82.86308,7.943231e-5,82.94257,8
300,0.0003079934,83.06354,7.943231e-5,83.14274,8
301,0.0003079934,83.27074,7.943231e-5,83.3526,8
302,0.0003079934,83.47345,7.943231e-5,83.55387,8
303,0.0003079934,83.67532,7.943231e-5,83.75522,8
304,0.0002999592,83.8781,8.42187e-5,83.95782,8
305,0.0002981839,84.08872,8.42187e-5,84.17555,8
306,0.0002936654,84.28768,8.714081e-5,84.36891,8
307,0.0002775731,84.4889,8.296818e-5,84.56858,8
308,0.0002775781,84.69211,8.296818e-5,84.79082,8
309,0.0002778481,84.92787,8.296818e-5,85.00768,8
310,0.0002784241,85.13006,8.296818e-5,85.21243,8
311,0.0002775732,85.40202,8.296818e-5,85.4873,8
312,0.0002778481,85.60491,8.296818e-5,85.68493,8
313,0.0002775983,85.80728,8.296818e-5,85.89947,8
314,0.0002775781,86.03409,8.296818e-5,86.11407,8
315,0.0002775781,86.25031,8.296818e-5,86.35177,8
316,0.00027887,86.45208,8.296818e-5,86.53132,8
317,0.0002763363,86.65385,8.429806e-5,86.73489,8
318,0.0002771824,86.85592,8.429806e-5,86.93934,8
319,0.0002763315,87.07976,8.429806e-5,87.17464,8
320,0.0002763313,87.31396,8.429806e-5,87.40623,8
321,0.0002763566,87.59259,8.429806e-5,87.70661,8
322,0.0002763566,87.80757,8.429806e-5,87.8892,8
323,0.0002763314,88.02029,8.429806e-5,88.10204,8
324,0.0002766358,88.22408,8.429806e-5,88.33776,8
325,0.0002757129,88.46465,8.165127e-5,88.54658,8
326,0.0002739698,88.66447,8.165127e-5,88.74475,8
327,0.000274179,88.88031,7.917852e-5,88.98093,8
328,0.0002735708,89.12789,8.165127e-5,89.22984,8
329,0.0002735103,89.37281,8.165127e-5,89.45342,8
330,0.0002805954,89.57226,7.868298e-5,89.65314,8
331,0.000275744,89.79193,8.165127e-5,89.88137,8
332,0.0002735153,90.04035,8.165127e-5,90.14026,8
333,0.00027365,90.28571,8.165127e-5,90.38659,8
334,0.0002738677,90.56599,8.165127e-5,90.67894,8
335,0.0002887934,90.81991,8.110731e-5,90.90015,8
336,0.0002734604,91.01905,8.165127e-5,91.09978,8
337,0.0002735153,91.22615,8.165127e-5,91.30841,8
338,0.0002703606,91.42823,7.963615e-5,91.51901,8
339,0.0002700907,91.67807,7.963615e-5,91.75949,8
340,0.000277101,91.88435,8.949277e-5,91.96439,8
341,0.0002616954,92.08727,8.08117e-5,92.16724,8
342,0.0002595938,92.29692,8.08117e-5,92.40333,8
343,0.000259706,92.56259,8.08117e-5,92.64634,8
344,0.0002624166,92.76925,8.08117e-5,92.86898,8
345,0.0002597914,93.01698,8.08117e-5,93.11722,8
346,0.0002612679,93.2869,8.08117e-5,93.38878,8
347,0.0002619558,93.48873,8.08117e-5,93.56902,8
348,0.0002619608,93.69476,8.08117e-5,93.79619,8
349,0.0002619811,93.94107,8.08117e-5,94.04139,8
350,0.0002619858,94.18998,8.08117e-5,94.26995,8
351,0.0002759077,94.39816,8.08117e-5,94.47825,8
352,0.0002617707,94.6306,8.08117e-5,94.74316,8
353,0.0002602223,94.86055,8.092625e-5,94.94217,8
354,0.0002621987,95.05955,8.08117e-5,95.14046,8
355,0.0002600611,95.2601,8.08117e-5,95.34156,8
356,0.0002619609,95.48975,8.08117e-5,95.58861,8
357,0.0002487836,95.74111,7.827744e-5,95.84286,8
358,0.0002487836,95.98495,7.827744e-5,96.0835,8
359,0.0002487836,96.23574,7.827744e-5,96.32261,8
360,0.0002487836,96.44235,7.827744e-5,96.54476,8
361,0.0002487836,96.69536,7.827744e-5,96.80124,8
362,0.0002487836,96.94496,7.827744e-5,97.04517,8
363,0.0002487836,97.21931,7.827744e-5,97.33169,8
364,0.0002487836,97.47632,7.827744e-5,97.57544,8
365,0.0002487836,97.72024,7.827744e-5,97.80092,8
366,0.0002487836,97.92195,7.827744e-5,98.02632,8
367,0.0002487836,98.17214,7.827744e-5,98.25247,8
368,0.0002487836,98.3777,7.827744e-5,98.47836,8
369,0.0002487836,98.60217,7.827744e-5,98.68338,8
370,0.0002487836,98.80342,7.827744e-5,98.88332,8
371,0.0002431325,99.01069,7.71462e-5,99.08856,8
372,0.0002429776,99.21189,7.71462e-5,99.29085,8
373,0.0002431099,99.41158,7.71462e-5,99.50787,8
374,0.0002430275,99.69105,7.71462e-5,99.80172,8
375,0.0002430275,99.9179,7.71462e-5,100.0061,8
376,0.0002406362,100.1664,8.072043e-5,100.26,8
377,0.0002384962,100.3964,8.072043e-5,100.4965,8
378,0.0002385847,100.642,8.072043e-5,100.7199,8
379,0.0002405108,100.84,8.072043e-5,100.9176,8
380,0.00023825,101.0415,8.072043e-5,101.1284,8
381,0.000240957,101.3212,7.632036e-5,101.4118,8
382,0.0002405108,101.5965,8.072043e-5,101.686,8
383,0.0002395853,101.8032,8.072043e-5,101.8827,8
384,0.0002399977,102.0055,7.454586e-5,102.0846,8
385,0.0002366692,102.2061,7.928087e-5,102.2857,8
386,0.0002373142,102.4525,7.928087e-5,102.5484,8
387,0.0002367381,102.6608,7.928087e-5,102.7384,8
388,0.0002343557,102.8609,7.542918e-5,102.9426,8
389,0.0002311444,103.1064,7.817992e-5,103.1847,8
390,0.0002311444,103.3135,7.817992e-5,103.3936,8
391,0.0002311444,103.5169,7.817992e-5,103.5953,8
392,0.0002309889,103.7195,7.817992e-5,103.7977,8
393,0.0002311444,103.9237,7.817992e-5,104.0018,8
394,0.0002309889,104.1282,7.817992e-5,104.2086,8
395,0.0002312493,104.3289,7.817992e-5,104.4066,8
396,0.0002229415,104.5737,7.915075e-5,104.6716,8
397,0.000222997,104.8173,7.915075e-5,104.913,8
398,0.0002229415,105.021,7.915075e-5,105.1166,8
399,0.0002229415,105.2695,7.915075e-5,105.3652,8
400,0.0002228062,105.5001,7.915075e-5,105.5784,8
401,0.000222987,105.7157,7.915075e-5,105.7936,8
402,0.0002229415,105.9362,7.915075e-5,106.0469,8
403,0.000222997,106.2084,7.915075e-5,106.2947,8
404,0.000222987,106.4087,7.915075e-5,106.4864,8
405,0.0002229415,106.6071,7.915075e-5,106.6847,8
406,0.0002233407,106.8086,7.915075e-5,106.8872,8
407,0.0002230464,107.0573,7.915075e-5,107.1427,8
408,0.0002228916,107.2583,7.915075e-5,107.3397,8
409,0.0002210935,107.458,7.495046e-5,107.5426,8
410,0.0002210935,107.6632,7.495046e-5,107.7423,8
411,0.0002210935,107.9238,7.495046e-5,108.0032,8
412,0.0002210935,108.1225,7.495046e-5,108.201,8
413,0.0002210935,108.3222,7.495046e-5,108.4037,8
414,0.0002210935,108.5326,7.495046e-5,108.6106,8
415,0.0002210935,108.7356,7.495046e-5,108.814,8
416,0.0002210935,108.9367,7.495046e-5,109.0158,8
417,0.0002210935,109.1445,7.495046e-5,109.2389,8
418,0.0002210935,109.3918,7.495046e-5,109.4906,8
419,0.0002210935,109.5933,7.495046e-5,109.6773,8
420,0.0002210935,109.8692,7.495046e-5,109.9786,8
421,0.0002210935,110.0758,7.495046e-5,110.1546,8
422,0.0002210935,110.2836,7.495046e-5,110.3777,8
423,0.0002210935,110.5007,7.495046e-5,110.5892,8
424,0.0002210935,110.7442,7.495046e-5,110.84,8
425,0.0002210935,110.9897,7.495046e-5,111.0691,8
426,0.0002210935,111.1944,7.495046e-5,111.2765,8
427,0.0002210935,111.3967,7.495046e-5,111.4944,8
428,0.0002144203,111.6712,7.435857e-5,111.7713,8
429,0.0002145348,111.8694,7.435857e-5,111.9513,8
430,0.0002145348,112.0752,7.435857e-5,112.1722,8
431,0.0002145348,112.3379,7.435857e-5,112.4503,8
432,0.0002144203,112.6092,7.435857e-5,112.7147,8
433,0.0002143704,112.8121,7.435857e-5,112.8934,8
434,0.0002144203,113.0089,7.435857e-5,113.0898,8
435,0.0002144203,113.2074,7.435857e-5,113.2876,8
436,0.0002142472,113.4435,7.572754e-5,113.5257,8
437,0.0002118219,113.6449,7.572754e-5,113.7258,8
438,0.0002119324,113.8447,7.572754e-5,113.9437,8
439,0.0002147978,114.0892,7.572754e-5,114.1724,8
440,0.0002099057,114.3274,7.572754e-5,114.4407,8
441,0.0002153395,114.6031,7.572754e-5,114.7154,8
442,0.0002138269,114.8345,7.572754e-5,114.9163,8
443,0.0002094444,115.0329,7.784887e-5,115.1192,8
444,0.0002094444,115.3086,7.784887e-5,115.4204,8
445,0.0002095883,115.5867,7.784887e-5,115.7036,8
446,0.0002094444,115.8623,7.784887e-5,115.9468,8
447,0.0002092889,116.0609,7.784887e-5,116.1419,8
448,0.0002090681,116.2664,7.733349e-5,116.3484,8
449,0.000207426,116.5284,7.760851e-5,116.6408,8
450,0.0002075405,116.8045,7.760851e-5,116.9158,8
451,0.000207426,117.0832,7.760851e-5,117.1874,8
452,0.000207426,117.3246,7.760851e-5,117.4056,8
453,0.0002059197,117.522,7.617799e-5,117.6044,8
454,0.0002059197,117.7264,7.617799e-5,117.8109,8
455,0.0002059197,117.9265,7.617799e-5,118.0096,8
456,0.0002059197,118.1274,7.617799e-5,118.2105,8
457,0.0001978162,118.3352,6.693287e-5,118.4491,8
458,0.0001978162,118.5573,6.693287e-5,118.6383,8
459,0.0001978162,118.7559,6.693287e-5,118.8365,8
460,0.0001978162,118.956,6.693287e-5,119.0405,8
461,0.0001978162,119.21,6.693287e-5,119.296,8
462,0.0001978162,119.411,6.693287e-5,119.5039,8
463,0.0001978162,119.6615,6.693287e-5,119.7614,8
464,0.0001978162,119.9119,6.693287e-5,120.0076,8
465,0.0001973299,120.1126,7.668417e-5,120.1943,8
466,0.0001990497,120.3123,7.317592e-5,120.3915,8
467,0.0001935507,120.5156,7.336568e-5,120.5951,8
468,0.0001935507,120.7156,7.336568e-5,120.8044,8
469,0.0001935507,120.9596,7.336568e-5,121.0594,8
470,0.0001935507,121.2052,7.336568e-5,121.3029,8
471,0.0001935507,121.4327,7.336568e-5,121.5129,8
472,0.0001935507,121.6358,7.336568e-5,121.7164,8
473,0.0001935507,121.838,7.336568e-5,121.9235,8
474,0.0001935507,122.0846,7.336568e-5,122.1829,8
475,0.0001935507,122.3362,7.336568e-5,122.4369,8
476,0.0001935507,122.5838,7.336568e-5,122.6728,8
477,0.0001935507,122.7861,7.336568e-5,122.8672,8
478,0.0001935507,122.9853,7.336568e-5,123.0728,8
479,0.0001935507,123.2366,7.336568e-5,123.3343,8
480,0.0001935507,123.4897,7.336568e-5,123.5889,8
481,0.0001935507,123.7368,7.336568e-5,123.8363,8
482,0.0001891033,123.9829,7.064071e-5,124.0669,8
483,0.0001891033,124.1914,7.064071e-5,124.2949,8
484,0.0001891033,124.4385,7.064071e-5,124.5212,8
485,0.0001891033,124.6383,7.064071e-5,124.7187,8
486,0.0001891033,124.8434,7.064071e-5,124.9254,8
487,0.0001891033,125.0418,7.064071e-5,125.1237,8
488,0.0001891033,125.2418,7.064071e-5,125.3229,8
489,0.0001875269,125.4416,6.949937e-5,125.5272,8
490,0.000187977,125.6501,6.949937e-5,125.7615,8
491,0.0001858801,125.8981,6.949937e-5,126.0009,8
492,0.0001859082,126.1464,6.949937e-5,126.2373,8
493,0.0001856625,126.3445,6.949937e-5,126.4267,8
494,0.0001860405,126.6181,6.949937e-5,126.7336,8
495,0.000188209,126.8956,6.949937e-5,127.0108,8
496,0.0001856876,127.1509,6.949937e-5,127.2534,8
497,0.0001859906,127.3988,6.949937e-5,127.5003,8
498,0.0001857977,127.646,6.949937e-5,127.7475,8
499,0.0001886889,127.8835,6.949937e-5,127.971,8
500,0.0001843675,128.1257,7.114402e-5,128.2224,8
501,0.0001836195,128.3838,6.719357e-5,128.4977,8
502,0.0001835696,128.6591,6.719357e-5,128.7554,8
503,0.000183464,128.86,6.719357e-5,128.9399,8
