generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
265,1.244624,127.0945,0.7066706,127.2647,11
266,1.209097,127.4143,0.6884146,127.5713,11
267,1.208464,127.7471,0.6986864,127.9489,11
268,1.282605,128.0623,0.691071,128.2345,11
269,1.21079,128.4088,0.7394077,128.5634,11
270,1.202011,128.7794,0.6613013,128.9321,11
271,1.099703,129.1123,0.6727635,129.2478,11
272,1.161027,129.4422,0.6797306,129.5836,11
273,1.103395,129.8004,0.67862,129.9455,11
274,1.219862,130.1304,0.7424422,130.2728,11
275,1.179747,130.47,0.6639416,130.6482,11
276,1.083124,130.8274,0.6825011,130.971,11
277,1.202859,131.1691,0.7528777,131.3292,11
278,1.099711,131.4814,0.6923573,131.6404,11
279,1.180762,131.8216,0.6972232,131.9618,11
280,1.163759,132.1587,0.7096623,132.3842,11
281,1.220084,132.5275,0.7016748,132.7062,11
282,1.22491,132.8929,0.6909394,133.0432,11
283,1.315029,133.2236,0.7201244,133.3654,11
284,1.153884,133.5778,0.6824606,133.7374,11
285,1.133748,133.9256,0.704162,134.1382,11
286,1.149127,134.2975,0.6847949,134.4398,11
287,1.186419,134.6622,0.6853782,134.8271,11
288,1.22154,135.0211,0.6941193,135.1843,11
289,1.204606,135.3858,0.6869733,135.5306,11
290,1.280438,135.7619,0.7123027,135.931,11
291,1.182847,136.1188,0.7070159,136.2763,11
292,1.157124,136.5192,0.6664013,136.6785,11
293,1.075741,136.8742,0.6726026,137.0235,11
294,1.186712,137.1951,0.7733987,137.3622,11
295,1.1875,137.5241,0.704967,137.7385,11
296,1.18368,137.8493,0.6941776,138.0081,11
297,1.164856,138.175,0.7047214,138.3706,11
298,1.282758,138.4932,0.6862974,138.6533,11
299,1.209302,138.8139,0.7783194,138.9789,11
300,1.233971,139.1524,0.6944543,139.3256,11
301,1.123924,139.4991,0.6753657,139.6641,11
302,1.146828,139.8061,0.7114177,139.9627,11
303,1.256717,140.1859,0.6852187,140.3797,11
304,1.218224,140.5128,0.728136,140.6879,11
305,1.24619,140.8353,0.7849964,140.9941,11
306,1.176964,141.2029,0.7204382,141.3898,11
307,1.086082,141.5874,0.663148,141.7737,11
308,1.239664,141.9181,0.7440826,142.0839,11
309,1.154372,142.2862,0.6776305,142.4346,11
310,1.260061,142.6129,0.7303158,142.78,11
311,1.136727,142.9588,0.6779013,143.0986,11
312,1.024403,143.2772,0.6609041,143.4883,11
313,1.052132,143.6027,0.6609041,143.8083,11
314,1.035519,143.928,0.6609041,144.1274,11
315,1.041535,144.252,0.6609041,144.4561,11
316,1.169048,144.5924,0.7286758,144.8245,11
317,1.109319,144.9165,0.6609041,145.1114,11
318,1.140744,145.2327,0.6714993,145.374,11
319,1.025366,145.5575,0.6609041,145.7581,11
320,1.087948,145.9039,0.6609041,146.1211,11
321,1.038065,146.2278,0.6609041,146.4163,11
322,1.128671,146.5457,0.6609041,146.7428,11
323,1.027345,146.869,0.6609041,147.0665,11
324,1.089896,147.2239,0.6609041,147.4248,11
325,1.086666,147.562,0.6609041,147.7589,11
326,1.082858,147.9193,0.6609041,148.1151,11
327,1.0255,148.2601,0.6609041,148.4599,11
328,1.037241,148.5779,0.6609041,148.8009,11
329,1.025572,148.9164,0.6609041,149.1137,11
330,1.167201,149.2668,0.6609041,149.4633,11
331,1.173555,149.6211,0.6609041,149.835,11
332,1.033844,149.9955,0.6609041,150.2186,11
333,1.046419,150.3439,0.6609041,150.5536,11
334,1.042336,150.6836,0.6609041,150.887,11
335,1.128395,151.0535,0.6678439,151.196,11
336,1.213622,151.384,0.7093859,151.5502,11
337,1.064447,151.7226,0.6609041,151.9538,11
338,1.071118,152.0816,0.6609041,152.2837,11
339,1.178757,152.4266,0.6609041,152.6176,11
340,1.104444,152.758,0.6609041,152.9591,11
341,1.086893,153.1323,0.6808485,153.3301,11
342,1.150554,153.4672,0.6609041,153.6574,11
343,1.041116,153.8076,0.6609041,154.0084,11
344,1.03736,154.1348,0.6609041,154.3264,11
345,1.024996,154.4589,0.6609041,154.6525,11
346,1.033746,154.835,0.6609041,155.0569,11
347,1.026536,155.1917,0.6609041,155.4049,11
348,1.039654,155.535,0.6609041,155.7242,11
349,1.119123,155.8677,0.6609041,156.0992,11
350,1.10529,156.2388,0.6609041,156.4559,11
351,1.078213,156.5916,0.6609041,156.8237,11
352,1.06023,156.9231,0.6701943,157.0744,11
353,1.024237,157.2826,0.6609041,157.4877,11
354,1.024718,157.6298,0.6609041,157.8194,11
355,1.086703,157.9789,0.6980259,158.1267,11
356,1.098342,158.3078,0.6814887,158.4691,11
357,1.025733,158.648,0.6609041,158.8503,11
358,1.169745,159.0466,0.6761557,159.2357,11
359,1.104534,159.3652,0.6884095,159.5435,11
360,1.024463,159.6944,0.6609041,159.8886,11
361,1.075215,160.046,0.6609041,160.2497,11
362,1.158961,160.3758,0.6774399,160.5241,11
363,1.146175,160.6957,0.6609041,160.8934,11
364,1.025674,161.0147,0.6609041,161.2136,11
365,1.041446,161.3333,0.6609041,161.5358,11
366,1.040277,161.6781,0.6946366,161.8794,11
367,1.125975,162.011,0.6609041,162.196,11
368,1.024749,162.3466,0.6609041,162.5665,11
369,1.107488,162.674,0.6782535,162.8265,11
370,1.106246,163.0445,0.6840991,163.2205,11
371,1.067074,163.3998,0.6609041,163.588,11
372,1.118144,163.7555,0.6609041,163.9607,11
373,1.104145,164.1127,0.6722187,164.2409,11
374,1.113177,164.4512,0.6855835,164.6299,11
375,1.11291,164.8174,0.6609041,165.0106,11
376,1.025999,165.1491,0.6609041,165.348,11
377,1.031477,165.4605,0.6609041,165.645,11
378,1.027993,165.7882,0.6609041,165.9826,11
379,1.024695,166.1035,0.6609041,166.2925,11
380,1.081905,166.4469,0.6609041,166.6552,11
381,1.02884,166.8029,0.6609041,167.0259,11
382,1.093134,167.1415,0.6752899,167.3372,11
383,1.024798,167.485,0.6609041,167.687,11
384,1.052866,167.827,0.6609041,168.0279,11
385,1.024586,168.1566,0.6609041,168.3811,11
386,1.155813,168.4851,0.6765903,168.6441,11
387,1.05191,168.8266,0.6609041,169.0228,11
388,1.11482,169.1654,0.6736816,169.37,11
389,1.112119,169.5331,0.6888492,169.6701,11
390,1.078817,169.8509,0.6609041,170.0475,11
391,1.070351,170.2025,0.6720412,170.3966,11
392,1.02478,170.5378,0.6609041,170.735,11
393,1.071784,170.883,0.6703263,171.0147,11
394,1.036023,171.2165,0.6609041,171.4555,11
395,1.079441,171.5898,0.6609041,171.789,11
396,1.034847,171.9041,0.6774043,172.0943,11
397,1.114154,172.248,0.6767409,172.3946,11
398,1.083459,172.6068,0.6676271,172.7596,11
399,1.088498,172.9739,0.6840495,173.1721,11
400,1.126315,173.31,0.6609041,173.5111,11
401,1.024624,173.6853,0.6609041,173.8806,11
402,1.026485,174.0466,0.6609041,174.2492,11
403,1.050634,174.3742,0.6609041,174.5773,11
404,1.052362,174.7421,0.6806834,174.956,11
405,1.073323,175.0541,0.6609041,175.2516,11
406,1.083553,175.3944,0.6774668,175.5998,11
407,1.086969,175.7664,0.6809468,175.9043,11
408,1.022717,176.1049,0.6855808,176.288,11
409,1.023105,176.4464,0.6855808,176.6207,11
410,1.01539,176.8162,0.6752657,176.9559,11
411,1.016749,177.1884,0.6752657,177.3176,11
412,1.084871,177.5479,0.6752657,177.6994,11
413,1.013003,177.9043,0.6752657,178.0483,11
414,1.013049,178.2383,0.6752657,178.3714,11
415,1.033606,178.5454,0.6752657,178.7007,11
416,1.012974,178.8968,0.6752657,179.0609,11
417,1.013984,179.2476,0.6752657,179.3801,11
418,1.014103,179.6003,0.6752657,179.7439,11
419,1.016731,179.9307,0.6752657,180.0804,11
420,1.015085,180.2783,0.6752657,180.4358,11
421,1.015772,180.6267,0.6752657,180.7671,11
422,1.015394,180.9558,0.6752657,181.0966,11
423,1.013565,181.2947,0.6752657,181.4265,11
424,1.016935,181.6424,0.6752657,181.7813,11
425,1.080842,181.9602,0.682949,182.1094,11
426,1.015377,182.2821,0.6752657,182.4279,11
427,1.012986,182.6257,0.6752657,182.7606,11
428,1.015857,182.9536,0.6752657,183.1078,11
429,1.018068,183.2935,0.6752657,183.4297,11
430,1.048577,183.6503,0.6781235,183.7807,11
431,1.013248,184.0373,0.6752657,184.1898,11
432,1.015391,184.3935,0.6752657,184.5307,11
433,1.037413,184.7352,0.6655625,184.9245,11
434,1.020845,185.0612,0.6752657,185.2016,11
435,1.013042,185.3836,0.6752657,185.5124,11
436,1.015823,185.6962,0.6752657,185.8451,11
437,1.012901,186.0571,0.6752657,186.192,11
438,1.012959,186.3865,0.6752657,186.5412,11
439,1.014838,186.7731,0.6752657,186.9219,11
440,1.012959,187.0903,0.6752657,187.2404,11
441,1.012901,187.4543,0.6752657,187.5862,11
442,1.0129,187.795,0.6752657,187.9333,11
443,1.013136,188.1349,0.6752657,188.2937,11
444,1.015416,188.4693,0.6752657,188.6065,11
445,1.055352,188.8085,0.6752657,188.9397,11
446,1.014083,189.1444,0.6752657,189.2886,11
447,1.012957,189.5181,0.6752657,189.655,11
448,1.012901,189.8485,0.6752657,189.9929,11
449,1.014545,190.1951,0.6752657,190.3289,11
450,1.013239,190.5519,0.6752657,190.7151,11
451,1.018501,190.8992,0.6752657,191.0328,11
452,1.013585,191.2289,0.6752657,191.3806,11
453,1.014415,191.5808,0.6752657,191.7169,11
454,1.014469,191.9382,0.6752657,192.0696,11
455,1.015161,192.2858,0.6752657,192.4395,11
456,1.014476,192.5998,0.6752657,192.7369,11
457,1.012273,192.911,0.6752657,193.0472,11
458,1.013871,193.2346,0.6752657,193.3753,11
459,1.016505,193.5972,0.6752657,193.7693,11
460,1.015944,193.9321,0.6752657,194.0711,11
461,1.013976,194.2999,0.6752657,194.4379,11
462,1.014369,194.63,0.6752657,194.7744,11
463,1.014096,194.9761,0.6752657,195.116,11
464,1.016304,195.306,0.6752657,195.44,11
465,1.012784,195.6172,0.6752657,195.7741,11
466,1.012965,195.978,0.6752657,196.1536,11
467,1.01539,196.3526,0.6752657,196.4859,11
468,1.016906,196.7045,0.6752657,196.8619,11
469,1.013229,197.0244,0.6752657,197.159,11
470,1.013825,197.4017,0.6752657,197.5452,11
471,1.014477,197.7535,0.6752657,197.8825,11
472,1.016702,198.0812,0.6752657,198.2247,11
473,1.013836,198.3953,0.6752657,198.5393,11
474,1.012994,198.7532,0.6752657,198.8927,11
475,1.016854,199.0868,0.6752657,199.2279,11
476,1.013929,199.4573,0.6752657,199.6341,11
477,1.013075,199.8026,0.6752657,199.9731,11
478,1.014132,200.1464,0.6752657,200.3163,11
479,1.013742,200.4784,0.6752657,200.6224,11
480,1.012272,200.8144,0.6752657,200.9686,11
481,1.0129,201.2007,0.6752657,201.3352,11
482,1.014285,201.5368,0.6752657,201.6765,11
483,1.012272,201.852,0.6752657,202.0015,11
484,1.013896,202.2112,0.6752657,202.3491,11
485,1.013379,202.5364,0.6752657,202.6843,11
486,1.014232,202.8724,0.6752657,203.0018,11
487,1.018589,203.1837,0.6752657,203.3238,11
488,1.012272,203.5049,0.6752657,203.6606,11
489,1.016163,203.8334,0.6752657,203.9683,11
490,1.013152,204.1569,0.6752657,204.3009,11
491,1.014357,204.5118,0.6752657,204.6475,11
492,1.01289,204.8751,0.6752657,205.0302,11
493,1.013785,205.2446,0.6752657,205.385,11
494,1.016286,205.5873,0.6752657,205.7399,11
495,1.012922,205.9134,0.6752657,206.0426,11
496,1.013342,206.2424,0.6752657,206.3753,11
497,1.01467,206.5816,0.6752657,206.7257,11
498,1.068123,206.9063,0.6752657,207.0385,11
499,1.01336,207.2463,0.6752657,207.3793,11
500,1.014162,207.56,0.6752657,207.6944,11
501,1.012273,207.913,0.6752657,208.0468,11
502,1.014314,208.2531,0.6752657,208.3963,11
503,1.014635,208.5853,0.6752657,208.7315,11
504,1.017089,208.9291,0.6752657,209.0714,11
505,1.017705,209.2742,0.6752657,209.4149,11
506,1.013957,209.5884,0.6752657,209.7457,11
507,1.014638,209.9276,0.6752657,210.0571,11
508,1.016512,210.2321,0.6752657,210.3731,11
509,1.013822,210.5454,0.6752657,210.683,11
510,1.016589,210.8672,0.6752657,211.0014,11
511,1.017717,211.2213,0.6752657,211.3548,11
512,1.017193,211.554,0.6752657,211.7032,11
513,1.014357,211.9117,0.6752657,212.0485,11
514,1.033359,212.248,0.6752657,212.3867,11
515,1.01408,212.5695,0.6752657,212.7308,11
516,1.013916,212.9129,0.6752657,213.0675,11
517,1.078559,213.2972,0.6672372,213.4807,11
518,1.0138,213.6139,0.6752657,213.7625,11
519,1.013931,213.9668,0.6752657,214.1159,11
520,1.017603,214.3344,0.6752657,214.4774,11
521,1.015851,214.6813,0.6752657,214.8119,11
522,1.015334,215.0402,0.6752657,215.2313,11
523,1.0138,215.4237,0.6752657,215.6182,11
524,1.014154,215.7846,0.6752657,215.9418,11
525,1.014163,216.1312,0.6752657,216.2905,11
526,1.015469,216.4678,0.6752657,216.6197,11
527,1.0129,216.8222,0.6752657,216.9595,11
528,1.012986,217.1315,0.6752657,217.2713,11
529,1.01307,217.4449,0.6752657,217.5804,11
530,1.01307,217.7688,0.6752657,217.918,11
531,1.01355,218.1199,0.6752657,218.2585,11
532,1.015532,218.4505,0.6809301,218.6153,11
533,1.013947,218.8013,0.6752657,218.9373,11
534,1.016146,219.1184,0.6752657,219.2757,11
535,1.013834,219.4668,0.6752657,219.6196,11
536,1.014101,219.8074,0.6752657,219.9426,11
537,1.078755,220.1243,0.695968,220.2701,11
538,1.013123,220.4758,0.6752657,220.6076,11
539,1.0129,220.7895,0.6752657,220.9348,11
540,1.01589,221.1557,0.6752657,221.3119,11
541,1.015378,221.5177,0.6752657,221.6575,11
542,1.00826,221.8605,0.6704057,222.0262,11
543,1.009734,222.2106,0.6704057,222.347,11
544,1.008193,222.5978,0.6704057,222.7342,11
545,1.009452,222.914,0.6704057,223.0682,11
546,1.009135,223.2874,0.6704057,223.4345,11
547,1.008787,223.6068,0.6704057,223.7485,11
548,1.007825,223.9331,0.6704057,224.0917,11
549,1.009339,224.3123,0.6704057,224.4703,11
550,1.011281,224.6691,0.6704057,224.843,11
551,1.008392,225.0103,0.6704057,225.1429,11
552,1.009195,225.3283,0.6704057,225.4811,11
553,1.008392,225.6601,0.6704057,225.798,11
554,1.008922,225.9892,0.6704057,226.1206,11
555,1.008342,226.3292,0.6704057,226.4616,11
556,1.008569,226.7064,0.6704057,226.8448,11
557,1.009308,227.0551,0.6704057,227.2117,11
558,1.011385,227.4223,0.6704057,227.5559,11
559,1.011988,227.7333,0.6704057,227.871,11
560,1.011309,228.0697,0.6704057,228.2126,11
561,1.01288,228.3951,0.6704057,228.5282,11
562,1.017793,228.7233,0.6704057,228.8681,11
563,1.012573,229.0476,0.6704057,229.1849,11
564,1.013079,229.4355,0.6704057,229.5924,11
565,1.008848,229.7635,0.6704057,229.9082,11
566,1.012966,230.1352,0.6704057,230.2724,11
567,1.007181,230.4596,0.6704057,230.6162,11
568,1.01008,230.7944,0.6704057,230.9331,11
569,1.008322,231.1109,0.6704057,231.2739,11
570,1.007839,231.4696,0.6704057,231.614,11
571,1.010988,231.8132,0.6704057,231.9599,11
572,1.009475,232.1602,0.6704057,232.3201,11
573,1.008189,232.5498,0.6704057,232.7125,11
574,1.007839,232.88,0.6704057,233.0382,11
575,1.008646,233.2136,0.6704057,233.3502,11
576,1.014577,233.5378,0.6704057,233.6699,11
577,1.008659,233.8691,0.6704057,234.0188,11
578,1.008831,234.1987,0.6704057,234.3449,11
579,1.009683,234.5175,0.6704057,234.6522,11
580,0.9954858,234.8714,0.6738958,235.0196,11
581,1.001846,235.2102,0.6738958,235.3467,11
582,0.9935646,235.587,0.6738958,235.7347,11
583,0.9944074,235.9682,0.6738958,236.0905,11
584,0.9934266,236.3102,0.6738958,236.443,11
585,0.9849987,236.635,0.6760312,236.7793,11
586,0.9843708,236.9932,0.6760312,237.13,11
587,0.9843708,237.321,0.6760312,237.4537,11
588,0.9843708,237.6699,0.6760312,237.8316,11
589,0.9843708,238.0482,0.6760312,238.2042,11
590,0.9843708,238.4133,0.6760312,238.5707,11
591,0.9843708,238.7457,0.6760312,238.8883,11
592,0.9843708,239.0664,0.6760312,239.2065,11
593,0.9843708,239.3753,0.6760312,239.5149,11
594,0.9843708,239.7402,0.6760312,239.8763,11
595,0.9851013,240.0652,0.6760312,240.214,11
596,0.9843708,240.3933,0.6760312,240.541,11
597,0.9843708,240.7421,0.6760312,240.8921,11
598,0.9843708,241.0785,0.6760312,241.2163,11
599,0.9843708,241.3955,0.6760312,241.5452,11
600,0.9843708,241.7371,0.6760312,241.869,11
601,0.9849445,242.0591,0.6760312,242.1984,11
602,0.9849445,242.3908,0.6760312,242.5403,11
603,0.9843711,242.7527,0.6760312,242.8945,11
604,0.9843708,243.0713,0.6760312,243.204,11
605,0.9843708,243.3989,0.6760312,243.5564,11
606,0.9843708,243.7455,0.6760312,243.882,11
607,0.9843708,244.0749,0.6760312,244.2312,11
608,0.9843708,244.409,0.6760312,244.5647,11
609,0.9843708,244.758,0.6760312,244.9134,11
610,0.9843711,245.1,0.6760312,245.2392,11
611,0.9843708,245.4264,0.6760312,245.5628,11
612,0.9849445,245.7639,0.6760312,245.9061,11
613,0.9843708,246.0889,0.6760312,246.2355,11
614,0.9843708,246.4591,0.6760312,246.5939,11
615,0.9843708,246.7971,0.6760312,246.9512,11
616,0.9843708,247.1488,0.6760312,247.3033,11
617,0.9843708,247.4696,0.6760312,247.6015,11
618,0.9843708,247.8087,0.6760312,247.9545,11
619,0.9843708,248.1596,0.6760312,248.2948,11
620,0.9843708,248.4896,0.6760312,248.6533,11
621,0.988544,248.864,0.6760312,249.0086,11
622,0.9843708,249.1847,0.6760312,249.3181,11
623,0.9843708,249.5044,0.6760312,249.6569,11
624,0.9843708,249.8282,0.6760312,249.9836,11
625,0.9843708,250.1569,0.6760312,250.2962,11
626,0.9843708,250.5289,0.6760312,250.6623,11
627,0.9843708,250.8595,0.6760312,251.0127,11
628,0.9843708,251.2192,0.6760312,251.3726,11
629,0.9843708,251.5887,0.6760312,251.7385,11
630,0.9843708,251.9105,0.6760312,252.0556,11
631,0.9843708,252.2828,0.6760312,252.4198,11
632,0.9843711,252.6113,0.6760312,252.7597,11
633,0.9843708,252.9681,0.6760312,253.1051,11
634,0.9843708,253.2849,0.6760312,253.443,11
635,0.9843708,253.64,0.6760312,253.7773,11
636,0.9843711,254.015,0.6760312,254.1619,11
637,0.9843708,254.3567,0.6760312,254.4993,11
638,0.9843708,254.6958,0.6760312,254.8322,11
639,0.9843708,255.0205,0.6760312,255.1629,11
640,0.9843708,255.3599,0.6760312,255.5023,11
641,0.9843708,255.692,0.6760312,255.8234,11
642,0.9843708,256.0382,0.6760312,256.2149,11
643,0.9843709,256.3961,0.6760312,256.5342,11
644,0.9843708,256.7129,0.6760312,256.8598,11
645,0.9843708,257.0506,0.6760312,257.1921,11
646,0.9843708,257.3771,0.6760312,257.5097,11
647,0.9843708,257.7144,0.6760312,257.8606,11
648,0.9843708,258.0719,0.6760312,258.2213,11
649,0.9843708,258.3994,0.6760312,258.5542,11
650,0.9843708,258.7313,0.6760312,258.8765,11
651,0.9843708,259.072,0.6760312,259.2059,11
652,0.9843708,259.3816,0.6760312,259.5274,11
653,0.9843708,259.6964,0.6760312,259.8449,11
654,0.9843708,260.0601,0.6760312,260.2142,11
655,0.9843708,260.4303,0.6760312,260.5846,11
656,0.9843709,260.7828,0.6760312,260.925,11
657,0.9843708,261.1608,0.6760312,261.3059,11
658,0.9843708,261.482,0.6760312,261.6378,11
659,0.9843708,261.8476,0.6760312,262.0017,11
660,0.9843708,262.2196,0.6760312,262.3955,11
661,0.9843708,262.5512,0.6760312,262.6853,11
662,0.9849987,262.866,0.6760312,263.0031,11
663,0.9843708,263.1886,0.6760312,263.3438,11
664,0.9843708,263.5215,0.6760312,263.6686,11
665,0.9843708,263.8821,0.6760312,264.0502,11
666,0.9843708,264.2567,0.6760312,264.3977,11
667,0.9843708,264.5777,0.6760312,264.74,11
668,0.9843708,264.9402,0.6760312,265.0819,11
669,0.9843708,265.2819,0.6760312,265.4186,11
670,0.9849987,265.6134,0.6760312,265.758,11
671,0.9843708,265.9741,0.6760312,266.1075,11
672,0.9843708,266.286,0.6760312,266.4349,11
673,0.9843708,266.6164,0.6760312,266.7502,11
674,0.9843708,266.9779,0.6760312,267.1299,11
675,0.9843708,267.3525,0.6760312,267.4853,11
676,0.9843708,267.7007,0.6760312,267.8425,11
677,0.9843708,268.0245,0.6760312,268.1801,11
678,0.9849987,268.3517,0.6760312,268.4836,11
679,0.9843708,268.691,0.6760312,268.8679,11
680,0.9843708,269.0299,0.6760312,269.1666,11
681,0.9850238,269.3618,0.6760312,269.5082,11
682,0.9843708,269.6847,0.6760312,269.8218,11
683,0.9843708,270.0005,0.6760312,270.1367,11
684,0.9843711,270.3244,0.6760312,270.4715,11
685,0.9843708,270.6838,0.6760312,270.8384,11
686,0.9843708,271.0042,0.6760312,271.1549,11
687,0.9843708,271.3315,0.6760312,271.4743,11
688,0.9843708,271.6468,0.6760312,271.7807,11
689,0.9843708,272.0,0.6760312,272.1317,11
690,0.9845815,272.3245,0.6760312,272.4618,11
691,0.9843708,272.6783,0.6760312,272.8224,11
692,0.9843708,273.0002,0.6760312,273.1465,11
693,0.9843708,273.3645,0.6760312,273.519,11
694,0.9843708,273.7368,0.6760312,273.8716,11
695,0.9843708,274.0607,0.6760312,274.2006,11
696,0.9843708,274.3826,0.6760312,274.5357,11
697,0.9843708,274.7369,0.6760312,274.8929,11
698,0.9843708,275.1039,0.6760312,275.2615,11
699,0.9843708,275.438,0.6760312,275.5757,11
700,0.9843708,275.7725,0.6760312,275.9169,11
701,0.9843711,276.1267,0.6760312,276.276,11
702,0.9843708,276.4596,0.6760312,276.6289,11
703,0.9849987,276.828,0.6760312,276.9859,11
704,0.9843708,277.181,0.6760312,277.3352,11
705,0.9839953,277.5242,0.6628024,277.6612,11
706,0.9844734,277.8401,0.6628024,278.0002,11
707,0.9865165,278.2099,0.6628024,278.3468,11
708,0.9836699,278.5759,0.6628024,278.7244,11
709,0.9860857,278.8904,0.6628024,279.036,11
710,0.9858624,279.2822,0.6628024,279.4234,11
711,0.9840405,279.6338,0.6628024,279.7663,11
712,0.9838321,279.9586,0.6628024,280.096,11
713,0.986782,280.2635,0.6628024,280.4038,11
714,0.9824433,280.5788,0.6628024,280.7128,11
715,0.9829013,280.9487,0.6628024,281.0952,11
716,0.9867131,281.2542,0.6628024,281.4025,11
717,0.9833608,281.6015,0.6628024,281.7493,11
718,0.9827049,281.9176,0.6628024,282.0539,11
719,0.9856691,282.2458,0.6628024,282.4004,11
720,0.9857614,282.587,0.6628024,282.7406,11
721,0.9852256,282.9421,0.6628024,283.1098,11
722,0.9850729,283.2713,0.6628024,283.4066,11
723,0.9880658,283.589,0.6628024,283.7196,11
724,0.9850609,283.8995,0.6628024,284.0383,11
725,0.9835299,284.2758,0.6628024,284.4175,11
726,0.9826901,284.6301,0.6628024,284.7922,11
727,0.9865128,284.9872,0.6628024,285.1329,11
728,0.9850102,285.3351,0.6628024,285.47,11
729,0.9867032,285.6481,0.6628024,285.7848,11
730,0.9855096,285.9962,0.6628024,286.1284,11
731,0.9864664,286.334,0.6628024,286.4857,11
732,0.9826867,286.6509,0.6628024,286.7906,11
733,0.983053,287.0173,0.6628024,287.1566,11
734,0.9832803,287.3279,0.6628024,287.4593,11
735,0.9827059,287.6557,0.6628024,287.8038,11
736,0.9856602,287.9848,0.6628024,288.1342,11
737,0.9855241,288.309,0.6628024,288.4411,11
738,0.986834,288.6563,0.6628024,288.7986,11
739,0.9882771,288.9995,0.6628024,289.144,11
740,0.9860072,289.3442,0.6628024,289.4981,11
741,0.9827007,289.6692,0.6628024,289.806,11
742,0.9856209,289.9847,0.6628024,290.1222,11
743,0.9828412,290.313,0.6628024,290.4449,11
744,0.9866867,290.6314,0.6628024,290.7623,11
745,0.987303,290.95,0.6628024,291.1255,11
746,0.9879894,291.2841,0.6628024,291.4393,11
747,0.9846218,291.6162,0.6628024,291.7582,11
748,0.9877472,291.9429,0.6628024,292.0872,11
749,0.9834014,292.2844,0.6628024,292.4261,11
750,0.983805,292.61,0.6628024,292.7559,11
751,0.985819,292.9564,0.6628024,293.1096,11
752,0.9844464,293.2946,0.6628024,293.4465,11
753,0.9934799,293.6157,0.6628024,293.7563,11
754,0.9874595,293.9919,0.6628024,294.1354,11
755,0.9864482,294.3017,0.6628024,294.4377,11
756,0.9900688,294.648,0.6628024,294.7921,11
757,0.9832278,294.9633,0.6628024,295.103,11
758,0.9923105,295.2776,0.6628024,295.4101,11
759,0.9828057,295.6174,0.6628024,295.7786,11
760,0.9872218,295.9318,0.6628024,296.0701,11
761,0.9889554,296.2566,0.6628024,296.4048,11
762,0.9865824,296.5822,0.6628024,296.7323,11
763,0.9826712,296.9259,0.6628024,297.0954,11
764,0.9833651,297.2593,0.6628024,297.4202,11
765,0.9863795,297.5995,0.6628024,297.7542,11
766,0.9827684,297.9524,0.6628024,298.0929,11
767,0.9852906,298.2805,0.6628024,298.4257,11
768,0.9863435,298.613,0.6628024,298.7739,11
769,0.9848075,298.9816,0.6628024,299.1279,11
770,0.9826713,299.306,0.6628024,299.4427,11
771,0.992805,299.6781,0.6628024,299.8213,11
772,0.9939691,300.0053,0.6628024,300.1415,11
773,0.9844823,300.3339,0.6628024,300.4688,11
774,0.98459,300.6667,0.6628024,300.8066,11
775,0.9928989,300.9878,0.6628024,301.1427,11
776,0.9826705,301.3479,0.6628024,301.5008,11
777,0.9826976,301.6542,0.6628024,301.8076,11
778,0.9827037,301.9783,0.6628024,302.1357,11
779,0.9863384,302.3268,0.6628024,302.4878,11
780,0.9826699,302.6945,0.6628024,302.8555,11
781,0.9872936,303.0197,0.6628024,303.1526,11
782,0.9836879,303.3386,0.6628024,303.496,11
783,0.9921371,303.6519,0.6628024,303.8147,11
784,0.9867763,303.9981,0.6628024,304.1412,11
785,0.9874979,304.318,0.6628024,304.4575,11
786,0.9848954,304.6291,0.6628024,304.8012,11
787,0.9833973,304.9643,0.6628024,305.0965,11
788,0.988518,305.2998,0.6628024,305.452,11
789,0.9859021,305.6331,0.6628024,305.8093,11
790,0.9833839,305.9489,0.6628024,306.1038,11
791,0.9824431,306.4353,0.6628024,306.6489,11
792,0.9884429,306.9905,0.6628024,307.2016,11
793,0.9831599,307.4751,0.6628024,307.7222,11
794,0.9832179,308.0052,0.6628024,308.2326,11
795,0.9874591,308.5397,0.6628024,308.8023,11
796,0.990426,309.0555,0.6628024,309.3009,11
797,0.9826847,309.5185,0.6628024,309.7593,11
798,0.9881002,309.9597,0.6628024,310.1704,11
799,0.985429,310.4557,0.6628024,310.6483,11
800,0.9772471,310.8942,0.6806077,311.1014,11
801,0.9744351,311.3425,0.6806077,311.6467,11
802,0.9798903,311.7643,0.6806077,311.9845,11
803,0.9719934,312.2685,0.6806077,312.4718,11
804,0.970684,312.7288,0.6806077,312.9551,11
805,0.97125,313.1716,0.6806077,313.4426,11
806,0.9774442,313.6327,0.6806077,313.8098,11
807,0.9729805,314.1298,0.6806077,314.3235,11
808,0.9708535,314.5217,0.6806077,314.6951,11
809,0.9742159,314.8501,0.6806077,315.006,11
810,0.9715404,315.1769,0.6806077,315.3199,11
811,0.9772142,315.5059,0.6806077,315.6436,11
812,0.9779878,315.849,0.6806077,315.9816,11
813,0.9818973,316.1812,0.6806077,316.3246,11
814,0.9865029,316.5262,0.6806077,316.6665,11
815,0.9755559,316.8602,0.6806077,317.0008,11
816,0.9815122,317.2244,0.6806077,317.3785,11
817,0.9713951,317.599,0.6806077,317.7443,11
818,0.9766643,317.9322,0.6806077,318.0811,11
