generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
743,0.0001353961,278.931,5.517613e-5,279.0774,8
744,0.0001353961,279.2165,5.517613e-5,279.3466,8
745,0.0001353961,279.5255,5.517613e-5,279.6604,8
746,0.0001353961,279.8227,5.517613e-5,279.9619,8
747,0.0001353961,280.1511,5.517613e-5,280.3128,8
748,0.0001353961,280.4721,5.517613e-5,280.6314,8
749,0.0001353961,280.7691,5.517613e-5,280.902,8
750,0.0001353961,281.0596,5.517613e-5,281.1934,8
751,0.0001353961,281.3677,5.517613e-5,281.5174,8
752,0.0001353961,281.7222,5.517613e-5,281.8785,8
753,0.0001353961,282.0275,5.517613e-5,282.187,8
754,0.0001353961,282.3336,5.517613e-5,282.4781,8
755,0.0001353961,282.6331,5.517613e-5,282.7624,8
756,0.0001353961,282.962,5.517613e-5,283.1193,8
757,0.0001353961,283.3171,5.517613e-5,283.4458,8
758,0.0001353961,283.6474,5.517613e-5,283.7817,8
759,0.0001353961,283.9438,5.517613e-5,284.0782,8
760,0.0001353961,284.2418,5.517613e-5,284.419,8
761,0.0001353961,284.5863,5.517613e-5,284.7169,8
762,0.0001353961,284.8861,5.517613e-5,285.047,8
763,0.0001353961,285.2445,5.517613e-5,285.3926,8
764,0.0001353961,285.5704,5.517613e-5,285.7316,8
765,0.0001353961,285.9221,5.517613e-5,286.073,8
766,0.0001353961,286.2682,5.517613e-5,286.4083,8
767,0.0001353961,286.563,5.517613e-5,286.6981,8
768,0.0001353961,286.8831,5.517613e-5,287.018,8
769,0.0001353961,287.1742,5.517613e-5,287.3083,8
770,0.0001353961,287.4675,5.517613e-5,287.6253,8
771,0.0001353961,287.8049,5.517613e-5,287.9345,8
772,0.0001353961,288.0959,5.517613e-5,288.2251,8
773,0.0001353961,288.4102,5.517613e-5,288.5515,8
774,0.0001353961,288.7117,5.517613e-5,288.8688,8
775,0.0001353961,289.0675,5.517613e-5,289.2012,8
776,0.0001353961,289.3639,5.517613e-5,289.4947,8
777,0.0001353961,289.6493,5.517613e-5,289.7902,8
778,0.0001353961,289.996,5.517613e-5,290.1588,8
779,0.0001353961,290.3533,5.517613e-5,290.5102,8
780,0.0001353961,290.6717,5.517613e-5,290.8259,8
781,0.0001353961,290.9867,5.517613e-5,291.1447,8
782,0.0001353961,291.3039,5.517613e-5,291.4384,8
783,0.0001353961,291.6377,5.517613e-5,291.7785,8
784,0.0001353961,291.9419,5.517613e-5,292.0715,8
785,0.0001353961,292.2746,5.517613e-5,292.4299,8
786,0.0001353961,292.5929,5.517613e-5,292.7389,8
787,0.0001353961,292.9538,5.517613e-5,293.104,8
788,0.0001353961,293.2853,5.517613e-5,293.4157,8
789,0.0001353961,293.5794,5.517613e-5,293.718,8
790,0.0001353961,293.8725,5.517613e-5,294.029,8
791,0.0001353961,294.1817,5.517613e-5,294.3181,8
792,0.0001353961,294.4703,5.517613e-5,294.6228,8
793,0.0001353961,294.7696,5.517613e-5,294.9072,8
794,0.0001353961,295.0559,5.517613e-5,295.1853,8
795,0.0001353961,295.3891,5.517613e-5,295.5392,8
796,0.0001353961,295.6774,5.517613e-5,295.8154,8
797,0.0001353961,296.0112,5.517613e-5,296.1649,8
798,0.0001353961,296.3464,5.517613e-5,296.4763,8
799,0.0001353961,296.6309,5.517613e-5,296.7669,8
800,0.0001353961,296.9528,5.517613e-5,297.1017,8
801,0.0001353961,297.2906,5.517613e-5,297.4263,8
802,0.0001353961,297.6151,5.517613e-5,297.7742,8
803,0.0001353961,297.952,5.517613e-5,298.0936,8
804,0.0001353961,298.2727,5.517613e-5,298.4103,8
805,0.0001353961,298.5753,5.517613e-5,298.7107,8
806,0.0001353961,298.8742,5.517613e-5,299.0177,8
807,0.0001353961,299.1661,5.517613e-5,299.3003,8
808,0.0001353961,299.4657,5.517613e-5,299.6176,8
809,0.0001353961,299.7707,5.517613e-5,299.9059,8
810,0.0001353961,300.1022,5.517613e-5,300.2335,8
811,0.0001353961,300.449,5.517613e-5,300.5777,8
812,0.0001353961,300.7676,5.517613e-5,300.9115,8
813,0.0001353961,301.0619,5.517613e-5,301.1908,8
814,0.0001353961,301.3696,5.517613e-5,301.5027,8
815,0.0001353961,301.6657,5.517613e-5,301.8003,8
816,0.0001353961,301.9729,5.517613e-5,302.1024,8
817,0.0001353961,302.293,5.517613e-5,302.4216,8
818,0.0001353961,302.5927,5.517613e-5,302.7268,8
819,0.0001353961,302.8946,5.517613e-5,303.0558,8
820,0.0001353961,303.2572,5.517613e-5,303.4133,8
821,0.0001353961,303.5561,5.517613e-5,303.6898,8
822,0.0001353961,303.8393,5.517613e-5,303.9786,8
823,0.0001353961,304.1819,5.517613e-5,304.3241,8
824,0.0001353961,304.4788,5.517613e-5,304.6077,8
825,0.0001353961,304.8295,5.517613e-5,304.9818,8
826,0.0001353961,305.1378,5.517613e-5,305.2711,8
827,0.0001353961,305.4604,5.517613e-5,305.5991,8
828,0.0001353961,305.8105,5.517613e-5,305.976,8
829,0.0001353961,306.1435,5.517613e-5,306.2836,8
830,0.0001353961,306.4426,5.517613e-5,306.573,8
831,0.0001353961,306.7404,5.517613e-5,306.8703,8
832,0.0001353961,307.0474,5.517613e-5,307.1823,8
833,0.0001353961,307.3517,5.517613e-5,307.5108,8
834,0.0001353961,307.6592,5.517613e-5,307.8068,8
835,0.0001353961,308.0107,5.517613e-5,308.1693,8
836,0.0001353961,308.3552,5.517613e-5,308.484,8
837,0.0001353961,308.6676,5.517613e-5,308.8251,8
838,0.0001353961,308.9979,5.517613e-5,309.138,8
839,0.0001353961,309.3033,5.517613e-5,309.4547,8
840,0.0001353961,309.6591,5.517613e-5,309.8064,8
841,0.0001353961,309.9709,5.517613e-5,310.1082,8
842,0.0001353961,310.3184,5.517613e-5,310.4867,8
843,0.0001353961,310.6454,5.517613e-5,310.7749,8
844,0.0001353961,310.9448,5.517613e-5,311.0776,8
845,0.0001353961,311.2558,5.517613e-5,311.3938,8
846,0.0001353961,311.5477,5.517613e-5,311.7094,8
847,0.0001353961,311.8469,5.517613e-5,311.9842,8
848,0.0001353961,312.1882,5.517613e-5,312.3364,8
849,0.0001353961,312.477,5.517613e-5,312.6294,8
850,0.0001353961,312.801,5.517613e-5,312.9499,8
851,0.0001353961,313.1101,5.517613e-5,313.2576,8
852,0.0001353961,313.4431,5.517613e-5,313.5736,8
853,0.0001353961,313.7256,5.517613e-5,313.8653,8
854,0.0001353961,314.0295,5.517613e-5,314.1594,8
855,0.0001353961,314.3247,5.517613e-5,314.4607,8
856,0.0001353961,314.6191,5.517613e-5,314.7577,8
857,0.0001353961,314.9109,5.517613e-5,315.0479,8
858,0.0001353961,315.21,5.517613e-5,315.3441,8
859,0.0001353961,315.5019,5.517613e-5,315.6407,8
860,0.0001353961,315.8674,5.517613e-5,316.0206,8
861,0.0001353961,316.1673,5.517613e-5,316.3115,8
862,0.0001353961,316.4774,5.517613e-5,316.616,8
863,0.0001353961,316.7707,5.517613e-5,316.9001,8
864,0.0001353961,317.0616,5.517613e-5,317.1921,8
865,0.0001353961,317.3552,5.517613e-5,317.51,8
866,0.0001353961,317.7058,5.517613e-5,317.8395,8
867,0.0001353961,318.0304,5.517613e-5,318.1612,8
868,0.0001353961,318.327,5.517613e-5,318.4606,8
869,0.0001353961,318.6756,5.517613e-5,318.8531,8
870,0.0001353961,319.0066,5.517613e-5,319.1497,8
871,0.0001353961,319.3086,5.517613e-5,319.4461,8
872,0.0001353961,319.642,5.517613e-5,319.7723,8
873,0.0001353961,319.9598,5.517613e-5,320.0932,8
874,0.0001353961,320.2612,5.517613e-5,320.3912,8
875,0.0001353961,320.5493,5.517613e-5,320.6783,8
876,0.0001353961,320.8385,5.517613e-5,320.9842,8
877,0.0001353961,321.1887,5.517613e-5,321.323,8
878,0.0001353961,321.4824,5.517613e-5,321.6184,8
879,0.0001353961,321.8117,5.517613e-5,321.9463,8
880,0.0001353961,322.1031,5.517613e-5,322.2467,8
881,0.0001353961,322.43,5.517613e-5,322.5595,8
882,0.0001353961,322.7486,5.517613e-5,322.8934,8
883,0.0001353961,323.0569,5.517613e-5,323.2164,8
884,0.0001353961,323.3841,5.517613e-5,323.5416,8
885,0.0001353961,323.7466,5.517613e-5,323.8818,8
886,0.0001353961,324.0392,5.517613e-5,324.1696,8
887,0.0001353961,324.348,5.517613e-5,324.4831,8
888,0.0001353961,324.6416,5.517613e-5,324.8056,8
889,0.0001353961,324.9689,5.517613e-5,325.1088,8
890,0.0001353961,325.266,5.517613e-5,325.4195,8
891,0.0001353961,325.5761,5.517613e-5,325.7122,8
892,0.0001353961,325.9224,5.517613e-5,326.053,8
893,0.0001353961,326.2209,5.517613e-5,326.3589,8
894,0.0001353961,326.5325,5.517613e-5,326.678,8
895,0.0001353961,326.8754,5.517613e-5,327.0315,8
896,0.0001353961,327.1748,5.517613e-5,327.3189,8
897,0.0001353961,327.4904,5.517613e-5,327.6203,8
898,0.0001353961,327.8042,5.517613e-5,327.9377,8
899,0.0001353961,328.0962,5.517613e-5,328.2348,8
900,0.0001353961,328.4213,5.517613e-5,328.551,8
901,0.0001353961,328.745,5.517613e-5,328.8727,8
902,0.0001353961,329.0651,5.517613e-5,329.1941,8
903,0.0001353961,329.3616,5.517613e-5,329.5087,8
904,0.0001353961,329.6585,5.517613e-5,329.7967,8
905,0.0001353961,329.948,5.517613e-5,330.114,8
906,0.0001353961,330.2892,5.517613e-5,330.4181,8
907,0.0001353961,330.5779,5.517613e-5,330.7202,8
908,0.0001353961,330.9028,5.517613e-5,331.0606,8
909,0.0001353961,331.2474,5.517613e-5,331.4115,8
910,0.0001353961,331.6031,5.517613e-5,331.7354,8
911,0.0001353961,331.9255,5.517613e-5,332.0638,8
912,0.0001353961,332.2243,5.517613e-5,332.3636,8
913,0.0001353961,332.5259,5.517613e-5,332.6764,8
914,0.0001353961,332.8818,5.517613e-5,333.0284,8
915,0.0001353961,333.1906,5.517613e-5,333.3219,8
916,0.0001353961,333.5078,5.517613e-5,333.6502,8
917,0.0001353961,333.7966,5.517613e-5,333.9337,8
918,0.0001353961,334.0922,5.517613e-5,334.2289,8
919,0.0001353961,334.381,5.517613e-5,334.5107,8
920,0.0001353961,334.6715,5.517613e-5,334.8139,8
921,0.0001353961,334.9888,5.517613e-5,335.121,8
922,0.0001353961,335.3092,5.517613e-5,335.4429,8
923,0.0001353961,335.6055,5.517613e-5,335.7425,8
924,0.0001353961,335.9556,5.517613e-5,336.1077,8
925,0.0001353961,336.2518,5.517613e-5,336.3816,8
926,0.0001353961,336.5551,5.517613e-5,336.7149,8
927,0.0001353961,336.899,5.517613e-5,337.0809,8
928,0.0001353961,337.2831,5.517613e-5,337.4122,8
929,0.0001353961,337.5797,5.517613e-5,337.7173,8
930,0.0001353961,337.8899,5.517613e-5,338.0193,8
931,0.0001353961,338.1876,5.517613e-5,338.3192,8
932,0.0001353961,338.5091,5.517613e-5,338.6691,8
933,0.0001353961,338.8051,5.517613e-5,338.9548,8
934,0.0001353961,339.0972,5.517613e-5,339.2333,8
935,0.0001353961,339.3935,5.517613e-5,339.5274,8
936,0.0001353961,339.6914,5.517613e-5,339.8254,8
937,0.0001353961,340.0529,5.517613e-5,340.2008,8
938,0.0001353961,340.3965,5.517613e-5,340.5573,8
939,0.0001353961,340.7088,5.517613e-5,340.868,8
940,0.0001353961,341.0143,5.517613e-5,341.146,8
941,0.0001353961,341.3257,5.517613e-5,341.4578,8
942,0.0001353961,341.6245,5.517613e-5,341.7578,8
943,0.0001353961,341.9536,5.517613e-5,342.1109,8
944,0.0001353961,342.3106,5.517613e-5,342.4592,8
945,0.0001353961,342.6061,5.517613e-5,342.7495,8
946,0.0001353961,342.9043,5.517613e-5,343.0341,8
947,0.0001353961,343.244,5.517613e-5,343.4019,8
948,0.0001353961,343.5537,5.517613e-5,343.6871,8
949,0.0001353961,343.8874,5.517613e-5,344.0428,8
950,0.0001353961,344.2511,5.517613e-5,344.4198,8
951,0.0001353961,344.5747,5.517613e-5,344.7044,8
952,0.0001353961,344.8612,5.517613e-5,345.001,8
953,0.0001353961,345.1747,5.517613e-5,345.3141,8
954,0.0001353961,345.4886,5.517613e-5,345.6374,8
955,0.0001353961,345.7892,5.517613e-5,345.9251,8
956,0.0001353961,346.0909,5.517613e-5,346.2199,8
957,0.0001353961,346.3807,5.517613e-5,346.5092,8
958,0.0001353961,346.6925,5.517613e-5,346.8317,8
959,0.0001353961,347.058,5.517613e-5,347.2089,8
960,0.0001353961,347.3693,5.517613e-5,347.5089,8
961,0.0001353961,347.6674,5.517613e-5,347.7963,8
962,0.0001353961,347.9614,5.517613e-5,348.1002,8
963,0.0001353961,348.302,5.517613e-5,348.4627,8
964,0.0001353961,348.5976,5.517613e-5,348.7378,8
965,0.0001353961,348.9313,5.517613e-5,349.0652,8
966,0.0001353961,349.233,5.517613e-5,349.3728,8
967,0.0001353961,349.5499,5.517613e-5,349.6854,8
968,0.0001353961,349.8528,5.517613e-5,349.9819,8
969,0.0001353961,350.1494,5.517613e-5,350.281,8
970,0.0001353961,350.4539,5.517613e-5,350.5874,8
971,0.0001353961,350.7571,5.517613e-5,350.9002,8
972,0.0001353961,351.0717,5.517613e-5,351.2143,8
973,0.0001353961,351.3874,5.517613e-5,351.5305,8
974,0.0001353961,351.7303,5.517613e-5,351.8845,8
975,0.0001353961,352.046,5.517613e-5,352.1945,8
976,0.0001353961,352.3768,5.517613e-5,352.5084,8
977,0.0001353961,352.6878,5.517613e-5,352.8184,8
978,0.0001353961,353.0322,5.517613e-5,353.1666,8
979,0.0001353961,353.3408,5.517613e-5,353.4859,8
980,0.0001353961,353.6958,5.517613e-5,353.8304,8
981,0.0001353961,354.04,5.517613e-5,354.1716,8
982,0.0001353961,354.3474,5.517613e-5,354.4816,8
983,0.0001353961,354.6421,5.517613e-5,354.796,8
984,0.0001353961,354.9658,5.517613e-5,355.0997,8
985,0.0001353961,355.2555,5.517613e-5,355.4045,8
986,0.0001353961,355.5717,5.517613e-5,355.7136,8
987,0.0001353961,355.8697,5.517613e-5,355.9986,8
988,0.0001353961,356.1812,5.517613e-5,356.3245,8
989,0.0001353961,356.4928,5.517613e-5,356.6224,8
990,0.0001353961,356.8071,5.517613e-5,356.9413,8
991,0.0001353961,357.1148,5.517613e-5,357.2441,8
992,0.0001353961,357.4508,5.517613e-5,357.5992,8
993,0.0001353961,357.7964,5.517613e-5,357.9254,8
994,0.0001353961,358.1265,5.517613e-5,358.2754,8
995,0.0001353961,358.4542,5.517613e-5,358.593,8
996,0.0001353961,358.741,5.517613e-5,358.874,8
997,0.0001353961,359.0708,5.517613e-5,359.2038,8
998,0.0001353961,359.3659,5.517613e-5,359.5046,8
999,0.0001353961,359.6837,5.517613e-5,359.8247,8
1000,0.0001353961,359.9909,5.517613e-5,360.1446,8
1001,0.0001353961,360.3142,5.517613e-5,360.4488,8
1002,0.0001353961,360.6656,5.517613e-5,360.8179,8
1003,0.0001353961,360.9848,5.517613e-5,361.1382,8
1004,0.0001353961,361.3427,5.517613e-5,361.4803,8
1005,0.0001353961,361.6421,5.517613e-5,361.7713,8
1006,0.0001353961,361.9316,5.517613e-5,362.0858,8
1007,0.0001353961,362.2256,5.517613e-5,362.3556,8
1008,0.0001353961,362.5264,5.517613e-5,362.6834,8
1009,0.0001353961,362.8945,5.517613e-5,363.0282,8
1010,0.0001353961,363.1908,5.517613e-5,363.3471,8
1011,0.0001353961,363.5148,5.517613e-5,363.6615,8
1012,0.0001353961,363.8301,5.517613e-5,363.9593,8
1013,0.0001353961,364.1315,5.517613e-5,364.261,8
1014,0.0001353961,364.4198,5.517613e-5,364.558,8
1015,0.0001353961,364.7414,5.517613e-5,364.8919,8
1016,0.0001353961,365.0829,5.517613e-5,365.2133,8
1017,0.0001353961,365.3854,5.517613e-5,365.5346,8
1018,0.0001353961,365.6733,5.517613e-5,365.8201,8
1019,0.0001353961,365.9738,5.517613e-5,366.1171,8
1020,0.0001353961,366.3074,5.517613e-5,366.4447,8
1021,0.0001353961,366.6342,5.517613e-5,366.7695,8
1022,0.0001353961,366.9311,5.517613e-5,367.0626,8
1023,0.0001353961,367.2596,5.517613e-5,367.3986,8
1024,0.0001353961,367.5544,5.517613e-5,367.6871,8
1025,0.0001353961,367.8555,5.517613e-5,367.9899,8
1026,0.0001353961,368.1536,5.517613e-5,368.2871,8
1027,0.0001353961,368.4802,5.517613e-5,368.6276,8
1028,0.0001353961,368.7754,5.517613e-5,368.9351,8
1029,0.0001353961,369.1263,5.517613e-5,369.2645,8
1030,0.0001353961,369.4176,5.517613e-5,369.5527,8
1031,0.0001353961,369.7299,5.517613e-5,369.8642,8
1032,0.0001353961,370.0239,5.517613e-5,370.1584,8
1033,0.0001353961,370.3557,5.517613e-5,370.4901,8
1034,0.0001353961,370.6779,5.517613e-5,370.8294,8
1035,0.0001353961,371.0506,5.517613e-5,371.1924,8
1036,0.0001353961,371.4018,5.517613e-5,371.5496,8
1037,0.0001353961,371.7475,5.517613e-5,371.8904,8
1038,0.0001353961,372.0485,5.517613e-5,372.2167,8
1039,0.0001353961,372.3911,5.517613e-5,372.5207,8
1040,0.0001353961,372.6922,5.517613e-5,372.8513,8
1041,0.0001353961,373.0375,5.517613e-5,373.2077,8
1042,0.0001353961,373.3414,5.517613e-5,373.4749,8
1043,0.0001353961,373.6352,5.517613e-5,373.7809,8
1044,0.0001353961,373.9404,5.517613e-5,374.0845,8
1045,0.0001353961,374.2591,5.517613e-5,374.4083,8
1046,0.0001353961,374.6138,5.517613e-5,374.745,8
1047,0.0001353961,374.9184,5.517613e-5,375.0644,8
1048,0.0001353961,375.2286,5.517613e-5,375.3609,8
1049,0.0001353961,375.528,5.517613e-5,375.6662,8
1,0.004119516,35.76957,7.702086e-5,35.94049,9
2,0.003856153,36.12037,8.933368e-5,36.27811,9
3,0.00362996,36.50155,8.933368e-5,36.64263,9
4,0.003356306,36.85485,8.486784e-5,36.99778,9
5,0.003025953,37.1786,7.655311e-5,37.30181,9
6,0.003025638,37.51025,7.655311e-5,37.63727,9
7,0.003026241,37.86461,7.655311e-5,37.99298,9
8,0.003025638,38.18835,7.655311e-5,38.31988,9
9,0.003025979,38.50583,7.655311e-5,38.6332,9
10,0.003025638,38.83251,7.655311e-5,38.98822,9
11,0.003025646,39.16659,7.655311e-5,39.29444,9
12,0.003025646,39.49232,7.655311e-5,39.64072,9
13,0.003025638,39.82174,7.655311e-5,39.96584,9
14,0.003025673,40.14981,7.655311e-5,40.27797,9
15,0.003025639,40.46699,7.655311e-5,40.59828,9
16,0.003008837,40.78611,7.576561e-5,40.93976,9
17,0.003008942,41.1136,7.576561e-5,41.26411,9
18,0.003008869,41.43983,7.576561e-5,41.56561,9
19,0.002955255,41.75551,8.183427e-5,41.89137,9
20,0.002846889,42.12217,8.302452e-5,42.28229,9
21,0.002846889,42.446,8.302452e-5,42.58673,9
22,0.002552445,42.78482,7.586221e-5,42.91671,9
23,0.002552445,43.13711,7.586221e-5,43.26623,9
24,0.002552471,43.47555,7.586221e-5,43.60016,9
25,0.002552445,43.80033,7.586221e-5,43.92478,9
26,0.002392892,44.12637,7.825011e-5,44.28413,9
27,0.002392892,44.46409,7.825011e-5,44.60899,9
28,0.002392892,44.83304,7.825011e-5,44.95666,9
29,0.002392892,45.15757,7.825011e-5,45.28437,9
30,0.002392892,45.47471,7.825011e-5,45.59929,9
31,0.002392892,45.82294,7.825011e-5,45.94859,9
32,0.002392892,46.13917,7.825011e-5,46.27236,9
33,0.002392892,46.45678,7.825011e-5,46.58507,9
34,0.002392892,46.81547,7.825011e-5,46.97695,9
35,0.002101198,47.13826,8.596954e-5,47.26765,9
36,0.002101726,47.46494,8.596954e-5,47.62021,9
37,0.002101905,47.84135,8.596954e-5,47.97403,9
38,0.002101871,48.16244,8.596954e-5,48.31611,9
39,0.002101948,48.49406,8.596954e-5,48.63131,9
40,0.00210158,48.81992,8.596954e-5,48.95002,9
41,0.002102446,49.18729,8.596954e-5,49.3314,9
42,0.002101799,49.51897,8.596954e-5,49.66786,9
43,0.002102464,49.89043,8.596954e-5,50.03676,9
44,0.002101799,50.21368,8.596954e-5,50.34655,9
45,0.002101858,50.55493,8.596954e-5,50.70608,9
46,0.002101136,50.90214,8.596954e-5,51.04856,9
47,0.002101813,51.26233,8.596954e-5,51.40133,9
48,0.002101162,51.6018,8.596954e-5,51.7367,9
49,0.002101535,51.95248,8.596954e-5,52.09822,9
50,0.002101753,52.27396,8.596954e-5,52.42739,9
51,0.002102536,52.63417,8.596954e-5,52.77183,9
52,0.002101152,52.94914,8.596954e-5,53.07824,9
53,0.002101139,53.261,8.596954e-5,53.39264,9
54,0.002101843,53.62673,8.596954e-5,53.7785,9
55,0.002101715,53.94384,8.596954e-5,54.08022,9
56,0.002101715,54.2692,8.596954e-5,54.39758,9
57,0.002101807,54.5848,8.596954e-5,54.73896,9
58,0.002101502,54.94633,8.596954e-5,55.0754,9
59,0.00208765,55.27453,8.256526e-5,55.40215,9
60,0.002087483,55.60364,8.256526e-5,55.74046,9
61,0.002087483,55.97056,8.256526e-5,56.10271,9
62,0.002087483,56.28921,8.256526e-5,56.44224,9
63,0.002071438,56.65994,8.328514e-5,56.80854,9
64,0.001967272,56.99168,7.71106e-5,57.1215,9
65,0.001819779,57.31284,8.622809e-5,57.44008,9
66,0.00181972,57.63704,8.622809e-5,57.76369,9
67,0.001819701,57.9526,8.622809e-5,58.11644,9
68,0.00182047,58.32507,8.622809e-5,58.47968,9
69,0.001819692,58.68069,8.622809e-5,58.81203,9
70,0.001760802,59.01138,8.156093e-5,59.138,9
71,0.001760802,59.32792,8.156093e-5,59.4588,9
72,0.001760802,59.63845,8.156093e-5,59.77041,9
73,0.001760802,59.95807,8.156093e-5,60.10254,9
74,0.001760802,60.33486,8.156093e-5,60.47987,9
75,0.001760802,60.70488,8.156093e-5,60.86743,9
76,0.001760875,61.056,8.156093e-5,61.20651,9
77,0.00165261,61.43937,8.455892e-5,61.57896,9
78,0.001652621,61.75787,8.455892e-5,61.9023,9
79,0.00165317,62.08744,8.455892e-5,62.22697,9
80,0.001652608,62.47826,8.455892e-5,62.60251,9
81,0.001633253,62.83201,8.008237e-5,62.96762,9
82,0.001633404,63.18515,8.008237e-5,63.31495,9
83,0.001633961,63.50683,8.008237e-5,63.64556,9
84,0.001633268,63.88624,8.008237e-5,64.01928,9
85,0.001633268,64.20746,8.008237e-5,64.34091,9
86,0.001470239,64.52272,8.312501e-5,64.64904,9
87,0.00147038,64.86435,8.312501e-5,65.01859,9
88,0.001470923,65.21094,8.312501e-5,65.36571,9
89,0.001469734,65.55561,8.312501e-5,65.68583,9
90,0.001469633,65.88124,8.312501e-5,66.01205,9
91,0.001471143,66.21619,8.312501e-5,66.34971,9
92,0.001446258,66.53527,8.645315e-5,66.6687,9
93,0.001164772,66.8496,7.781547e-5,66.97124,9
94,0.001164698,67.21326,7.781547e-5,67.34486,9
95,0.001165755,67.53683,7.781547e-5,67.68116,9
96,0.00134167,67.85914,8.840666e-5,67.99607,9
97,0.001164677,68.21482,7.781547e-5,68.34437,9
98,0.001164723,68.56954,7.781547e-5,68.69465,9
99,0.001164801,68.88864,7.781547e-5,69.01814,9
100,0.001164969,69.20914,7.781547e-5,69.37325,9
101,0.0011655,69.53727,7.781547e-5,69.67291,9
102,0.001164641,69.86403,7.781547e-5,69.99265,9
103,0.001165123,70.18417,7.781547e-5,70.30884,9
104,0.001164638,70.49888,7.781547e-5,70.62328,9
105,0.001164643,70.8188,7.781547e-5,70.94317,9
106,0.001164983,71.14634,7.781547e-5,71.27249,9
107,0.001158694,71.46407,8.567423e-5,71.58937,9
108,0.001158459,71.79478,8.567423e-5,71.93203,9
109,0.001158708,72.12868,8.567423e-5,72.25867,9
110,0.001158151,72.45656,8.567423e-5,72.60145,9
111,0.001157651,72.78125,7.864056e-5,72.91298,9
112,0.001157652,73.09888,7.864056e-5,73.25857,9
113,0.001034844,73.45504,8.233303e-5,73.59834,9
114,0.00103487,73.82229,8.233303e-5,73.98424,9
115,0.001035584,74.17046,8.233303e-5,74.29563,9
116,0.001034836,74.49309,8.233303e-5,74.64206,9
117,0.001018651,74.85708,7.670818e-5,74.9888,9
118,0.001017671,75.16943,7.670818e-5,75.302,9
119,0.001018451,75.53746,7.670818e-5,75.68011,9
120,0.001017781,75.88865,7.670818e-5,76.0248,9
121,0.001017671,76.23149,7.670818e-5,76.36054,9
122,0.0009220774,76.59515,6.952646e-5,76.71984,9
123,0.0009220516,76.92778,6.952646e-5,77.07643,9
124,0.0009220876,77.25176,6.952646e-5,77.39093,9
125,0.0009220516,77.56676,6.952646e-5,77.69538,9
126,0.0009220649,77.89733,6.952646e-5,78.02307,9
127,0.0009222669,78.22504,6.952646e-5,78.37654,9
128,0.0009220701,78.59725,6.952646e-5,78.72683,9
129,0.0009221595,78.91594,6.952646e-5,79.05464,9
130,0.0009220863,79.22937,6.952646e-5,79.35861,9
131,0.00091915,79.591,7.994459e-5,79.72467,9
132,0.0008099805,79.91205,7.040622e-5,80.03923,9
133,0.0008099805,80.22936,7.040622e-5,80.36692,9
134,0.0007920914,80.59543,7.927335e-5,80.74234,9
135,0.0007918651,80.97241,7.927335e-5,81.09862,9
136,0.000792391,81.31856,7.927335e-5,81.44379,9
137,0.0007919003,81.66779,7.927335e-5,81.81852,9
138,0.0007912517,82.0069,7.927335e-5,82.13759,9
139,0.0007918964,82.37278,7.927335e-5,82.51756,9
140,0.0007918023,82.71479,7.927335e-5,82.84128,9
141,0.0007540044,83.08324,7.923466e-5,83.24334,9
142,0.0007543769,83.41887,7.923466e-5,83.55045,9
143,0.0007415653,83.73681,7.6486e-5,83.86699,9
144,0.0007421252,84.05577,7.6486e-5,84.19692,9
145,0.0007418752,84.39666,7.6486e-5,84.52772,9
146,0.0007419634,84.71341,7.6486e-5,84.84565,9
147,0.0007416073,85.03806,7.6486e-5,85.18856,9
148,0.0007423343,85.37432,7.6486e-5,85.51763,9
149,0.0007419634,85.75617,7.6486e-5,85.89108,9
150,0.0007278001,86.07686,6.96546e-5,86.2095,9
151,0.0007273005,86.47747,6.96546e-5,86.62185,9
152,0.0007272391,86.79735,6.96546e-5,86.93031,9
153,0.000727263,87.1138,6.96546e-5,87.26053,9
154,0.0007272231,87.47523,6.96546e-5,87.6493,9
155,0.000726858,87.82792,6.96546e-5,87.96615,9
156,0.0007270435,88.2033,6.96546e-5,88.35035,9
157,0.000726854,88.56843,6.96546e-5,88.69461,9
158,0.0006912414,88.89708,7.760064e-5,89.04086,9
159,0.000691556,89.2192,7.760064e-5,89.37328,9
160,0.0006916799,89.59105,7.760064e-5,89.72079,9
161,0.0006883193,89.99678,7.627314e-5,90.12861,9
162,0.0006810974,90.3142,7.772815e-5,90.44897,9
163,0.0006811467,90.64454,7.772815e-5,90.79306,9
164,0.0006806917,90.95661,7.772815e-5,91.09934,9
165,0.0006808018,91.29256,7.772815e-5,91.43361,9
166,0.0006590299,91.60808,7.222631e-5,91.73689,9
167,0.0006588123,91.93015,7.222631e-5,92.07024,9
168,0.0006589156,92.26222,7.222631e-5,92.39428,9
169,0.0006594992,92.59647,7.222631e-5,92.74325,9
170,0.0006588977,92.93791,7.222631e-5,93.099,9
171,0.0006594607,93.29314,7.222631e-5,93.44719,9
172,0.0006416785,93.67335,7.323267e-5,93.83384,9
173,0.0006435962,94.00884,7.323267e-5,94.1431,9
174,0.0006035392,94.37971,7.904909e-5,94.50685,9
175,0.0006044094,94.72866,7.904909e-5,94.86045,9
176,0.0006037548,95.06184,7.904909e-5,95.21788,9
177,0.0005521354,95.43665,7.671081e-5,95.57147,9
178,0.0005520039,95.75331,7.671081e-5,95.88795,9
179,0.0005513982,96.08172,7.671081e-5,96.22709,9
