generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
12,0.001711654,15.38548,8.054872e-5,15.48033,11
13,0.001732032,15.62189,8.054872e-5,15.70585,11
14,0.00172853,15.8327,8.054872e-5,15.90758,11
15,0.001741792,16.04894,8.054872e-5,16.12749,11
16,0.001653058,16.26183,7.839546e-5,16.34917,11
17,0.001654175,16.46856,7.839546e-5,16.54901,11
18,0.001633391,16.69118,7.839546e-5,16.78768,11
19,0.001633391,16.90758,7.839546e-5,16.98841,11
20,0.001639134,17.13437,8.365265e-5,17.23301,11
21,0.001651611,17.35116,7.839546e-5,17.43999,11
22,0.001658144,17.5836,7.839546e-5,17.66875,11
23,0.001638229,17.81586,7.839546e-5,17.91472,11
24,0.001556604,18.04203,9.242592e-5,18.12146,11
25,0.001338471,18.27228,8.695703e-5,18.35598,11
26,0.001343837,18.4865,8.695703e-5,18.56745,11
27,0.001356475,18.69587,8.695703e-5,18.78944,11
28,0.001350156,18.92765,8.695703e-5,19.01085,11
29,0.001338461,19.16842,8.695703e-5,19.25866,11
30,0.001343837,19.3899,8.695703e-5,19.4722,11
31,0.001330655,19.62804,8.609551e-5,19.72036,11
32,0.001319621,19.88439,8.609551e-5,19.97216,11
33,0.001332333,20.09721,8.609551e-5,20.18446,11
34,0.001330506,20.35869,9.395716e-5,20.45422,11
35,0.001331581,20.5734,8.609551e-5,20.68421,11
36,0.001212845,20.77986,9.35499e-5,20.86876,11
37,0.001212959,21.00177,9.35499e-5,21.08527,11
38,0.001196288,21.20882,9.947995e-5,21.29088,11
39,0.001195245,21.42594,9.947995e-5,21.50806,11
40,0.001170152,21.65404,9.951124e-5,21.74944,11
41,0.001181887,21.86576,9.951124e-5,21.94485,11
42,0.001185057,22.09039,9.951124e-5,22.17162,11
43,0.0009612565,22.30832,8.997821e-5,22.38748,11
44,0.0009227715,22.54187,8.671372e-5,22.63299,11
45,0.0009227715,22.75616,8.671372e-5,22.8529,11
46,0.0009225555,23.00126,8.671372e-5,23.07834,11
47,0.0009225555,23.24346,8.671372e-5,23.33671,11
48,0.0009476728,23.48133,8.671372e-5,23.56448,11
49,0.000924366,23.7006,8.671372e-5,23.78292,11
50,0.0008948559,23.93599,8.583216e-5,24.01787,11
51,0.0009009439,24.19526,8.583216e-5,24.29197,11
52,0.0009084375,24.40809,8.583216e-5,24.50252,11
53,0.0009064479,24.65909,8.583216e-5,24.74367,11
54,0.0009185577,24.86687,8.583216e-5,24.94974,11
55,0.0008798314,25.08042,8.457454e-5,25.16174,11
56,0.0008804222,25.29213,8.457454e-5,25.38023,11
57,0.0008809819,25.54065,8.457454e-5,25.62213,11
58,0.0008977305,25.76214,8.457454e-5,25.85036,11
59,0.000831847,25.97143,8.166221e-5,26.05104,11
60,0.0008271476,26.17611,7.9314e-5,26.2591,11
61,0.0008271476,26.4039,7.9314e-5,26.48722,11
62,0.00083064,26.60756,7.9314e-5,26.70383,11
63,0.000686464,26.81237,9.428317e-5,26.89968,11
64,0.000674996,27.02678,9.428317e-5,27.10768,11
65,0.0006823794,27.24163,9.428317e-5,27.34005,11
66,0.0006807935,27.47441,9.428317e-5,27.55398,11
67,0.0006834077,27.68046,9.428317e-5,27.76005,11
68,0.0006958637,27.89329,9.428317e-5,27.97795,11
69,0.0006851326,28.11412,9.428317e-5,28.21232,11
70,0.0006855786,28.32433,9.428317e-5,28.42889,11
71,0.000692319,28.57795,9.428317e-5,28.66826,11
72,0.0006864548,28.80136,9.428317e-5,28.89715,11
73,0.000686092,29.03154,9.428317e-5,29.11142,11
74,0.0006778846,29.23475,9.428317e-5,29.33073,11
75,0.0006817088,29.44286,9.428317e-5,29.53282,11
76,0.0006817325,29.67189,9.428317e-5,29.76495,11
77,0.000652325,29.8755,8.906096e-5,29.96556,11
78,0.0006392661,30.11393,8.906096e-5,30.20593,11
79,0.0006337966,30.32569,8.906096e-5,30.41269,11
80,0.0006342858,30.53561,8.906096e-5,30.61871,11
81,0.0006369456,30.76411,8.906096e-5,30.84989,11
82,0.000635444,30.97417,8.906096e-5,31.07102,11
83,0.0006357048,31.22352,8.906096e-5,31.318,11
84,0.0006386101,31.44332,8.906096e-5,31.53286,11
85,0.0006349834,31.67914,8.285976e-5,31.75859,11
86,0.0006558835,31.88915,8.906096e-5,31.98073,11
87,0.0006371439,32.09547,8.906096e-5,32.17764,11
88,0.0005840372,32.31107,7.645698e-5,32.39493,11
89,0.0005911413,32.52247,7.645698e-5,32.60266,11
90,0.0005968231,32.72531,7.645698e-5,32.80421,11
91,0.0005927438,32.95912,7.645698e-5,33.03695,11
92,0.0005875484,33.18029,7.645698e-5,33.25859,11
93,0.0005827521,33.41383,8.739617e-5,33.49194,11
94,0.0005818962,33.649,8.739617e-5,33.74729,11
95,0.0005745167,33.87352,8.739617e-5,33.96189,11
96,0.0005874903,34.12589,8.739617e-5,34.21587,11
97,0.0005873665,34.34757,8.739617e-5,34.44206,11
98,0.000573353,34.58779,8.496585e-5,34.68852,11
99,0.0005768471,34.80864,8.496585e-5,34.88885,11
100,0.0005805833,35.03808,8.496585e-5,35.11859,11
101,0.0005587747,35.27232,9.030738e-5,35.35025,11
102,0.0005649453,35.5059,9.030738e-5,35.58886,11
103,0.0005621255,35.7212,9.030738e-5,35.81833,11
104,0.0005621066,35.96545,9.030738e-5,36.05162,11
105,0.0004694302,36.19864,8.774247e-5,36.30122,11
106,0.0004772967,36.44104,8.774247e-5,36.52944,11
107,0.000479511,36.6497,8.774247e-5,36.73527,11
108,0.0004756422,36.85507,8.774247e-5,36.94343,11
109,0.0004730553,37.08719,8.774247e-5,37.17909,11
110,0.0004730506,37.30147,8.774247e-5,37.3816,11
111,0.0004678419,37.52137,8.774247e-5,37.6008,11
112,0.0004715068,37.72488,8.774247e-5,37.81325,11
113,0.0004728745,37.95671,8.774247e-5,38.05388,11
114,0.0004724784,38.18816,8.774247e-5,38.26837,11
115,0.0004853239,38.40423,8.774247e-5,38.48893,11
116,0.0004716598,38.61939,8.774247e-5,38.70132,11
117,0.0004704945,38.86193,8.774247e-5,38.96275,11
118,0.0004678419,39.07675,8.774247e-5,39.16164,11
119,0.0004618869,39.28299,8.370469e-5,39.36803,11
120,0.000457883,39.49317,8.370469e-5,39.58537,11
121,0.000467805,39.7095,8.370469e-5,39.79064,11
122,0.0004606182,39.91738,8.370469e-5,39.99758,11
123,0.0004475387,40.12707,8.265353e-5,40.2084,11
124,0.0004497179,40.36096,8.265353e-5,40.44272,11
125,0.0004425801,40.57824,8.936879e-5,40.66019,11
126,0.0004418675,40.78165,8.936879e-5,40.86523,11
127,0.0004414147,40.99195,8.936879e-5,41.0731,11
128,0.0004040187,41.19513,8.241558e-5,41.28081,11
129,0.0004040187,41.43574,8.241558e-5,41.53182,11
130,0.000402457,41.68134,8.86291e-5,41.76038,11
131,0.0004018932,41.93705,8.86291e-5,42.0318,11
132,0.0004018932,42.17449,8.86291e-5,42.25689,11
133,0.0004065994,42.38799,8.86291e-5,42.46492,11
134,0.0003417995,42.63873,7.677749e-5,42.72522,11
135,0.0003404938,42.84434,7.677749e-5,42.94389,11
136,0.0003519486,43.06374,7.677749e-5,43.14426,11
137,0.0003468031,43.28204,7.677749e-5,43.36356,11
138,0.0003394029,43.48846,7.677749e-5,43.56625,11
139,0.0003548491,43.69449,7.677749e-5,43.77747,11
140,0.0003410928,43.90271,7.677749e-5,43.98052,11
141,0.0003500917,44.13285,7.677749e-5,44.23087,11
142,0.0003394623,44.36268,7.677749e-5,44.44853,11
143,0.0003403423,44.5681,7.677749e-5,44.66505,11
144,0.0003484782,44.80685,7.677749e-5,44.90016,11
145,0.0003119568,45.01103,8.175897e-5,45.09133,11
146,0.0003202368,45.22521,8.175897e-5,45.3051,11
147,0.0003119568,45.42661,8.175897e-5,45.51158,11
148,0.0003152332,45.64303,8.175897e-5,45.72824,11
149,0.0003119469,45.85825,8.175897e-5,45.9527,11
150,0.0003140304,46.07009,8.175897e-5,46.15963,11
151,0.0003122896,46.28691,8.175897e-5,46.36751,11
152,0.0003119469,46.49038,8.175897e-5,46.57123,11
153,0.0003165912,46.71436,8.175897e-5,46.81162,11
154,0.0003119469,46.95931,8.175897e-5,47.04014,11
155,0.0003119568,47.15869,8.175897e-5,47.24088,11
156,0.0003125919,47.36815,8.175897e-5,47.44786,11
157,0.0003019203,47.57113,8.402718e-5,47.65507,11
158,0.0003025868,47.78862,8.402718e-5,47.86856,11
159,0.0003025868,47.99286,8.402718e-5,48.07878,11
160,0.0003032173,48.23368,8.402718e-5,48.34303,11
161,0.000299943,48.47559,7.656694e-5,48.55688,11
162,0.0002985609,48.70561,7.656694e-5,48.79827,11
163,0.0002861782,48.96971,8.3569e-5,49.06615,11
164,0.0002862938,49.19093,8.3569e-5,49.28099,11
165,0.000287086,49.44472,8.3569e-5,49.52988,11
166,0.0002866926,49.6564,8.3569e-5,49.73657,11
167,0.0002868284,49.85731,8.3569e-5,49.93773,11
168,0.0002878308,50.06572,8.3569e-5,50.14609,11
169,0.0002874825,50.27554,8.3569e-5,50.3553,11
170,0.0002884715,50.48361,8.3569e-5,50.57286,11
171,0.0002893789,50.75323,8.3569e-5,50.84297,11
172,0.0002872452,50.98114,8.3569e-5,51.07577,11
173,0.0002798639,51.20865,7.951687e-5,51.297,11
174,0.0002766601,51.42293,7.841321e-5,51.50269,11
175,0.0002766601,51.63005,7.841321e-5,51.71464,11
176,0.0002766601,51.84004,7.841321e-5,51.92045,11
177,0.0002762926,52.05189,8.33188e-5,52.13188,11
178,0.0002587801,52.26236,7.586767e-5,52.34957,11
179,0.0002587801,52.47736,7.586767e-5,52.55848,11
180,0.0002573311,52.71404,8.378307e-5,52.8137,11
181,0.0002520161,52.9662,7.708474e-5,53.05721,11
182,0.0002523163,53.18206,7.708474e-5,53.26673,11
183,0.0002519746,53.39288,7.708474e-5,53.49877,11
184,0.0002522614,53.63868,7.708474e-5,53.74709,11
185,0.0002523163,53.86199,7.708474e-5,53.95063,11
186,0.0002513496,54.10321,7.708474e-5,54.19953,11
187,0.0002522614,54.34554,7.708474e-5,54.4406,11
188,0.0002520161,54.5987,7.708474e-5,54.68575,11
189,0.0002465921,54.81178,7.849993e-5,54.89647,11
190,0.0002431346,55.02932,7.735575e-5,55.11266,11
191,0.0002431346,55.24114,7.735575e-5,55.32611,11
192,0.0002431346,55.45898,7.735575e-5,55.53764,11
193,0.0002431346,55.6692,7.735575e-5,55.76391,11
194,0.0002431346,55.88112,7.735575e-5,55.96517,11
195,0.0002431346,56.1286,7.735575e-5,56.23575,11
196,0.0002431346,56.37903,7.735575e-5,56.45736,11
197,0.0002431346,56.58162,7.735575e-5,56.66055,11
198,0.0002431346,56.7841,7.735575e-5,56.86272,11
199,0.0002424908,56.99727,8.080821e-5,57.09062,11
200,0.0002424908,57.24496,8.080821e-5,57.33023,11
201,0.0002413344,57.50488,7.877185e-5,57.60245,11
202,0.0002387639,57.73021,8.020564e-5,57.82446,11
203,0.0002383072,57.93098,7.910265e-5,58.015,11
204,0.0002383072,58.14767,7.910265e-5,58.23258,11
205,0.0002385283,58.36071,7.725466e-5,58.45399,11
206,0.0002383072,58.56294,7.910265e-5,58.65131,11
207,0.0002392739,58.76677,7.910265e-5,58.85341,11
208,0.0002275741,58.97172,7.88878e-5,59.05078,11
209,0.0002275741,59.17758,7.88878e-5,59.2666,11
210,0.0002275741,59.38835,7.88878e-5,59.47873,11
211,0.0002276543,59.61949,7.88878e-5,59.70145,11
212,0.0002206239,59.81787,7.884208e-5,59.89826,11
213,0.0002206239,60.05227,7.884208e-5,60.1352,11
214,0.0002206239,60.28634,7.884208e-5,60.37625,11
215,0.0002142628,60.55387,7.922379e-5,60.6342,11
216,0.0002142628,60.75457,7.922379e-5,60.8389,11
217,0.0002142628,60.96136,7.922379e-5,61.04371,11
218,0.0002142628,61.17179,7.922379e-5,61.27803,11
219,0.000211762,61.3823,7.875796e-5,61.46747,11
220,0.000211762,61.61818,7.875796e-5,61.70962,11
221,0.000211762,61.8537,7.875796e-5,61.94086,11
222,0.0002096423,62.06068,7.60597e-5,62.14986,11
223,0.0002091359,62.29731,7.991539e-5,62.37654,11
224,0.0002091359,62.52295,7.991539e-5,62.6131,11
225,0.0002089157,62.73359,8.145995e-5,62.81274,11
226,0.0002048491,62.95715,7.930579e-5,63.03774,11
227,0.0002041761,63.18142,7.950503e-5,63.26037,11
228,0.000199396,63.38109,7.976095e-5,63.46674,11
229,0.0001985153,63.58414,7.833503e-5,63.66273,11
230,0.0001985153,63.81328,7.833503e-5,63.90228,11
231,0.0001985153,64.01943,7.833503e-5,64.10779,11
232,0.0001871942,64.26119,7.983217e-5,64.34373,11
233,0.0001871101,64.46528,7.983217e-5,64.54552,11
234,0.0001871101,64.67382,7.983217e-5,64.75649,11
235,0.0001848469,64.9069,7.896303e-5,65.01084,11
236,0.0001848469,65.13786,7.896303e-5,65.23283,11
237,0.0001802255,65.34697,7.946572e-5,65.43076,11
238,0.0001802255,65.54725,7.946572e-5,65.63045,11
239,0.0001802255,65.77166,7.946572e-5,65.85001,11
240,0.0001767648,65.96491,8.004844e-5,66.04536,11
241,0.0001767648,66.16923,8.004844e-5,66.26238,11
242,0.0001767648,66.43041,8.004844e-5,66.52828,11
243,0.0001738896,66.66311,7.893323e-5,66.74948,11
244,0.0001711731,66.87409,7.79194e-5,66.95146,11
245,0.000169714,67.07107,7.675813e-5,67.15371,11
246,0.000169714,67.27504,7.675813e-5,67.37449,11
247,0.0001654883,67.52036,7.651869e-5,67.6005,11
248,0.0001654883,67.72332,7.651869e-5,67.80207,11
249,0.0001654883,67.93046,7.651869e-5,68.00972,11
250,0.0001654883,68.12351,7.651869e-5,68.21568,11
251,0.0001653419,68.32508,7.637949e-5,68.40806,11
252,0.0001615993,68.54291,7.372036e-5,68.62222,11
253,0.0001598461,68.73344,7.985743e-5,68.81649,11
254,0.0001598461,68.93927,7.985743e-5,69.01717,11
255,0.0001590406,69.16055,7.574249e-5,69.23987,11
256,0.0001593709,69.35436,7.574249e-5,69.44211,11
257,0.0001586591,69.55132,7.427714e-5,69.63183,11
258,0.0001586591,69.7578,7.427714e-5,69.83711,11
259,0.0001579243,69.96221,7.500385e-5,70.04618,11
260,0.0001543698,70.16313,7.540622e-5,70.24182,11
261,0.0001543698,70.37012,7.540622e-5,70.44832,11
262,0.0001543698,70.57744,7.540622e-5,70.66621,11
263,0.000153764,70.79023,7.055879e-5,70.87973,11
264,0.0001509182,70.98933,7.657281e-5,71.07261,11
265,0.0001506499,71.19139,7.20718e-5,71.27436,11
266,0.0001506499,71.39999,7.20718e-5,71.48411,11
267,0.0001495868,71.60145,7.075532e-5,71.67693,11
268,0.0001495868,71.80528,7.075532e-5,71.88024,11
269,0.0001495868,72.03665,7.075532e-5,72.1172,11
270,0.0001495868,72.23056,7.075532e-5,72.30701,11
271,0.0001495868,72.44808,7.075532e-5,72.5332,11
272,0.0001483352,72.63976,7.3024e-5,72.72087,11
273,0.0001483352,72.84273,7.3024e-5,72.9244,11
274,0.0001469893,73.08277,7.648324e-5,73.16437,11
275,0.0001469893,73.30116,7.648324e-5,73.37731,11
276,0.0001452059,73.49907,7.393719e-5,73.58325,11
277,0.0001452059,73.70202,7.393719e-5,73.79201,11
278,0.0001452059,73.91315,7.393719e-5,74.00994,11
279,0.0001429461,74.11196,7.152551e-5,74.19371,11
280,0.0001429461,74.30797,7.152551e-5,74.38883,11
281,0.0001429461,74.50446,7.152551e-5,74.60032,11
282,0.0001423627,74.72365,7.264578e-5,74.80592,11
283,0.0001417149,74.93666,7.366165e-5,75.02108,11
284,0.0001412253,75.13139,7.038135e-5,75.20831,11
285,0.0001412253,75.33041,7.038135e-5,75.40966,11
286,0.0001405413,75.52806,7.282089e-5,75.60666,11
287,0.0001395188,75.72731,7.253703e-5,75.8345,11
288,0.0001394787,75.93224,7.096802e-5,76.01648,11
289,0.0001387964,76.12754,7.159903e-5,76.2042,11
290,0.0001378308,76.33326,7.045119e-5,76.40863,11
291,0.0001373939,76.5282,7.069178e-5,76.61114,11
292,0.0001357507,76.71717,7.158539e-5,76.80345,11
293,0.0001357507,76.91422,7.158539e-5,77.0005,11
294,0.0001355561,77.13618,7.041599e-5,77.22625,11
295,0.0001351303,77.37436,7.076515e-5,77.46281,11
296,0.0001330617,77.60429,7.130875e-5,77.6919,11
297,0.0001330617,77.80659,7.130875e-5,77.88888,11
298,0.0001317555,78.02583,7.073433e-5,78.12219,11
299,0.0001317555,78.25215,7.073433e-5,78.33363,11
300,0.0001305641,78.46381,7.143047e-5,78.5641,11
301,0.0001305641,78.66727,7.143047e-5,78.7534,11
302,0.0001300913,78.92712,7.192702e-5,79.04141,11
303,0.0001295367,79.20398,7.139097e-5,79.28244,11
304,0.0001295367,79.39344,7.139097e-5,79.47388,11
305,0.0001289587,79.58535,7.086246e-5,79.68022,11
306,0.0001281436,79.85942,6.825327e-5,79.93914,11
307,0.0001281436,80.1123,6.825327e-5,80.21543,11
308,0.0001281436,80.3185,6.825327e-5,80.40742,11
309,0.0001278278,80.52328,6.911698e-5,80.61933,11
310,0.0001278278,80.73069,6.911698e-5,80.81765,11
311,0.0001273576,80.92609,6.887848e-5,81.00885,11
312,0.0001259984,81.12748,6.772248e-5,81.20622,11
313,0.0001259984,81.32742,6.772248e-5,81.40664,11
314,0.0001259984,81.53818,6.772248e-5,81.62138,11
315,0.0001256656,81.73099,6.721887e-5,81.8132,11
316,0.0001251823,81.93829,6.793648e-5,82.03036,11
317,0.0001251823,82.15408,6.793648e-5,82.24771,11
318,0.0001249771,82.36111,6.986793e-5,82.44446,11
319,0.0001249771,82.55895,6.986793e-5,82.66358,11
320,0.0001248715,82.77261,6.789475e-5,82.85016,11
321,0.0001248715,82.96822,6.789475e-5,83.05518,11
322,0.0001248715,83.16617,6.789475e-5,83.24786,11
323,0.0001228129,83.37067,6.691585e-5,83.45175,11
324,0.0001228129,83.57636,6.691585e-5,83.66635,11
325,0.0001228129,83.77457,6.691585e-5,83.85812,11
326,0.0001228129,83.97353,6.691585e-5,84.0535,11
327,0.0001228129,84.1617,6.691585e-5,84.24323,11
328,0.0001225472,84.37041,6.829229e-5,84.44873,11
329,0.0001220348,84.56669,6.610707e-5,84.66725,11
330,0.0001220348,84.7816,6.610707e-5,84.86641,11
331,0.0001218566,84.99981,6.716345e-5,85.1029,11
332,0.000121299,85.20282,6.66527e-5,85.30224,11
333,0.000121299,85.39786,6.66527e-5,85.48285,11
334,0.000121299,85.58717,6.66527e-5,85.67222,11
335,0.0001211015,85.78465,6.693355e-5,85.86401,11
336,0.0001208078,85.99284,6.711797e-5,86.08799,11
337,0.0001207192,86.23305,6.593915e-5,86.32625,11
338,0.0001204163,86.46442,6.530438e-5,86.5548,11
339,0.0001204163,86.66381,6.530438e-5,86.74961,11
340,0.0001201026,86.85078,6.510056e-5,86.95186,11
341,0.0001199233,87.06913,6.668365e-5,87.15331,11
342,0.0001197778,87.25631,6.613934e-5,87.3369,11
343,0.0001197778,87.47814,6.613934e-5,87.5568,11
344,0.0001197354,87.67941,6.56231e-5,87.78209,11
345,0.0001194585,87.92527,6.436603e-5,88.03215,11
346,0.0001187578,88.16062,6.490704e-5,88.26732,11
347,0.0001187578,88.37435,6.490704e-5,88.46256,11
348,0.0001187578,88.59891,6.490704e-5,88.69428,11
349,0.0001187157,88.83568,6.570204e-5,88.91448,11
350,0.000118617,89.0342,6.575106e-5,89.13786,11
351,0.000118617,89.25112,6.575106e-5,89.32934,11
352,0.0001184489,89.43932,6.627111e-5,89.52186,11
353,0.0001184489,89.65519,6.627111e-5,89.74147,11
354,0.0001182757,89.88351,6.518838e-5,89.97979,11
355,0.000118164,90.08116,6.453308e-5,90.15943,11
356,0.0001181339,90.31524,6.519274e-5,90.42189,11
357,0.0001179159,90.54951,6.449866e-5,90.64367,11
358,0.0001178074,90.74436,6.597292e-5,90.82702,11
359,0.0001178074,90.96377,6.597292e-5,91.0649,11
360,0.0001175603,91.17328,6.446939e-5,91.25251,11
361,0.0001175603,91.37021,6.446939e-5,91.44934,11
362,0.000117471,91.56357,6.433669e-5,91.64784,11
363,0.0001171887,91.77388,6.393172e-5,91.87161,11
364,0.0001171887,91.97668,6.393172e-5,92.05409,11
365,0.0001171887,92.16176,6.393172e-5,92.23992,11
366,0.0001170623,92.37888,6.455408e-5,92.47157,11
367,0.0001170623,92.60929,6.455408e-5,92.69838,11
368,0.0001170623,92.79848,6.455408e-5,92.87651,11
369,0.0001170561,92.99391,6.420775e-5,93.08705,11
370,0.0001168761,93.19356,6.488319e-5,93.2932,11
371,0.0001168605,93.38621,6.339748e-5,93.46418,11
372,0.0001167461,93.59127,6.459603e-5,93.66917,11
373,0.0001167461,93.79178,6.459603e-5,93.87468,11
374,0.0001167379,93.98903,6.313396e-5,94.07249,11
375,0.000116633,94.18498,6.436547e-5,94.2726,11
376,0.0001164904,94.41284,6.30336e-5,94.50442,11
377,0.0001164904,94.60168,6.30336e-5,94.67996,11
378,0.0001163737,94.79013,6.426819e-5,94.87728,11
379,0.0001163737,94.98512,6.426819e-5,95.06904,11
380,0.0001163737,95.18246,6.426819e-5,95.26102,11
381,0.00011635,95.41169,6.361987e-5,95.50849,11
382,0.0001162614,95.62352,6.391934e-5,95.71687,11
383,0.0001162614,95.85728,6.391934e-5,95.93966,11
384,0.000116208,96.04781,6.377445e-5,96.13821,11
385,0.0001161851,96.29109,6.279832e-5,96.37145,11
386,0.0001160776,96.48497,6.351905e-5,96.57528,11
387,0.0001160776,96.68248,6.351905e-5,96.76623,11
388,0.0001160273,96.86873,6.326838e-5,96.94734,11
389,0.0001160273,97.05768,6.326838e-5,97.14149,11
390,0.0001159707,97.25966,6.403494e-5,97.34332,11
391,0.0001159701,97.49115,6.332682e-5,97.57916,11
392,0.0001159274,97.70748,6.3396e-5,97.80694,11
393,0.0001158631,97.91363,6.34034e-5,98.00494,11
394,0.0001157688,98.10241,6.322489e-5,98.18431,11
395,0.0001157688,98.2995,6.322489e-5,98.39232,11
396,0.0001157466,98.50291,6.321352e-5,98.58203,11
397,0.0001157368,98.70106,6.308637e-5,98.785,11
398,0.0001157368,98.90143,6.308637e-5,98.99254,11
399,0.0001157316,99.14296,6.329379e-5,99.23802,11
400,0.0001157203,99.37247,6.305675e-5,99.47135,11
401,0.000115715,99.59549,6.31912e-5,99.67434,11
402,0.0001156888,99.78752,6.306713e-5,99.87094,11
403,0.0001156695,99.97686,6.289739e-5,100.0625,11
404,0.0001156585,100.2043,6.311673e-5,100.3067,11
405,0.0001156539,100.4382,6.299779e-5,100.5293,11
406,0.0001156463,100.656,6.319214e-5,100.7627,11
407,0.0001156451,100.902,6.286977e-5,101.009,11
408,0.0001156418,101.1349,6.317963e-5,101.2134,11
409,0.0001156104,101.3332,6.293746e-5,101.4167,11
410,0.0001155986,101.534,6.283706e-5,101.6173,11
411,0.0001155838,101.7418,6.28114e-5,101.8238,11
412,0.0001155799,101.9564,6.29118e-5,102.056,11
413,0.0001155799,102.1855,6.29118e-5,102.2766,11
414,0.0001155757,102.3922,6.29118e-5,102.4707,11
415,0.0001155757,102.582,6.29118e-5,102.66,11
416,0.0001155757,102.8024,6.29118e-5,102.9083,11
417,0.0001155757,102.9964,6.29118e-5,103.0754,11
418,0.0001155507,103.198,6.288124e-5,103.2811,11
419,0.0001155452,103.3861,6.288124e-5,103.4694,11
420,0.0001155452,103.5992,6.288124e-5,103.7059,11
421,0.0001155452,103.8311,6.288124e-5,103.925,11
422,0.000115542,104.0592,6.287861e-5,104.1489,11
423,0.0001155379,104.2516,6.287861e-5,104.3314,11
424,0.0001155379,104.4661,6.287861e-5,104.5739,11
425,0.0001155379,104.6984,6.287861e-5,104.8048,11
426,0.0001155379,104.9083,6.287861e-5,104.9918,11
427,0.000115528,105.1019,6.286825e-5,105.1846,11
428,0.0001155256,105.3315,6.286825e-5,105.4234,11
429,0.0001155256,105.5613,6.286825e-5,105.6556,11
430,0.0001155256,105.7641,6.286825e-5,105.843,11
431,0.0001155256,105.9554,6.286825e-5,106.0593,11
432,0.0001155215,106.1541,6.286825e-5,106.2331,11
433,0.0001155173,106.3487,6.286825e-5,106.4278,11
434,0.0001155158,106.5409,6.286825e-5,106.6343,11
435,0.0001155158,106.7365,6.286825e-5,106.8154,11
436,0.0001155158,106.928,6.286825e-5,107.0062,11
437,0.0001155158,107.1274,6.286825e-5,107.2096,11
438,0.0001155154,107.3165,6.298143e-5,107.3979,11
439,0.0001155121,107.5024,6.298143e-5,107.5854,11
440,0.0001155121,107.6968,6.298143e-5,107.7758,11
441,0.0001155112,107.9361,6.298143e-5,108.0387,11
442,0.0001155112,108.1346,6.298143e-5,108.2133,11
443,0.0001155098,108.3433,6.286825e-5,108.4228,11
444,0.0001155098,108.5291,6.286825e-5,108.6115,11
445,0.0001155061,108.7212,6.298143e-5,108.8043,11
446,0.0001155061,108.9078,6.298143e-5,108.991,11
447,0.0001155061,109.1003,6.298143e-5,109.1834,11
448,0.0001155061,109.3196,6.298143e-5,109.4091,11
449,0.0001155061,109.5597,6.298143e-5,109.6665,11
450,0.0001155061,109.7765,6.298143e-5,109.8864,11
451,0.0001155061,109.9838,6.298143e-5,110.0775,11
452,0.0001155061,110.1789,6.298143e-5,110.2621,11
453,0.0001155061,110.3636,6.298143e-5,110.4556,11
454,0.0001155044,110.5869,6.309708e-5,110.6697,11
455,0.0001155044,110.771,6.309708e-5,110.8644,11
456,0.0001155044,110.9911,6.309708e-5,111.0899,11
457,0.0001155044,111.1905,6.309708e-5,111.2823,11
458,0.0001155044,111.3959,6.309708e-5,111.485,11
459,0.0001155044,111.6287,6.309708e-5,111.72,11
460,0.0001155044,111.8565,6.309708e-5,111.9485,11
461,0.0001155044,112.0556,6.309708e-5,112.1487,11
462,0.0001155044,112.2748,6.309708e-5,112.3582,11
463,0.0001155044,112.4637,6.309708e-5,112.5474,11
464,0.0001155044,112.6709,6.309708e-5,112.7542,11
465,0.0001155044,112.861,6.309708e-5,112.9397,11
466,0.0001155044,113.081,6.309708e-5,113.1773,11
467,0.0001155044,113.3109,6.309708e-5,113.4,11
468,0.0001155044,113.5002,6.309708e-5,113.5806,11
469,0.0001155044,113.7099,6.309708e-5,113.7931,11
470,0.0001155044,113.8953,6.309708e-5,113.9881,11
471,0.0001155044,114.1068,6.309708e-5,114.2064,11
472,0.0001155044,114.3403,6.309708e-5,114.4403,11
473,0.0001155044,114.5528,6.309708e-5,114.6356,11
474,0.0001155044,114.7822,6.309708e-5,114.871,11
475,0.0001155044,114.974,6.309708e-5,115.0733,11
476,0.0001155044,115.1664,6.309708e-5,115.2484,11
477,0.0001155044,115.3572,6.309708e-5,115.4358,11
478,0.0001155044,115.5448,6.309708e-5,115.625,11
479,0.0001155044,115.7367,6.309708e-5,115.8192,11
480,0.0001155044,115.924,6.309708e-5,116.0057,11
481,0.0001155044,116.1309,6.309708e-5,116.2099,11
482,0.0001155044,116.3454,6.309708e-5,116.4269,11
483,0.0001155044,116.54,6.309708e-5,116.6268,11
484,0.0001155044,116.7448,6.309708e-5,116.8285,11
485,0.0001155044,116.9449,6.309708e-5,117.0403,11
486,0.0001155044,117.1472,6.309708e-5,117.2313,11
487,0.0001155044,117.3357,6.309708e-5,117.424,11
488,0.0001155044,117.5474,6.309708e-5,117.6424,11
489,0.0001155027,117.7564,6.309708e-5,117.8365,11
490,0.0001155027,117.9416,6.309708e-5,118.0208,11
491,0.0001155027,118.1533,6.309708e-5,118.2411,11
492,0.0001155027,118.3506,6.309708e-5,118.4324,11
493,0.0001155027,118.5394,6.309708e-5,118.617,11
494,0.0001155027,118.7327,6.309708e-5,118.8162,11
495,0.0001155027,118.9324,6.309708e-5,119.0253,11
496,0.0001155027,119.1368,6.309708e-5,119.2173,11
