generation,GA_MSE,GA_time,HA_MSE,HA_time,run_id
155,0.001018201,162.7267,6.791857e-5,162.9117,8
156,0.001029665,163.1906,6.791857e-5,163.3721,8
157,0.0009312072,163.6201,5.880557e-5,163.8311,8
158,0.000930761,164.0669,5.880557e-5,164.2408,8
159,0.0009313148,164.514,5.880557e-5,164.6959,8
160,0.0009319415,164.9498,5.880557e-5,165.1553,8
161,0.0009307627,165.4489,5.880557e-5,165.6255,8
162,0.0009308114,165.9557,5.880557e-5,166.1463,8
163,0.0009308776,166.4023,5.880557e-5,166.5834,8
164,0.0009307398,166.8365,5.880557e-5,167.0203,8
165,0.0009043195,167.3169,6.481733e-5,167.5277,8
166,0.0009222894,167.7712,6.481733e-5,167.949,8
167,0.000904039,168.2144,6.481733e-5,168.41,8
168,0.0009038273,168.6463,6.481733e-5,168.8513,8
169,0.0009037424,169.0754,6.481733e-5,169.2656,8
170,0.0009041501,169.5565,6.481733e-5,169.7345,8
171,0.0009038085,170.0155,6.481733e-5,170.2201,8
172,0.0008579176,170.4921,5.810913e-5,170.675,8
173,0.0008578936,170.9289,5.810913e-5,171.1311,8
174,0.0008579056,171.3845,5.810913e-5,171.562,8
175,0.0008578428,171.8274,5.810913e-5,172.0082,8
176,0.0008529498,172.2619,5.743144e-5,172.4448,8
177,0.0008532443,172.697,5.743144e-5,172.8882,8
178,0.0008529805,173.1362,5.743144e-5,173.3428,8
179,0.0008529296,173.5937,5.743144e-5,173.7802,8
180,0.0008532162,174.0519,5.743144e-5,174.2348,8
181,0.0008201734,174.4974,6.020942e-5,174.6924,8
182,0.0008196881,174.9751,6.020942e-5,175.1548,8
183,0.0007634075,175.416,6.294763e-5,175.6352,8
184,0.0007631067,175.8689,6.294763e-5,176.046,8
185,0.0007632266,176.3299,6.294763e-5,176.5131,8
186,0.0007630483,176.7565,6.294763e-5,176.9351,8
187,0.0007628481,177.2111,6.294763e-5,177.411,8
188,0.0007628966,177.6844,6.294763e-5,177.8607,8
189,0.0007629717,178.1256,6.294763e-5,178.3217,8
190,0.0007628932,178.5989,6.294763e-5,178.7906,8
191,0.0007630423,179.0922,6.294763e-5,179.2949,8
192,0.0007626285,179.5326,5.810566e-5,179.7398,8
193,0.0007630471,179.9989,5.810566e-5,180.199,8
194,0.0007628481,180.4544,5.810566e-5,180.6569,8
195,0.0007626465,180.9507,5.810566e-5,181.1375,8
196,0.0007629556,181.3993,5.810566e-5,181.5968,8
197,0.0007627776,181.8591,5.810566e-5,182.0638,8
198,0.0007640105,182.3462,5.810566e-5,182.5373,8
199,0.0007112588,182.8191,6.015291e-5,183.034,8
200,0.0007116128,183.327,6.015291e-5,183.5352,8
201,0.0007116836,183.8391,6.015291e-5,184.0282,8
202,0.0007112911,184.3172,6.015291e-5,184.5182,8
203,0.0007100067,184.7989,5.812572e-5,184.9924,8
204,0.0007092882,185.2627,5.812572e-5,185.4435,8
205,0.0007092945,185.7502,5.812572e-5,185.952,8
206,0.0007093221,186.2133,5.812572e-5,186.4096,8
207,0.000709267,186.7224,5.812572e-5,186.9022,8
208,0.0007092232,187.2354,5.812572e-5,187.4303,8
209,0.0007096527,187.7111,5.812572e-5,187.9095,8
210,0.0006791256,188.2141,6.216822e-5,188.4053,8
211,0.0006783874,188.7016,6.216822e-5,188.9142,8
212,0.0006783033,189.1943,6.216822e-5,189.391,8
213,0.0006788681,189.6676,6.216822e-5,189.856,8
214,0.0006787899,190.1563,6.216822e-5,190.3639,8
215,0.0006782162,190.6334,6.216822e-5,190.8357,8
216,0.000678756,191.0959,6.216822e-5,191.3051,8
217,0.0006909926,191.5899,6.216822e-5,191.7755,8
218,0.0006618008,192.0722,6.179867e-5,192.3106,8
219,0.0006616285,192.5507,6.179867e-5,192.7415,8
220,0.0006460393,193.0209,6.112617e-5,193.2088,8
221,0.0006461875,193.5002,6.112617e-5,193.6924,8
222,0.0006447239,193.966,6.219366e-5,194.1653,8
223,0.0006449735,194.4624,6.219366e-5,194.6541,8
224,0.0006450097,194.9288,6.219366e-5,195.1148,8
225,0.0006447904,195.3754,6.219366e-5,195.5568,8
226,0.0006446587,195.8427,6.219366e-5,196.0215,8
227,0.0006127755,196.3202,6.28081e-5,196.5237,8
228,0.0006129121,196.8255,6.28081e-5,197.0245,8
229,0.0005956437,197.337,6.338908e-5,197.5395,8
230,0.0005636924,197.7931,6.21523e-5,197.985,8
231,0.0005636549,198.2661,6.21523e-5,198.4674,8
232,0.0005640766,198.7471,6.21523e-5,198.9297,8
233,0.0005636695,199.2186,6.21523e-5,199.4049,8
234,0.0005639068,199.6672,6.21523e-5,199.8627,8
235,0.0005641104,200.1677,6.21523e-5,200.361,8
236,0.0005242719,200.6633,6.582793e-5,200.8879,8
237,0.0005245171,201.1487,6.582793e-5,201.3717,8
238,0.0005241903,201.624,6.582793e-5,201.8206,8
239,0.0005247244,202.1189,6.582793e-5,202.3087,8
240,0.0005240144,202.5813,6.582793e-5,202.7733,8
241,0.0005256238,203.0866,6.582793e-5,203.2683,8
242,0.0005089714,203.5742,5.841744e-5,203.7725,8
243,0.0005091996,204.0283,5.841744e-5,204.2338,8
244,0.0004983539,204.5631,5.880056e-5,204.7568,8
245,0.000498185,205.0699,5.880056e-5,205.2679,8
246,0.0004981821,205.5748,5.880056e-5,205.7746,8
247,0.0004982705,206.0271,5.880056e-5,206.2143,8
248,0.000498381,206.5146,5.880056e-5,206.7139,8
249,0.0004982288,206.963,5.880056e-5,207.1893,8
250,0.0004984104,207.4764,5.880056e-5,207.7094,8
251,0.0004981677,207.9875,5.880056e-5,208.1796,8
252,0.000498255,208.4459,5.880056e-5,208.6597,8
253,0.0004986144,208.9585,5.880056e-5,209.1673,8
254,0.0004982559,209.4447,5.880056e-5,209.6384,8
255,0.0004982217,209.8925,5.880056e-5,210.128,8
256,0.0004982096,210.4097,5.880056e-5,210.6081,8
257,0.0004982343,210.8674,5.880056e-5,211.0643,8
258,0.0004933913,211.3349,6.090725e-5,211.5167,8
259,0.0004748229,211.8277,6.033441e-5,212.0197,8
260,0.0004749325,212.295,6.033441e-5,212.5183,8
261,0.0004749285,212.7995,6.033441e-5,212.9916,8
262,0.0004747429,213.254,6.033441e-5,213.4428,8
263,0.0004751272,213.694,6.033441e-5,213.8757,8
264,0.0004423121,214.1349,5.913665e-5,214.3194,8
265,0.0004422171,214.5726,5.913665e-5,214.7473,8
266,0.0004202972,215.0443,6.073096e-5,215.2299,8
267,0.0004201189,215.4831,6.073096e-5,215.6856,8
268,0.0004182245,215.9823,5.959473e-5,216.1576,8
269,0.0004167034,216.4299,5.825734e-5,216.6582,8
270,0.0004137154,216.9109,6.088067e-5,217.0958,8
271,0.0004138164,217.3555,6.027128e-5,217.5408,8
272,0.000412626,217.8004,6.088067e-5,217.9868,8
273,0.0003960976,218.2946,5.893268e-5,218.4734,8
274,0.0003958541,218.74,5.893268e-5,218.944,8
275,0.0003956693,219.1964,5.893268e-5,219.404,8
276,0.0003964008,219.6481,5.893268e-5,219.8531,8
277,0.0003958938,220.1427,5.893268e-5,220.3218,8
278,0.0003964612,220.6175,5.893268e-5,220.8524,8
279,0.0003956044,221.0844,5.893268e-5,221.2934,8
280,0.0003956521,221.5595,5.893268e-5,221.7391,8
281,0.0003948331,222.0073,5.936759e-5,222.1798,8
282,0.0003946883,222.4863,5.936759e-5,222.6745,8
283,0.0003949717,222.9196,5.936759e-5,223.1052,8
284,0.0003940605,223.3788,6.008285e-5,223.5631,8
285,0.0003937646,223.8459,6.008285e-5,224.036,8
286,0.0003924546,224.3045,5.947742e-5,224.4844,8
287,0.0003924679,224.7448,5.947742e-5,224.9326,8
288,0.0003901799,225.199,6.087371e-5,225.3785,8
289,0.0003899983,225.627,6.087371e-5,225.8042,8
290,0.000387766,226.0677,5.998345e-5,226.2596,8
291,0.0003837075,226.5449,5.940175e-5,226.7402,8
292,0.00038369,226.981,5.940175e-5,227.1611,8
293,0.0003836445,227.413,6.076382e-5,227.5889,8
294,0.0003792878,227.8749,5.801515e-5,228.0544,8
295,0.0003790853,228.3074,5.801515e-5,228.4855,8
296,0.0003791392,228.7368,5.801515e-5,228.912,8
297,0.000367295,229.1636,6.160543e-5,229.3431,8
298,0.0003645047,229.6146,6.023184e-5,229.8129,8
299,0.0003647119,230.0818,6.023184e-5,230.2693,8
300,0.0003604107,230.5204,6.115879e-5,230.705,8
301,0.0003541158,230.9762,6.120335e-5,231.1757,8
302,0.0003537725,231.4612,6.120335e-5,231.6573,8
303,0.000353789,231.8951,6.120335e-5,232.1073,8
304,0.0003486925,232.3689,6.232676e-5,232.5539,8
305,0.0003485132,232.7835,6.232676e-5,232.9721,8
306,0.0003485062,233.2399,6.232676e-5,233.4137,8
307,0.0003484323,233.6614,6.232676e-5,233.871,8
308,0.0003313263,234.1144,6.084715e-5,234.2879,8
309,0.0003313165,234.5659,6.084715e-5,234.7594,8
310,0.0003314886,235.0676,6.084715e-5,235.245,8
311,0.0003313902,235.5444,6.084715e-5,235.7324,8
312,0.0003296951,235.9913,6.35557e-5,236.1807,8
313,0.0003225122,236.4215,5.997065e-5,236.6289,8
314,0.0003225088,236.8956,5.997065e-5,237.111,8
315,0.0003189431,237.3783,6.089804e-5,237.5785,8
316,0.0003189177,237.7972,6.089804e-5,237.9778,8
317,0.0003188105,238.2447,6.089804e-5,238.4358,8
318,0.0003116241,238.715,6.142486e-5,238.9056,8
319,0.0003119758,239.1652,6.142486e-5,239.3435,8
320,0.0003116247,239.6066,6.142486e-5,239.8271,8
321,0.0003116941,240.1082,6.142486e-5,240.3049,8
322,0.0003105472,240.5531,6.03916e-5,240.7672,8
323,0.0003103511,241.0152,6.03916e-5,241.2201,8
324,0.000310425,241.5108,6.03916e-5,241.6913,8
325,0.0003101146,241.9312,6.03916e-5,242.1044,8
326,0.0003104907,242.3611,6.03916e-5,242.5411,8
327,0.0003101545,242.7873,6.03916e-5,242.962,8
328,0.0003106171,243.2184,6.03916e-5,243.3959,8
329,0.0003092704,243.6474,6.095082e-5,243.8418,8
330,0.000309113,244.0815,6.095082e-5,244.2593,8
331,0.0003087492,244.5341,5.754275e-5,244.7645,8
332,0.0002979501,244.9602,5.782579e-5,245.1445,8
333,0.000297909,245.4626,5.782579e-5,245.6406,8
334,0.0002980387,245.9113,5.782579e-5,246.0989,8
335,0.000298042,246.341,5.782579e-5,246.5267,8
336,0.0002981004,246.7883,5.782579e-5,246.9593,8
337,0.0002980235,247.2184,5.782579e-5,247.3944,8
338,0.000298058,247.6851,5.782579e-5,247.888,8
339,0.0002981311,248.189,5.890353e-5,248.3711,8
340,0.0002978543,248.6431,5.782579e-5,248.8176,8
341,0.0002902084,249.1115,5.628238e-5,249.2912,8
342,0.0002905922,249.5741,5.628238e-5,249.7636,8
343,0.0002902203,250.0321,5.628238e-5,250.2017,8
344,0.000289997,250.4514,5.679953e-5,250.6318,8
345,0.0002902473,250.9207,5.679953e-5,251.0949,8
346,0.0002903625,251.342,5.679953e-5,251.5129,8
347,0.0002901552,251.8064,5.679953e-5,251.9841,8
348,0.0002848072,252.2459,5.715834e-5,252.4488,8
349,0.0002845469,252.7228,5.715834e-5,252.8946,8
350,0.0002848072,253.17,5.715834e-5,253.3445,8
351,0.0002847769,253.657,5.715834e-5,253.8784,8
352,0.0002848633,254.1671,5.715834e-5,254.3383,8
353,0.0002849707,254.6019,5.715834e-5,254.7777,8
354,0.0002686863,255.041,5.813456e-5,255.2397,8
355,0.000268818,255.5119,5.813456e-5,255.6854,8
356,0.0002685223,255.9491,5.813456e-5,256.1272,8
357,0.0002685104,256.373,5.813456e-5,256.5667,8
358,0.0002686741,256.8298,5.813456e-5,257.0042,8
359,0.0002686204,257.2741,5.813456e-5,257.4804,8
360,0.000268751,257.7657,5.813456e-5,257.9466,8
361,0.0002688468,258.2154,5.813456e-5,258.3884,8
362,0.0002687203,258.6689,5.813456e-5,258.8636,8
363,0.0002687365,259.1595,5.813456e-5,259.3419,8
364,0.0002685104,259.5973,5.813456e-5,259.8049,8
365,0.0002685623,260.0853,5.813456e-5,260.307,8
366,0.000268764,260.5279,5.813456e-5,260.7139,8
367,0.0002606931,260.9752,5.75859e-5,261.1797,8
368,0.0002603772,261.6316,5.75859e-5,261.9211,8
369,0.0002601996,262.151,5.75859e-5,262.3684,8
370,0.0002603914,262.6802,5.75859e-5,262.8957,8
371,0.0002605068,263.1801,5.75859e-5,263.3828,8
372,0.000260227,263.6279,5.75859e-5,263.8464,8
373,0.0002577573,264.0944,5.720924e-5,264.2843,8
374,0.0002576651,264.5417,5.720924e-5,264.7277,8
375,0.0002575932,264.9691,5.720924e-5,265.1612,8
376,0.0002575771,265.4024,5.720924e-5,265.5888,8
377,0.0002577589,265.8393,5.720924e-5,266.0638,8
378,0.0002577618,266.2834,5.720924e-5,266.4843,8
379,0.000257552,266.722,5.720924e-5,266.9094,8
380,0.0002578704,267.146,5.720924e-5,267.3585,8
381,0.0002575639,267.6252,5.720924e-5,267.8484,8
382,0.0002575807,268.017,5.720924e-5,268.2325,8
383,0.000257827,268.5019,5.720924e-5,268.6967,8
384,0.0002577618,268.9335,5.720924e-5,269.1064,8
385,0.0002570692,269.3918,5.753427e-5,269.5983,8
386,0.0002515663,269.8776,5.557444e-5,270.0673,8
387,0.000251536,270.3374,5.557444e-5,270.5429,8
388,0.000251536,270.7843,5.557444e-5,270.9804,8
389,0.000251536,271.2451,5.557444e-5,271.4247,8
390,0.000251536,271.7146,5.557444e-5,271.893,8
391,0.0002453399,272.4019,5.762817e-5,272.654,8
392,0.0002454759,273.0416,5.762817e-5,273.3187,8
393,0.0002449487,273.6121,5.738154e-5,273.8239,8
394,0.0002449638,274.1154,5.738154e-5,274.3821,8
395,0.0002449606,274.5723,5.738154e-5,274.7696,8
396,0.0002449487,274.9982,5.738154e-5,275.171,8
397,0.0002449638,275.4355,5.738154e-5,275.6246,8
398,0.0002449638,275.8708,5.738154e-5,276.0887,8
399,0.0002449606,276.3435,5.738154e-5,276.5511,8
400,0.0002435922,276.7703,5.759979e-5,276.9641,8
401,0.000241497,277.2661,5.667419e-5,277.4461,8
402,0.0002365198,277.7123,5.616455e-5,277.9143,8
403,0.0002340281,278.2064,5.80257e-5,278.388,8
404,0.00023335,278.6517,5.912799e-5,278.8359,8
405,0.000233309,279.0925,5.912799e-5,279.2742,8
406,0.0002288439,279.5481,5.91349e-5,279.7177,8
407,0.0002287053,280.0019,5.91349e-5,280.1712,8
408,0.0002287319,280.4621,5.91349e-5,280.6448,8
409,0.0002245862,280.8754,5.636144e-5,281.0506,8
410,0.0002239731,281.329,5.53085e-5,281.5075,8
411,0.0002211982,281.8051,5.654562e-5,281.9954,8
412,0.0002170122,282.2597,5.738559e-5,282.451,8
413,0.000217024,282.6932,5.738559e-5,282.8946,8
414,0.000217024,283.1667,5.738559e-5,283.3717,8
415,0.0002153182,283.591,5.944796e-5,283.7847,8
416,0.0002152807,284.0681,5.944796e-5,284.242,8
417,0.0002153001,284.5067,5.944796e-5,284.6792,8
418,0.0002152776,284.9776,5.944796e-5,285.1674,8
419,0.0002135959,285.4064,5.69593e-5,285.5849,8
420,0.0002136261,285.8203,5.69593e-5,286.0013,8
421,0.0002138395,286.3369,5.69593e-5,286.5122,8
422,0.0002136261,286.8491,5.69593e-5,287.0379,8
423,0.0002136261,287.2737,5.69593e-5,287.4616,8
424,0.0002099759,287.7667,5.860313e-5,287.9703,8
425,0.0002085402,288.218,5.971476e-5,288.4371,8
426,0.0002088658,288.7274,5.971476e-5,288.9083,8
427,0.0002083605,289.1476,5.971476e-5,289.3188,8
428,0.0002086229,289.5608,5.971476e-5,289.7649,8
429,0.0002085402,289.9826,5.971476e-5,290.1622,8
430,0.0002044017,290.3978,5.942038e-5,290.5807,8
431,0.0002043714,290.8481,5.942038e-5,291.0318,8
432,0.000204553,291.2977,5.942038e-5,291.4751,8
433,0.0002043714,291.7332,5.942038e-5,291.9123,8
434,0.0002002342,292.1496,5.912215e-5,292.3335,8
435,0.000200192,292.5803,5.912215e-5,292.7519,8
436,0.0002002104,292.9893,5.912215e-5,293.1907,8
437,0.0002002342,293.4206,5.912215e-5,293.5962,8
438,0.0002002223,293.8357,5.912215e-5,294.0107,8
439,0.0002002342,294.2733,5.912215e-5,294.4474,8
440,0.000195358,294.7454,5.856492e-5,294.9217,8
441,0.000195358,295.2151,5.856492e-5,295.4067,8
442,0.0001929624,295.6845,5.842261e-5,295.8825,8
443,0.0001929743,296.1818,5.842261e-5,296.3753,8
444,0.0001929605,296.6549,5.842261e-5,296.8436,8
445,0.0001908407,297.1538,5.834906e-5,297.3634,8
446,0.0001908407,297.6587,5.834906e-5,297.8421,8
447,0.0001899784,298.1152,6.044097e-5,298.315,8
448,0.0001900018,298.568,6.044097e-5,298.7511,8
449,0.0001879172,299.0276,5.685256e-5,299.2117,8
450,0.0001877685,299.4748,5.689388e-5,299.6725,8
451,0.0001878107,299.9846,5.689388e-5,300.1757,8
452,0.0001877714,300.4655,5.689388e-5,300.6841,8
453,0.0001851577,300.9357,5.704362e-5,301.1262,8
454,0.0001843408,301.4128,5.717364e-5,301.6115,8
455,0.0001843408,301.8747,5.717364e-5,302.0708,8
456,0.0001841614,302.3543,5.726523e-5,302.5501,8
457,0.0001839883,302.8234,5.625297e-5,303.0349,8
458,0.000182105,303.3062,5.680472e-5,303.5046,8
459,0.0001798941,303.7982,5.931389e-5,304.0046,8
460,0.0001798941,304.289,5.931389e-5,304.4734,8
461,0.0001798941,304.7605,5.931389e-5,304.9468,8
462,0.0001782004,305.2284,6.03271e-5,305.4213,8
463,0.0001782004,305.6947,6.03271e-5,305.8794,8
464,0.0001782004,306.1639,6.03271e-5,306.3631,8
465,0.0001770897,306.6338,5.654134e-5,306.8341,8
466,0.0001770913,307.1062,5.654134e-5,307.2873,8
467,0.0001770897,307.579,5.654134e-5,307.7871,8
468,0.0001770855,308.0628,5.663945e-5,308.2546,8
469,0.0001769136,308.5208,5.990763e-5,308.7019,8
470,0.000170905,309.0124,5.820634e-5,309.1938,8
471,0.0001709132,309.4977,5.820634e-5,309.7079,8
472,0.000170905,309.9744,5.820634e-5,310.1679,8
473,0.0001698025,310.4601,5.806222e-5,310.6744,8
474,0.0001698447,310.9189,5.806222e-5,311.1276,8
475,0.0001696521,311.3654,5.695759e-5,311.5615,8
476,0.0001695146,311.8422,5.695759e-5,312.0346,8
477,0.0001696521,312.3108,5.695759e-5,312.5054,8
478,0.0001693103,312.7485,5.702068e-5,312.9431,8
479,0.0001674252,313.1995,5.854365e-5,313.3783,8
480,0.0001672658,313.6534,5.854365e-5,313.854,8
481,0.0001619286,314.134,5.659649e-5,314.3327,8
482,0.0001610257,314.6036,5.629418e-5,314.7942,8
483,0.0001610273,315.0342,5.629418e-5,315.2119,8
484,0.0001610257,315.5121,5.629418e-5,315.7131,8
485,0.0001610257,316.0,5.629418e-5,316.1977,8
486,0.0001601791,316.4572,5.696615e-5,316.6546,8
487,0.0001601791,316.9517,5.696615e-5,317.1424,8
488,0.0001596455,317.4526,5.825917e-5,317.6308,8
489,0.0001579066,317.9193,5.582909e-5,318.0921,8
490,0.0001577298,318.3401,5.533942e-5,318.5128,8
491,0.0001568861,318.8798,5.558058e-5,319.0637,8
492,0.0001567665,319.3167,5.787937e-5,319.4942,8
493,0.0001530849,319.7919,5.584165e-5,320.003,8
494,0.0001530849,320.2284,5.584165e-5,320.413,8
495,0.0001530849,320.7144,5.584165e-5,320.8999,8
496,0.0001530849,321.1337,5.584165e-5,321.3155,8
497,0.0001532099,321.5497,5.584165e-5,321.7315,8
498,0.0001530147,321.9703,5.539555e-5,322.1472,8
499,0.0001515887,322.3999,5.533298e-5,322.6171,8
500,0.0001515465,322.8203,5.533298e-5,322.9952,8
501,0.0001515887,323.2546,5.533298e-5,323.4333,8
502,0.0001497787,323.6937,5.485422e-5,323.8878,8
503,0.0001497787,324.1164,5.485422e-5,324.3307,8
504,0.0001489929,324.6127,5.501773e-5,324.8007,8
505,0.0001488336,325.0832,5.637561e-5,325.2853,8
506,0.0001489991,325.5106,5.637561e-5,325.6913,8
507,0.0001476397,325.9974,5.536673e-5,326.1786,8
508,0.0001476617,326.4576,5.536673e-5,326.6509,8
509,0.000146929,326.8922,5.516108e-5,327.0848,8
510,0.0001462686,327.3737,5.535288e-5,327.563,8
511,0.000145332,327.8574,5.60226e-5,328.0667,8
512,0.0001454695,328.3384,5.60226e-5,328.531,8
513,0.0001453336,328.8061,5.60226e-5,329.0032,8
514,0.0001454695,329.2689,5.60226e-5,329.4572,8
515,0.000145332,329.7392,5.60226e-5,329.9448,8
516,0.000145332,330.2031,5.60226e-5,330.3864,8
517,0.0001454695,330.6613,5.60226e-5,330.8528,8
518,0.000145332,331.1346,5.60226e-5,331.337,8
519,0.0001438268,331.637,5.587689e-5,331.8215,8
520,0.0001438268,332.0503,5.587689e-5,332.2252,8
521,0.0001438268,332.5202,5.587689e-5,332.7136,8
522,0.000143553,332.9939,5.828471e-5,333.1864,8
523,0.0001431344,333.457,5.489483e-5,333.6394,8
524,0.0001421566,333.8892,5.718621e-5,334.0756,8
525,0.0001421144,334.3202,5.718621e-5,334.4972,8
526,0.0001414254,334.737,5.448483e-5,334.9068,8
527,0.000140851,335.2208,5.594001e-5,335.4012,8
528,0.0001407151,335.6486,5.594001e-5,335.8558,8
529,0.000140851,336.1478,5.594001e-5,336.3586,8
530,0.0001407135,336.5961,5.594001e-5,336.7694,8
531,0.0001406464,337.0549,5.768167e-5,337.2366,8
532,0.0001394571,337.4729,5.568164e-5,337.6583,8
533,0.0001394993,337.8849,5.568164e-5,338.0675,8
534,0.0001394993,338.3787,5.568164e-5,338.5777,8
535,0.0001394993,338.7962,5.568164e-5,338.9805,8
536,0.0001385353,339.2234,5.530003e-5,339.4031,8
537,0.0001379616,339.6391,5.593544e-5,339.8287,8
538,0.0001367259,340.0872,5.51992e-5,340.3172,8
539,0.0001365942,340.5844,5.595017e-5,340.8191,8
540,0.0001353556,341.0225,5.678058e-5,341.2018,8
541,0.0001353134,341.4803,5.678058e-5,341.66,8
542,0.0001353556,341.8997,5.678058e-5,342.1121,8
543,0.0001353556,342.3394,5.678058e-5,342.5171,8
544,0.0001353556,342.7553,5.678058e-5,342.9541,8
545,0.0001353556,343.235,5.678058e-5,343.4242,8
546,0.0001353556,343.6494,5.678058e-5,343.8286,8
547,0.0001344766,344.076,5.501542e-5,344.2559,8
548,0.000134475,344.4878,5.501542e-5,344.6747,8
549,0.000134475,344.9362,5.501542e-5,345.1223,8
550,0.000134138,345.3752,5.550651e-5,345.5823,8
551,0.0001330691,345.8516,5.531751e-5,346.0248,8
552,0.0001332066,346.2935,5.531751e-5,346.488,8
553,0.0001332066,346.7556,5.531751e-5,346.9609,8
554,0.0001329425,347.2525,5.462885e-5,347.426,8
555,0.000132635,347.722,5.434262e-5,347.9003,8
556,0.000132635,348.1451,5.434262e-5,348.3165,8
557,0.000132635,348.613,5.434262e-5,348.8302,8
558,0.0001317767,349.0528,5.508144e-5,349.2315,8
559,0.0001317767,349.4662,5.508144e-5,349.6615,8
560,0.0001317767,349.9308,5.508144e-5,350.1324,8
561,0.0001317767,350.38,5.508144e-5,350.5536,8
562,0.0001317767,350.8134,5.508144e-5,350.9895,8
563,0.0001317767,351.2661,5.508144e-5,351.4363,8
564,0.0001313202,351.6831,5.550684e-5,351.8656,8
565,0.0001312809,352.1111,5.550684e-5,352.2872,8
566,0.0001312809,352.5603,5.550684e-5,352.737,8
567,0.0001304886,353.072,5.502155e-5,353.2499,8
568,0.0001300414,353.5476,5.502018e-5,353.7504,8
569,0.0001300836,353.9853,5.502018e-5,354.2052,8
570,0.0001297072,354.4367,5.576519e-5,354.649,8
571,0.0001297072,354.8822,5.576519e-5,355.0763,8
572,0.0001297072,355.2904,5.576519e-5,355.468,8
573,0.0001297072,355.7472,5.576519e-5,355.9312,8
574,0.0001279048,356.1642,5.376607e-5,356.3355,8
575,0.0001279048,356.5838,5.376607e-5,356.7558,8
576,0.0001277794,357.016,5.517593e-5,357.2135,8
577,0.0001277794,357.4348,5.517593e-5,357.6188,8
578,0.0001275972,357.8701,5.564951e-5,358.051,8
579,0.0001275972,358.3134,5.564951e-5,358.4972,8
580,0.0001275972,358.7559,5.564951e-5,358.9624,8
581,0.000126471,359.1747,5.53599e-5,359.3521,8
582,0.000126471,359.5903,5.53599e-5,359.7925,8
583,0.000126471,360.0679,5.53599e-5,360.2527,8
584,0.0001258042,360.5418,5.459149e-5,360.7407,8
585,0.0001258042,361.0236,5.459149e-5,361.2071,8
586,0.0001256185,361.4698,5.497154e-5,361.6716,8
587,0.0001252583,361.8853,5.41819e-5,362.0597,8
588,0.0001244403,362.2838,5.379261e-5,362.4729,8
589,0.0001240461,362.7027,5.263472e-5,362.8893,8
590,0.0001240461,363.1345,5.263472e-5,363.3072,8
591,0.0001240206,363.5812,5.354162e-5,363.7603,8
592,0.000122908,364.0153,5.387374e-5,364.201,8
593,0.0001230455,364.4501,5.387374e-5,364.6257,8
594,0.0001230455,364.8569,5.387374e-5,365.0601,8
595,0.0001230455,365.3024,5.387374e-5,365.5196,8
596,0.0001218868,365.7545,5.404059e-5,365.935,8
597,0.0001217975,366.2005,5.460987e-5,366.3897,8
598,0.0001205793,366.6146,5.404984e-5,366.7876,8
599,0.0001205793,367.0694,5.404984e-5,367.2571,8
600,0.0001205666,367.4956,5.388718e-5,367.7006,8
601,0.0001201027,367.9861,5.37018e-5,368.2071,8
602,0.0001195268,368.4021,5.258167e-5,368.5881,8
603,0.0001187014,368.8862,5.358176e-5,369.0651,8
604,0.0001187014,369.3211,5.358176e-5,369.4995,8
605,0.0001187014,369.728,5.358176e-5,369.9215,8
606,0.0001186592,370.151,5.358176e-5,370.3239,8
607,0.0001186766,370.6373,5.420481e-5,370.8438,8
608,0.0001185129,371.0573,5.345292e-5,371.2291,8
609,0.0001185129,371.4604,5.345292e-5,371.6419,8
610,0.0001183611,371.8622,5.330856e-5,372.0369,8
611,0.0001179999,372.3342,5.302145e-5,372.5393,8
612,0.0001179999,372.7667,5.302145e-5,372.9517,8
613,0.0001172325,373.1919,5.266683e-5,373.368,8
614,0.0001172325,373.5895,5.266683e-5,373.7645,8
615,0.0001172325,373.9876,5.266683e-5,374.1584,8
616,0.0001168095,374.4011,5.341666e-5,374.5782,8
617,0.0001168359,374.8176,5.292618e-5,375.0088,8
618,0.000116402,375.2257,5.348191e-5,375.4003,8
619,0.0001162962,375.6523,5.285572e-5,375.8603,8
620,0.0001159703,376.1022,5.348025e-5,376.3049,8
621,0.0001158191,376.5812,5.28143e-5,376.769,8
622,0.0001155685,377.0191,5.220104e-5,377.2236,8
623,0.0001153817,377.4964,5.2679e-5,377.6996,8
624,0.0001150495,377.9812,5.19296e-5,378.1968,8
625,0.0001150495,378.4584,5.19296e-5,378.641,8
626,0.000114905,378.9213,5.2247e-5,379.0966,8
627,0.0001146117,379.3958,5.182901e-5,379.573,8
628,0.000114355,379.7932,5.226929e-5,379.964,8
629,0.0001143813,380.2003,5.258873e-5,380.3803,8
630,0.0001142678,380.6117,5.205624e-5,380.817,8
631,0.0001138288,381.0309,5.189127e-5,381.2338,8
632,0.0001138288,381.4669,5.189127e-5,381.6862,8
633,0.0001137718,381.942,5.214894e-5,382.1199,8
634,0.0001136849,382.3716,5.209117e-5,382.5515,8
635,0.0001133112,382.7807,5.147424e-5,382.9688,8
636,0.0001131354,383.2422,5.181624e-5,383.4516,8
637,0.0001130932,383.6948,5.181624e-5,383.8657,8
638,0.0001128298,384.0931,5.182377e-5,384.2673,8
639,0.0001125756,384.5232,5.19699e-5,384.7368,8
640,0.0001125756,384.9444,5.19699e-5,385.1226,8
641,0.0001125756,385.4469,5.19699e-5,385.6701,8
